,stim,S,C,R,RT,block,cond,day,prestim_R
1085,minusnock,N,s,-1,-1,2,multi,2,-1
1086,ripple,P,j,-1,-1,2,multi,2,-1
1087,unicorn,W,d,-1,-1,2,multi,2,-1
1088,enterpat,N,s,-1,-1,2,multi,2,-1
1089,capturing,W,d,-1,-1,2,multi,2,-1
1090,refining,P,j,-1,-1,2,multi,2,-1
1091,tadle,N,s,-1,-1,2,multi,2,-1
1092,phenomenal,W,d,-1,-1,2,multi,2,-1
1093,destrame,N,s,-1,-1,2,multi,2,-1
1094,slole,N,s,-1,-1,2,multi,2,-1
1095,consort,W,d,-1,-1,2,multi,2,-1
1096,obedience,W,d,-1,-1,2,multi,2,-1
1097,plolding,N,s,-1,-1,2,multi,2,-1
1098,mutton,W,d,-1,-1,2,multi,2,-1
1099,spack,N,s,-1,-1,2,multi,2,-1
1100,chawl,N,s,-1,-1,2,multi,2,-1
1101,lendin,N,s,-1,-1,2,multi,2,-1
1102,vantage,P,j,-1,-1,2,multi,2,-1
1103,remnine,N,s,-1,-1,2,multi,2,-1
1104,studdorn,N,s,-1,-1,2,multi,2,-1
1105,obliterate,W,d,-1,-1,2,multi,2,-1
1106,leash,W,d,-1,-1,2,multi,2,-1
1107,diadocer,N,s,-1,-1,2,multi,2,-1
1108,stathe,N,s,-1,-1,2,multi,2,-1
1109,hattified,N,s,-1,-1,2,multi,2,-1
1110,stature,W,d,-1,-1,2,multi,2,-1
1111,manierphe,N,s,-1,-1,2,multi,2,-1
1112,umakaa,N,s,-1,-1,2,multi,2,-1
1113,dirund,N,s,-1,-1,2,multi,2,-1
1114,platinum,P,j,-1,-1,2,multi,2,-1
1115,quift,N,s,-1,-1,2,multi,2,-1
1116,warchlet,N,s,-1,-1,2,multi,2,-1
1117,attosate,N,s,-1,-1,2,multi,2,-1
1118,ericemity,N,s,-1,-1,2,multi,2,-1
1119,valegies,N,s,-1,-1,2,multi,2,-1
1120,entulging,N,s,-1,-1,2,multi,2,-1
1121,fubdulence,N,s,-1,-1,2,multi,2,-1
1122,integrate,W,d,-1,-1,2,multi,2,-1
1123,abate,W,d,-1,-1,2,multi,2,-1
1124,captivity,P,j,-1,-1,2,multi,2,-1
1125,strive,W,d,-1,-1,2,multi,2,-1
1126,dysotty,N,s,-1,-1,2,multi,2,-1
1127,posia,N,s,-1,-1,2,multi,2,-1
1128,exert,W,d,-1,-1,2,multi,2,-1
1129,burciusing,N,s,-1,-1,2,multi,2,-1
1130,subpoena,P,j,-1,-1,2,multi,2,-1
1131,vehemence,W,d,-1,-1,2,multi,2,-1
1132,salecic,N,s,-1,-1,2,multi,2,-1
1133,consieding,N,s,-1,-1,2,multi,2,-1
1134,sensibly,W,d,-1,-1,2,multi,2,-1
1135,meditation,W,d,-1,-1,2,multi,2,-1
1136,scafearism,N,s,-1,-1,2,multi,2,-1
1137,dejest,N,s,-1,-1,2,multi,2,-1
1138,dewrissent,N,s,-1,-1,2,multi,2,-1
1139,chaotic,W,d,-1,-1,2,multi,2,-1
1140,pahistic,N,s,-1,-1,2,multi,2,-1
1141,oapiac,N,s,-1,-1,2,multi,2,-1
1142,fetingly,N,s,-1,-1,2,multi,2,-1
1143,ripple,P,j,-1,-1,2,multi,2,-1
1144,sittinest,N,s,-1,-1,2,multi,2,-1
1145,muster,W,d,-1,-1,2,multi,2,-1
1146,spile,N,s,-1,-1,2,multi,2,-1
1147,inspect,W,d,-1,-1,2,multi,2,-1
1148,rampage,W,d,-1,-1,2,multi,2,-1
1149,mageing,N,s,-1,-1,2,multi,2,-1
1150,urnard,N,s,-1,-1,2,multi,2,-1
1151,gauntlet,W,d,-1,-1,2,multi,2,-1
1152,crusade,W,d,-1,-1,2,multi,2,-1
1153,inference,W,d,-1,-1,2,multi,2,-1
1154,hesitation,W,d,-1,-1,2,multi,2,-1
1155,sprunk,N,s,-1,-1,2,multi,2,-1
1156,augment,P,j,-1,-1,2,multi,2,-1
1157,enviable,W,d,-1,-1,2,multi,2,-1
1158,stund,N,s,-1,-1,2,multi,2,-1
1159,confining,W,d,-1,-1,2,multi,2,-1
1160,shrub,W,d,-1,-1,2,multi,2,-1
1161,ghounonym,N,s,-1,-1,2,multi,2,-1
1162,compofose,N,s,-1,-1,2,multi,2,-1
1163,vantage,P,j,-1,-1,2,multi,2,-1
1164,flacorgo,N,s,-1,-1,2,multi,2,-1
1165,calloge,N,s,-1,-1,2,multi,2,-1
1166,daisy,W,d,-1,-1,2,multi,2,-1
1167,syringe,W,d,-1,-1,2,multi,2,-1
1168,pugnacious,W,d,-1,-1,2,multi,2,-1
1169,rumble,W,d,-1,-1,2,multi,2,-1
1170,gazauss,N,s,-1,-1,2,multi,2,-1
1171,corash,N,s,-1,-1,2,multi,2,-1
1172,plentiful,W,d,-1,-1,2,multi,2,-1
1173,surgical,W,d,-1,-1,2,multi,2,-1
1174,assuring,W,d,-1,-1,2,multi,2,-1
1175,eerily,W,d,-1,-1,2,multi,2,-1
1176,conceding,W,d,-1,-1,2,multi,2,-1
1177,captivity,P,j,-1,-1,2,multi,2,-1
1178,chambseur,N,s,-1,-1,2,multi,2,-1
1179,inferno,W,d,-1,-1,2,multi,2,-1
1180,heliport,W,d,-1,-1,2,multi,2,-1
1181,tusein,N,s,-1,-1,2,multi,2,-1
1182,vocation,W,d,-1,-1,2,multi,2,-1
1183,flier,P,j,-1,-1,2,multi,2,-1
1184,roolerve,N,s,-1,-1,2,multi,2,-1
1185,suscanse,N,s,-1,-1,2,multi,2,-1
1186,imbaary,N,s,-1,-1,2,multi,2,-1
1187,miquotrane,N,s,-1,-1,2,multi,2,-1
1188,spurious,W,d,-1,-1,2,multi,2,-1
1189,hamstrung,W,d,-1,-1,2,multi,2,-1
1190,swirl,W,d,-1,-1,2,multi,2,-1
1191,lyming,N,s,-1,-1,2,multi,2,-1
1192,rebuke,W,d,-1,-1,2,multi,2,-1
1193,imarsities,N,s,-1,-1,2,multi,2,-1
1194,nutotive,N,s,-1,-1,2,multi,2,-1
1195,crade,N,s,-1,-1,2,multi,2,-1
1196,refining,P,j,-1,-1,2,multi,2,-1
1197,accumulate,W,d,-1,-1,2,multi,2,-1
1198,inflating,W,d,-1,-1,2,multi,2,-1
1199,barter,W,d,-1,-1,2,multi,2,-1
1200,grint,N,s,-1,-1,2,multi,2,-1
1201,comet,W,d,-1,-1,2,multi,2,-1
1202,aminofy,N,s,-1,-1,2,multi,2,-1
1203,boakies,N,s,-1,-1,2,multi,2,-1
1204,mortal,W,d,-1,-1,2,multi,2,-1
1205,consill,N,s,-1,-1,2,multi,2,-1
1206,fidrories,N,s,-1,-1,2,multi,2,-1
1207,platinum,P,j,-1,-1,2,multi,2,-1
1208,cuftivent,N,s,-1,-1,2,multi,2,-1
1209,unanimous,W,d,-1,-1,2,multi,2,-1
1210,oschissive,N,s,-1,-1,2,multi,2,-1
1211,refrain,W,d,-1,-1,2,multi,2,-1
1212,pultinide,N,s,-1,-1,2,multi,2,-1
1213,nidontic,N,s,-1,-1,2,multi,2,-1
1214,flare,W,d,-1,-1,2,multi,2,-1
1215,plural,W,d,-1,-1,2,multi,2,-1
1216,refining,P,j,-1,-1,2,multi,2,-1
1217,acronym,W,d,-1,-1,2,multi,2,-1
1218,enbot,N,s,-1,-1,2,multi,2,-1
1219,bottling,W,d,-1,-1,2,multi,2,-1
1220,trite,W,d,-1,-1,2,multi,2,-1
1221,cheetah,W,d,-1,-1,2,multi,2,-1
1222,dignified,W,d,-1,-1,2,multi,2,-1
1223,secedic,N,s,-1,-1,2,multi,2,-1
1224,flier,P,j,-1,-1,2,multi,2,-1
1225,foncible,N,s,-1,-1,2,multi,2,-1
1226,saliming,N,s,-1,-1,2,multi,2,-1
1227,brund,N,s,-1,-1,2,multi,2,-1
1228,augment,P,j,-1,-1,2,multi,2,-1
1229,curacatize,N,s,-1,-1,2,multi,2,-1
1230,complicity,W,d,-1,-1,2,multi,2,-1
1231,acant,N,s,-1,-1,2,multi,2,-1
1232,flint,W,d,-1,-1,2,multi,2,-1
1233,forging,W,d,-1,-1,2,multi,2,-1
1234,cottafting,N,s,-1,-1,2,multi,2,-1
1235,sognathous,N,s,-1,-1,2,multi,2,-1
1236,quandary,W,d,-1,-1,2,multi,2,-1
1237,fluke,W,d,-1,-1,2,multi,2,-1
1238,elliptical,W,d,-1,-1,2,multi,2,-1
1239,vantage,P,j,-1,-1,2,multi,2,-1
1240,extinseard,N,s,-1,-1,2,multi,2,-1
1241,predetance,N,s,-1,-1,2,multi,2,-1
1242,veterinary,W,d,-1,-1,2,multi,2,-1
1243,bountiful,W,d,-1,-1,2,multi,2,-1
1244,ridicule,W,d,-1,-1,2,multi,2,-1
1245,durability,W,d,-1,-1,2,multi,2,-1
1246,epiphany,W,d,-1,-1,2,multi,2,-1
1247,gigantic,W,d,-1,-1,2,multi,2,-1
1248,license,W,d,-1,-1,2,multi,2,-1
1249,interdilk,N,s,-1,-1,2,multi,2,-1
1250,innirtion,N,s,-1,-1,2,multi,2,-1
1251,appliance,W,d,-1,-1,2,multi,2,-1
1252,tritch,N,s,-1,-1,2,multi,2,-1
1253,fusion,W,d,-1,-1,2,multi,2,-1
1254,drearling,N,s,-1,-1,2,multi,2,-1
1255,ripple,P,j,-1,-1,2,multi,2,-1
1256,gleam,W,d,-1,-1,2,multi,2,-1
1257,beath,N,s,-1,-1,2,multi,2,-1
1258,seenfer,N,s,-1,-1,2,multi,2,-1
1259,panlidan,N,s,-1,-1,2,multi,2,-1
1260,lespel,N,s,-1,-1,2,multi,2,-1
1261,accaramos,N,s,-1,-1,2,multi,2,-1
1262,captivity,P,j,-1,-1,2,multi,2,-1
1263,tyletolian,N,s,-1,-1,2,multi,2,-1
1264,czell,N,s,-1,-1,2,multi,2,-1
1265,ertunic,N,s,-1,-1,2,multi,2,-1
1266,nepotism,W,d,-1,-1,2,multi,2,-1
1267,pafoncaise,N,s,-1,-1,2,multi,2,-1
1268,flaxing,N,s,-1,-1,2,multi,2,-1
1269,platinum,P,j,-1,-1,2,multi,2,-1
1270,dralk,N,s,-1,-1,2,multi,2,-1
1271,costoceral,N,s,-1,-1,2,multi,2,-1
1272,bencer,N,s,-1,-1,2,multi,2,-1
1273,usokuptous,N,s,-1,-1,2,multi,2,-1
1274,differ,W,d,-1,-1,2,multi,2,-1
1275,quotation,W,d,-1,-1,2,multi,2,-1
1276,intermyll,N,s,-1,-1,2,multi,2,-1
1277,dylurality,N,s,-1,-1,2,multi,2,-1
1278,dyncarion,N,s,-1,-1,2,multi,2,-1
1279,allocate,W,d,-1,-1,2,multi,2,-1
1280,ilmite,N,s,-1,-1,2,multi,2,-1
1281,orclack,N,s,-1,-1,2,multi,2,-1
1282,hortenia,N,s,-1,-1,2,multi,2,-1
1283,drucing,N,s,-1,-1,2,multi,2,-1
1284,secutoor,N,s,-1,-1,2,multi,2,-1
1285,biscuit,W,d,-1,-1,2,multi,2,-1
1286,subpoena,P,j,-1,-1,2,multi,2,-1
1287,atlintime,N,s,-1,-1,2,multi,2,-1
