,stim,S,C,R,RT,block,cond,day,prestim_R
98,wreck,W,s,s,0.8003230642061681,1,multi,1,[]
99,browsing,P,j,j,0.577106490105507,1,multi,1,[]
100,reignurst,N,d,d,0.7110396195348585,1,multi,1,[]
101,instigate,W,s,s,1.081084548655781,1,multi,1,[]
102,wrirgish,N,d,d,0.7080057846324053,1,multi,1,[]
103,parole,W,s,s,0.6460358681797516,1,multi,1,[]
104,sursiss,N,d,d,0.662574580142973,1,multi,1,[]
105,mingling,W,s,s,0.8822612451185705,1,multi,1,[]
106,coward,W,s,s,0.7586242849210976,1,multi,1,[]
107,quintet,W,s,s,0.7989523248979822,1,multi,1,[]
108,fluke,W,s,s,1.0717168284609215,1,multi,1,[]
109,momalusing,N,d,d,0.6827384499047184,1,multi,1,[]
110,rotation,W,s,s,0.6165376302815275,1,multi,1,[]
111,equation,P,j,j,0.5808226899825968,1,multi,1,[]
112,fortified,W,s,s,0.7078360196755966,1,multi,1,[]
113,groarance,N,d,d,0.6778182709676912,1,multi,1,[]
114,revake,N,d,d,0.7235917095822515,1,multi,1,[]
115,spadment,N,d,d,0.6887685610854533,1,multi,1,[]
116,seenfer,N,d,d,0.5766660026274621,1,multi,1,[]
117,colgurudia,N,d,d,0.6076771016523708,1,multi,1,[]
118,enmudition,N,d,d,0.6199410419794731,1,multi,1,[]
119,centaur,W,s,s,0.7672113868175074,1,multi,1,[]
120,habitat,W,s,s,0.6517700174590573,1,multi,1,[]
121,spleen,P,j,s,0.5632281301368494,1,multi,1,[]
122,trence,N,d,d,1.063050703232875,1,multi,1,[]
123,saviour,W,s,s,0.8298197997646639,1,multi,1,[]
124,equivocal,W,s,s,1.0518510238907766,1,multi,1,[]
125,splendour,P,j,j,0.7135899999120738,1,multi,1,[]
126,clatslemy,N,d,d,0.7246436513523804,1,multi,1,[]
127,pigeon,W,s,s,0.6648097686120309,1,multi,1,[]
128,edifying,W,s,d,1.2364600431901636,1,multi,1,[]
129,linen,W,s,s,0.9447266348579433,1,multi,1,[]
130,semplince,N,d,d,1.1996456870256225,1,multi,1,[]
131,enhancing,W,s,s,0.7816504218208138,1,multi,1,[]
132,exchanging,W,s,s,0.9242782210203586,1,multi,1,[]
133,rustling,W,s,s,1.4309683122410206,1,multi,1,[]
134,frail,W,s,s,1.1656914947088808,1,multi,1,[]
135,conspiring,W,s,s,1.0523329760762863,1,multi,1,[]
136,deserving,W,s,s,0.9790570142795332,1,multi,1,[]
137,vibration,P,j,j,0.7172226694092387,1,multi,1,[]
138,hesitation,W,s,s,0.8402520814124728,1,multi,1,[]
139,tenure,W,s,s,1.1173271124134772,1,multi,1,[]
140,grudging,W,s,s,1.6375187755620573,1,multi,1,[]
141,owing,W,s,s,0.6038326015404891,1,multi,1,[]
142,trugger,N,d,d,0.8929507282009581,1,multi,1,[]
143,grating,W,s,s,0.7005193004733883,1,multi,1,[]
144,poudly,N,d,d,1.102544040491921,1,multi,1,[]
145,rustirate,N,d,d,0.7545658509188797,1,multi,1,[]
146,combush,N,d,d,0.7719855378381908,1,multi,1,[]
147,scuba,W,s,s,0.7115191679622512,1,multi,1,[]
148,guise,W,s,s,0.9214865640824428,1,multi,1,[]
149,flier,P,j,j,0.5412975030194502,1,multi,1,[]
150,robble,N,d,s,0.7968442348064855,1,multi,1,[]
151,opulence,W,s,s,0.7847822095936863,1,multi,1,[]
152,adthenogy,N,d,d,0.6944876869383734,1,multi,1,[]
153,uthast,N,d,d,0.9023181479278719,1,multi,1,[]
154,bepidity,N,d,d,0.8218282273155637,1,multi,1,[]
155,driest,W,s,s,0.8407006815541536,1,multi,1,[]
156,destrame,N,d,d,0.733725024634623,1,multi,1,[]
157,assimilate,P,j,j,0.8929867844708497,1,multi,1,[]
158,devegent,N,d,d,0.8034743824682664,1,multi,1,[]
159,ayhect,N,d,d,0.5482506547996309,1,multi,1,[]
160,stifling,W,s,s,0.6390715990419267,1,multi,1,[]
161,idirible,N,d,d,1.181451691649272,1,multi,1,[]
162,exswayit,N,d,d,0.6152191725559533,1,multi,1,[]
163,puzing,N,d,d,0.810498144448502,1,multi,1,[]
164,sulsceny,N,d,d,0.6192268273007357,1,multi,1,[]
165,aggravate,W,s,s,0.5995464120787801,1,multi,1,[]
166,waming,N,d,d,1.1926660939643625,1,multi,1,[]
167,rappall,N,d,d,0.5485105604311684,1,multi,1,[]
168,menacing,W,s,s,0.6691969156236155,1,multi,1,[]
169,splendour,P,j,j,0.6509746761730639,1,multi,1,[]
170,shrundour,N,d,d,0.7954719931440195,1,multi,1,[]
171,plismacy,N,d,d,0.7643121619912563,1,multi,1,[]
172,redemption,W,s,s,0.5757835253461963,1,multi,1,[]
173,luddite,W,s,d,0.5246989977313206,1,multi,1,[]
174,reinforce,W,s,s,0.7194410316151334,1,multi,1,[]
175,pemmimine,N,d,d,0.8195840247935848,1,multi,1,[]
176,diffind,N,d,d,0.7104470947815571,1,multi,1,[]
177,equation,P,j,j,0.737488097671303,1,multi,1,[]
178,apostrophe,W,s,s,1.3607871805434115,1,multi,1,[]
179,terrain,W,s,s,1.0140234864520608,1,multi,1,[]
180,clite,N,d,d,0.8752510042395443,1,multi,1,[]
181,guice,N,d,d,0.8295205327012809,1,multi,1,[]
182,paradigm,W,s,s,0.6515798206237378,1,multi,1,[]
183,virstance,N,d,d,0.8301824657828547,1,multi,1,[]
184,consating,N,d,d,0.7552259811927797,1,multi,1,[]
185,dinter,N,d,d,0.8047111126361415,1,multi,1,[]
186,codead,N,d,d,0.6453814468113706,1,multi,1,[]
187,panfour,N,d,d,0.6139076256367844,1,multi,1,[]
188,penofied,N,d,d,1.0262032954778988,1,multi,1,[]
189,shalloan,N,d,d,0.5578317079489352,1,multi,1,[]
190,anose,N,d,d,0.71952005494677,1,multi,1,[]
191,spleen,P,j,j,0.7625928787019802,1,multi,1,[]
192,voracious,W,s,s,1.19593970310234,1,multi,1,[]
193,achievable,W,s,s,0.6318588420836022,1,multi,1,[]
194,collapsing,W,s,s,0.5182578450185247,1,multi,1,[]
195,vibration,P,j,j,0.6757648662169231,1,multi,1,[]
196,surpass,W,s,s,0.8495446843880927,1,multi,1,[]
197,recealt,N,d,d,0.5756486148020485,1,multi,1,[]
198,wringre,N,d,s,0.9266026487603085,1,multi,1,[]
199,dissociate,W,s,s,0.6683949640282663,1,multi,1,[]
200,borilation,N,d,d,0.6321166444540722,1,multi,1,[]
201,instident,N,d,d,1.318521416382282,1,multi,1,[]
202,satchel,W,s,s,0.6043061405944172,1,multi,1,[]
203,cuppation,N,d,d,1.286503445924609,1,multi,1,[]
204,fowbod,N,d,d,0.5931485269102268,1,multi,1,[]
205,browsing,P,j,j,0.8891921621980146,1,multi,1,[]
206,rastring,N,d,d,0.831717561595724,1,multi,1,[]
207,maxim,W,s,d,1.6206940171541646,1,multi,1,[]
208,tangible,W,s,s,0.7550228641775902,1,multi,1,[]
209,pacafla,N,d,d,0.6444295612163842,1,multi,1,[]
210,disparage,W,s,s,0.7179933722654823,1,multi,1,[]
211,sloping,W,s,s,1.7301401297008852,1,multi,1,[]
212,senoloire,N,d,d,0.7181700479850406,1,multi,1,[]
213,bastion,W,s,d,1.1312884017970646,1,multi,1,[]
214,flier,P,j,j,0.5757907365914434,1,multi,1,[]
215,imedity,N,d,d,1.1806202940933872,1,multi,1,[]
216,onuciaties,N,d,d,0.7584235716640251,1,multi,1,[]
217,otspitate,N,d,d,0.5837817081192043,1,multi,1,[]
218,swirl,W,s,s,0.7427982852823334,1,multi,1,[]
219,propulsion,W,s,s,1.3340796981792664,1,multi,1,[]
220,aycacle,N,d,d,0.551096396156936,1,multi,1,[]
221,ivinertz,N,d,d,0.5778531554242363,1,multi,1,[]
222,ecurism,N,d,d,0.5747754520562012,1,multi,1,[]
223,assimilate,P,j,s,0.5716890350740869,1,multi,1,[]
224,remiriade,N,d,d,1.224589717166964,1,multi,1,[]
225,demolish,W,s,s,0.7857725552312331,1,multi,1,[]
226,betray,W,s,s,0.7113629241212038,1,multi,1,[]
227,pounfly,N,d,d,0.738404527946841,1,multi,1,[]
228,usable,W,s,s,0.6806562001293059,1,multi,1,[]
229,contradict,W,s,s,0.9984498807316413,1,multi,1,[]
230,imbasation,N,d,d,0.7497424229950411,1,multi,1,[]
231,descent,W,s,s,0.7672291144845076,1,multi,1,[]
232,strunk,N,d,s,1.4587313420051942,1,multi,1,[]
233,lance,P,j,j,0.7527320889639668,1,multi,1,[]
234,welcoming,W,s,s,0.7791835717944195,1,multi,1,[]
235,atflirant,N,d,d,0.6248281693260651,1,multi,1,[]
236,abject,W,s,d,0.6551749315258348,1,multi,1,[]
237,etdenent,N,d,d,0.8369532329088543,1,multi,1,[]
238,sefiening,N,d,d,0.6819178692094283,1,multi,1,[]
239,eegremine,N,d,d,0.5357346210221294,1,multi,1,[]
240,trivia,W,s,s,0.5833445258031134,1,multi,1,[]
241,evacuation,W,s,s,0.6234418056264985,1,multi,1,[]
242,endemic,W,s,d,2.0458088939340087,1,multi,1,[]
243,accumulate,W,s,s,0.7266105210292153,1,multi,1,[]
244,clantisul,N,d,d,1.4987030258198502,1,multi,1,[]
245,smath,N,d,d,0.6359773698786739,1,multi,1,[]
246,chadure,N,d,d,0.538339987208019,1,multi,1,[]
247,vibration,P,j,j,0.5699697517993627,1,multi,1,[]
248,impulse,W,s,s,0.8638935787166702,1,multi,1,[]
249,oblivious,W,s,s,0.5852110388659639,1,multi,1,[]
250,uscuhant,N,d,d,0.6001773968600901,1,multi,1,[]
251,stumble,W,s,s,0.5143442370463163,1,multi,1,[]
252,starl,N,d,d,0.8137158663448645,1,multi,1,[]
253,inticikess,N,d,d,0.6865453913924284,1,multi,1,[]
254,intestine,W,s,s,0.7983925512526184,1,multi,1,[]
255,duplex,W,s,s,0.6711869214195758,1,multi,1,[]
256,enthusiast,W,s,s,0.5959564091608627,1,multi,1,[]
257,unite,W,s,s,0.5900891521450831,1,multi,1,[]
258,scaling,W,s,s,0.701125346327899,1,multi,1,[]
259,drearling,N,d,d,0.5570174371241592,1,multi,1,[]
260,spleen,P,j,j,0.6798918071435764,1,multi,1,[]
261,espousing,W,s,d,0.7575942773983115,1,multi,1,[]
262,roulette,W,s,s,0.8421354207530385,1,multi,1,[]
263,huxuratism,N,d,d,0.5750852355267853,1,multi,1,[]
264,convoving,N,d,d,1.0999741296109278,1,multi,1,[]
265,sanyment,N,d,d,0.6581889354711166,1,multi,1,[]
266,browsing,P,j,s,0.5807683050952619,1,multi,1,[]
267,bundle,W,s,s,0.7077966582437512,1,multi,1,[]
268,fadgist,N,d,d,1.0228452545852633,1,multi,1,[]
269,elilorism,N,d,d,0.8243362415814772,1,multi,1,[]
270,shrint,N,d,d,0.6512742437189445,1,multi,1,[]
271,tursish,N,d,d,0.635752619113191,1,multi,1,[]
272,cyclical,W,s,s,0.8580876173364231,1,multi,1,[]
273,impromptu,W,s,s,0.6023074211989297,1,multi,1,[]
274,sprinkle,W,s,s,0.6124560601747362,1,multi,1,[]
275,twitch,W,s,s,0.5197556826897198,1,multi,1,[]
276,splendour,P,j,j,0.4532057181640994,1,multi,1,[]
277,repetition,W,s,s,0.9042432524438482,1,multi,1,[]
278,selinant,N,d,d,0.6248552115284838,1,multi,1,[]
279,staught,N,d,d,0.6232134492311161,1,multi,1,[]
280,rannation,N,d,d,0.9096384727599798,1,multi,1,[]
281,jenow,N,d,d,0.5502262380905449,1,multi,1,[]
282,tursworce,N,d,d,0.7668931902153417,1,multi,1,[]
283,assimilate,P,j,s,0.5464060759550193,1,multi,1,[]
284,grimbling,N,d,d,1.357198079043883,1,multi,1,[]
285,allergy,W,s,s,0.8434803197305882,1,multi,1,[]
286,knaggle,N,d,d,0.6425369073549518,1,multi,1,[]
287,loneliness,W,s,s,0.6681182321190136,1,multi,1,[]
288,brappling,N,d,d,1.1347188557119807,1,multi,1,[]
289,frustrate,W,s,s,0.7291077184054302,1,multi,1,[]
290,terrentous,N,d,s,0.8542731641355203,1,multi,1,[]
291,capou,N,d,d,0.674611666428973,1,multi,1,[]
292,lethargic,W,s,s,0.704398654983379,1,multi,1,[]
293,smove,N,d,d,0.6333831210358767,1,multi,1,[]
294,syncesty,N,d,d,0.768778632816975,1,multi,1,[]
295,collebient,N,d,d,0.644269110809546,1,multi,1,[]
296,caffeant,N,d,d,0.51685705879936,1,multi,1,[]
297,capability,W,s,s,0.6993931428878568,1,multi,1,[]
298,lance,P,j,j,0.7014498527860269,1,multi,1,[]
299,grimy,W,s,d,0.927470102586085,1,multi,1,[]
300,conbose,N,d,d,0.5913760606199503,1,multi,1,[]
301,asparagus,W,s,s,0.6154484303551726,1,multi,1,[]
302,saupour,N,d,d,1.2266046618897235,1,multi,1,[]
303,enteotirm,N,d,d,0.7877938097954029,1,multi,1,[]
304,apimogy,N,d,d,1.2094013126188656,1,multi,1,[]
305,hassle,W,s,s,0.5513698228896828,1,multi,1,[]
306,maesmic,N,d,d,0.9142028964706697,1,multi,1,[]
307,lecturing,W,s,s,0.5958419305097777,1,multi,1,[]
308,shroux,N,d,d,0.5809879478911171,1,multi,1,[]
309,inklining,N,d,d,1.2290528828452807,1,multi,1,[]
310,classora,N,d,d,0.5891423745051725,1,multi,1,[]
311,flier,P,j,j,0.6201441589801107,1,multi,1,[]
312,eject,W,s,s,0.8564452541031642,1,multi,1,[]
313,dynasty,W,s,s,0.5866812333988491,1,multi,1,[]
314,stray,W,s,s,0.697680169439991,1,multi,1,[]
315,remiturst,N,d,d,0.9216151647851802,1,multi,1,[]
316,flimsy,W,s,s,1.0693527388211805,1,multi,1,[]
317,cabbage,W,s,s,0.5342761447827797,1,multi,1,[]
318,mimigunous,N,d,d,0.9269692208617926,1,multi,1,[]
319,polemic,W,s,d,0.7456533411605051,1,multi,1,[]
320,exciees,N,d,d,0.7230340392270591,1,multi,1,[]
321,equation,P,j,s,0.6081770819728263,1,multi,1,[]
322,appount,N,d,d,2.755349173457944,1,multi,1,[]
323,arthritis,W,s,s,0.9965860718803015,1,multi,1,[]
324,strive,W,s,s,1.0589228609169368,1,multi,1,[]
325,emeon,N,d,d,0.761693575172103,1,multi,1,[]
326,substrift,N,d,d,1.1081012135691708,1,multi,1,[]
327,stervim,N,d,d,0.6273482023389079,1,multi,1,[]
328,cibgring,N,d,d,0.7697209034085972,1,multi,1,[]
329,flier,P,j,j,0.5492232727556257,1,multi,1,[]
330,stunt,W,s,s,1.005942374264123,1,multi,1,[]
331,ascertain,W,s,s,0.7732961833535228,1,multi,1,[]
332,aupimation,N,d,d,0.6808142467925791,1,multi,1,[]
333,anatomy,W,s,s,0.598577399738133,1,multi,1,[]
334,rulding,N,d,d,0.7277255612862064,1,multi,1,[]
335,suscanse,N,d,d,0.6449184241937473,1,multi,1,[]
336,gructoli,N,d,d,0.6134265748551115,1,multi,1,[]
337,funcisol,N,d,d,0.6096626004145946,1,multi,1,[]
338,oslille,N,d,d,0.5419903844012879,1,multi,1,[]
339,fivish,N,d,d,0.5096373910782859,1,multi,1,[]
340,retrodrice,N,d,d,0.857023656819365,1,multi,1,[]
341,chloggle,N,d,d,0.5852191515295999,1,multi,1,[]
342,chabing,N,d,d,0.648235000364366,1,multi,1,[]
343,vibration,P,j,s,0.5367249666451244,1,multi,1,[]
344,etneda,N,d,d,1.0893456417397829,1,multi,1,[]
345,waistlet,N,d,d,0.9563854307489237,1,multi,1,[]
346,grievance,W,s,s,0.7973979990638327,1,multi,1,[]
347,lithium,W,s,s,0.7571330575592583,1,multi,1,[]
348,odmiaphe,N,d,d,0.6785387954878388,1,multi,1,[]
349,defogue,N,d,d,0.8683804814208997,1,multi,1,[]
350,bridging,W,s,s,0.5665870724478737,1,multi,1,[]
351,linesce,N,d,d,1.2195075854833703,1,multi,1,[]
352,splendour,P,j,j,0.7555970603280002,1,multi,1,[]
353,ayill,N,d,d,0.8530102931690635,1,multi,1,[]
354,chaspling,N,d,d,0.7572012640011963,1,multi,1,[]
355,custick,N,d,d,0.646593538534944,1,multi,1,[]
356,revank,N,d,d,0.7910797381482553,1,multi,1,[]
357,rejourning,N,d,d,0.885701914987294,1,multi,1,[]
358,rebicant,N,d,d,0.5722031374461949,1,multi,1,[]
359,culinary,W,s,s,0.7290905916743213,1,multi,1,[]
360,spleen,P,j,j,0.6692540047224611,1,multi,1,[]
361,nullified,W,s,s,0.8889418715698412,1,multi,1,[]
362,milarclily,N,d,d,0.6372853111824952,1,multi,1,[]
363,caliratend,N,d,d,1.0677106760558672,1,multi,1,[]
364,refute,W,s,s,0.8205884924536804,1,multi,1,[]
365,quirel,N,d,d,1.1594597688672366,1,multi,1,[]
366,browsing,P,j,j,0.8951904237037525,1,multi,1,[]
367,psychiatry,W,s,s,0.77361798560014,1,multi,1,[]
368,chortle,W,s,s,0.8730837217590306,1,multi,1,[]
369,inferior,W,s,s,0.6035053908562986,1,multi,1,[]
370,dediding,N,d,d,1.1805289515323238,1,multi,1,[]
371,usokuptous,N,d,d,0.95032527265721,1,multi,1,[]
372,glancing,W,s,s,3.2121472982835257,1,multi,1,[]
373,stodel,N,d,d,0.794071807860746,1,multi,1,[]
374,lance,P,j,j,0.5687204019341152,1,multi,1,[]
375,subterpose,N,d,d,2.005672252678778,1,multi,1,[]
376,destouling,N,d,d,0.7569819216878386,1,multi,1,[]
377,caerfoon,N,d,d,0.5663127443112899,1,multi,1,[]
378,mayonnaise,W,s,s,0.6592018162773456,1,multi,1,[]
379,bompling,N,d,d,0.6549282465130091,1,multi,1,[]
380,manoeuvre,W,s,s,0.7354617351229535,1,multi,1,[]
381,irrigation,W,s,s,0.9427068826335017,1,multi,1,[]
382,detvified,N,d,d,0.8206377693568356,1,multi,1,[]
383,erratic,W,s,s,0.6384033561189426,1,multi,1,[]
384,detriment,W,s,s,0.7738971212384058,1,multi,1,[]
385,varridin,N,d,d,0.6813851377810352,1,multi,1,[]
386,equation,P,j,j,0.7111228494322859,1,multi,1,[]
387,acoustic,W,s,s,0.7132174184225732,1,multi,1,[]
388,morilation,N,d,d,0.6831627120409394,1,multi,1,[]
389,interpuse,N,d,d,0.8569476381817367,1,multi,1,[]
390,mimecity,N,d,d,0.7152452833106508,1,multi,1,[]
391,uschonity,N,d,d,0.6212294528086204,1,multi,1,[]
392,spacious,W,s,s,1.5636397725902498,1,multi,1,[]
393,etshision,N,d,d,0.7365154797153082,1,multi,1,[]
394,madinition,N,d,d,0.7358177908172365,1,multi,1,[]
395,obviate,W,s,d,1.0939935958012938,1,multi,1,[]
396,parlake,N,d,d,1.0622274183260743,1,multi,1,[]
397,clarified,W,s,s,0.6849502017867053,1,multi,1,[]
398,assimilate,P,j,s,0.6027425002248492,1,multi,1,[]
399,analogies,W,s,s,1.5409405459067784,1,multi,1,[]
400,cotmonic,N,d,d,0.8125287135626422,1,multi,1,[]
401,clarinet,W,s,s,0.7034047037159326,1,multi,1,[]
402,intrusion,W,s,s,0.7193241492059315,1,multi,1,[]
403,frugal,W,s,s,0.9154717767960392,1,multi,1,[]
404,tyseritany,N,d,d,0.693129567313008,1,multi,1,[]
405,prelitism,N,d,d,1.204985921518528,1,multi,1,[]
406,cartel,W,s,s,0.7229420957301045,1,multi,1,[]
407,asikeing,N,d,d,0.6241208654246293,1,multi,1,[]
408,intosnant,N,d,d,0.8785462471278151,1,multi,1,[]
409,setymer,N,d,d,0.6109035371482605,1,multi,1,[]
410,pewrery,N,d,d,0.7992284558567917,1,multi,1,[]
411,epithet,W,s,d,0.77494155128079,1,multi,1,[]
412,assimilate,P,j,j,0.8637154006282799,1,multi,1,[]
413,bralding,N,d,d,1.2339670523797395,1,multi,1,[]
414,cucopser,N,d,d,0.6692236573726404,1,multi,1,[]
415,grint,N,d,d,0.8979439210816054,1,multi,1,[]
416,fascist,W,s,s,1.1534738266054774,1,multi,1,[]
417,mirge,N,d,s,0.8299739403300919,1,multi,1,[]
418,nitrogen,W,s,s,0.6621007406356512,1,multi,1,[]
419,pudding,W,s,s,1.1767403386475053,1,multi,1,[]
420,epraiting,N,d,d,0.7864140564051922,1,multi,1,[]
421,euphemism,W,s,s,1.3841032699710922,1,multi,1,[]
422,lance,P,j,j,0.7124440113693709,1,multi,1,[]
423,tapestry,W,s,s,1.235507556644734,1,multi,1,[]
424,beetiche,N,d,d,0.7257427667500451,1,multi,1,[]
425,weotnaquy,N,d,d,0.5447814403887605,1,multi,1,[]
426,hyling,N,d,d,0.6515119146351935,1,multi,1,[]
427,salcelain,N,d,d,0.524102566880174,1,multi,1,[]
428,equation,P,j,j,0.7866448165586917,1,multi,1,[]
429,transcript,W,s,s,0.6482151694217464,1,multi,1,[]
430,anmizity,N,d,d,0.6327548404806294,1,multi,1,[]
431,epitome,W,s,s,0.7751377575041261,1,multi,1,[]
432,whachiyty,N,d,d,0.6756696175725665,1,multi,1,[]
433,deficient,W,s,s,0.8404014144907705,1,multi,1,[]
434,gauging,W,s,d,0.9664715721737593,1,multi,1,[]
435,emerald,W,s,s,0.6507225827372167,1,multi,1,[]
436,depleting,W,s,s,0.8682942468294641,1,multi,1,[]
437,splendour,P,j,j,0.6374824188242201,1,multi,1,[]
438,anwane,N,d,d,0.8278550333488965,1,multi,1,[]
439,inteblent,N,d,d,0.5747652361023938,1,multi,1,[]
440,miquotrane,N,d,d,0.5327064950251952,1,multi,1,[]
441,bluttle,N,d,d,0.772337386952131,1,multi,1,[]
442,studdorn,N,d,d,0.5998477824323345,1,multi,1,[]
443,redidounce,N,d,d,0.5460049499233719,1,multi,1,[]
444,innopent,N,d,d,0.6207790498738177,1,multi,1,[]
445,abdrantic,N,d,d,0.5781509201333392,1,multi,1,[]
446,vibration,P,j,j,0.6070061545033241,1,multi,1,[]
