,stim,S,C,R,RT,block,cond,day,prestim_R
460,spange,N,d,d,1.09782307248679,1,single,2,[]
461,interrupt,W,s,s,0.5349035239487421,1,single,2,[]
462,vitamin,P,j,j,0.7515930112276692,1,single,2,[]
463,asodind,N,d,d,0.960974793357309,1,single,2,[]
464,eluseition,N,d,d,0.8569458353740629,1,single,2,[]
465,ascension,W,s,s,0.6171529906569049,1,single,2,[]
466,evasion,W,s,s,0.5723933342960663,1,single,2,[]
467,ironies,W,s,s,0.9372948360396549,1,single,2,[]
468,sampling,W,s,s,0.5570522915222682,1,single,2,[]
469,benvacutta,N,d,d,0.7598306677246001,1,single,2,[]
470,lyming,N,d,d,0.5372793318529148,1,single,2,[]
471,convame,N,d,d,0.5459268279955722,1,single,2,[]
472,vitamin,P,j,j,0.5636722232447937,1,single,2,[]
473,tidal,W,s,d,0.7024480106192641,1,single,2,[]
474,connern,N,d,d,0.6755581436154898,1,single,2,[]
475,manierphe,N,d,d,0.5362796716799494,1,single,2,[]
476,vitamin,P,j,j,0.5609833266935311,1,single,2,[]
477,libel,W,s,d,0.525884347705869,1,single,2,[]
478,leddind,N,d,d,0.49452019768068567,1,single,2,[]
479,precabate,N,d,d,0.5198112694488373,1,single,2,[]
480,sinnagra,N,d,d,1.0293104448064696,1,single,2,[]
481,catciox,N,d,d,0.6708254572877195,1,single,2,[]
482,unanimous,W,s,d,0.5864862290618476,1,single,2,[]
483,domecanial,N,d,d,1.404597054613987,1,single,2,[]
484,janjon,N,d,d,0.7052003061107825,1,single,2,[]
485,chill,W,s,s,0.9472382547392044,1,single,2,[]
486,indicative,W,s,s,0.6330775441310834,1,single,2,[]
487,fidrories,N,d,d,1.2554989572090562,1,single,2,[]
488,vitamin,P,j,j,0.645670497964602,1,single,2,[]
489,drelding,N,d,d,0.6551980676304083,1,single,2,[]
490,deodorant,W,s,s,0.5979211755620781,1,single,2,[]
491,setturing,N,d,d,0.8390261681342963,1,single,2,[]
492,adquocing,N,d,d,0.7090535198221914,1,single,2,[]
493,rapport,W,s,s,0.663063743559178,1,single,2,[]
494,shady,W,s,s,1.1616700183949433,1,single,2,[]
495,ruggling,N,d,d,1.2172766035946552,1,single,2,[]
496,plewriest,N,d,d,0.7672964195371605,1,single,2,[]
497,rendidnous,N,d,d,1.2278699366142973,1,single,2,[]
498,treesling,N,d,d,1.3079428063356318,1,single,2,[]
499,vitamin,P,j,j,0.6327277982782107,1,single,2,[]
500,fisking,N,d,s,1.6391115614096634,1,single,2,[]
501,bauterimal,N,d,d,0.7136353707173839,1,single,2,[]
502,acant,N,d,d,1.2116070551273879,1,single,2,[]
503,skeck,N,d,d,0.8666813295567408,1,single,2,[]
504,vitafod,N,d,d,0.5169529083941597,1,single,2,[]
505,vengeance,W,s,s,0.6424768135766499,1,single,2,[]
506,vitamin,P,j,j,1.9069706090376712,1,single,2,[]
507,maniny,N,d,d,0.8605574720422737,1,single,2,[]
508,inkesing,N,d,d,1.413814239873318,1,single,2,[]
509,generic,W,s,s,0.7554513328941539,1,single,2,[]
510,greese,N,d,d,0.5488230481278151,1,single,2,[]
511,illusory,W,s,d,0.815627750242129,1,single,2,[]
512,mosefure,N,d,d,0.7166091118415352,1,single,2,[]
513,rebiel,N,d,d,0.5905816207232419,1,single,2,[]
514,garrison,W,s,s,1.9906737445271574,1,single,2,[]
515,fursing,N,d,d,2.154849673883291,1,single,2,[]
516,suffice,W,s,s,0.7603069109900389,1,single,2,[]
517,wrofolity,N,d,d,0.5237771590182092,1,single,2,[]
518,seismic,W,s,d,0.5533324860152788,1,single,2,[]
519,arscrilas,N,d,d,0.6061822686751839,1,single,2,[]
520,sheatah,N,d,d,0.776351952488767,1,single,2,[]
521,vitamin,P,j,j,0.6038554371625651,1,single,2,[]
522,erervous,N,d,d,1.0529798857169226,1,single,2,[]
523,remnine,N,d,d,0.7877358192927204,1,single,2,[]
524,mirage,W,s,s,0.5464153904758859,1,single,2,[]
525,monument,W,s,s,0.5481548052048311,1,single,2,[]
526,ruttle,N,d,s,0.46083252131938934,1,single,2,[]
527,hescuitous,N,d,d,0.6360044120810926,1,single,2,[]
528,snile,N,d,d,0.5564829028735403,1,single,2,[]
529,vitamin,P,j,j,0.542258703178959,1,single,2,[]
530,reticence,W,s,d,0.5828911181597505,1,single,2,[]
531,burciusing,N,d,d,1.145060696231667,1,single,2,[]
532,dynamite,W,s,s,0.7255081004987005,1,single,2,[]
533,blazer,W,s,s,1.129599465872161,1,single,2,[]
534,sangling,N,d,s,0.916003907303093,1,single,2,[]
535,inusupibly,N,d,d,0.5826477383088786,1,single,2,[]
536,roodow,N,d,d,0.6777073979319539,1,single,2,[]
537,tyletolian,N,d,d,0.5474613228871021,1,single,2,[]
538,vitamin,P,j,j,0.5491785028716549,1,single,2,[]
539,buffer,W,s,s,1.3578891576034948,1,single,2,[]
540,shrog,N,d,d,0.7801339550642297,1,single,2,[]
541,thammer,N,d,d,0.5777368739363737,1,single,2,[]
542,caveat,W,s,d,0.5106809197168332,1,single,2,[]
543,quell,W,s,s,0.5752838455082383,1,single,2,[]
544,enscunuous,N,d,d,0.6201841213623993,1,single,2,[]
545,rehearsing,W,s,s,0.6804780220263638,1,single,2,[]
546,lespel,N,d,d,0.5891991631360725,1,single,2,[]
547,galaxies,W,s,s,0.6932807032135315,1,single,2,[]
548,vitamin,P,j,j,0.5331659120565746,1,single,2,[]
549,pretatance,N,d,d,0.6767903667350765,1,single,2,[]
550,pricier,W,s,s,0.7865754082158674,1,single,2,[]
551,pewer,N,d,s,0.5201979729754385,1,single,2,[]
552,halstrang,N,d,d,0.5368292293860577,1,single,2,[]
553,matrix,W,s,s,0.7444595780689269,1,single,2,[]
554,vitamin,P,j,j,0.6157323735242244,1,single,2,[]
555,smelt,W,s,d,0.8019026294350624,1,single,2,[]
556,congeave,N,d,d,0.8767518466047477,1,single,2,[]
557,chimney,W,s,s,0.7670353120192885,1,single,2,[]
558,suslile,N,d,d,0.6105276505113579,1,single,2,[]
559,colbic,N,d,d,0.5908123808912933,1,single,2,[]
560,fundennies,N,d,d,0.6697948487999383,1,single,2,[]
561,buddhing,N,d,d,1.3396317632868886,1,single,2,[]
562,stiargenar,N,d,d,0.6045912856352516,1,single,2,[]
563,churple,N,d,d,0.5827739352534991,1,single,2,[]
564,whacecuon,N,d,d,0.6937593502225354,1,single,2,[]
565,trapeze,W,s,s,1.6216837618558202,1,single,2,[]
566,dolenility,N,d,d,0.585906924912706,1,single,2,[]
567,misargery,N,d,d,1.5769244059047196,1,single,2,[]
568,chlonitra,N,d,d,0.9097962189698592,1,single,2,[]
569,vitamin,P,j,j,0.687441089306958,1,single,2,[]
570,coffin,W,s,s,0.6713404610636644,1,single,2,[]
571,alterdent,N,d,s,1.3001053744519595,1,single,2,[]
572,disgust,W,s,s,0.6668824033695273,1,single,2,[]
573,vilified,W,s,d,0.6785577250411734,1,single,2,[]
574,devath,N,d,d,0.9444868606515229,1,single,2,[]
575,vitamin,P,j,j,0.534392726724036,1,single,2,[]
576,gocatrous,N,d,d,0.8951438510266598,1,single,2,[]
577,exert,W,s,s,0.7735804269905202,1,single,2,[]
578,cottafting,N,d,d,0.7610628908441868,1,single,2,[]
579,cling,W,s,s,0.6184681432205252,1,single,2,[]
580,vebomidacy,N,d,d,0.6147366194636561,1,single,2,[]
581,deceinier,N,d,d,1.2510445051593706,1,single,2,[]
582,spimour,N,d,d,0.7204298748984002,1,single,2,[]
583,dribble,W,s,s,0.9965004382247571,1,single,2,[]
584,symptom,W,s,s,0.521805782278534,1,single,2,[]
585,edotnably,N,d,d,1.0153100944589823,1,single,2,[]
586,purmant,N,d,d,0.7347081590269227,1,single,2,[]
587,wompit,N,d,d,0.539861261495389,1,single,2,[]
588,proquoling,N,d,d,2.036545135983033,1,single,2,[]
589,stapegies,N,d,d,0.6801108490035404,1,single,2,[]
590,dralk,N,d,d,0.5818899556470569,1,single,2,[]
591,auspicious,W,s,s,1.2688992710900493,1,single,2,[]
592,laccuovity,N,d,d,0.8683804814063478,1,single,2,[]
593,vitamin,P,j,j,0.40666007439722307,1,single,2,[]
594,retulent,N,d,s,2.1403472399397288,1,single,2,[]
595,dyncarion,N,d,d,0.8748240378627088,1,single,2,[]
596,barch,N,d,d,1.4050934293190949,1,single,2,[]
597,repeal,W,s,d,2.3856927506858483,1,single,2,[]
598,segotath,N,d,d,1.2792143698607106,1,single,2,[]
599,inertia,W,s,s,4.814707714336691,1,single,2,[]
600,spear,W,s,s,0.7193193416751456,1,single,2,[]
601,literal,W,s,s,1.7794044164475054,1,single,2,[]
602,hough,N,d,d,0.9518985280301422,1,single,2,[]
603,vitamin,P,j,j,0.6217705973540433,1,single,2,[]
604,carynx,N,d,s,0.8761854626354761,1,single,2,[]
605,clamp,W,s,s,0.778627704246901,1,single,2,[]
606,parodied,W,s,s,1.5661408760643099,1,single,2,[]
607,vitamin,P,j,s,0.994983971468173,1,single,2,[]
608,smaping,N,d,d,3.4962508987809997,1,single,2,[]
609,drasing,N,d,d,2.857382116257213,1,single,2,[]
610,console,W,s,s,0.5715571292093955,1,single,2,[]
611,huddle,W,s,s,1.0164957449014764,1,single,2,[]
612,ceramic,W,s,s,0.5779619251843542,1,single,2,[]
613,physange,N,d,d,0.6228570930543356,1,single,2,[]
614,prerinered,N,d,d,0.5391455444623716,1,single,2,[]
615,transtrift,N,d,d,0.5548420419800095,1,single,2,[]
616,spike,W,s,s,0.5815741627884563,1,single,2,[]
617,shetish,N,d,d,0.6765526958042756,1,single,2,[]
618,uneft,N,d,d,0.4183729546784889,1,single,2,[]
619,vitamin,P,j,j,0.5680557646264788,1,single,2,[]
620,archery,W,s,s,0.5969554683833849,1,single,2,[]
621,demadating,N,d,d,0.6300710519135464,1,single,2,[]
622,flurry,W,s,s,0.6124794967472553,1,single,2,[]
623,amparing,N,d,d,0.9607590566738509,1,single,2,[]
624,pibept,N,d,d,0.584764842496952,1,single,2,[]
625,appliance,W,s,d,0.48777076380793005,1,single,2,[]
626,vitamin,P,j,j,0.4910930489131715,1,single,2,[]
627,conpay,N,d,d,0.772421818721341,1,single,2,[]
628,endorsing,W,s,s,1.2079380288778339,1,single,2,[]
629,entulging,N,d,d,0.5798028983699623,1,single,2,[]
630,entagic,N,d,d,1.179898567701457,1,single,2,[]
631,sanghies,N,d,d,0.6685755458602216,1,single,2,[]
632,swamp,W,s,s,0.7602438125177287,1,single,2,[]
633,cadelty,N,d,d,0.8096400051435921,1,single,2,[]
634,maternal,W,s,d,0.5725300476478878,1,single,2,[]
635,ilant,N,d,d,0.5954933865286876,1,single,2,[]
636,atshuill,N,d,d,0.5096500107611064,1,single,2,[]
637,pitiful,W,s,s,0.5210759432229679,1,single,2,[]
638,sarian,N,d,d,0.5185982763359789,1,single,2,[]
639,tuning,W,s,d,0.5001128260919359,1,single,2,[]
640,vitamin,P,j,j,0.5695809449825902,1,single,2,[]
641,pattet,N,d,s,0.7105168035777751,1,single,2,[]
642,immunology,W,s,s,0.8116143865918275,1,single,2,[]
643,cough,W,s,s,0.5563732316950336,1,single,2,[]
644,stusciaphy,N,d,d,3.4961505421670154,2,multi,2,[]
645,blurf,N,d,d,0.9554083057446405,2,multi,2,[]
646,nutritious,W,s,s,0.7074069500085898,2,multi,2,[]
647,altitude,W,s,s,1.2694407161034178,2,multi,2,[]
648,hospitable,P,j,j,0.6539484172826633,2,multi,2,[]
649,sombre,W,s,s,0.9744661493459716,2,multi,2,[]
650,didenation,N,d,d,0.6005346544552594,2,multi,2,[]
651,stund,N,d,d,0.5947286930750124,2,multi,2,[]
652,scoud,N,d,d,0.5637891056539956,2,multi,2,[]
653,maquianct,N,d,d,0.8786529136123136,2,multi,2,[]
654,corchadity,N,d,d,0.7710375582973938,2,multi,2,[]
655,arcane,W,s,s,1.3665261373389512,2,multi,2,[]
656,ruflex,N,d,s,2.676778047491098,2,multi,2,[]
657,shubney,N,d,d,0.636485162365716,2,multi,2,[]
658,gloom,W,s,s,0.7469126064970624,2,multi,2,[]
659,erode,W,s,s,0.6021968486020342,2,multi,2,[]
660,numerical,P,j,j,0.7953614205762278,2,multi,2,[]
661,costoceral,N,d,d,1.1139949118660297,2,multi,2,[]
662,haint,N,d,d,0.8182751820713747,2,multi,2,[]
663,hether,N,d,d,0.6291483117674943,2,multi,2,[]
664,tantamount,W,s,s,0.6595194119436201,2,multi,2,[]
665,adlar,N,d,d,0.6621509189426433,2,multi,2,[]
666,lissily,N,d,d,0.945841975568328,2,multi,2,[]
667,niraclous,N,d,d,1.9277621584187727,2,multi,2,[]
668,motivate,W,s,s,0.6754719089949504,2,multi,2,[]
669,dysotty,N,d,d,1.592220678809099,2,multi,2,[]
670,orthodoxy,W,s,s,0.8401964946824592,2,multi,2,[]
671,motive,P,j,j,0.525164123653667,2,multi,2,[]
672,certified,W,s,s,0.8267141527903732,2,multi,2,[]
673,mediate,W,s,s,1.2296045438270085,2,multi,2,[]
674,redoting,N,d,d,1.0307454844587483,2,multi,2,[]
675,clamour,W,s,s,0.7383519458817318,2,multi,2,[]
676,papmarine,N,d,d,0.6256298204534687,2,multi,2,[]
677,fuming,W,s,s,0.8298931141907815,2,multi,2,[]
678,oapiac,N,d,d,0.6109242695092689,2,multi,2,[]
679,pelment,N,d,d,0.7352279702899978,2,multi,2,[]
680,pseudonym,W,s,d,1.6145253897702787,2,multi,2,[]
681,delete,P,j,s,0.6597375523997471,2,multi,2,[]
682,stetch,N,d,d,0.8933034787478391,2,multi,2,[]
683,calcium,W,s,s,0.7077993624552619,2,multi,2,[]
684,entrant,W,s,s,0.9977741260663606,2,multi,2,[]
685,enmubating,N,d,d,1.2111058729351498,2,multi,2,[]
686,tratenit,N,d,d,0.665030312811723,2,multi,2,[]
687,atlintime,N,d,d,0.8527242467389442,2,multi,2,[]
688,conclude,W,s,s,1.147835226438474,2,multi,2,[]
689,rirnless,N,d,d,0.6733812461025082,2,multi,2,[]
690,bouquet,W,s,s,1.0460952408320736,2,multi,2,[]
691,coananct,N,d,d,0.698763660446275,2,multi,2,[]
692,hiking,W,s,s,0.9706562031351496,2,multi,2,[]
693,ascerlern,N,d,d,1.0218161484517623,2,multi,2,[]
694,equitably,P,j,j,0.7753015130874701,2,multi,2,[]
695,saxophone,W,s,s,0.8108184443262871,2,multi,2,[]
696,blasphemy,W,s,s,0.7156061465211678,2,multi,2,[]
697,adurize,N,d,d,0.5895927774545271,2,multi,2,[]
698,instonric,N,d,d,1.084611753554782,2,multi,2,[]
699,ascissibly,N,d,d,0.78462356197997,2,multi,2,[]
700,enscudion,N,d,d,0.5982724237837829,2,multi,2,[]
701,prowess,P,j,s,0.6084559171576984,2,multi,2,[]
702,agility,W,s,s,1.2837496480788104,2,multi,2,[]
703,whipaderos,N,d,d,0.9583237558836117,2,multi,2,[]
704,plung,N,d,d,0.8063231285195798,2,multi,2,[]
705,icolent,N,d,d,0.6150773512199521,2,multi,2,[]
706,hypocrite,W,s,s,0.771375585871283,2,multi,2,[]
707,constrorn,N,d,d,1.2708628356049303,2,multi,2,[]
708,lobster,W,s,s,0.6783615188323893,2,multi,2,[]
709,urnard,N,d,d,0.6601825469115283,2,multi,2,[]
710,abundance,W,s,s,1.199812447273871,2,multi,2,[]
711,scuffle,P,j,s,0.6538135067385156,2,multi,2,[]
712,telte,N,d,d,0.8463579107774422,2,multi,2,[]
713,baton,W,s,s,0.933432608289877,2,multi,2,[]
714,aggregate,W,s,s,0.6811636921775062,2,multi,2,[]
715,clutch,W,s,s,0.6469904580153525,2,multi,2,[]
716,exponent,P,j,j,0.6085448559606448,2,multi,2,[]
717,apricot,W,s,s,0.7397848822874948,2,multi,2,[]
718,sponing,N,d,d,1.6191039355180692,2,multi,2,[]
719,beegret,N,d,d,0.7433241059188731,2,multi,2,[]
720,encucion,N,d,d,0.6055386642110534,2,multi,2,[]
721,libraries,W,s,s,0.5517153621476609,2,multi,2,[]
722,barsage,N,d,d,0.6905344170809258,2,multi,2,[]
723,epopma,N,d,d,0.5464003670495003,2,multi,2,[]
724,enyle,N,d,d,0.5321091627702117,2,multi,2,[]
725,crade,N,d,d,0.6987014633778017,2,multi,2,[]
726,semiran,N,d,d,0.6665840377099812,2,multi,2,[]
727,acrid,W,s,d,0.4772234025876969,2,multi,2,[]
728,sprang,W,s,d,0.718456695380155,2,multi,2,[]
729,horrendous,W,s,s,0.7417030759970658,2,multi,2,[]
730,semblance,W,s,s,0.8369877868390176,2,multi,2,[]
731,exponent,P,j,j,0.7460175095475279,2,multi,2,[]
732,rexpise,N,d,d,0.9233780160720926,2,multi,2,[]
733,centism,N,d,d,0.7831404472817667,2,multi,2,[]
734,surkeena,N,d,d,0.5007795666751917,2,multi,2,[]
735,inception,W,s,s,0.9740358777926303,2,multi,2,[]
736,caoing,N,d,d,0.6481728033104446,2,multi,2,[]
737,ditefivity,N,d,d,0.6897150382574182,2,multi,2,[]
738,motive,P,j,s,0.6896197895985097,2,multi,2,[]
739,notify,W,s,s,0.9294712257396895,2,multi,2,[]
740,embassies,W,s,s,0.6932927219604608,2,multi,2,[]
741,displacing,W,s,s,0.7571426725771744,2,multi,2,[]
742,paselle,N,d,d,0.9025903727742843,2,multi,2,[]
743,majorities,W,s,s,0.7970680841535795,2,multi,2,[]
744,revel,W,s,s,0.7088119428080972,2,multi,2,[]
745,needle,W,s,s,0.5918715338921174,2,multi,2,[]
746,turbulence,W,s,s,0.6388747918826994,2,multi,2,[]
747,finase,N,d,s,0.8292672373645473,2,multi,2,[]
748,austerity,W,s,s,1.125395304436097,2,multi,2,[]
749,scuffle,P,j,s,0.5758027553383727,2,multi,2,[]
750,festive,W,s,s,0.7966552398283966,2,multi,2,[]
751,juncture,W,s,s,0.6854390647495165,2,multi,2,[]
752,irratation,N,d,s,0.7333482365938835,2,multi,2,[]
753,scafearism,N,d,d,0.6946781842561904,2,multi,2,[]
754,barilitess,N,d,d,0.5665852696401998,2,multi,2,[]
755,ridicule,W,s,s,1.84352268584189,2,multi,2,[]
756,spile,N,d,s,0.6745473660703283,2,multi,2,[]
757,marmefen,N,d,d,0.6663866296003107,2,multi,2,[]
758,dibdiment,N,d,d,0.6620283276133705,2,multi,2,[]
759,attentive,W,s,s,1.4807247671415098,2,multi,2,[]
760,furbour,N,d,d,1.2397835301526356,2,multi,2,[]
761,lattice,W,s,s,0.9060018971795216,2,multi,2,[]
762,tantert,N,d,d,0.69969721743837,2,multi,2,[]
763,numerical,P,j,j,0.8116119828191586,2,multi,2,[]
764,compile,W,s,s,1.0203606769209728,2,multi,2,[]
765,behest,W,s,d,0.7418454982689582,2,multi,2,[]
766,lendin,N,d,d,0.9431503748055547,2,multi,2,[]
767,vicinity,W,s,s,0.9810740622924641,2,multi,2,[]
768,dright,N,d,d,0.799159347981913,2,multi,2,[]
769,inference,W,s,s,1.3738410537189338,2,multi,2,[]
770,concottion,N,d,d,0.9400940047053155,2,multi,2,[]
771,blucer,N,d,d,1.3459806720202323,2,multi,2,[]
772,hedging,W,s,s,0.8851307235017885,2,multi,2,[]
773,walfing,N,d,d,0.7774546735163312,2,multi,2,[]
774,denmisable,N,d,d,1.0300102369801607,2,multi,2,[]
775,equitably,P,j,j,0.6875068920198828,2,multi,2,[]
776,arteries,W,s,s,0.7833934421360027,2,multi,2,[]
777,towid,N,d,d,0.7090126560651697,2,multi,2,[]
778,exclucist,N,d,d,1.264063523936784,2,multi,2,[]
779,pahistic,N,d,d,0.63743704801891,2,multi,2,[]
780,delete,P,j,s,0.5558429040247574,2,multi,2,[]
781,garment,W,s,s,0.8135809558152687,2,multi,2,[]
782,twoggle,N,d,d,0.8143597712914925,2,multi,2,[]
783,briging,N,d,s,1.1031275511777494,2,multi,2,[]
784,cherish,W,s,s,0.641489773086505,2,multi,2,[]
785,wrounce,N,d,d,0.9459570551698562,2,multi,2,[]
786,evocative,W,s,s,2.199856916704448,2,multi,2,[]
787,scatter,W,s,s,0.7156707473332062,2,multi,2,[]
788,otunance,N,d,d,0.8707346555602271,2,multi,2,[]
789,cammeryle,N,d,d,1.0511112693639006,2,multi,2,[]
790,rhinsting,N,d,d,0.6738683062430937,2,multi,2,[]
791,energies,W,s,s,0.8066208932432346,2,multi,2,[]
792,prowess,P,j,j,0.7113905672740657,2,multi,2,[]
793,ericemity,N,d,d,0.729399774223566,2,multi,2,[]
794,sticker,W,s,s,0.8065767242806032,2,multi,2,[]
795,lorret,N,d,d,0.8143062878225464,2,multi,2,[]
796,atfillate,N,d,d,1.279089975723764,2,multi,2,[]
797,militant,W,s,s,1.0315895017411094,2,multi,2,[]
798,dejest,N,d,d,0.7871778484550305,2,multi,2,[]
799,catodous,N,d,d,1.2338645924755838,2,multi,2,[]
800,sabotage,W,s,s,0.9800843175908085,2,multi,2,[]
801,equip,W,s,s,2.8872658558248077,2,multi,2,[]
802,mimphlet,N,d,d,0.667529012542218,2,multi,2,[]
803,slelf,N,d,d,0.6061387006775476,2,multi,2,[]
804,hospitable,P,j,j,0.9362888660398312,2,multi,2,[]
805,regrating,N,d,d,0.7321145111054648,2,multi,2,[]
806,canon,W,s,s,0.6583076207025442,2,multi,2,[]
807,curacatize,N,d,d,0.8598934356996324,2,multi,2,[]
808,remetiest,N,d,d,0.5581721392518375,2,multi,2,[]
809,jostling,W,s,d,0.6670566753600724,2,multi,2,[]
810,adshapate,N,d,d,0.7709182721446268,2,multi,2,[]
811,envisage,W,s,d,2.166412019258132,2,multi,2,[]
812,complacent,W,s,s,1.2981781666458119,2,multi,2,[]
813,parity,W,s,s,0.7349034638318699,2,multi,2,[]
814,cleansing,W,s,s,0.5971435619576368,2,multi,2,[]
815,exponent,P,j,j,0.9753236876858864,2,multi,2,[]
816,hocignaphy,N,d,d,0.9945116343151312,2,multi,2,[]
817,delegate,W,s,s,0.7187487511837389,2,multi,2,[]
818,writight,N,d,d,0.699860973021714,2,multi,2,[]
819,abiding,W,s,s,1.1477634143666364,2,multi,2,[]
820,spaling,N,d,d,1.0322463268530555,2,multi,2,[]
821,gambit,W,s,d,0.8518676097737625,2,multi,2,[]
822,blaming,W,s,s,1.1500953538052272,2,multi,2,[]
823,equitably,P,j,j,0.5956246914574876,2,multi,2,[]
824,assassin,W,s,s,0.8047555820376147,2,multi,2,[]
825,attrition,W,s,d,0.9815277703746688,2,multi,2,[]
826,colcalomy,N,d,d,1.0128285214887,2,multi,2,[]
827,chauffeur,W,s,s,0.6042388355417643,2,multi,2,[]
828,vehemence,W,s,s,0.9893408642674331,2,multi,2,[]
829,excursion,W,s,s,0.8186360452673398,2,multi,2,[]
830,cantet,N,d,d,0.7575272728281561,2,multi,2,[]
831,hattified,N,d,d,0.6469240543665364,2,multi,2,[]
832,potication,N,d,d,1.0724565829732455,2,multi,2,[]
833,uning,N,d,d,0.9234669548750389,2,multi,2,[]
834,dicuttic,N,d,d,0.5912324364762753,2,multi,2,[]
835,numerical,P,j,j,0.8942559652787168,2,multi,2,[]
836,czell,N,d,d,0.8047820233041421,2,multi,2,[]
837,instoiid,N,d,d,0.7575035357731394,2,multi,2,[]
838,pristand,N,d,d,1.3349270205944777,2,multi,2,[]
839,hilarious,W,s,s,0.5999006649653893,2,multi,2,[]
840,subratany,N,d,d,0.7220857592474204,2,multi,2,[]
841,ambience,W,s,s,1.302197239245288,2,multi,2,[]
842,gracious,W,s,s,0.8029428529262077,2,multi,2,[]
843,motive,P,j,j,0.7557220554153901,2,multi,2,[]
844,pread,N,d,d,0.8051678254269063,2,multi,2,[]
845,sidquito,N,d,d,0.748801654757699,2,multi,2,[]
846,seviant,N,d,d,0.6041153428086545,2,multi,2,[]
847,promenade,W,s,s,0.8382909206557088,2,multi,2,[]
848,stral,N,d,d,0.6833183549751993,2,multi,2,[]
849,dumiad,N,d,d,0.9371280757768545,2,multi,2,[]
850,submarine,W,s,s,0.7029645167058334,2,multi,2,[]
851,scuffle,P,j,j,0.8948635134729557,2,multi,2,[]
852,gleam,W,s,s,0.9654082126216963,2,multi,2,[]
853,lynanfy,N,d,d,0.5893707309151068,2,multi,2,[]
854,envam,N,d,d,0.6203833322797436,2,multi,2,[]
855,debiciate,N,d,d,1.624662009999156,2,multi,2,[]
856,lertle,N,d,d,0.6848907089442946,2,multi,2,[]
857,trimulite,N,d,d,0.6187208376359195,2,multi,2,[]
858,taning,N,d,d,1.0949581011082046,2,multi,2,[]
859,anemfly,N,d,d,0.5320797168242279,2,multi,2,[]
860,delete,P,j,j,0.7967495870834682,2,multi,2,[]
861,comstaring,N,d,d,0.8935321356111672,2,multi,2,[]
862,sininchies,N,d,d,1.060004549100995,2,multi,2,[]
863,goozing,N,d,d,0.9089056290104054,2,multi,2,[]
864,boggling,W,s,s,0.9495203163533006,2,multi,2,[]
865,cemassial,N,d,d,0.6993967485323083,2,multi,2,[]
866,deceive,W,s,s,0.9872913656581659,2,multi,2,[]
867,coalesce,W,s,s,0.9744583371502813,2,multi,2,[]
868,dispatch,W,s,s,0.7445680473465472,2,multi,2,[]
869,essant,N,d,d,0.8878334416367579,2,multi,2,[]
870,inhibit,W,s,s,0.8922359125863295,2,multi,2,[]
871,hospitable,P,j,j,1.9478202630998567,2,multi,2,[]
872,swade,N,d,d,0.9076767110382207,2,multi,2,[]
873,adaving,N,d,d,0.6283226231171284,2,multi,2,[]
874,anscelymal,N,d,d,0.5787275200418662,2,multi,2,[]
875,facilitate,W,s,s,0.714803894457873,2,multi,2,[]
876,sebocrone,N,d,d,0.8127723938669078,2,multi,2,[]
877,crumbling,W,s,s,0.9116948822047561,2,multi,2,[]
878,partisan,W,s,d,0.8722985964268446,2,multi,2,[]
879,gloam,N,d,d,0.9347534697444644,2,multi,2,[]
880,prowess,P,j,j,0.7945107929990627,2,multi,2,[]
881,shaky,W,s,s,0.8251850663509686,2,multi,2,[]
882,corash,N,d,d,2.0920588762965053,2,multi,2,[]
883,slole,N,d,d,1.935018182877684,2,multi,2,[]
884,dictum,W,s,d,2.8427306497178506,2,multi,2,[]
885,magjem,N,d,d,0.7888436482753605,2,multi,2,[]
886,cauldron,W,s,s,0.8264719748112839,2,multi,2,[]
887,atslianct,N,d,d,0.7173569790320471,2,multi,2,[]
888,berapsing,N,d,d,1.7684108588437084,2,multi,2,[]
889,commute,W,s,s,0.6599085192428902,2,multi,2,[]
890,duplicate,W,s,s,0.6304820934019517,2,multi,2,[]
891,lothom,N,d,d,8.196875663852552,2,multi,2,[]
892,mynsosiom,N,d,d,1.0643956022104248,2,multi,2,[]
893,numerical,P,j,j,0.8151707369834185,2,multi,2,[]
894,compient,N,d,d,0.8979998082795646,2,multi,2,[]
895,mischief,W,s,s,0.6325294887938071,2,multi,2,[]
896,identities,W,s,s,0.5920262754079886,2,multi,2,[]
897,autonomy,W,s,s,0.9291271888068877,2,multi,2,[]
898,excryling,N,d,d,0.8048733658506535,2,multi,2,[]
899,cetcable,N,d,d,0.629719503223896,2,multi,2,[]
900,hospitable,P,j,j,0.7400805437064264,2,multi,2,[]
901,thorn,W,s,s,0.8262962004810106,2,multi,2,[]
902,snight,N,d,d,0.7171953267243225,2,multi,2,[]
903,tadle,N,d,d,0.47921370883705094,2,multi,2,[]
904,pristine,W,s,s,0.7263893759227358,2,multi,2,[]
905,lotpler,N,d,d,0.7555658115888946,2,multi,2,[]
906,nutotive,N,d,d,0.5809585019596852,2,multi,2,[]
907,shrug,W,s,d,0.46797136290115304,2,multi,2,[]
908,exponent,P,j,j,0.8372101338463835,2,multi,2,[]
909,remorse,W,s,s,0.8582246311707422,2,multi,2,[]
910,nepotism,W,s,d,1.1644944264553487,2,multi,2,[]
911,antidote,W,s,d,0.9283159226470161,2,multi,2,[]
912,ancerfy,N,d,d,0.8642529395583551,2,multi,2,[]
913,banter,W,s,s,1.8905301503837109,2,multi,2,[]
