,stim,S,C,R,RT,block,cond,day,prestim_R
460,glimmer,P,j,j,0.6759812198579311,1,single,2,[]
461,furmant,N,s,s,1.4498178400099277,1,single,2,[]
462,eloquence,W,d,d,0.675405821762979,1,single,2,[]
463,varridin,N,s,s,0.6575161684304476,1,single,2,[]
464,exert,W,d,d,0.7401023097336292,1,single,2,[]
465,remamlocal,N,s,s,0.6431624414399266,1,single,2,[]
466,console,W,d,d,0.7318718498572707,1,single,2,[]
467,protruding,W,d,d,1.0719200754538178,1,single,2,[]
468,innopent,N,s,s,0.8968626474961638,1,single,2,[]
469,czell,N,s,s,0.6314212959259748,1,single,2,[]
470,spange,N,s,s,0.8536479249596596,1,single,2,[]
471,himping,N,s,s,0.7978904033079743,1,single,2,[]
472,glimmer,P,j,j,1.2626956617459655,1,single,2,[]
473,flole,N,s,s,0.6051293145865202,1,single,2,[]
474,faring,W,d,s,0.8873320566490293,1,single,2,[]
475,juggernaut,W,d,d,0.6969329584389925,1,single,2,[]
476,dormant,W,d,d,0.8910227231681347,1,single,2,[]
477,setcify,N,s,s,0.6713948538526893,1,single,2,[]
478,ominous,W,d,d,0.7973056901246309,1,single,2,[]
479,scrub,W,d,d,0.6610418781638145,1,single,2,[]
480,greese,N,s,d,0.710526798851788,1,single,2,[]
481,mosquito,W,d,d,0.5706717744469643,1,single,2,[]
482,pelican,W,d,d,0.631595266982913,1,single,2,[]
483,glimmer,P,j,j,0.8550742529332638,1,single,2,[]
484,slaughter,W,d,d,0.6383173707872629,1,single,2,[]
485,educating,W,d,d,0.652576451189816,1,single,2,[]
486,janide,N,s,s,0.709163567982614,1,single,2,[]
487,bluttle,N,s,s,0.8313801316544414,1,single,2,[]
488,curtail,W,d,d,0.8452612198889256,1,single,2,[]
489,chutney,W,d,d,0.7003655210137367,1,single,2,[]
490,glimmer,P,j,j,0.5882654655724764,1,single,2,[]
491,whintum,N,s,s,0.6843556053936481,1,single,2,[]
492,sholfing,N,s,s,0.6282693706452847,1,single,2,[]
493,blurf,N,s,s,0.6807040004059672,1,single,2,[]
494,jusar,N,s,s,0.59053791500628,1,single,2,[]
495,dwell,W,d,d,0.7827266100794077,1,single,2,[]
496,glimmer,P,j,j,0.7481218408793211,1,single,2,[]
497,quandies,N,s,s,0.5714229485020041,1,single,2,[]
498,dralk,N,s,s,0.5923407329246402,1,single,2,[]
499,collateral,W,d,d,1.399377727881074,1,single,2,[]
500,drasing,N,s,s,0.922128826379776,1,single,2,[]
501,coherence,W,d,d,0.9557579718530178,1,single,2,[]
502,sagiaromy,N,s,s,0.7796783475205302,1,single,2,[]
503,plestrate,N,s,s,0.7910823663696647,1,single,2,[]
504,glimmer,P,j,j,0.6780571639537811,1,single,2,[]
505,bodidation,N,s,s,0.6356428917497396,1,single,2,[]
506,differ,W,d,d,0.6921296529471874,1,single,2,[]
507,eluseition,N,s,s,0.6680437177419662,1,single,2,[]
508,exposition,W,d,d,0.6558467606082559,1,single,2,[]
509,abdomen,W,d,d,0.8985071172937751,1,single,2,[]
510,redemption,W,d,d,0.7299455404281616,1,single,2,[]
511,devegent,N,s,d,0.6782617839053273,1,single,2,[]
512,ridicule,W,d,d,0.7602526945993304,1,single,2,[]
513,motivate,W,d,d,0.5854981411248446,1,single,2,[]
514,futuristic,W,d,d,0.9926189668476582,1,single,2,[]
515,suscanse,N,s,s,0.605925559066236,1,single,2,[]
516,molocanmum,N,s,s,0.5920612961053848,1,single,2,[]
517,glimmer,P,j,j,1.2952353050932288,1,single,2,[]
518,suslile,N,s,s,0.6037994362413883,1,single,2,[]
519,senoloire,N,s,s,0.6049919994547963,1,single,2,[]
520,tursish,N,s,s,1.2231926387175918,1,single,2,[]
521,crade,N,s,s,0.6233972581103444,1,single,2,[]
522,intestine,W,d,s,0.739862535148859,1,single,2,[]
523,ecinhat,N,s,s,0.5891924137249589,1,single,2,[]
524,smuggle,W,d,d,0.8851055772975087,1,single,2,[]
525,provoking,W,d,d,8.469333332963288,1,single,2,[]
526,glimmer,P,j,j,0.7147066285833716,1,single,2,[]
527,lattall,N,s,s,0.6127522252500057,1,single,2,[]
528,sprave,N,s,s,0.6247746106237173,1,single,2,[]
529,extinguish,W,d,d,0.8474387228488922,1,single,2,[]
530,spizing,N,s,s,0.8636111924424767,1,single,2,[]
531,capeclon,N,s,s,0.5769269485026598,1,single,2,[]
532,consminite,N,s,s,0.5177428731694818,1,single,2,[]
533,incarrity,N,s,s,0.6121479803696275,1,single,2,[]
534,mystique,W,d,d,0.9835282629355788,1,single,2,[]
535,strunk,N,s,d,0.6593730701133609,1,single,2,[]
536,exorbitant,W,d,s,0.5475575588643551,1,single,2,[]
537,languish,W,d,d,0.7434161873534322,1,single,2,[]
538,jurtfure,N,s,s,0.6786385728046298,1,single,2,[]
539,excavating,W,d,d,0.7085485067218542,1,single,2,[]
540,trupor,N,s,s,0.9264838313683867,1,single,2,[]
541,driffle,N,s,s,0.8584106666967273,1,single,2,[]
542,atwansion,N,s,s,0.6368108168244362,1,single,2,[]
543,glimmer,P,j,j,0.7491199998185039,1,single,2,[]
544,floftling,N,s,s,0.5906247505918145,1,single,2,[]
545,posturing,W,d,d,0.7415598873049021,1,single,2,[]
546,spied,W,d,d,0.9488582909107208,1,single,2,[]
547,chetette,N,s,s,0.6348688835278153,1,single,2,[]
548,balloas,N,s,s,0.5611775405704975,1,single,2,[]
549,glimmer,P,j,j,0.6540980283170938,1,single,2,[]
550,tiring,W,d,d,0.8306220462545753,1,single,2,[]
551,auxiliary,W,d,s,0.7407654467970133,1,single,2,[]
552,acant,N,s,s,0.6482803374528885,1,single,2,[]
553,dejest,N,s,s,0.5927719064056873,1,single,2,[]
554,mazip,N,s,s,0.6031960938125849,1,single,2,[]
555,glimmer,P,j,j,0.6840947978198528,1,single,2,[]
556,physique,W,d,d,0.6898713242262602,1,single,2,[]
557,cecucic,N,s,s,0.5459431353956461,1,single,2,[]
558,secular,W,d,d,0.6365929767489433,1,single,2,[]
559,cimnus,N,s,s,0.6373357372358441,1,single,2,[]
560,impulse,W,d,d,0.627550046890974,1,single,2,[]
561,dynamite,W,d,d,0.6822754554450512,1,single,2,[]
562,precinct,W,d,s,0.6878963373601437,1,single,2,[]
563,fathom,W,d,s,0.5859815953299403,1,single,2,[]
564,glimmer,P,j,j,0.7880226857960224,1,single,2,[]
565,stupendous,W,d,d,0.7778139347210526,1,single,2,[]
566,spleed,N,s,s,0.8130824416875839,1,single,2,[]
567,damigary,N,s,s,0.8538765823468566,1,single,2,[]
568,niraclous,N,s,s,0.5822939341887832,1,single,2,[]
569,ennesall,N,s,s,0.6612513046711683,1,single,2,[]
570,denmisable,N,s,s,1.7048187796026468,1,single,2,[]
571,brace,W,d,d,0.6347889574244618,1,single,2,[]
572,fiemning,N,s,s,1.0822619339451194,1,single,2,[]
573,motar,N,s,d,0.9332726383581758,1,single,2,[]
574,hospice,W,d,d,0.8271414078772068,1,single,2,[]
575,neciert,N,s,s,0.7080416157841682,1,single,2,[]
576,etderies,N,s,s,0.5820114929229021,1,single,2,[]
577,hierarchy,W,d,d,0.5900463471189141,1,single,2,[]
578,glimmer,P,j,j,0.693180094473064,1,single,2,[]
579,trotintic,N,s,s,0.6209956062957644,1,single,2,[]
580,sloping,W,d,d,0.6893746480345726,1,single,2,[]
581,palliative,W,d,d,0.8973421966657043,1,single,2,[]
582,faminic,N,s,s,0.7920321496203542,1,single,2,[]
583,chaspling,N,s,s,0.8464751169085503,1,single,2,[]
584,sternum,W,d,s,0.6617032112553716,1,single,2,[]
585,poharities,N,s,s,0.8034794367849827,1,single,2,[]
586,stapegies,N,s,s,0.6041167322546244,1,single,2,[]
587,parity,W,d,s,1.1174045447260141,1,single,2,[]
588,condemn,W,d,d,0.6236661784350872,1,single,2,[]
589,intrepid,W,d,d,0.8200776716694236,1,single,2,[]
590,hastily,W,d,d,0.7988612214103341,1,single,2,[]
591,ganfish,N,s,s,1.023853070102632,1,single,2,[]
592,glimmer,P,j,j,0.6331679252907634,1,single,2,[]
593,fledgling,W,d,d,0.6795318685472012,1,single,2,[]
594,ensuing,W,d,d,0.5896836807951331,1,single,2,[]
595,elilorism,N,s,s,0.6204451452940702,1,single,2,[]
596,catod,N,s,s,0.7130074743181467,1,single,2,[]
597,crouch,W,d,d,0.6107724318280816,1,single,2,[]
598,plepsily,N,s,s,0.5833269478753209,1,single,2,[]
599,vubcoming,N,s,s,0.527181220240891,1,single,2,[]
600,glimmer,P,j,j,0.7828239630907774,1,single,2,[]
601,whacecuon,N,s,s,0.5324815027415752,1,single,2,[]
602,amoesaa,N,s,d,0.7171587608754635,1,single,2,[]
603,edexit,N,s,s,0.5164475496858358,1,single,2,[]
604,carnage,W,d,d,0.6821564696729183,1,single,2,[]
605,slant,W,d,d,0.5507145915180445,1,single,2,[]
606,hypocrite,W,d,d,0.7596277184784412,1,single,2,[]
607,chore,W,d,d,0.6089548924937844,1,single,2,[]
608,glimmer,P,j,j,0.7091725822538137,1,single,2,[]
609,sininchies,N,s,s,0.7593419719487429,1,single,2,[]
610,omamiette,N,s,s,0.7286775587126613,1,single,2,[]
611,tempt,W,d,d,0.6297642067074776,1,single,2,[]
612,tritch,N,s,s,0.8281783284619451,1,single,2,[]
613,signify,W,d,d,0.6153987599536777,1,single,2,[]
614,glacier,W,d,d,0.8595127882435918,1,single,2,[]
615,glimmer,P,j,j,0.748698441311717,1,single,2,[]
616,leash,W,d,d,0.8601032113656402,1,single,2,[]
617,skelt,N,s,s,0.7502497648820281,1,single,2,[]
618,deflect,W,d,d,0.6717509105801582,1,single,2,[]
619,staught,N,s,s,1.629498291760683,1,single,2,[]
620,dispel,W,d,d,0.7389497086405754,1,single,2,[]
621,fanatic,W,d,d,0.6183502720668912,1,single,2,[]
622,collage,W,d,d,0.5587148917838931,1,single,2,[]
623,brusall,N,s,s,0.9855263847857714,1,single,2,[]
624,chewise,N,s,s,0.6777593996375799,1,single,2,[]
625,glimmer,P,j,j,0.7142048450186849,1,single,2,[]
626,demadating,N,s,s,0.8213729960843921,1,single,2,[]
627,meadow,W,d,d,0.6234579533338547,1,single,2,[]
628,astronomy,W,d,s,1.0757426479831338,1,single,2,[]
629,pseudonym,W,d,d,0.593590384349227,1,single,2,[]
630,iteprany,N,s,s,0.6347351735457778,1,single,2,[]
631,sporry,N,s,s,0.6893962817266583,1,single,2,[]
632,spack,N,s,s,0.944284544326365,1,single,2,[]
633,weotnaquy,N,s,s,0.5421205637976527,1,single,2,[]
634,atrienes,N,s,s,0.654627756215632,1,single,2,[]
635,jantack,N,s,s,0.575399361550808,1,single,2,[]
636,turquoise,W,d,d,0.9243360757827759,1,single,2,[]
637,rousing,W,d,d,1.0558786103501916,1,single,2,[]
638,shruy,N,s,s,0.5666638119146228,1,single,2,[]
639,minuscule,W,d,d,1.027579192072153,1,single,2,[]
640,glimmer,P,j,d,0.5721479812636971,1,single,2,[]
641,stast,N,s,s,0.651079211384058,1,single,2,[]
642,insert,W,d,d,0.723611943423748,1,single,2,[]
643,gumbick,N,s,s,0.6250384226441383,1,single,2,[]
644,maternal,W,d,d,1.3680405635386705,2,multi,2,['j']
645,notify,W,d,d,0.7010520938783884,2,multi,2,[]
646,velly,N,s,s,0.6050241505727172,2,multi,2,[]
647,rambling,W,d,d,0.5752629488706589,2,multi,2,[]
648,hygeash,N,s,s,0.5321263466030359,2,multi,2,[]
649,propensity,W,d,d,0.580886835232377,2,multi,2,[]
650,envam,N,s,s,0.5159577839076519,2,multi,2,[]
651,juffernarm,N,s,s,0.5616378597915173,2,multi,2,[]
652,terrain,W,d,d,0.7423248831182718,2,multi,2,[]
653,majorities,P,j,d,0.5977723188698292,2,multi,2,[]
654,animosity,W,d,d,1.0307767894119024,2,multi,2,[]
655,potchet,N,s,s,0.8114067232236266,2,multi,2,[]
656,amalor,N,s,s,0.6864150231704116,2,multi,2,[]
657,impeccable,W,d,d,0.6223308918997645,2,multi,2,[]
658,aurinidler,N,s,s,0.564623324200511,2,multi,2,[]
659,hetfilment,N,s,s,0.5297676622867584,2,multi,2,[]
660,platinum,W,d,d,0.6951737087219954,2,multi,2,[]
661,cessation,W,d,d,0.8550469111651182,2,multi,2,[]
662,kestiries,N,s,s,0.5275057274848223,2,multi,2,[]
663,grumolous,N,s,s,0.596778366714716,2,multi,2,[]
664,shady,P,j,d,0.549917746335268,2,multi,2,[]
665,vacacrous,N,s,d,0.6868155496194959,2,multi,2,[]
666,instident,N,s,s,1.231757520698011,2,multi,2,[]
667,pickling,W,d,d,0.8027967698872089,2,multi,2,[]
668,motient,N,s,s,0.7545413710176945,2,multi,2,[]
669,rexpise,N,s,s,0.635986328125,2,multi,2,[]
670,castartus,N,s,s,0.9635912114754319,2,multi,2,[]
671,evolve,W,d,d,0.5898336144164205,2,multi,2,['s']
672,cosmic,P,j,d,0.6366936340928078,2,multi,2,[]
673,strilt,N,s,s,0.7232670048251748,2,multi,2,[]
674,vuquiphous,N,s,s,0.6163422344252467,2,multi,2,[]
675,prevalence,W,d,d,0.7966089015826583,2,multi,2,[]
676,brinch,N,s,s,0.72437784075737,2,multi,2,[]
677,monument,P,j,j,0.9297829866409302,2,multi,2,[]
678,denmuciate,N,s,d,0.7973982347175479,2,multi,2,[]
679,ornate,W,d,d,0.7110772579908371,2,multi,2,[]
680,puzing,N,s,s,0.9622448077425361,2,multi,2,[]
681,ambience,W,d,d,0.7542126579210162,2,multi,2,[]
682,ruggling,N,s,d,0.6996510047465563,2,multi,2,[]
683,trivia,W,d,d,0.7529711173847318,2,multi,2,[]
684,spider,W,d,d,0.554144149646163,2,multi,2,[]
685,heliport,W,d,s,0.7090550987049937,2,multi,2,[]
686,raving,W,d,d,0.6651802444830537,2,multi,2,[]
687,collusion,W,d,d,0.6287501221522689,2,multi,2,[]
688,prometosm,N,s,s,0.5951405065134168,2,multi,2,[]
689,afabible,N,s,s,1.0925172585994005,2,multi,2,[]
690,tyseritany,N,s,s,0.5523812957108021,2,multi,2,[]
691,analogies,W,d,d,0.6824031546711922,2,multi,2,[]
692,anose,N,s,s,0.6319825723767281,2,multi,2,[]
693,fragrant,W,d,s,0.6223696526139975,2,multi,2,[]
694,emerkabing,N,s,s,0.5601298026740551,2,multi,2,[]
695,scramble,P,j,d,0.6277669854462147,2,multi,2,[]
696,whipaderos,N,s,s,0.642236995510757,2,multi,2,[]
697,disnail,N,s,s,0.8187889577820897,2,multi,2,[]
698,utrolete,N,s,s,0.6058955118060112,2,multi,2,[]
699,devath,N,s,s,0.6158443568274379,2,multi,2,[]
700,intosnant,N,s,s,0.6681545916944742,2,multi,2,[]
701,boggling,P,j,d,1.3838173151016235,2,multi,2,[]
702,glancing,W,d,d,0.8472956996411085,2,multi,2,[]
703,epitome,W,d,d,0.7595634171739221,2,multi,2,[]
704,pedal,W,d,d,0.736750272102654,2,multi,2,[]
705,plismacy,N,s,s,0.7120772199705243,2,multi,2,[]
706,receipt,W,d,d,0.6743890326470137,2,multi,2,[]
707,cathode,P,j,j,1.0961478305980563,2,multi,2,[]
708,sisation,N,s,s,0.6932594180107117,2,multi,2,[]
709,mading,N,s,s,2.4769535390660167,2,multi,2,[]
710,sphire,N,s,d,0.8990236250683665,2,multi,2,[]
711,caddaring,N,s,s,0.9327089572325349,2,multi,2,[]
712,wither,W,d,d,0.6644606199115515,2,multi,2,[]
713,priscing,N,s,s,0.6432582912966609,2,multi,2,[]
714,avatar,W,d,d,0.7878210712224245,2,multi,2,[]
715,bubbling,W,d,d,0.8103175209835172,2,multi,2,[]
716,saffike,N,s,s,0.741360074840486,2,multi,2,[]
717,stosh,N,s,s,1.1486521689221263,2,multi,2,[]
718,blight,P,j,j,0.6970486380159855,2,multi,2,[]
719,attentive,W,d,d,0.7929723197594285,2,multi,2,[]
720,lawerlies,N,s,s,1.1196577651426196,2,multi,2,[]
721,resembling,W,d,d,0.6959849763661623,2,multi,2,[]
722,choffle,N,s,s,0.7030412023887038,2,multi,2,[]
723,magnet,W,d,d,0.5346989668905735,2,multi,2,[]
724,pibept,N,s,s,0.6316905170679092,2,multi,2,[]
725,platoof,N,s,s,0.6218423284590244,2,multi,2,[]
726,ecurism,N,s,s,0.5882594548165798,2,multi,2,[]
727,cletch,N,s,s,0.5156128443777561,2,multi,2,[]
728,canlilare,N,s,s,0.5587933147326112,2,multi,2,[]
729,immunology,W,d,s,0.6337207891047001,2,multi,2,[]
730,dediding,N,s,d,0.5301913237199187,2,multi,2,[]
731,shady,P,j,d,0.5569096710532904,2,multi,2,[]
732,archetypal,W,d,d,0.7917713429778814,2,multi,2,[]
733,chapept,N,s,s,0.6543332953006029,2,multi,2,[]
734,obstinate,W,d,s,0.5349741969257593,2,multi,2,[]
735,onmifaty,N,s,s,0.5295882811769843,2,multi,2,[]
736,posia,N,s,s,0.6290196431800723,2,multi,2,[]
737,sparse,W,d,d,0.755480338819325,2,multi,2,[]
738,ucusc,N,s,s,0.5649505350738764,2,multi,2,[]
739,veceedable,N,s,s,0.8417748725041747,2,multi,2,[]
740,stacaring,N,s,s,0.6969344597309828,2,multi,2,[]
741,liaising,W,d,s,0.5128434179350734,2,multi,2,[]
742,asikeing,N,s,s,0.5366231743246317,2,multi,2,[]
743,inhibit,W,d,d,0.617140281945467,2,multi,2,[]
744,cathode,P,j,j,1.0134345907717943,2,multi,2,[]
745,grasy,N,s,d,1.1672512302175164,2,multi,2,[]
746,pynasod,N,s,s,0.5308153992518783,2,multi,2,[]
747,fraze,N,s,s,0.5784464227035642,2,multi,2,[]
748,collide,W,d,d,0.5914480378851295,2,multi,2,[]
749,scramble,P,j,j,0.775766234844923,2,multi,2,[]
750,deceinier,N,s,s,0.675053371116519,2,multi,2,[]
751,briging,N,s,s,0.9527812208980322,2,multi,2,[]
752,subratany,N,s,s,0.5986998686566949,2,multi,2,[]
753,evacuation,W,d,d,0.8558530705049634,2,multi,2,[]
754,carton,W,d,d,0.6560213332995772,2,multi,2,[]
755,setturing,N,s,s,0.5946699716150761,2,multi,2,[]
756,attosate,N,s,s,0.8368679061532021,2,multi,2,[]
757,lendin,N,s,s,0.6578950611874461,2,multi,2,[]
758,placebo,W,d,d,0.7735818214714527,2,multi,2,[]
759,pollutant,W,d,d,1.001122553832829,2,multi,2,[]
760,juncture,W,d,d,0.5685726944357157,2,multi,2,[]
761,duplex,W,d,d,0.7336836811155081,2,multi,2,[]
762,reprimand,W,d,s,1.0447759628295898,2,multi,2,[]
763,irrigation,W,d,d,0.6616725632920861,2,multi,2,[]
764,energies,W,d,d,0.816325107589364,2,multi,2,[]
765,majorities,P,j,j,0.8761882437393069,2,multi,2,[]
766,clamp,W,d,d,0.6157911736518145,2,multi,2,[]
767,endexing,N,s,s,0.6839064043015242,2,multi,2,[]
768,telegram,W,d,d,0.6417968068271875,2,multi,2,[]
769,gluffing,N,s,s,0.8502787612378597,2,multi,2,[]
770,currencies,W,d,d,0.6344371074810624,2,multi,2,[]
771,posiration,N,s,s,0.7948803007602692,2,multi,2,[]
772,spoud,N,s,d,0.45872105192393064,2,multi,2,[]
773,cosmic,P,j,d,0.6259879060089588,2,multi,2,[]
774,etdenent,N,s,s,0.7023068545386195,2,multi,2,[]
775,brape,N,s,s,0.6300679817795753,2,multi,2,[]
776,fundennies,N,s,s,1.0606233244761825,2,multi,2,[]
777,attribute,W,d,d,0.571471625007689,2,multi,2,[]
778,seizing,W,d,d,0.7285246197134256,2,multi,2,[]
779,prerinered,N,s,s,0.7483345726504922,2,multi,2,[]
780,blight,P,j,d,0.6037324322387576,2,multi,2,[]
781,remetiest,N,s,s,0.7741319807246327,2,multi,2,[]
782,pristand,N,s,s,0.6815092582255602,2,multi,2,[]
783,dakries,N,s,d,0.8151646945625544,2,multi,2,[]
784,sludge,W,d,d,0.8281536903232336,2,multi,2,[]
785,frince,N,s,s,0.6790652396157384,2,multi,2,[]
786,dyncarion,N,s,s,0.9648700095713139,2,multi,2,[]
787,agility,W,d,d,0.7488814266398549,2,multi,2,[]
788,didirany,N,s,s,0.6544000003486872,2,multi,2,[]
789,lalligra,N,s,s,0.5748278684914112,2,multi,2,[]
790,exswayit,N,s,s,0.580781671218574,2,multi,2,[]
791,boggling,P,j,d,1.9238141598179936,2,multi,2,[]
792,diagnosis,W,d,d,0.7265475308522582,2,multi,2,[]
793,shucker,N,s,s,0.6917513608932495,2,multi,2,[]
794,halve,W,d,s,0.6516507044434547,2,multi,2,[]
795,partisan,W,d,d,0.9294422538951039,2,multi,2,[]
796,pabnet,N,s,s,0.6441212389618158,2,multi,2,[]
797,emeon,N,s,s,0.6697338595986366,2,multi,2,[]
798,remiturst,N,s,s,0.6917477557435632,2,multi,2,[]
799,distoft,N,s,s,0.6345206387341022,2,multi,2,[]
800,eerily,W,d,s,0.5368115678429604,2,multi,2,[]
801,lovingly,W,d,d,0.6198144601657987,2,multi,2,[]
802,monument,P,j,j,0.9361231923103333,2,multi,2,[]
803,accutilate,N,s,s,1.1076972773298621,2,multi,2,[]
804,cartel,W,d,d,0.9069190602749586,2,multi,2,[]
805,circling,W,d,d,0.6265473803505301,2,multi,2,[]
806,boggling,P,j,d,0.8489822344854474,2,multi,2,[]
807,barbon,N,s,s,1.0960579914972186,2,multi,2,[]
808,replenish,W,d,s,0.590270197018981,2,multi,2,[]
809,saupour,N,s,d,0.570454535074532,2,multi,2,[]
810,spachant,N,s,s,0.6996062342077494,2,multi,2,[]
811,saliming,N,s,s,0.6916209580376744,2,multi,2,[]
812,chortle,W,d,d,0.8034349670633674,2,multi,2,[]
813,tendon,W,d,d,0.6603547045961022,2,multi,2,[]
814,enmudition,N,s,s,0.7841763757169247,2,multi,2,[]
815,ariectic,N,s,s,0.949763004668057,2,multi,2,[]
816,imbasation,N,s,s,0.6274707224220037,2,multi,2,[]
817,drawl,W,d,d,0.6420317748561502,2,multi,2,[]
818,rooling,N,s,s,0.650657051242888,2,multi,2,[]
819,towid,N,s,s,0.5399995492771268,2,multi,2,[]
820,conumpham,N,s,s,0.6196323754265904,2,multi,2,[]
821,umbter,N,s,s,0.5599221782758832,2,multi,2,[]
822,squaruous,N,s,s,1.2850677175447345,2,multi,2,[]
823,cleansing,W,d,d,0.6635513985529542,2,multi,2,[]
824,demuning,N,s,s,0.9944884879514575,2,multi,2,[]
825,monument,P,j,j,0.8154807891696692,2,multi,2,[]
826,pompous,W,d,d,0.8584524318575859,2,multi,2,[]
827,sland,N,s,s,0.6596464980393648,2,multi,2,[]
828,galaxies,W,d,d,0.7492621224373579,2,multi,2,[]
829,interfere,W,d,d,0.8306674174964428,2,multi,2,[]
830,ecstatic,W,d,d,0.7797195110470057,2,multi,2,[]
831,precabate,N,s,s,1.5042578028514981,2,multi,2,[]
832,intensify,W,d,d,0.6105636050924659,2,multi,2,[]
833,scramble,P,j,j,1.2210698211565614,2,multi,2,[]
834,unare,N,s,s,0.6370322620496154,2,multi,2,[]
835,shuffle,W,d,d,0.6123625161126256,2,multi,2,[]
836,elicit,W,d,d,0.7197875678539276,2,multi,2,[]
837,twilight,W,d,d,0.6448579905554652,2,multi,2,[]
838,distraught,W,d,d,0.6293729953467846,2,multi,2,[]
839,didactic,W,d,d,0.6997606754302979,2,multi,2,[]
840,blight,P,j,j,0.7866375204175711,2,multi,2,[]
841,identities,W,d,d,0.6802575020119548,2,multi,2,[]
842,attic,W,d,d,0.766065577045083,2,multi,2,[]
843,pacify,W,d,d,0.7514952113851905,2,multi,2,[]
844,hasty,W,d,d,0.5987921133637428,2,multi,2,[]
845,garrison,W,d,d,0.8550970889627934,2,multi,2,[]
846,babble,W,d,d,0.7740105912089348,2,multi,2,[]
847,grenting,N,s,s,0.7935275873169303,2,multi,2,[]
848,congrode,N,s,s,0.6002250509336591,2,multi,2,[]
849,callous,W,d,d,0.7694704979658127,2,multi,2,[]
850,meditation,W,d,d,0.5899495957419276,2,multi,2,[]
851,psychiatry,W,d,d,0.6850484879687428,2,multi,2,[]
852,conundrum,W,d,d,1.132890441454947,2,multi,2,[]
853,majorities,P,j,j,1.1422407515347004,2,multi,2,[]
854,vegetarian,W,d,d,0.6189421974122524,2,multi,2,[]
855,dright,N,s,s,0.8551974464207888,2,multi,2,[]
856,divulge,W,d,d,0.7432479253038764,2,multi,2,[]
857,invart,N,s,s,0.6536301970481873,2,multi,2,[]
858,transmit,W,d,d,0.783314629457891,2,multi,2,[]
859,skirmish,W,d,d,0.9966795118525624,2,multi,2,[]
860,gorilla,W,d,d,0.6661732960492373,2,multi,2,[]
861,cathode,P,j,d,0.7499462906271219,2,multi,2,[]
862,salient,W,d,d,0.6781851639971137,2,multi,2,[]
863,hospitable,W,d,d,0.6929307039827108,2,multi,2,[]
864,futility,W,d,d,0.5958829671144485,2,multi,2,[]
865,mirth,W,d,s,0.613983248360455,2,multi,2,[]
866,shady,P,j,d,0.5883661219850183,2,multi,2,[]
867,dimmirable,N,s,s,0.9155710795894265,2,multi,2,[]
868,plolding,N,s,d,0.8691903101280332,2,multi,2,[]
869,chloggle,N,s,s,0.7157543655484915,2,multi,2,[]
870,tratenit,N,s,s,0.6698360191658139,2,multi,2,[]
871,defining,W,d,d,0.9796452959999442,2,multi,2,[]
872,certisian,N,s,s,1.3255457654595375,2,multi,2,[]
873,pultinide,N,s,s,0.7645016340538859,2,multi,2,[]
874,quorn,N,s,s,0.7738312110304832,2,multi,2,[]
875,starl,N,s,s,0.538509220816195,2,multi,2,[]
876,stumble,W,d,d,0.7460576156154275,2,multi,2,[]
877,consake,N,s,s,0.6573551166802645,2,multi,2,[]
878,brutish,W,d,s,0.6290563009679317,2,multi,2,[]
879,tracing,W,d,d,0.6076439432799816,2,multi,2,[]
880,thirst,W,d,d,0.5639625918120146,2,multi,2,[]
881,prelitism,N,s,s,0.6168848825618625,2,multi,2,[]
882,stubborn,W,d,d,0.6053273240104318,2,multi,2,[]
883,cosmic,P,j,j,0.7665421226993203,2,multi,2,[]
884,immunity,W,d,d,0.738972544670105,2,multi,2,[]
885,fanciful,W,d,d,0.6811772398650646,2,multi,2,[]
886,interrore,N,s,s,0.6470039440318942,2,multi,2,[]
887,absorption,W,d,d,0.6875078305602074,2,multi,2,[]
888,destouling,N,s,d,0.6375268353149295,2,multi,2,[]
889,blight,P,j,d,0.6329915495589375,2,multi,2,[]
890,inquire,W,d,d,0.6383242821320891,2,multi,2,[]
891,premise,W,d,d,0.6617560936138034,2,multi,2,[]
892,elliptical,W,d,s,0.9685859149321914,2,multi,2,[]
893,sprinkle,W,d,d,0.749839324504137,2,multi,2,[]
894,succulent,W,d,d,0.8071604883298278,2,multi,2,[]
895,tepid,W,d,d,0.8548726383596659,2,multi,2,[]
896,asparagus,W,d,d,1.1430183667689562,2,multi,2,[]
897,proquoling,N,s,s,0.8048186292871833,2,multi,2,[]
898,consort,W,d,d,0.9803498974069953,2,multi,2,[]
899,trarall,N,s,s,0.8315820470452309,2,multi,2,[]
900,plethora,W,d,d,0.7007131641730666,2,multi,2,[]
901,gregarious,W,d,s,0.7084460472688079,2,multi,2,[]
902,ceydery,N,s,s,0.5857772771269083,2,multi,2,[]
903,infringing,W,d,d,0.7048719627782702,2,multi,2,[]
904,cathode,P,j,j,1.0509223658591509,2,multi,2,[]
905,aduncence,N,s,s,0.9615224786102772,2,multi,2,[]
906,betley,N,s,s,0.5694948360323906,2,multi,2,[]
907,apange,N,s,s,0.9585195863619447,2,multi,2,[]
908,siecing,N,s,s,0.5825409200042486,2,multi,2,[]
909,relocating,W,d,d,0.9425105731934309,2,multi,2,[]
910,purch,N,s,s,0.7405415959656239,2,multi,2,[]
911,rirnless,N,s,s,0.7066642632707953,2,multi,2,[]
912,dwindling,W,d,d,0.6756534082815051,2,multi,2,[]
913,plush,W,d,d,0.5294305346906185,2,multi,2,[]
