,stim,S,C,R,RT,block,cond,day,prestim_R
199,setymer,N,k,k,0.5464842537621735,1,multi,1,[]
200,milarclily,N,k,k,0.7541482040833216,1,multi,1,[]
201,ranchel,N,k,k,0.49850771921046544,1,multi,1,[]
202,vicinity,W,j,j,0.5947819899884053,1,multi,1,[]
203,hedging,W,j,j,0.7478852219210239,1,multi,1,[]
204,armour,P,d,d,0.9311775061360095,1,multi,1,[]
205,pseudonym,W,j,j,0.7430269337637583,1,multi,1,[]
206,elilorism,N,k,k,0.6943082400393905,1,multi,1,[]
207,trite,W,j,j,0.6382067150698276,1,multi,1,[]
208,plunzied,N,k,k,0.5406509427120909,1,multi,1,[]
209,conquer,W,j,j,0.5802723273518495,1,multi,1,[]
210,stetch,N,k,k,0.7073128519405145,1,multi,1,[]
211,enmubating,N,k,k,1.15039570305089,1,multi,1,[]
212,sychlom,N,k,k,0.8007669178477954,1,multi,1,[]
213,oschissive,N,k,k,0.5594534102856414,1,multi,1,[]
214,crate,P,d,d,0.6124120263557415,1,multi,1,[]
215,cluster,W,j,j,0.5916631186264567,1,multi,1,[]
216,penance,W,j,j,0.9597677612619009,1,multi,1,[]
217,slant,W,j,j,0.4877521200396586,1,multi,1,[]
218,precuce,N,k,k,0.8410962081543403,1,multi,1,[]
219,spachant,N,k,k,0.5181058294983814,1,multi,1,[]
220,subratany,N,k,k,0.6036725761950947,1,multi,1,[]
221,tenure,W,j,j,0.6298584759642836,1,multi,1,[]
222,venom,W,j,j,0.5242663516110042,1,multi,1,[]
223,cacoag,N,k,k,0.5618090896168724,1,multi,1,[]
224,innovate,W,j,j,0.72461778052093,1,multi,1,[]
225,casket,W,j,j,0.7447369045694359,1,multi,1,[]
226,thyme,W,j,j,0.5440285181393847,1,multi,1,[]
227,fowshess,N,k,k,0.8487143068632577,1,multi,1,[]
228,wrirgish,N,k,k,0.6878574645816116,1,multi,1,[]
229,staunch,P,d,d,0.7416745214432012,1,multi,1,[]
230,commencing,W,j,j,0.7730444180779159,1,multi,1,[]
231,ertunic,N,k,k,0.568549517498468,1,multi,1,[]
232,terracotta,W,j,j,0.9574706734420033,1,multi,1,[]
233,austerity,W,j,j,0.7814449388388311,1,multi,1,[]
234,omission,W,j,j,0.7321487431181595,1,multi,1,[]
235,moderation,P,d,d,0.8114681320730597,1,multi,1,[]
236,ariectic,N,k,k,0.7823589664621977,1,multi,1,[]
237,utmost,W,j,j,0.596016017414513,1,multi,1,[]
238,betray,W,j,j,1.0462142820906593,1,multi,1,[]
239,strive,W,j,j,0.6119640266115312,1,multi,1,[]
240,fanatic,W,j,j,0.7170907240069937,1,multi,1,[]
241,slept,W,j,j,0.7111306149163283,1,multi,1,[]
242,moderation,P,d,d,0.6022011780296452,1,multi,1,[]
243,studacy,N,k,k,0.667361552012153,1,multi,1,[]
244,sledging,W,j,j,0.6630744559952291,1,multi,1,[]
245,bucket,W,j,j,0.5376573670364451,1,multi,1,[]
246,pollutant,W,j,j,0.6663847263116622,1,multi,1,[]
247,remnine,N,k,k,0.7409912542352686,1,multi,1,[]
248,cullancies,N,k,k,0.9083000738901319,1,multi,1,[]
249,jingle,W,j,j,0.6619855552271474,1,multi,1,[]
250,hiccup,W,j,j,0.5926753997191554,1,multi,1,[]
251,nullified,W,j,j,0.8348341274249833,1,multi,1,[]
252,vitamin,W,j,j,0.7358989004860632,1,multi,1,[]
253,cywrifel,N,k,k,0.6471886439394439,1,multi,1,[]
254,pungine,N,k,k,0.8157230778888334,1,multi,1,[]
255,protruding,W,j,j,0.6266464591026306,1,multi,1,[]
256,starch,P,d,d,0.7050548251281725,1,multi,1,[]
257,fragment,W,j,j,0.6510776181239635,1,multi,1,[]
258,leddind,N,k,k,0.6676073358976282,1,multi,1,[]
259,bundle,W,j,j,0.6873103099642321,1,multi,1,[]
260,ugagra,N,k,k,0.5752139266260201,1,multi,1,[]
261,aggregate,W,j,j,0.65910285274731,1,multi,1,[]
262,accaramos,N,k,k,0.7097256204433506,1,multi,1,[]
263,sagiaromy,N,k,k,0.5927931836631615,1,multi,1,[]
264,marrat,N,k,k,0.4979587617854122,1,multi,1,[]
265,diffum,N,k,k,0.5392735914210789,1,multi,1,[]
266,capability,W,j,j,0.6748450404702453,1,multi,1,[]
267,propensity,P,d,d,0.9666193627781468,1,multi,1,[]
268,pretatance,N,k,k,0.9586524192127399,1,multi,1,[]
269,nucleus,W,j,j,0.8226467920321738,1,multi,1,[]
270,odmiaphe,N,k,k,0.6575238865625579,1,multi,1,[]
271,unanimous,W,j,j,0.6031485577259446,1,multi,1,[]
272,armour,P,d,d,0.6362771012063604,1,multi,1,[]
273,plunging,W,j,j,0.7307088942179689,1,multi,1,[]
274,chewise,N,k,k,0.7438976938137785,1,multi,1,[]
275,assuring,W,j,j,0.5912157198326895,1,multi,1,[]
276,codnin,N,k,k,0.6942250100546516,1,multi,1,[]
277,retigoise,N,k,k,0.6781502028024988,1,multi,1,[]
278,pewer,N,k,k,0.6279781390621793,1,multi,1,[]
279,hethliness,N,k,k,0.9063938966282876,1,multi,1,[]
280,irratation,N,k,k,1.2750090366171207,1,multi,1,[]
281,inclusive,W,j,j,0.6035608016100014,1,multi,1,[]
282,sosiful,N,k,k,0.7807283195725176,1,multi,1,[]
283,becision,N,k,k,0.6263327691558516,1,multi,1,[]
284,solemn,P,d,d,0.7906305859069107,1,multi,1,[]
285,commagrous,N,k,k,0.7493695402954472,1,multi,1,[]
286,pabnet,N,k,k,0.5267851857934147,1,multi,1,[]
287,ministries,W,j,j,0.6522834014467662,1,multi,1,[]
288,attirm,N,k,k,0.6448452838521916,1,multi,1,[]
289,newemered,N,k,k,0.5344168056180933,1,multi,1,[]
290,echlinest,N,k,k,0.518069773184834,1,multi,1,[]
291,sininchies,N,k,k,0.4916155543323839,1,multi,1,[]
292,votty,N,k,k,0.4449511692218948,1,multi,1,[]
293,crate,P,d,d,0.7268505679094233,1,multi,1,[]
294,plundafy,N,k,k,0.6280328244611155,1,multi,1,[]
295,tuddle,N,k,k,0.5384439956833376,1,multi,1,[]
296,shuggle,N,k,k,0.5141122919885674,1,multi,1,[]
297,frince,N,k,k,0.5655355099152075,1,multi,1,[]
298,crumple,W,j,j,0.6664709610049613,1,multi,1,[]
299,mamexucate,N,k,k,0.5981535560422344,1,multi,1,[]
300,fursing,N,k,k,0.6473241555941058,1,multi,1,[]
301,mumitism,N,k,k,0.5128710533026606,1,multi,1,[]
302,dispel,P,d,j,0.894414786453126,1,multi,1,[]
303,compofose,N,k,k,0.731879823084455,1,multi,1,[]
304,unison,W,j,j,0.6271722803940065,1,multi,1,[]
305,bluff,W,j,j,0.7375613971380517,1,multi,1,[]
306,fisel,N,k,k,0.864922522494453,1,multi,1,[]
307,deponsing,N,k,k,0.5461624511226546,1,multi,1,[]
308,consieding,N,k,k,0.5948712293611607,1,multi,1,[]
309,hetfilment,N,k,k,0.6509391017752932,1,multi,1,[]
310,caricature,W,j,j,0.7874429070652695,1,multi,1,[]
311,atrocities,W,j,j,0.7061551437072922,1,multi,1,[]
312,relocating,W,j,j,0.9162000127980718,1,multi,1,[]
313,ensyranct,N,k,k,0.5888585381617304,1,multi,1,[]
314,suspense,W,j,j,1.0118472041358473,1,multi,1,[]
315,firmicane,N,k,k,0.6523107441607863,1,multi,1,[]
316,staunch,P,d,d,0.7008410436246777,1,multi,1,[]
317,lemothous,N,k,k,0.7007758417894365,1,multi,1,[]
318,adequacy,W,j,j,0.5726875807304168,1,multi,1,[]
319,vellicle,N,k,k,0.5695918455021456,1,multi,1,[]
320,anarchy,W,j,j,0.8225326136889635,1,multi,1,[]
321,spetter,N,k,k,0.6814205106929876,1,multi,1,[]
322,dissivent,N,k,k,0.6987551857309882,1,multi,1,[]
323,rirnless,N,k,k,0.5306552304100478,1,multi,1,[]
324,swilt,N,k,k,0.7953605736693135,1,multi,1,[]
325,reminisce,W,j,j,0.6521551010519033,1,multi,1,[]
326,crate,P,d,d,0.6046785474318312,1,multi,1,[]
327,draconian,W,j,j,1.029832395230187,1,multi,1,[]
328,pread,N,k,k,0.623355118354084,1,multi,1,[]
329,promenade,W,j,j,0.6425791443616617,1,multi,1,[]
330,destouling,N,k,k,0.5551020138227614,1,multi,1,[]
331,edigagic,N,k,k,0.5579447539203102,1,multi,1,[]
332,unkiche,N,k,k,0.4407364863145631,1,multi,1,[]
333,utopia,W,j,j,0.6026930462685414,1,multi,1,[]
334,pompous,W,j,j,0.6678353921015514,1,multi,1,[]
335,deviating,W,j,j,0.5435255325282924,1,multi,1,[]
336,grazing,W,j,j,0.5202235371398274,1,multi,1,[]
337,driest,W,j,j,0.7737643425207352,1,multi,1,[]
338,dispel,P,d,d,0.7052615480206441,1,multi,1,[]
339,adwording,N,k,k,0.8753109481767751,1,multi,1,[]
340,quandies,N,k,k,0.6615691047918517,1,multi,1,[]
341,whintum,N,k,k,0.577311502842349,1,multi,1,[]
342,dwindling,W,j,j,0.6942367283481872,1,multi,1,[]
343,fraze,N,k,k,0.7741504455916584,1,multi,1,[]
344,igreedable,N,k,k,0.74670768273063,1,multi,1,[]
345,plaster,W,j,j,0.7230944011389511,1,multi,1,[]
346,condemn,W,j,j,0.5501968524622498,1,multi,1,[]
347,reticence,W,j,k,0.6169974883814575,1,multi,1,[]
348,timid,W,j,j,0.5374827943742275,1,multi,1,[]
349,remetiest,N,k,k,0.7371127964870539,1,multi,1,[]
350,stumble,W,j,j,0.550289397011511,1,multi,1,[]
351,consating,N,k,k,0.7051314448035555,1,multi,1,[]
352,pluciios,N,k,k,0.5711467741493834,1,multi,1,['k']
353,staunch,P,d,d,0.8240752230922226,1,multi,1,[]
354,satchel,W,j,j,0.8509708313358715,1,multi,1,[]
355,bottling,W,j,j,0.5701179672614671,1,multi,1,[]
356,taning,N,k,k,0.8310545240674401,1,multi,1,[]
357,rotation,W,j,j,0.5811379794176901,1,multi,1,[]
358,babband,N,k,k,0.516165098262718,1,multi,1,[]
359,rubour,N,k,k,0.5675606730219442,1,multi,1,[]
360,vibilite,N,k,k,0.5725121066498104,1,multi,1,[]
361,hesitation,W,j,j,0.5614184795267647,1,multi,1,[]
362,propensity,P,d,j,0.5322426097263815,1,multi,1,[]
363,vatidy,N,k,k,0.6679035986308008,1,multi,1,[]
364,cansender,N,k,k,0.6395807611843338,1,multi,1,[]
365,appliance,W,j,j,1.1180513844592497,1,multi,1,[]
366,armour,P,d,d,0.7983012667391449,1,multi,1,[]
367,ancour,N,k,k,0.5420255897624884,1,multi,1,[]
368,splankle,N,k,k,0.6526433636754518,1,multi,1,[]
369,deplus,N,k,k,0.5251467266643886,1,multi,1,[]
370,ingiliogy,N,k,k,0.6757515563513152,1,multi,1,[]
371,colpharent,N,k,k,0.6404929860000266,1,multi,1,[]
372,varridin,N,k,k,0.6229194378684042,1,multi,1,[]
373,cowona,N,k,k,0.5851366248971317,1,multi,1,[]
374,prelitism,N,k,k,0.6252321500942344,1,multi,1,[]
375,libraries,W,j,j,0.6316093105851905,1,multi,1,[]
376,cammeryle,N,k,k,0.5740574202791322,1,multi,1,[]
377,emokeraine,N,k,k,0.4760281082999427,1,multi,1,[]
378,analogies,W,j,j,0.6421632948622573,1,multi,1,[]
379,irrigation,W,j,j,0.6347152617672691,1,multi,1,[]
380,scatter,W,j,j,0.5590129222837277,1,multi,1,[]
381,adadation,N,k,k,0.7218324300774839,1,multi,1,[]
382,custodial,W,j,j,0.8229929326626007,1,multi,1,[]
383,starch,P,d,d,0.761916236981051,1,multi,1,[]
384,quell,W,j,j,0.8753220655344194,1,multi,1,[]
385,puzzle,W,j,j,0.5677661940135295,1,multi,1,[]
386,infinity,W,j,j,0.5326794920983957,1,multi,1,[]
387,flaxing,N,k,k,0.9723354908055626,1,multi,1,[]
388,duration,W,j,j,0.5355141195032047,1,multi,1,[]
389,advisable,W,j,j,0.9031524337915471,1,multi,1,[]
390,shucker,N,k,k,0.91872395495011,1,multi,1,[]
391,warchlet,N,k,k,0.5993383064924274,1,multi,1,[]
392,solemn,P,d,d,0.8495387946459232,1,multi,1,[]
393,libel,W,j,j,0.7686819042573916,1,multi,1,[]
394,gaddit,N,k,k,0.5162056616245536,1,multi,1,[]
395,slurp,W,j,j,0.7308119551889831,1,multi,1,[]
396,sluca,N,k,k,0.6389254376408644,1,multi,1,[]
397,congeave,N,k,k,0.7813632111938205,1,multi,1,[]
398,moderation,P,d,d,0.8120699720893754,1,multi,1,[]
399,extraneous,W,j,j,0.6309693109651562,1,multi,1,[]
400,curtail,W,j,j,0.7653818499093177,1,multi,1,[]
401,walder,N,k,k,0.5988064758421388,1,multi,1,[]
402,misand,N,k,k,0.6639175728632836,1,multi,1,[]
403,twoggle,N,k,k,0.6116509376006434,1,multi,1,[]
404,antisunt,N,k,k,0.5439521989464993,1,multi,1,[]
405,rastring,N,k,k,0.6155979023606051,1,multi,1,[]
406,spectre,W,j,j,0.6279282611503731,1,multi,1,[]
407,plang,N,k,k,0.5463523477228591,1,multi,1,[]
408,spiral,W,j,j,0.5571298811555607,1,multi,1,[]
409,advocating,W,j,j,1.1999614197411574,1,multi,1,[]
410,retrodrice,N,k,k,0.6779627099604113,1,multi,1,[]
411,loming,N,k,k,0.4747057429049164,1,multi,1,[]
412,staunch,P,d,d,0.6339169148268411,1,multi,1,[]
413,grate,W,j,d,0.8323146923212335,1,multi,1,[]
414,scrub,W,j,j,0.9514441606297623,1,multi,1,[]
415,ancerfy,N,k,k,0.5264029888348887,1,multi,1,[]
416,multitude,W,j,j,0.9159806702082278,1,multi,1,[]
417,ratchet,W,j,j,0.6845700299309101,1,multi,1,[]
418,begand,N,k,k,0.5383355262601981,1,multi,1,[]
419,instonric,N,k,k,0.5310455400322098,1,multi,1,[]
420,clamp,W,j,j,0.5467147137096617,1,multi,1,[]
421,anemfly,N,k,k,0.6034712617693003,1,multi,1,[]
422,exciees,N,k,k,0.5656223455443978,1,multi,1,[]
423,starch,P,d,d,0.7465526405576384,1,multi,1,[]
424,literal,W,j,j,0.5778283100371482,1,multi,1,[]
425,conumpham,N,k,k,0.542775861613336,1,multi,1,[]
426,greese,N,k,k,0.7994848153321072,1,multi,1,[]
427,envoy,W,j,j,0.6722637086786563,1,multi,1,[]
428,patriarch,W,j,j,0.6860988177504623,1,multi,1,[]
429,protocol,W,j,j,0.6209726972592762,1,multi,1,[]
430,dimmijuity,N,k,k,0.5383063807385042,1,multi,1,[]
431,disposable,W,j,j,0.5379328973940574,1,multi,1,[]
432,propensity,P,d,d,0.7295872423128458,1,multi,1,[]
433,etiquette,W,j,j,0.6947953007766046,1,multi,1,[]
434,cucopser,N,k,k,0.5096334965637652,1,multi,1,[]
435,reignurst,N,k,k,0.5531023906223709,1,multi,1,[]
436,moderation,P,d,d,0.6519204345240723,1,multi,1,[]
437,rendition,W,j,j,0.8684175814269111,1,multi,1,[]
438,ebude,N,k,k,0.6067016072483966,1,multi,1,[]
439,pausing,W,j,j,0.601989347152994,1,multi,1,[]
440,spester,N,k,k,0.6601523920107866,1,multi,1,[]
441,beanony,N,k,k,0.5118963308777893,1,multi,1,[]
442,quift,N,k,k,0.573408406591625,1,multi,1,[]
443,retulent,N,k,k,0.506343357701553,1,multi,1,[]
444,constroke,N,k,k,0.5737548476899974,1,multi,1,[]
445,dispel,P,d,d,0.8187316770054167,1,multi,1,[]
446,replies,W,j,j,0.7176084326056298,1,multi,1,[]
447,rampide,N,k,k,0.9276268604007782,1,multi,1,[]
