,stim,S,C,R,RT,block,cond,day,prestim_R
462,hydrogen,W,k,k,0.5077710258774459,1,single,2,[]
463,pathetic,W,k,k,0.583189609227702,1,single,2,[]
464,rooling,N,j,j,0.5661941894795746,1,single,2,[]
465,augment,W,k,k,0.6750919134356081,1,single,2,[]
466,congrode,N,j,j,0.5107718082144856,1,single,2,[]
467,comprekack,N,j,j,0.5701826128643006,1,single,2,[]
468,residency,W,k,k,0.5990895191207528,1,single,2,[]
469,wreck,W,k,k,0.6001811227761209,1,single,2,[]
470,cuppation,N,j,j,0.7063872464932501,1,single,2,[]
471,rampage,W,k,k,0.5643892730586231,1,single,2,[]
472,twinkle,W,k,k,0.4471850877162069,1,single,2,[]
473,angrily,P,d,d,0.5850939806550741,1,single,2,[]
474,berirm,N,j,j,0.5841027339920402,1,single,2,[]
475,succulent,W,k,k,0.576177867827937,1,single,2,[]
476,authimable,N,j,j,0.9591855129692703,1,single,2,[]
477,destouling,N,j,j,0.6951740495860577,1,single,2,[]
478,provoking,W,k,k,0.6470422446727753,1,single,2,[]
479,gauging,W,k,k,0.6635935714002699,1,single,2,[]
480,euphemism,W,k,k,0.5472556378226727,1,single,2,[]
481,abundance,W,k,k,0.59008086216636,1,single,2,[]
482,angrily,P,d,d,0.6210670131258667,1,single,2,[]
483,emokeraine,N,j,j,0.6514633435290307,1,single,2,[]
484,inspake,N,j,j,0.7160082594491541,1,single,2,[]
485,blasphemy,W,k,k,0.7019784671720117,1,single,2,[]
486,spied,W,k,k,0.7658809807617217,1,single,2,[]
487,wheaker,N,j,j,0.9912785911001265,1,single,2,[]
488,angrily,P,d,d,0.9165471801534295,1,single,2,[]
489,panther,W,k,j,1.2382023909594864,1,single,2,[]
490,sidquito,N,j,j,0.45950881764292717,1,single,2,[]
491,whintum,N,j,j,0.5035229972563684,1,single,2,[]
492,emeon,N,j,j,0.45093734259717166,1,single,2,[]
493,flacorgo,N,j,j,0.5728300439659506,1,single,2,[]
494,forging,W,k,j,0.5057467671576887,1,single,2,[]
495,dennarage,N,j,j,0.5912298550829291,1,single,2,[]
496,starch,W,k,k,0.5422459205146879,1,single,2,[]
497,regulate,W,k,k,0.5648366713430732,1,single,2,[]
498,immenis,N,j,j,0.8497436398174614,1,single,2,[]
499,angrily,P,d,d,0.6258829275611788,1,single,2,[]
500,towid,N,j,j,0.5123035984579474,1,single,2,[]
501,sirio,N,j,j,0.5396666959859431,1,single,2,[]
502,allay,W,k,j,0.4502609872724861,1,single,2,[]
503,procuring,W,k,k,0.7533823780249804,1,single,2,[]
504,angrily,P,d,d,0.562771248165518,1,single,2,[]
505,paralysing,W,k,k,0.5916778540704399,1,single,2,[]
506,briging,N,j,j,0.8466833648271859,1,single,2,[]
507,spear,W,k,k,0.5338069524150342,1,single,2,[]
508,troubling,W,k,k,0.5904840915463865,1,single,2,[]
509,laccuovity,N,j,j,0.525496584828943,1,single,2,[]
510,approving,W,k,k,0.667023723712191,1,single,2,[]
511,pentunom,N,j,j,0.6627318267710507,1,single,2,[]
512,forlorn,W,k,j,0.6653050421737134,1,single,2,[]
513,fligulate,N,j,j,0.5910585876554251,1,single,2,[]
514,illusory,W,k,j,0.798046171432361,1,single,2,[]
515,swanchter,N,j,j,0.6419568094424903,1,single,2,[]
516,altinime,N,j,j,0.5624572583474219,1,single,2,[]
517,angrily,P,d,d,0.5433666694443673,1,single,2,[]
518,antenill,N,j,j,0.5109773289877921,1,single,2,[]
519,sticker,W,k,k,0.5543902704957873,1,single,2,[]
520,salamander,W,k,j,0.517184715019539,1,single,2,[]
521,raving,W,k,k,0.5818305884022266,1,single,2,[]
522,stacaring,N,j,j,0.6288377384189516,1,single,2,[]
523,jubilation,W,k,k,0.6592427825089544,1,single,2,[]
524,angrily,P,d,d,0.5338547269348055,1,single,2,[]
525,plemic,N,j,j,0.5724283170420676,1,single,2,[]
526,mumitism,N,j,j,0.594397397711873,1,single,2,[]
527,slelf,N,j,j,0.579513672972098,1,single,2,[]
528,dislal,N,j,j,0.5305168186314404,1,single,2,[]
529,prevalence,W,k,k,0.6031990316696465,1,single,2,[]
530,gimmick,W,k,j,0.4923960347659886,1,single,2,[]
531,hocticrous,N,j,j,0.5527412975206971,1,single,2,[]
532,lendin,N,j,j,0.4904706303495914,1,single,2,[]
533,mimpling,N,j,j,0.563758889446035,1,single,2,[]
534,pinnacle,W,k,k,0.510555170243606,1,single,2,[]
535,bemiiphy,N,j,j,0.5859686455223709,1,single,2,[]
536,centism,N,j,j,0.6169998666737229,1,single,2,[]
537,segotath,N,j,j,0.469262637430802,1,single,2,[]
538,alterdent,N,j,j,0.5634358853567392,1,single,2,[]
539,intosnant,N,j,j,0.5261837569996715,1,single,2,[]
540,anemfly,N,j,j,0.47572932788170874,1,single,2,[]
541,majorities,W,k,k,0.594888664316386,1,single,2,[]
542,angrily,P,d,d,0.6280429982580245,1,single,2,[]
543,tursish,N,j,j,0.5784076473210007,1,single,2,[]
544,skirmish,W,k,k,0.8473591192159802,1,single,2,[]
545,demadating,N,j,j,0.7034820134285837,1,single,2,[]
546,cosmetic,W,k,k,0.5433738806750625,1,single,2,[]
547,angrily,P,d,d,0.5590099792461842,1,single,2,[]
548,draconian,W,k,k,0.7618084258865565,1,single,2,[]
549,voracious,W,k,k,0.6351893492974341,1,single,2,[]
550,vocation,W,k,k,0.6015846126247197,1,single,2,[]
551,boontidol,N,j,j,0.7237576514016837,1,single,2,[]
552,sternum,W,k,k,0.6158785168081522,1,single,2,[]
553,densoction,N,j,j,0.7081936653703451,1,single,2,[]
554,ceremonial,W,k,k,0.5981700846459717,1,single,2,[]
555,wiring,W,k,k,0.6243240952026099,1,single,2,[]
556,vanish,W,k,k,0.5587623927276582,1,single,2,[]
557,atstahute,N,j,j,0.6356373485177755,1,single,2,[]
558,slope,W,k,k,0.6660814534407109,1,single,2,[]
559,angrily,P,d,d,0.588730254676193,1,single,2,[]
560,cotretion,N,j,j,0.644744258839637,1,single,2,[]
561,hedging,W,k,k,0.5492489479947835,1,single,2,[]
562,destruct,W,k,k,0.7040796459186822,1,single,2,[]
563,spleed,N,j,j,0.8980325900483876,1,single,2,[]
564,ganfish,N,j,j,0.5845783760305494,1,single,2,[]
565,pogari,N,j,j,0.47154319612309337,1,single,2,[]
566,pulmonary,W,k,k,0.70272182719782,1,single,2,[]
567,saffike,N,j,j,0.5266419721301645,1,single,2,[]
568,abiding,W,k,k,0.700141400564462,1,single,2,[]
569,shrundour,N,j,j,0.5880566034466028,1,single,2,[]
570,inmaniol,N,j,j,0.53213273989968,1,single,2,[]
571,angrily,P,d,d,0.5477526132017374,1,single,2,[]
572,degroning,N,j,j,0.6225299958605319,1,single,2,[]
573,primate,W,k,k,0.7169454216491431,1,single,2,[]
574,barsage,N,j,j,0.7829545221757144,1,single,2,[]
575,replies,W,k,k,0.6856314593460411,1,single,2,[]
576,chapept,N,j,j,0.6695311365183443,1,single,2,[]
577,memimable,N,j,j,0.6673022583127022,1,single,2,[]
578,preponsing,N,j,j,0.6539046529214829,1,single,2,[]
579,stung,W,k,k,0.6704280357807875,1,single,2,[]
580,blemish,W,k,k,0.5402177558280528,1,single,2,[]
581,flotation,W,k,k,0.6998484435025603,1,single,2,[]
582,angrily,P,d,d,0.5397460197564214,1,single,2,[]
583,choffle,N,j,j,0.564415413653478,1,single,2,[]
584,igreedable,N,j,j,0.5912208410445601,1,single,2,[]
585,onsecomist,N,j,j,0.5742308299522847,1,single,2,[]
586,angrily,P,d,d,0.5071319288108498,1,single,2,[]
587,toving,N,j,j,0.6305380917619914,1,single,2,[]
588,magjem,N,j,j,0.5009362609125674,1,single,2,[]
589,exolcitest,N,j,j,0.47823884384706616,1,single,2,[]
590,ingell,N,j,j,0.4123643534258008,1,single,2,[]
591,excryling,N,j,j,0.5620573342312127,1,single,2,[]
592,propulsion,W,k,k,0.5909552264492959,1,single,2,[]
593,finesse,W,k,k,0.8459646431729198,1,single,2,[]
594,adjunct,W,k,k,0.6861650920473039,1,single,2,[]
595,ignorant,W,k,k,0.7020256407558918,1,single,2,[]
596,disnail,N,j,j,0.6880766749382019,1,single,2,[]
597,console,W,k,k,0.6719294788781554,1,single,2,[]
598,angrily,P,d,d,0.9257655646651983,1,single,2,[]
599,aupimation,N,j,j,0.7854940849356353,1,single,2,[]
600,sotton,N,j,j,0.7591048071626574,1,single,2,[]
601,salient,W,k,k,0.6005008216015995,1,single,2,[]
602,adadation,N,j,j,0.6907054767943919,1,single,2,[]
603,whyme,N,j,j,0.521520780865103,1,single,2,[]
604,angrily,P,d,d,0.5601223148405552,1,single,2,[]
605,adquocing,N,j,j,0.5409905617125332,1,single,2,[]
606,anscar,N,j,j,0.5086114373989403,1,single,2,[]
607,dismaubing,N,j,j,0.5999993390869349,1,single,2,[]
608,mortal,W,k,k,0.6651472959201783,1,single,2,[]
609,termite,W,k,k,0.628825118765235,1,single,2,[]
610,connern,N,j,j,0.5312235213350505,1,single,2,[]
611,macabre,W,k,j,0.45087244152091444,1,single,2,[]
612,denouncing,W,k,k,0.625973669346422,1,single,2,[]
613,tusein,N,j,j,0.46439894824288785,1,single,2,[]
614,subtlety,W,k,j,0.6044138274155557,1,single,2,[]
615,quarantine,W,k,k,0.5627487129531801,1,single,2,[]
616,tratenit,N,j,j,0.6375492317602038,1,single,2,[]
617,angrily,P,d,d,0.5239762123674154,1,single,2,[]
618,briky,N,j,j,0.5534179534297436,1,single,2,[]
619,engagingly,W,k,j,0.6282491199672222,1,single,2,[]
620,integrate,W,k,k,0.5727281849831343,1,single,2,[]
621,stature,W,k,k,0.5696393651887774,1,single,2,[]
622,bramp,N,j,j,0.550518128555268,1,single,2,[]
623,castartus,N,j,j,0.5772899030707777,1,single,2,[]
624,tursworce,N,j,j,0.5422236858867109,1,single,2,[]
625,rannibly,N,j,j,0.5258733727969229,1,single,2,[]
626,cluster,W,k,k,0.5644202213734388,1,single,2,[]
627,arcade,W,k,k,0.6893134044948965,1,single,2,[]
628,atlegitous,N,j,j,0.5452088438905776,1,single,2,[]
629,whachiyty,N,j,j,0.4440034229774028,1,single,2,[]
630,insitatois,N,j,j,0.5819288417696953,1,single,2,[]
631,zucchini,W,k,k,0.8369692065753043,1,single,2,[]
632,angrily,P,d,d,0.5379209718666971,1,single,2,[]
633,dissipate,W,k,j,0.8026205089408904,1,single,2,[]
634,utmost,W,k,k,0.7675458784215152,1,single,2,[]
635,babble,W,k,k,0.6910504151601344,1,single,2,[]
636,fright,W,k,k,0.4829270595218986,1,single,2,[]
637,mamexucate,N,j,j,0.5082490718923509,1,single,2,[]
638,pemmimine,N,j,j,0.567664684029296,1,single,2,[]
639,angrily,P,d,d,0.532563011161983,1,single,2,[]
640,divyard,N,j,j,0.580198742216453,1,single,2,[]
641,relet,N,j,j,0.5792402464430779,1,single,2,[]
642,caveat,W,k,j,0.5393043304793537,1,single,2,[]
643,vimpite,N,j,j,0.49613386718556285,1,single,2,[]
644,tidal,W,k,k,1.0463088601827621,2,multi,2,[]
645,firmicane,N,j,j,0.46107426029630005,2,multi,2,[]
646,lynanfy,N,j,j,0.4890872717369348,2,multi,2,[]
647,emebence,N,j,j,0.5784187645185739,2,multi,2,[]
648,gallit,N,j,j,0.5913127844687551,2,multi,2,[]
649,swipe,W,k,k,0.5103229077067226,2,multi,2,[]
650,trilogy,P,d,d,1.0017352076247334,2,multi,2,[]
651,conjack,N,j,j,0.5109920518007129,2,multi,2,[]
652,beard,W,k,j,0.5223921407014132,2,multi,2,[]
653,instoiid,N,j,j,0.5550501001998782,2,multi,2,[]
654,intricate,W,k,k,0.6367824352346361,2,multi,2,[]
655,hygiene,W,k,k,0.6351839411072433,2,multi,2,[]
656,keromosm,N,j,j,0.5055694906041026,2,multi,2,[]
657,fortress,P,d,d,0.7729933788068593,2,multi,2,[]
658,commurnive,N,j,j,0.705553445732221,2,multi,2,[]
659,whipaderos,N,j,j,0.547552200499922,2,multi,2,[]
660,militant,W,k,k,0.7183131559286267,2,multi,2,[]
661,avatar,W,k,k,0.5944544868543744,2,multi,2,[]
662,baton,W,k,k,0.611586319282651,2,multi,2,[]
663,indemnity,W,k,k,0.7017630310729146,2,multi,2,[]
664,palliative,W,k,k,0.6056298248004168,2,multi,2,[]
665,emerald,W,k,k,0.5198420614469796,2,multi,2,[]
666,arteries,W,k,k,0.6293587512336671,2,multi,2,[]
667,lettuce,W,k,k,0.5637567860540003,2,multi,2,[]
668,caoing,N,j,j,0.4945518986787647,2,multi,2,[]
669,adoring,W,k,k,0.6067917379550636,2,multi,2,[]
670,obsolete,P,d,d,0.7129648101981729,2,multi,2,[]
671,flint,W,k,k,0.6829708076547831,2,multi,2,[]
672,trivia,W,k,k,0.5207569890189916,2,multi,2,[]
673,comprehend,W,k,k,0.5982815586030483,2,multi,2,[]
674,cottafting,N,j,j,0.6084650489501655,2,multi,2,[]
675,capability,W,k,k,0.6207452106755227,2,multi,2,[]
676,edigagic,N,j,j,0.6191509230993688,2,multi,2,[]
677,chabing,N,j,j,0.6223773574456573,2,multi,2,[]
678,ithneraty,N,j,j,0.8906668967101723,2,multi,2,[]
679,enhancing,W,k,k,0.5110569533426315,2,multi,2,[]
680,octopus,W,k,k,0.922452594852075,2,multi,2,[]
681,constrorn,N,j,j,0.686227889964357,2,multi,2,[]
682,groarance,N,j,j,0.5741271679289639,2,multi,2,[]
683,comstaring,N,j,j,0.6830432205460966,2,multi,2,[]
684,oyster,P,d,d,0.6967956798616797,2,multi,2,[]
685,cucumber,W,k,k,0.6487224665470421,2,multi,2,[]
686,floless,N,j,j,0.6652341315057129,2,multi,2,[]
687,latitude,W,k,k,0.5648931593168527,2,multi,2,[]
688,canlilare,N,j,j,0.5457725233864039,2,multi,2,[]
689,smath,N,j,j,0.5955451887566596,2,multi,2,[]
690,pallet,W,k,k,0.7337070764042437,2,multi,2,[]
691,cleansing,W,k,k,0.6210048159118742,2,multi,2,[]
692,physange,N,j,j,0.5394001801032573,2,multi,2,[]
693,roolerve,N,j,j,0.5070715344045311,2,multi,2,[]
694,abdomen,P,d,d,0.8704429392237216,2,multi,2,[]
695,begand,N,j,j,0.6327191949822009,2,multi,2,[]
696,blurf,N,j,j,0.48710297560319304,2,multi,2,[]
697,spaling,N,j,j,0.5444002822041512,2,multi,2,[]
698,divulge,W,k,k,0.5301400304306298,2,multi,2,[]
699,eclipsing,W,k,k,0.6188279192429036,2,multi,2,[]
700,dimmirable,N,j,j,0.6790989660657942,2,multi,2,[]
701,levied,P,d,d,0.7958545514848083,2,multi,2,[]
702,piral,N,j,j,0.85852394066751,2,multi,2,[]
703,skelt,N,j,j,0.5408183929976076,2,multi,2,[]
704,evoking,W,k,k,0.5563640506006777,2,multi,2,[]
705,inticikess,N,j,j,0.5512239297386259,2,multi,2,[]
706,inference,W,k,k,0.5939989760518074,2,multi,2,[]
707,distrength,N,j,j,0.4510749573819339,2,multi,2,[]
708,imnilerate,N,j,j,0.5570389034692198,2,multi,2,[]
709,wrorigier,N,j,j,0.47181121399626136,2,multi,2,[]
710,fortified,W,k,j,1.1350153777748346,2,multi,2,[]
711,topography,W,k,j,0.501561536686495,2,multi,2,[]
712,coyote,P,d,d,0.6830296993721277,2,multi,2,[]
713,splankle,N,j,j,0.5688422212842852,2,multi,2,[]
714,goblet,W,k,k,0.6616843924857676,2,multi,2,[]
715,wromocian,N,j,j,0.49738411814905703,2,multi,2,[]
716,hospice,W,k,j,0.4928016676567495,2,multi,2,[]
717,devath,N,j,j,0.6102558432612568,2,multi,2,[]
718,gracious,W,k,k,0.5585559706669301,2,multi,2,[]
719,impetus,W,k,k,0.9234140953049064,2,multi,2,[]
720,suspense,W,k,k,0.5752226775512099,2,multi,2,[]
721,primacy,W,k,k,0.44623530539684,2,multi,2,[]
722,plentiful,W,k,k,0.4881747479084879,2,multi,2,[]
723,fictitious,W,k,k,0.6254421398043633,2,multi,2,[]
724,pristine,W,k,k,0.5438329970929772,2,multi,2,[]
725,browsing,P,d,d,0.7834623146336526,2,multi,2,[]
726,motient,N,j,k,0.9901326028630137,2,multi,2,[]
727,emulation,W,k,k,0.7105229001026601,2,multi,2,[]
728,swantet,N,j,j,0.5524916078429669,2,multi,2,[]
729,desolation,W,k,k,0.6913259450811893,2,multi,2,[]
730,fortress,P,d,d,0.6501632146537304,2,multi,2,[]
731,waping,N,j,j,0.8106739756185561,2,multi,2,[]
732,dumiad,N,j,j,0.5394578699488193,2,multi,2,[]
733,adurize,N,j,j,0.660132170189172,2,multi,2,[]
734,colshirate,N,j,j,0.8617077085655183,2,multi,2,[]
735,floss,W,k,k,0.6469001229852438,2,multi,2,[]
736,believable,W,k,k,0.6244611090514809,2,multi,2,[]
737,analogies,W,k,k,0.5567768947221339,2,multi,2,[]
738,oyster,P,d,d,0.5995768797583878,2,multi,2,[]
739,scrab,N,j,j,0.9047234305180609,2,multi,2,[]
740,resard,N,j,j,0.5202383799478412,2,multi,2,[]
741,guise,W,k,k,1.2377805327996612,2,multi,2,[]
742,elliptical,W,k,k,0.6389040460344404,2,multi,2,[]
743,altitude,W,k,k,0.49334040842950344,2,multi,2,[]
744,exploling,N,j,j,1.0055926265195012,2,multi,2,[]
745,amimegies,N,j,j,0.6929256410803646,2,multi,2,[]
746,walfing,N,j,j,0.6448289912659675,2,multi,2,[]
747,propriety,W,k,k,0.7253330098465085,2,multi,2,[]
748,stain,W,k,k,0.6174532740842551,2,multi,2,[]
749,furnish,W,k,k,0.5337168115656823,2,multi,2,[]
750,maquianct,N,j,j,0.5904200915247202,2,multi,2,[]
751,ebude,N,j,j,0.6214326836634427,2,multi,2,[]
752,platinum,W,k,k,0.5697231960948557,2,multi,2,[]
753,levied,P,d,d,0.7586255592759699,2,multi,2,[]
754,respite,W,k,k,0.8560330539476126,2,multi,2,[]
755,strung,W,k,k,0.4951360102277249,2,multi,2,[]
756,proran,N,j,j,0.7924256010446697,2,multi,2,[]
757,scarcity,W,k,k,0.5831003698986024,2,multi,2,[]
758,sagiaromy,N,j,j,0.5821085222996771,2,multi,2,[]
759,cauldron,W,k,k,0.629117174539715,2,multi,2,[]
760,spoud,N,j,j,0.6915594092570245,2,multi,2,[]
761,dozzle,N,j,j,0.659421561518684,2,multi,2,[]
762,scuba,W,k,k,0.6391032568644732,2,multi,2,[]
763,slept,W,k,k,0.7495018227491528,2,multi,2,[]
764,browsing,P,d,d,0.7028564373031259,2,multi,2,[]
765,soppre,N,j,j,0.6068214841652662,2,multi,2,[]
766,finite,W,k,j,0.8979700924828649,2,multi,2,[]
767,archetypal,W,k,k,0.5716212578117847,2,multi,2,[]
768,rannation,N,j,j,0.8085286282002926,2,multi,2,[]
769,baggion,N,j,j,0.5212975325994194,2,multi,2,[]
770,veceedable,N,j,j,0.5828305487520993,2,multi,2,[]
771,trilogy,P,d,d,0.7898427706677467,2,multi,2,[]
772,kettle,W,k,k,0.724512429209426,2,multi,2,[]
773,chaspling,N,j,j,0.7696747004520148,2,multi,2,[]
774,sewrendeel,N,j,j,0.4852722187060863,2,multi,2,[]
775,satibate,N,j,j,0.5974237199407071,2,multi,2,[]
776,landle,N,j,k,1.0214709031861275,2,multi,2,[]
777,obsolete,P,d,d,0.8010505593847483,2,multi,2,[]
778,vuquiphous,N,j,j,0.6898199950810522,2,multi,2,[]
779,resembling,W,k,k,0.8337556924670935,2,multi,2,[]
780,arfdent,N,j,j,0.8067192046437413,2,multi,2,[]
781,tetturn,N,j,j,0.7114946162328124,2,multi,2,[]
782,infringing,W,k,k,0.713528189342469,2,multi,2,[]
783,jetty,W,k,k,0.9646230977959931,2,multi,2,[]
784,disparage,W,k,j,0.7965988127980381,2,multi,2,[]
785,beatequy,N,j,j,0.5674041772726923,2,multi,2,[]
786,anwane,N,j,j,0.5802768641151488,2,multi,2,[]
787,custodial,W,k,k,0.6593085851054639,2,multi,2,[]
788,microphone,W,k,k,0.5589850402902812,2,multi,2,[]
789,badcatton,N,j,j,0.6039015278220177,2,multi,2,[]
790,axpidapat,N,j,j,0.5410551626700908,2,multi,2,[]
791,bensanfy,N,j,j,0.5817034901119769,2,multi,2,[]
792,gumbick,N,j,j,0.4846679759211838,2,multi,2,[]
793,waming,N,j,j,0.5420124563388526,2,multi,2,[]
794,abdomen,P,d,d,0.6696287887170911,2,multi,2,[]
795,aycacle,N,j,j,0.569302239222452,2,multi,2,[]
796,reinforce,W,k,k,0.7262028667610139,2,multi,2,[]
797,enmudition,N,j,j,0.8103293378371745,2,multi,2,[]
798,coyote,P,d,d,0.6031158019322902,2,multi,2,[]
799,olvedion,N,j,j,0.5652900787536055,2,multi,2,[]
800,enrucking,N,j,j,0.5301848005037755,2,multi,2,[]
801,necerif,N,j,j,0.6098132526967674,2,multi,2,[]
802,lovingly,W,k,k,0.6861494677141309,2,multi,2,[]
803,furdall,N,j,j,0.5739979664795101,2,multi,2,[]
804,potchet,N,j,j,0.49091382208280265,2,multi,2,[]
805,lebuin,N,j,j,0.5481924996711314,2,multi,2,[]
806,jurtfure,N,j,j,0.510988145833835,2,multi,2,[]
807,revensict,N,j,j,0.5245041362941265,2,multi,2,[]
808,reciprocal,W,k,k,0.634036750998348,2,multi,2,[]
809,wrought,W,k,k,0.9044346800073981,2,multi,2,[]
810,devoid,W,k,k,0.7189267131034285,2,multi,2,[]
811,boakies,N,j,j,0.5400999719277024,2,multi,2,[]
812,abusive,W,k,k,0.5717282246332616,2,multi,2,[]
813,pelican,W,k,k,0.6166212758980691,2,multi,2,[]
814,coyote,P,d,d,0.6449287468567491,2,multi,2,[]
815,lacklustre,W,k,k,0.8054395078215748,2,multi,2,[]
816,benvacutta,N,j,j,0.6142012996133417,2,multi,2,[]
817,congeave,N,j,j,0.6744849663227797,2,multi,2,[]
818,ingerpi,N,j,j,0.49627809249795973,2,multi,2,[]
819,extremist,W,k,k,0.5716879619285464,2,multi,2,[]
820,stute,N,j,k,0.9845745300408453,2,multi,2,[]
821,debiciate,N,j,j,0.6959240196738392,2,multi,2,[]
822,spizing,N,j,j,0.535778027959168,2,multi,2,[]
823,cobbucion,N,j,j,0.5674465436022729,2,multi,2,[]
824,descent,W,k,k,0.5963898065965623,2,multi,2,[]
825,browsing,P,d,d,0.6705443172249943,2,multi,2,[]
826,sposter,N,j,j,0.6432623465079814,2,multi,2,[]
827,connitzing,N,j,j,0.4928278084844351,2,multi,2,[]
828,crant,N,j,j,0.4770607054233551,2,multi,2,[]
829,raffle,W,k,k,0.6442587012425065,2,multi,2,[]
830,frince,N,j,j,0.7087603495456278,2,multi,2,[]
831,icolent,N,j,j,0.6078244494274259,2,multi,2,[]
832,clutch,W,k,k,0.6910474102478474,2,multi,2,[]
833,rexpise,N,j,j,0.5560025863815099,2,multi,2,[]
834,sanyment,N,j,j,0.5097445053979754,2,multi,2,[]
835,obsolete,P,d,d,0.6811538725160062,2,multi,2,[]
836,anejuciral,N,j,j,0.5829447268042713,2,multi,2,[]
837,incorrant,N,j,j,0.7099447976797819,2,multi,2,[]
838,daxny,N,j,j,0.5450294639449567,2,multi,2,[]
839,measuring,W,k,k,0.6177056678570807,2,multi,2,[]
840,squiggle,W,k,k,0.8059491030871868,2,multi,2,[]
841,abdomen,P,d,d,0.6217103167437017,2,multi,2,[]
842,pedisating,N,j,j,0.6179703809320927,2,multi,2,[]
843,lalligra,N,j,j,0.548180180368945,2,multi,2,[]
844,chone,N,j,j,0.5248586894012988,2,multi,2,[]
845,maniny,N,j,j,0.57034726976417,2,multi,2,[]
846,levied,P,d,d,0.6312538085039705,2,multi,2,[]
847,hefoceable,N,j,j,0.613666164688766,2,multi,2,[]
848,cordial,W,k,k,1.2499681503977627,2,multi,2,[]
849,sanaying,N,j,j,0.5412192184012383,2,multi,2,[]
850,pastiym,N,j,j,0.6048480048775673,2,multi,2,[]
851,alnoo,N,j,j,0.5510331322439015,2,multi,2,[]
852,evasion,W,k,k,0.6738227328751236,2,multi,2,[]
853,boggling,W,k,j,0.6145357217174023,2,multi,2,[]
854,cansender,N,j,j,0.6208846282679588,2,multi,2,[]
855,musel,N,j,j,0.5211911664810032,2,multi,2,[]
856,cosmic,W,k,k,0.5987112291622907,2,multi,2,[]
857,brilleight,N,j,j,0.6888864382635802,2,multi,2,[]
858,haith,N,j,j,0.5287765029352158,2,multi,2,[]
859,chore,W,k,k,0.7663055430166423,2,multi,2,[]
860,ferridied,N,j,j,0.5228467502165586,2,multi,2,[]
861,whamation,N,j,j,0.5843788646161556,2,multi,2,[]
862,wombat,W,k,k,0.759350590640679,2,multi,2,[]
863,saupour,N,j,j,0.6007874687202275,2,multi,2,[]
864,rebicant,N,j,j,0.7709625100251287,2,multi,2,[]
865,fortress,P,d,d,0.6624776299577206,2,multi,2,[]
866,tracing,W,k,k,0.7450744141824543,2,multi,2,[]
867,spile,N,j,j,0.6003568968735635,2,multi,2,[]
868,lethargic,W,k,k,0.6745279333554208,2,multi,2,[]
869,stathe,N,j,j,0.5512635917402804,2,multi,2,[]
870,nepotism,W,k,k,0.8340645742136985,2,multi,2,[]
871,oyster,P,d,d,0.6150561335962266,2,multi,2,[]
872,anarchy,W,k,k,0.5473887454718351,2,multi,2,[]
873,medication,W,k,k,0.5900976883713156,2,multi,2,[]
874,prelitism,N,j,j,0.7811631269287318,2,multi,2,[]
875,brafing,N,j,j,0.7158171611372381,2,multi,2,[]
876,trilogy,P,d,d,0.7498386481311172,2,multi,2,[]
877,omission,W,k,k,0.7170968579594046,2,multi,2,[]
878,paselle,N,j,j,0.6711482596583664,2,multi,2,[]
879,bottling,W,k,k,0.6849352731369436,2,multi,2,[]
880,newemered,N,j,j,0.6208131166640669,2,multi,2,[]
881,proquoling,N,j,j,0.5712234368547797,2,multi,2,[]
882,instrave,N,j,j,0.6801716398913413,2,multi,2,[]
883,chasirt,N,j,j,0.6138921172823757,2,multi,2,[]
884,attirm,N,j,j,0.569124361500144,2,multi,2,[]
885,dellitunt,N,j,j,0.5980225545354187,2,multi,2,[]
886,flurry,W,k,k,0.6242141237016767,2,multi,2,[]
887,hassle,W,k,k,0.6226042115595192,2,multi,2,[]
888,twitch,W,k,k,0.5409851532895118,2,multi,2,[]
889,illaxuous,N,j,j,0.5497008531820029,2,multi,2,[]
890,geadle,N,j,j,0.6154344237875193,2,multi,2,[]
891,consake,N,j,j,0.6597094105090946,2,multi,2,[]
892,excavating,W,k,k,0.6714045596309006,2,multi,2,[]
893,spacious,W,k,k,0.5161288676317781,2,multi,2,[]
894,mayonnaise,W,k,j,0.5755285548511893,2,multi,2,[]
895,oyster,P,d,d,0.6256662895902991,2,multi,2,[]
896,intrepid,W,k,k,0.6400719683151692,2,multi,2,[]
897,greese,N,j,k,0.6064669310580939,2,multi,2,[]
898,spobble,N,j,j,0.6677613749634475,2,multi,2,[]
899,coyote,P,d,d,0.6223587284330279,2,multi,2,[]
900,bewoch,N,j,j,0.5866603248286992,2,multi,2,[]
901,bucirittic,N,j,j,0.5376610662788153,2,multi,2,[]
902,kestiries,N,j,j,0.5623578031081706,2,multi,2,[]
903,tucesphy,N,j,j,0.5272681491915137,2,multi,2,[]
904,unkempt,W,k,j,0.508776695234701,2,multi,2,[]
905,swamp,W,k,k,0.6742626193445176,2,multi,2,[]
906,insasition,N,j,j,0.6539034510497004,2,multi,2,[]
907,grate,W,k,k,0.7984295694623142,2,multi,2,[]
908,tangible,W,k,k,0.6211075761821121,2,multi,2,[]
909,atlemen,N,j,j,0.715506776701659,2,multi,2,[]
910,exploding,W,k,k,0.5895835862029344,2,multi,2,[]
911,obsolete,P,d,d,0.6365234311670065,2,multi,2,[]
912,shrug,W,k,k,0.7309265376534313,2,multi,2,[]
913,dread,W,k,k,0.632093618856743,2,multi,2,[]
914,scuffle,W,k,k,0.5664988646749407,2,multi,2,[]
