,stim,S,C,R,RT,block,cond,day,prestim_R
447,garment,W,k,k,0.5301850326359272,1,multi,1,[]
448,trimulite,N,j,j,0.5618043560534716,1,multi,1,[]
449,enticing,P,d,k,0.5326503869146109,1,multi,1,[]
450,revel,W,k,k,0.812291793525219,1,multi,1,[]
451,motivate,W,k,k,0.6211083550006151,1,multi,1,[]
452,motive,W,k,k,0.8093913588672876,1,multi,1,[]
453,hadfozard,N,j,j,0.7722875624895096,1,multi,1,[]
454,disprote,N,j,j,0.7438436020165682,1,multi,1,[]
455,lattice,W,k,k,0.6551425531506538,1,multi,1,[]
456,splendour,W,k,k,0.6316503323614597,1,multi,1,[]
457,elumatize,N,j,j,0.7031425815075636,1,multi,1,[]
458,flaling,N,j,k,0.6092001404613256,1,multi,1,[]
459,tumble,W,k,k,0.7104596197605133,1,multi,1,[]
460,caffeant,N,j,j,0.6175880525261164,1,multi,1,[]
461,fathiup,N,j,j,0.5339090526103973,1,multi,1,[]
462,reliably,P,d,d,0.6615503691136837,1,multi,1,[]
463,neamofes,N,j,j,0.5612325631082058,1,multi,1,[]
464,jantack,N,j,j,0.4621574990451336,1,multi,1,[]
465,errant,W,k,k,0.5862178169190884,1,multi,1,[]
466,brack,N,j,j,0.7772537264972925,1,multi,1,[]
467,instalment,P,d,d,0.7018057927489281,1,multi,1,[]
468,stimbanist,N,j,j,0.5518515985459089,1,multi,1,[]
469,forbid,W,k,j,0.4986312109977007,1,multi,1,[]
470,abolish,W,k,k,0.6481647472828627,1,multi,1,[]
471,cowona,N,j,j,0.584662888199091,1,multi,1,[]
472,furve,N,j,j,0.7037269957363605,1,multi,1,[]
473,addinocy,N,j,j,0.6007076669484377,1,multi,1,[]
474,ruticele,N,j,j,0.5378428027033806,1,multi,1,[]
475,convict,P,d,d,0.6174279022961855,1,multi,1,[]
476,equivocal,W,k,k,0.7977815121412277,1,multi,1,[]
477,pibept,N,j,j,0.5505890250205994,1,multi,1,[]
478,flase,N,j,j,0.5694236662238836,1,multi,1,[]
479,slack,W,k,k,0.5823333449661732,1,multi,1,[]
480,quirel,N,j,j,0.7312962878495455,1,multi,1,[]
481,coalesce,W,k,k,1.0164441037923098,1,multi,1,[]
482,sholfing,N,j,j,0.6109684053808451,1,multi,1,[]
483,delicacy,W,k,k,0.9822888150811195,1,multi,1,[]
484,embassies,W,k,j,0.779496431350708,1,multi,1,[]
485,retlisied,N,j,j,0.634225357323885,1,multi,1,[]
486,applicant,W,k,k,0.6246304586529732,1,multi,1,[]
487,reyupey,N,j,j,0.5409839116036892,1,multi,1,[]
488,haste,W,k,k,0.6445612143725157,1,multi,1,[]
489,blurb,W,k,k,0.654188260436058,1,multi,1,[]
490,slole,N,j,j,0.5507095139473677,1,multi,1,[]
491,convict,P,d,d,0.6495336871594191,1,multi,1,[]
492,etrop,N,j,j,0.6170057412236929,1,multi,1,[]
493,rirlon,N,j,j,0.5172864701598883,1,multi,1,[]
494,thammer,N,j,j,0.7628522161394358,1,multi,1,[]
495,rousing,W,k,k,0.9802302978932858,1,multi,1,[]
496,ertunic,N,j,j,0.6943778824061155,1,multi,1,[]
497,instigate,W,k,k,0.7113622296601534,1,multi,1,[]
498,enceredge,N,j,j,0.6034518554806709,1,multi,1,[]
499,preserving,W,k,k,0.5737107656896114,1,multi,1,[]
500,aylictic,N,j,j,0.596726743504405,1,multi,1,[]
501,oschissive,N,j,j,0.6218769550323486,1,multi,1,[]
502,clumsily,W,k,k,0.6822064574807882,1,multi,1,[]
503,instalment,P,d,d,0.6240147966891527,1,multi,1,[]
504,encucion,N,j,j,0.6704121213406324,1,multi,1,[]
505,gluffing,N,j,j,0.6282351948320866,1,multi,1,[]
506,redoting,N,j,j,0.5306327324360609,1,multi,1,[]
507,stifling,W,k,k,0.6342671234160662,1,multi,1,[]
508,immarrable,N,j,j,0.6886608470231295,1,multi,1,[]
509,gratyvos,N,j,j,0.5905247498303652,1,multi,1,[]
510,ominous,P,d,d,0.676501139998436,1,multi,1,[]
511,tadle,N,j,j,0.5852211602032185,1,multi,1,[]
512,attrition,W,k,k,0.7693252321332693,1,multi,1,[]
513,parodied,W,k,k,0.6678106542676687,1,multi,1,[]
514,aspespany,N,j,j,0.5984478332102299,1,multi,1,[]
515,ariectic,N,j,j,0.6705247983336449,1,multi,1,[]
516,weigh,W,k,k,0.5861898735165596,1,multi,1,[]
517,motar,N,j,k,0.7132611982524395,1,multi,1,[]
518,sigulir,N,j,j,0.5685580130666494,1,multi,1,[]
519,armour,W,k,k,0.6134289521723986,1,multi,1,[]
520,brilliance,W,k,k,0.5937457848340273,1,multi,1,[]
521,sininchies,N,j,j,0.6178485583513975,1,multi,1,[]
522,blatant,P,d,d,0.6690954621881247,1,multi,1,[]
523,dirund,N,j,j,0.5447833519428968,1,multi,1,[]
524,premise,W,k,k,1.3375031519681215,1,multi,1,[]
525,czell,N,j,j,0.5784975495189428,1,multi,1,[]
526,cardinal,P,d,d,0.5914607122540474,1,multi,1,[]
527,gambit,W,k,k,0.6875073425471783,1,multi,1,[]
528,allergy,W,k,k,0.5114065799862146,1,multi,1,[]
529,constroke,N,j,j,0.5708292629569769,1,multi,1,[]
530,dicuttic,N,j,j,0.6637717429548502,1,multi,1,[]
531,bilinity,N,j,j,0.5634482260793447,1,multi,1,[]
532,quandary,W,k,k,0.6643732823431492,1,multi,1,[]
533,mitery,N,j,j,0.5950393062084913,1,multi,1,[]
534,faring,W,k,j,0.565215889364481,1,multi,1,[]
535,utbiate,N,j,j,0.6122333817183971,1,multi,1,[]
536,reliably,P,d,d,0.6325529422610998,1,multi,1,[]
537,qualifier,W,k,k,0.7109665106981993,1,multi,1,[]
538,liral,N,j,j,0.5529669430106878,1,multi,1,[]
539,distraught,W,k,k,0.5798133071511984,1,multi,1,[]
540,devise,W,k,k,0.5708286613225937,1,multi,1,[]
541,trence,N,j,j,0.8077655173838139,1,multi,1,[]
542,tynic,N,j,j,0.7125127296894789,1,multi,1,[]
543,posia,N,j,j,0.5785822831094265,1,multi,1,[]
544,enticing,P,d,d,0.6635286621749401,1,multi,1,[]
545,omamiette,N,j,d,0.7392052505165339,1,multi,1,[]
546,tenacity,W,k,k,0.6926027070730925,1,multi,1,[]
547,stumia,N,j,j,0.6445161439478397,1,multi,1,[]
548,grotesque,W,k,k,0.7260753288865089,1,multi,1,[]
549,intermyll,N,j,j,0.642223559319973,1,multi,1,[]
550,submarine,W,k,k,0.5787307135760784,1,multi,1,[]
551,rotation,W,k,k,0.5276827216148376,1,multi,1,[]
552,igrorite,N,j,j,0.6062615476548672,1,multi,1,[]
553,pudding,W,k,k,0.5994048286229372,1,multi,1,[]
554,inferno,W,k,k,0.5445564948022366,1,multi,1,[]
555,duration,W,k,k,0.48925325088202953,1,multi,1,[]
556,rurple,N,j,j,0.6665667109191418,1,multi,1,[]
557,barter,W,k,k,0.989221852272749,1,multi,1,[]
558,wrath,W,k,k,0.5865125767886639,1,multi,1,[]
559,ecologist,W,k,k,0.6324859391897917,1,multi,1,[]
560,broccoli,W,k,k,0.574898224323988,1,multi,1,[]
561,libraries,P,d,d,0.7317980732768774,1,multi,1,[]
562,steanse,N,j,j,0.7632097732275724,1,multi,1,[]
563,capou,N,j,j,0.6045443639159203,1,multi,1,[]
564,stalk,W,k,k,0.5417146552354097,1,multi,1,[]
565,otunance,N,j,j,0.6623724550008774,1,multi,1,[]
566,puzing,N,j,j,0.858085174113512,1,multi,1,[]
567,mageing,N,j,j,0.5953274574130774,1,multi,1,[]
568,allic,N,j,j,0.7015494927763939,1,multi,1,[]
569,irrabory,N,j,j,0.5654496550559998,1,multi,1,[]
570,wallet,W,k,k,0.7223834581673145,1,multi,1,[]
571,barilitess,N,j,j,0.654521781951189,1,multi,1,[]
572,glancing,W,k,k,1.0000886376947165,1,multi,1,[]
573,convict,P,d,d,0.663478784263134,1,multi,1,[]
574,apimogy,N,j,j,0.5861496105790138,1,multi,1,[]
575,chameleon,W,k,k,0.6822271905839443,1,multi,1,[]
576,protocol,W,k,k,0.68803346529603,1,multi,1,[]
577,senoloire,N,j,j,0.5508912988007069,1,multi,1,[]
578,opulence,W,k,k,0.6817064750939608,1,multi,1,[]
579,blatant,P,d,d,0.6075451541692019,1,multi,1,[]
580,anatomy,W,k,k,0.6678401008248329,1,multi,1,[]
581,skeck,N,j,j,0.558441199362278,1,multi,1,[]
582,remamlocal,N,j,j,0.6013004928827286,1,multi,1,[]
583,blimry,N,j,j,0.5944278500974178,1,multi,1,[]
584,pristand,N,j,j,0.5726486071944237,1,multi,1,[]
585,instalment,P,d,d,0.5775594841688871,1,multi,1,[]
586,scoft,N,j,k,0.7264641374349594,1,multi,1,[]
587,chalice,W,k,k,0.7438246719539165,1,multi,1,[]
588,systinct,N,j,j,0.5991638544946909,1,multi,1,[]
589,pounfly,N,j,j,0.5282890684902668,1,multi,1,[]
590,bimolity,N,j,j,0.654912693426013,1,multi,1,[]
591,thermal,W,k,k,0.7834304794669151,1,multi,1,[]
592,baderaque,N,j,j,0.8141102343797684,1,multi,1,[]
593,therapies,W,k,k,0.58502615429461,1,multi,1,[]
594,cathode,W,k,k,0.8240470681339502,1,multi,1,[]
595,dispoche,N,j,j,0.6189840342849493,1,multi,1,[]
596,inferior,W,k,k,0.5912834350019693,1,multi,1,[]
597,afflict,W,k,k,0.9663077350705862,1,multi,1,[]
598,libraries,P,d,d,0.589284710586071,1,multi,1,[]
599,fragment,W,k,k,0.565372733399272,1,multi,1,[]
600,mercury,W,k,k,0.593217559158802,1,multi,1,[]
601,enyle,N,j,j,0.5954428371042013,1,multi,1,[]
602,speculate,W,k,k,0.660547100007534,1,multi,1,[]
603,miscack,N,j,j,0.5762680638581514,1,multi,1,[]
604,ferment,W,k,k,0.709210267290473,1,multi,1,[]
605,sludge,W,k,k,0.6071984115988016,1,multi,1,[]
606,boppring,N,j,j,0.5614248644560575,1,multi,1,[]
607,triangular,W,k,k,0.7983572129160166,1,multi,1,[]
608,morriative,N,j,j,0.7431380990892649,1,multi,1,[]
609,chronicle,W,k,k,0.7573689445853233,1,multi,1,[]
610,ominous,P,d,d,0.7028234843164682,1,multi,1,[]
611,chusennous,N,j,j,0.711784390732646,1,multi,1,[]
612,cloravies,N,j,j,0.5959286950528622,1,multi,1,[]
613,syringe,W,k,k,0.5181016437709332,1,multi,1,[]
614,brape,N,j,j,0.5626069102436304,1,multi,1,[]
615,purch,N,j,j,0.5894403532147408,1,multi,1,[]
616,ewrareen,N,j,j,0.5255259498953819,1,multi,1,[]
617,generic,W,k,k,0.5710428971797228,1,multi,1,[]
618,gouging,W,k,k,0.9039455577731133,1,multi,1,[]
619,smitter,N,j,k,0.6865064781159163,1,multi,1,[]
620,mural,W,k,k,0.5684462375938892,1,multi,1,[]
621,scrub,W,k,k,0.5333670061081648,1,multi,1,[]
622,absorption,W,k,k,0.49196258559823036,1,multi,1,[]
623,reliably,P,d,d,0.6213051620870829,1,multi,1,[]
624,evolve,W,k,k,0.7557268775999546,1,multi,1,[]
625,demeanour,W,k,k,0.6531408242881298,1,multi,1,[]
626,fowbod,N,j,j,0.6776354108005762,1,multi,1,[]
627,grazing,W,k,k,0.5474527236074209,1,multi,1,[]
628,enticing,P,d,d,0.6772312801331282,1,multi,1,[]
629,dejest,N,j,j,0.9870155043900013,1,multi,1,[]
630,commagrous,N,j,j,0.7203024048358202,1,multi,1,[]
631,frenetic,W,k,k,0.693523345515132,1,multi,1,[]
632,addustic,N,j,j,0.6843430977314711,1,multi,1,[]
633,botunious,N,j,j,1.1152349226176739,1,multi,1,[]
634,vehemence,W,k,k,0.6904858984053135,1,multi,1,[]
635,phoninet,N,j,j,0.6584101598709822,1,multi,1,[]
636,ewern,N,j,j,0.6460915058851242,1,multi,1,[]
637,animosity,W,k,k,0.6386428624391556,1,multi,1,[]
638,ascissibly,N,j,j,0.7890315353870392,1,multi,1,[]
639,stillor,N,j,j,0.4986895006150007,1,multi,1,[]
640,confidant,W,k,k,1.1000143326818943,1,multi,1,[]
641,advocating,W,k,k,0.6101992018520832,1,multi,1,[]
642,stast,N,j,j,0.6854353044182062,1,multi,1,[]
643,cardinal,P,d,d,0.7152439970523119,1,multi,1,[]
644,cimnus,N,j,j,1.2185171637684107,2,single,1,[]
645,disdain,W,k,j,0.514645041897893,2,single,1,[]
646,revising,W,k,k,0.5312529001384974,2,single,1,[]
647,bepidity,N,j,j,0.5629139896482229,2,single,1,[]
648,smelt,W,k,j,0.4617275260388851,2,single,1,[]
649,stove,P,d,d,1.0710418447852135,2,single,1,[]
650,flule,N,j,k,0.6479267738759518,2,single,1,[]
651,leash,W,k,k,0.6905189510434866,2,single,1,[]
652,enteotirm,N,j,j,0.658421577885747,2,single,1,[]
653,clonantine,N,j,j,0.6701158583164215,2,single,1,[]
654,slaughter,W,k,k,0.5399581082165241,2,single,1,[]
655,elilorism,N,j,j,0.5635861400514841,2,single,1,[]
656,plunzied,N,j,j,0.6943908017128706,2,single,1,[]
657,stove,P,d,d,0.5423225052654743,2,single,1,[]
658,blosish,N,j,j,0.5659787822514772,2,single,1,[]
659,spiral,W,k,k,0.7388969697058201,2,single,1,[]
660,tesibinary,N,j,j,0.7061869408935308,2,single,1,[]
661,subratany,N,j,j,0.5252591334283352,2,single,1,[]
662,wriggle,W,k,k,0.7889257688075304,2,single,1,[]
663,refute,W,k,k,0.9395980853587389,2,single,1,[]
664,mingling,W,k,k,0.7535238321870565,2,single,1,[]
665,prompt,W,k,k,0.6749029401689768,2,single,1,[]
666,stove,P,d,d,0.7036924418061972,2,single,1,[]
667,bucirious,N,j,j,0.5787736810743809,2,single,1,[]
668,inteblent,N,j,j,0.5858085788786411,2,single,1,[]
669,sanitation,W,k,k,0.7208378426730633,2,single,1,[]
670,cough,W,k,k,0.5260511711239815,2,single,1,[]
671,swivel,W,k,k,0.5475687049329281,2,single,1,[]
672,roodow,N,j,j,0.606384139508009,2,single,1,[]
673,mimecity,N,j,j,0.6635403800755739,2,single,1,[]
674,imarsities,N,j,j,0.5312294643372297,2,single,1,[]
675,recede,W,k,k,0.6188794709742069,2,single,1,[]
676,ribbon,W,k,k,0.5512188114225864,2,single,1,[]
677,dictum,W,k,j,0.5619735196232796,2,single,1,[]
678,ditefivity,N,j,j,0.6009510457515717,2,single,1,[]
679,convoving,N,j,k,0.8511827830225229,2,single,1,[]
680,apricot,W,k,k,0.607562281191349,2,single,1,[]
681,stove,P,d,d,0.6108151655644178,2,single,1,[]
682,presume,W,k,k,0.5810302086174488,2,single,1,[]
683,languish,W,k,k,0.708045344799757,2,single,1,[]
684,subterfuge,W,k,k,1.0391394793987274,2,single,1,[]
685,edexit,N,j,j,0.6747361812740564,2,single,1,[]
686,calcium,W,k,k,0.6245589479804039,2,single,1,[]
687,anchor,W,k,k,0.5109225232154131,2,single,1,[]
688,conbose,N,j,j,0.538376135751605,2,single,1,[]
689,destrame,N,j,j,0.6031126249581575,2,single,1,[]
690,troising,N,j,j,0.4922312069684267,2,single,1,[]
691,misalyst,N,j,j,0.6055590491741896,2,single,1,[]
692,circumvent,W,k,k,0.678688557818532,2,single,1,[]
693,ecintic,N,j,j,0.6604990269988775,2,single,1,[]
694,saffer,N,j,j,0.5522109605371952,2,single,1,[]
695,stove,P,d,d,0.6099380943924189,2,single,1,[]
696,dalding,N,j,j,0.5721660535782576,2,single,1,[]
697,glove,W,k,k,0.6810709815472364,2,single,1,[]
698,lothom,N,j,j,0.6068931352347136,2,single,1,[]
699,distoft,N,j,j,0.5072021074593067,2,single,1,[]
700,strand,W,k,k,0.8455429691821337,2,single,1,[]
701,stove,P,d,d,0.5636561512947083,2,single,1,[]
702,ensuing,W,k,k,0.6565658785402775,2,single,1,[]
703,choix,N,j,j,0.5482609868049622,2,single,1,[]
704,empeptinal,N,j,j,0.606022372841835,2,single,1,[]
705,matrix,W,k,k,0.6402206271886826,2,single,1,[]
706,envam,N,j,j,0.6146644819527864,2,single,1,[]
707,slunch,N,j,j,0.6989299990236759,2,single,1,[]
708,driffle,N,j,j,0.70894705504179,2,single,1,[]
709,travesty,W,k,k,0.703045230358839,2,single,1,[]
710,stervim,N,j,j,0.5509345661848783,2,single,1,[]
711,redemption,W,k,k,0.5516547914594412,2,single,1,[]
712,tecament,N,j,j,0.5934080556035042,2,single,1,[]
713,obscenity,W,k,k,0.6574726942926645,2,single,1,[]
714,stove,P,d,d,0.5801224894821644,2,single,1,[]
715,myriad,W,k,k,0.620181106030941,2,single,1,[]
716,crippling,W,k,k,0.6644970756024122,2,single,1,[]
717,imbaary,N,j,j,0.4911489151418209,2,single,1,[]
718,inplise,N,j,j,0.6684494540095329,2,single,1,[]
719,telsh,N,j,j,0.52711964212358,2,single,1,[]
720,maxculent,N,j,j,0.661658538505435,2,single,1,[]
721,elastic,W,k,k,0.4563662465661764,2,single,1,[]
722,floftling,N,j,j,0.6123682931065559,2,single,1,[]
723,mener,N,j,j,0.5606953222304583,2,single,1,[]
724,stove,P,d,d,0.5715101268142462,2,single,1,[]
725,casket,W,k,k,0.6572833992540836,2,single,1,[]
726,crumbling,W,k,k,0.6119121797382832,2,single,1,[]
727,caliratend,N,j,j,0.5732738841325045,2,single,1,[]
728,detriment,W,k,k,0.6502181552350521,2,single,1,[]
729,cling,W,k,k,0.5147099439054728,2,single,1,[]
730,stove,P,d,d,0.5741542614996433,2,single,1,[]
731,onmifaty,N,j,j,0.49910024367272854,2,single,1,[]
732,renopent,N,j,j,0.7083983961492777,2,single,1,[]
733,mesified,N,j,j,0.5984222944825888,2,single,1,[]
734,berapsing,N,j,j,0.5366358160972595,2,single,1,[]
735,grappling,W,k,k,0.5681869331747293,2,single,1,[]
736,oslille,N,j,j,0.5812104903161526,2,single,1,[]
737,symmetry,W,k,k,0.6372426729649305,2,single,1,[]
738,enmubating,N,j,j,0.6058072373270988,2,single,1,[]
739,stove,P,d,d,0.5589345712214708,2,single,1,[]
740,tabling,W,k,j,0.5618151724338531,2,single,1,[]
741,spagnonti,N,j,j,0.5298073422163725,2,single,1,[]
742,exuberance,W,k,k,0.6254540458321571,2,single,1,[]
743,evinct,N,j,j,0.9038551170378923,2,single,1,[]
744,stodel,N,j,j,0.6943787839263678,2,single,1,[]
745,tuxedo,W,k,j,0.4143275357782841,2,single,1,[]
746,recoitism,N,j,j,0.856199724599719,2,single,1,[]
747,rendition,W,k,k,0.7203877381980419,2,single,1,[]
748,navigation,W,k,k,0.5095689073204994,2,single,1,[]
749,zidquini,N,j,j,0.48307950235903263,2,single,1,[]
750,stove,P,d,d,0.507409131154418,2,single,1,[]
751,constrain,W,k,j,0.47872960194945335,2,single,1,[]
752,horrendous,W,k,k,0.5600484106689692,2,single,1,[]
753,injuring,W,k,k,0.5148718953132629,2,single,1,[]
754,hilarious,W,k,k,0.5662573166191578,2,single,1,[]
755,fosty,N,j,j,0.8352245409041643,2,single,1,[]
756,ligament,W,k,k,0.8482538051903248,2,single,1,[]
757,etiquette,W,k,k,0.7204243950545788,2,single,1,[]
758,uscopus,N,j,j,0.6445777378976345,2,single,1,[]
759,indulging,W,k,k,0.5741401389241219,2,single,1,[]
760,pancreas,W,k,k,0.5892156027257442,2,single,1,[]
761,slulp,N,j,j,0.6122435983270407,2,single,1,[]
762,warchlet,N,j,j,0.6645066887140274,2,single,1,[]
763,loming,N,j,j,0.6431934759020805,2,single,1,[]
764,dodging,W,k,k,0.9327726159244776,2,single,1,[]
765,stove,P,d,d,0.6554691642522812,2,single,1,[]
766,lurch,W,k,k,0.6671961937099695,2,single,1,[]
767,chortle,W,k,j,0.5658474750816822,2,single,1,[]
768,ospemerate,N,j,j,0.5979136005043983,2,single,1,[]
769,fasituge,N,j,j,0.5990583896636963,2,single,1,[]
770,stove,P,d,d,0.5212430562824011,2,single,1,[]
771,stelody,N,j,j,0.5507810246199369,2,single,1,[]
772,grumbling,W,k,k,0.857586994767189,2,single,1,[]
773,shruy,N,j,j,0.5308027975261211,2,single,1,[]
774,irate,W,k,k,0.8435129951685667,2,single,1,[]
775,penchant,W,k,k,0.5866697244346142,2,single,1,[]
776,prechode,N,j,j,0.7067605368793011,2,single,1,[]
777,stove,P,d,d,0.5887817237526178,2,single,1,[]
778,plewriest,N,j,j,0.6678004395216703,2,single,1,[]
779,chost,N,j,j,0.7115187738090754,2,single,1,[]
780,attentive,W,k,k,0.9215230327099562,2,single,1,[]
781,defining,W,k,k,0.5973460115492344,2,single,1,[]
782,lawerlies,N,j,j,0.5515216831117868,2,single,1,[]
783,clutter,W,k,k,0.6252938974648714,2,single,1,[]
784,rewranime,N,j,j,0.5336094833910465,2,single,1,[]
785,krening,N,j,j,0.4622936099767685,2,single,1,[]
786,blonified,N,j,j,0.5394085496664047,2,single,1,[]
787,intoxing,N,j,k,0.6110858879983425,2,single,1,[]
788,lelipall,N,j,j,0.5214269440621138,2,single,1,[]
789,stimulant,W,k,k,0.5029741991311312,2,single,1,[]
790,utter,W,k,k,0.5463878586888313,2,single,1,[]
791,reaut,N,j,j,0.5791216250509024,2,single,1,[]
792,volley,W,k,k,0.770147917792201,2,single,1,[]
793,trapeze,W,k,k,0.7106999941170216,2,single,1,[]
794,emexole,N,j,j,0.6007350087165833,2,single,1,[]
795,stove,P,d,d,0.6498954519629478,2,single,1,[]
796,skand,N,j,j,0.5474863760173321,2,single,1,[]
797,motain,N,j,j,0.8132115304470062,2,single,1,[]
798,sellutont,N,j,j,0.5420142207294703,2,single,1,[]
799,rouduring,N,j,j,0.7827174663543701,2,single,1,[]
800,stove,P,d,d,0.5003613140434027,2,single,1,[]
801,reignurst,N,j,j,0.5736735090613365,2,single,1,[]
802,obsessive,W,k,k,0.6665751244872808,2,single,1,[]
803,fulblom,N,j,j,0.5504976827651262,2,single,1,[]
804,drooty,N,j,j,0.5680559296160936,2,single,1,[]
805,pitiful,W,k,k,0.6850029267370701,2,single,1,[]
806,stove,P,d,d,0.5537304375320673,2,single,1,[]
807,eluch,N,j,j,0.6594708189368248,2,single,1,[]
808,rhinsting,N,j,j,0.6952047739177942,2,single,1,[]
809,sprinkle,W,k,k,0.6310614123940468,2,single,1,[]
810,grasing,N,j,k,1.1414554081857204,2,single,1,[]
811,populism,W,k,k,0.8451604712754488,2,single,1,[]
812,geography,W,k,k,0.5722576975822449,2,single,1,[]
813,cloer,N,j,j,0.6173101160675287,2,single,1,[]
814,plimer,N,j,j,0.6215103827416897,2,single,1,[]
815,etuping,N,j,j,0.6438830550760031,2,single,1,[]
816,cabsicep,N,j,j,0.5004799999296665,2,single,1,[]
817,atrocities,W,k,k,0.6137456446886063,2,single,1,[]
818,dysotty,N,j,j,0.6420658137649298,2,single,1,[]
819,ucatean,N,j,j,0.6025774888694286,2,single,1,[]
820,fulebram,N,j,j,0.5237618926912546,2,single,1,[]
821,stove,P,d,d,0.5463563092052937,2,single,1,[]
822,affluent,W,k,k,0.6691324207931757,2,single,1,[]
823,codead,N,j,j,0.5538989994674921,2,single,1,[]
824,celery,W,k,k,0.5887324474751949,2,single,1,[]
825,clarinet,W,k,k,0.5797649305313826,2,single,1,[]
826,stove,P,d,d,0.5227649342268705,2,single,1,[]
827,glasoor,N,j,j,0.6333960611373186,2,single,1,[]
828,echlinest,N,j,j,0.7518018409609795,2,single,1,[]
829,interfere,W,k,k,1.321220399811864,2,single,1,[]
830,conducive,W,k,k,0.7361266408115625,2,single,1,[]
831,sledging,W,k,k,0.6773075982928276,2,single,1,[]
832,inhaling,W,k,k,0.5230795256793499,2,single,1,[]
833,digibul,N,j,j,0.4886592235416174,2,single,1,[]
834,facilitate,W,k,k,0.465944018214941,2,single,1,[]
835,irratation,N,j,k,0.5350829884409904,2,single,1,[]
836,shucker,N,j,j,0.6487623807042837,2,single,1,[]
837,poker,W,k,k,0.6093107126653194,2,single,1,[]
838,fathom,W,k,k,0.8835271410644054,2,single,1,[]
839,comwale,N,j,j,0.5759005919098854,2,single,1,[]
840,imposition,W,k,k,0.5568535178899765,2,single,1,[]
841,interpret,W,k,k,0.5276015941053629,2,single,1,[]
842,chill,W,k,k,0.4531884789466858,2,single,1,[]
843,stove,P,d,d,0.6951152347028255,2,single,1,[]
844,sturdy,W,k,k,0.7670452687889338,2,single,1,[]
845,morilation,N,j,j,0.6996081583201885,2,single,1,[]
846,bunge,N,j,j,0.5977125857025385,2,single,1,[]
847,collapsing,W,k,k,0.7507766373455524,2,single,1,[]
848,clite,N,j,j,0.6380951069295406,2,single,1,[]
849,constegent,N,j,j,0.6274386495351791,2,single,1,[]
850,idirible,N,j,j,0.49680705927312374,2,single,1,[]
851,ornate,W,k,k,0.6661280244588852,2,single,1,[]
852,stove,P,d,d,0.5498282350599766,2,single,1,[]
853,enviable,W,k,k,0.624645784497261,2,single,1,[]
854,ecurism,N,j,j,1.0379940886050463,2,single,1,[]
855,smurmal,N,j,j,0.5946871545165777,2,single,1,[]
856,bouquet,W,k,j,0.4688853155821562,2,single,1,[]
857,sheriff,W,k,k,0.557107413187623,2,single,1,[]
858,stove,P,d,k,0.4239164236932993,2,single,1,[]
859,stealth,W,k,k,0.6317137312144041,2,single,1,[]
860,behest,W,k,k,0.7901667095720768,2,single,1,[]
861,balloas,N,j,j,0.5648048464208841,2,single,1,[]
862,wrounce,N,j,j,0.6257713418453932,2,single,1,[]
863,goozing,N,j,j,0.8641474489122629,2,single,1,[]
864,ceramic,W,k,j,0.5134308449923992,2,single,1,[]
865,registry,W,k,k,0.5860744919627905,2,single,1,[]
866,hocignaphy,N,j,j,0.649122342467308,2,single,1,[]
867,traction,W,k,k,0.609642131254077,2,single,1,[]
868,blenonic,N,j,j,0.579853568226099,2,single,1,[]
869,stove,P,d,d,0.554833460599184,2,single,1,[]
870,emissary,W,k,k,0.6536951903253794,2,single,1,[]
871,skyropt,N,j,j,0.5422140341252089,2,single,1,[]
872,dakries,N,j,j,0.5669523030519485,2,single,1,[]
873,snight,N,j,j,0.4918442014604807,2,single,1,[]
874,unicorn,W,k,k,0.6771408393979073,2,single,1,[]
875,uning,N,j,j,0.6739164981991053,2,single,1,[]
876,plundafy,N,j,j,0.5576614793390036,2,single,1,[]
877,eegremine,N,j,j,0.4884615149348974,2,single,1,[]
878,droene,N,j,j,0.5206736661493778,2,single,1,[]
879,affidavit,W,k,k,0.847311832010746,2,single,1,[]
880,stove,P,d,d,0.5264057256281376,2,single,1,[]
881,reflex,W,k,k,0.6359124947339296,2,single,1,[]
882,transmit,W,k,k,0.6103909015655518,2,single,1,[]
883,excursion,W,k,k,0.5325821787118912,2,single,1,[]
884,consefrate,N,j,j,0.6452507916837931,2,single,1,[]
885,penofied,N,j,j,0.6057988237589598,2,single,1,[]
886,initiation,W,k,k,0.6789328400045633,2,single,1,[]
887,sulsceny,N,j,j,0.5567462500184774,2,single,1,[]
888,emmoping,N,j,j,0.639567106962204,2,single,1,[]
889,fridge,W,k,k,0.693951515480876,2,single,1,[]
890,queasy,W,k,j,0.6138838604092598,2,single,1,[]
891,stove,P,d,d,0.6442739646881819,2,single,1,[]
892,garrison,W,k,j,0.6848214436322451,2,single,1,[]
893,prometosm,N,j,j,0.7598505225032568,2,single,1,[]
894,frivolous,W,k,k,0.5793334562331438,2,single,1,[]
895,grease,W,k,k,0.49040915817022324,2,single,1,[]
896,wrirgish,N,j,j,0.5077047925442457,2,single,1,[]
897,cibgring,N,j,j,0.5191511865705252,2,single,1,[]
898,didirany,N,j,j,0.532700264826417,2,single,1,[]
899,pluciios,N,j,j,0.581352012231946,2,single,1,[]
900,gorilla,W,k,k,0.5084039866924286,2,single,1,[]
901,vubcoming,N,j,j,0.5118482690304518,2,single,1,[]
902,stove,P,d,d,0.5312781408429146,2,single,1,[]
903,afflyll,N,j,j,0.4999701026827097,2,single,1,[]
904,etletonal,N,j,j,0.4943888783454895,2,single,1,[]
