,stim,S,C,R,RT,block,cond,day,prestim_R
447,phasing,P,d,d,0.7125647998182103,1,multi,1,[]
448,whyme,N,j,j,1.162542279693298,1,multi,1,[]
449,vexatious,W,k,j,0.8502183357486501,1,multi,1,[]
450,fulfilment,W,k,k,1.358555597718805,1,multi,1,[]
451,allocate,W,k,k,0.6277694597374648,1,multi,1,[]
452,retaliate,W,k,k,1.3461447281297296,1,multi,1,[]
453,fuming,W,k,k,0.7481691676657647,1,multi,1,[]
454,baddigible,N,j,j,0.9234822788275778,1,multi,1,[]
455,resent,W,k,k,0.9411183033371344,1,multi,1,[]
456,disgust,W,k,k,0.8189963075565174,1,multi,1,[]
457,loming,N,j,j,0.7418929723789915,1,multi,1,[]
458,choffle,N,j,j,0.9011760654393584,1,multi,1,[]
459,relocating,P,d,d,0.8756740645039827,1,multi,1,[]
460,wombat,W,k,k,0.8800582068506628,1,multi,1,[]
461,illucilory,N,j,k,1.908448315341957,1,multi,1,[]
462,smuggle,W,k,k,0.7420399016700685,1,multi,1,[]
463,neciert,N,j,j,0.9652856212342158,1,multi,1,[]
464,attentive,P,d,d,0.7812811455223709,1,multi,1,[]
465,sepulize,N,j,j,1.5319514165166765,1,multi,1,[]
466,inferior,W,k,k,0.7075043019140139,1,multi,1,[]
467,reticence,W,k,k,1.2945923702791333,1,multi,1,[]
468,commute,W,k,k,1.2982923449017107,1,multi,1,[]
469,spusal,N,j,j,0.988938536378555,1,multi,1,[]
470,linesce,N,j,k,1.1382460606982931,1,multi,1,[]
471,poving,N,j,j,0.8796901324531063,1,multi,1,[]
472,sirio,N,j,j,0.7560787119437009,1,multi,1,[]
473,fidshe,N,j,j,0.9494530112715438,1,multi,1,[]
474,strung,W,k,k,1.1953429717104882,1,multi,1,[]
475,lovingly,P,d,d,0.7592195138568059,1,multi,1,[]
476,seenfer,N,j,j,0.7446167232701555,1,multi,1,[]
477,piral,N,j,j,1.2558949753874913,1,multi,1,[]
478,enmudition,N,j,j,2.213253624853678,1,multi,1,[]
479,knaggle,N,j,j,0.7151833866955712,1,multi,1,[]
480,authimable,N,j,j,1.9262279639951885,1,multi,1,[]
481,admonom,N,j,j,1.1609173436881974,1,multi,1,[]
482,dislal,N,j,j,1.2006390374153852,1,multi,1,[]
483,clarified,W,k,k,1.8684060212690383,1,multi,1,[]
484,dynasty,W,k,k,0.7175772227346897,1,multi,1,[]
485,tratenit,N,j,j,0.952642489108257,1,multi,1,[]
486,whamation,N,j,j,0.8625471774721518,1,multi,1,[]
487,catodous,N,j,j,0.8328542356612161,1,multi,1,[]
488,blatine,N,j,j,0.8217933729756624,1,multi,1,[]
489,berirm,N,j,j,0.8087271804688498,1,multi,1,[]
490,adwording,N,j,j,1.0996469189412892,1,multi,1,[]
491,relocating,P,d,d,0.9207164621911943,1,multi,1,[]
492,trupor,N,j,j,0.8903742070542648,1,multi,1,[]
493,collide,W,k,k,1.1827545249834657,1,multi,1,[]
494,terrentous,N,j,k,1.4004866394679993,1,multi,1,[]
495,badcatton,N,j,j,0.8162491200491786,1,multi,1,[]
496,broccoli,W,k,k,0.6750764917815104,1,multi,1,[]
497,phasing,P,d,d,0.7598213532473892,1,multi,1,[]
498,defining,W,k,k,0.7132321414537728,1,multi,1,[]
499,arrogance,W,k,k,0.8042964655905962,1,multi,1,[]
500,descent,W,k,k,0.6200161592569202,1,multi,1,[]
501,unkiche,N,j,j,0.744318357668817,1,multi,1,[]
502,cimnus,N,j,j,0.5675852302229032,1,multi,1,[]
503,sanaying,N,j,j,0.6924658314092085,1,multi,1,[]
504,affluent,W,k,k,0.6923531555803493,1,multi,1,[]
505,ennamable,N,j,k,1.220276485546492,1,multi,1,[]
506,spoud,N,j,j,0.7114762009587139,1,multi,1,[]
507,skucore,N,j,j,0.6175351871643215,1,multi,1,[]
508,parlour,W,k,k,0.7577796666882932,1,multi,1,[]
509,coffin,W,k,k,0.9991571846185252,1,multi,1,[]
510,paradigm,W,k,k,0.8945459178648889,1,multi,1,[]
511,salecic,N,j,j,1.0130788121605292,1,multi,1,[]
512,platypus,P,d,d,0.6684640718158334,1,multi,1,[]
513,ensuing,W,k,j,1.311016303137876,1,multi,1,[]
514,preclude,W,k,k,1.10500848677475,1,multi,1,[]
515,impetus,W,k,k,0.8781337033724412,1,multi,1,[]
516,sponing,N,j,k,0.8185161581495777,1,multi,1,[]
517,palliative,P,d,d,0.8725086242193356,1,multi,1,[]
518,clamp,W,k,k,0.7078564516268671,1,multi,1,[]
519,pausing,W,k,k,1.0389041176531464,1,multi,1,[]
520,deviating,W,k,k,0.8905277466401458,1,multi,1,[]
521,penchant,W,k,k,0.8308951781364158,1,multi,1,[]
522,commotion,W,k,k,1.8049653094494715,1,multi,1,[]
523,lalligra,N,j,j,1.148605929221958,1,multi,1,[]
524,extinct,W,k,k,0.7701607899507508,1,multi,1,[]
525,cherish,W,k,k,0.6776791538577527,1,multi,1,[]
526,attentive,P,d,k,0.6114494891371578,1,multi,1,[]
527,hefoceable,N,j,j,0.8707049090880901,1,multi,1,[]
528,enscudion,N,j,j,1.2569321939954534,1,multi,1,[]
529,scarcity,W,k,k,0.9023358755512163,1,multi,1,[]
530,starl,N,j,j,0.8608245889190584,1,multi,1,[]
531,tapestry,W,k,k,0.780987887759693,1,multi,1,[]
532,bubbling,W,k,k,0.8186035946710035,1,multi,1,[]
533,intrinsic,W,k,k,0.6934721019351855,1,multi,1,[]
534,subscribe,W,k,k,1.2283527902327478,1,multi,1,[]
535,slept,W,k,k,0.7004781363066286,1,multi,1,[]
536,strell,N,j,j,0.7253719881409779,1,multi,1,[]
537,dispel,W,k,k,1.4175030970945954,1,multi,1,[]
538,flaling,N,j,k,1.1271410289919004,1,multi,1,[]
539,comprekack,N,j,j,0.8046284837182611,1,multi,1,[]
540,behold,W,k,k,0.6843489634338766,1,multi,1,[]
541,divyard,N,j,j,0.746137997484766,1,multi,1,[]
542,waistlet,N,j,j,2.969411660800688,1,multi,1,[]
543,statistic,P,d,d,0.8444379143184051,1,multi,1,[]
544,brinch,N,j,j,1.107572989189066,1,multi,1,[]
545,allurity,N,j,j,1.0358198039466515,1,multi,1,[]
546,nuirian,N,j,j,0.8874377240426838,1,multi,1,[]
547,espousing,P,d,d,0.8688585275085643,1,multi,1,[]
548,stupendous,W,k,k,1.0541105503216386,1,multi,1,[]
549,depleting,W,k,k,0.6928831827826798,1,multi,1,[]
550,erode,W,k,k,0.7796928667230532,1,multi,1,[]
551,atlemen,N,j,j,1.0322697634110227,1,multi,1,[]
552,plimer,N,j,j,0.8198835923103616,1,multi,1,[]
553,delicacy,W,k,k,0.950750436168164,1,multi,1,[]
554,arcane,W,k,k,0.8606503169285133,1,multi,1,[]
555,corash,N,j,j,1.2128131374483928,1,multi,1,[]
556,lance,W,k,k,0.6668030795408413,1,multi,1,[]
557,mischief,W,k,k,0.6464769565500319,1,multi,1,[]
558,buddhing,N,j,j,1.4949904315872118,1,multi,1,[]
559,ingiliogy,N,j,j,0.8722279862267897,1,multi,1,[]
560,lovingly,P,d,d,0.8605905235745013,1,multi,1,[]
561,roulette,W,k,k,1.02075729588978,1,multi,1,[]
562,medication,W,k,k,0.6713269399479032,1,multi,1,[]
563,galore,W,k,k,0.6760575228836387,1,multi,1,[]
564,deserving,W,k,k,0.9138405309058726,1,multi,1,[]
565,lovingly,P,d,d,0.6504593719728291,1,multi,1,[]
566,ocarsion,N,j,k,0.7080021790461615,1,multi,1,[]
567,cornucopia,W,k,j,0.9281101013766602,1,multi,1,[]
568,pewrery,N,j,j,1.117912125424482,1,multi,1,[]
569,brilliance,W,k,k,0.5981780765578151,1,multi,1,[]
570,languish,W,k,k,0.6243173721013591,1,multi,1,[]
571,confiscate,W,k,k,0.8947382179321721,1,multi,1,[]
572,mosefure,N,j,j,0.885257521411404,1,multi,1,[]
573,travesty,W,k,k,0.8416720976820216,1,multi,1,[]
574,archery,W,k,k,0.6226125112734735,1,multi,1,[]
575,orchard,W,k,k,0.5709255435504019,1,multi,1,[]
576,reclining,W,k,k,0.7918330137617886,1,multi,1,[]
577,timid,W,k,k,0.6694186617387459,1,multi,1,[]
578,mayhem,W,k,k,0.6971468370174989,1,multi,1,[]
579,therapies,W,k,k,0.76099198020529,1,multi,1,[]
580,attentive,P,d,d,0.7784101647557691,1,multi,1,[]
581,primate,W,k,k,0.7498902537627146,1,multi,1,[]
582,ancour,N,j,k,0.7491643207613379,1,multi,1,[]
583,ratified,W,k,k,0.8246297996956855,1,multi,1,[]
584,choix,N,j,j,0.7315370098222047,1,multi,1,[]
585,fursing,N,j,j,1.048705714987591,1,multi,1,[]
586,clutch,W,k,k,0.8933587650535628,1,multi,1,[]
587,emphatic,W,k,k,1.0529149844078347,1,multi,1,[]
588,relocating,P,d,d,0.7625742496456951,1,multi,1,[]
589,rirlon,N,j,j,0.84401876013726,1,multi,1,[]
590,embassies,W,k,k,1.3721809628186747,1,multi,1,[]
591,slung,W,k,k,0.7325471863150597,1,multi,1,[]
592,morilation,N,j,j,0.9878283037105575,1,multi,1,[]
593,platinum,W,k,k,0.8720422964543104,1,multi,1,[]
594,adadation,N,j,j,1.3703090413473547,1,multi,1,[]
595,culpable,W,k,j,1.0165414161747321,1,multi,1,[]
596,disnail,N,j,j,0.7961294192355126,1,multi,1,[]
597,platypus,P,d,d,0.7467855081195012,1,multi,1,[]
598,utbosis,N,j,j,0.8580482559045777,1,multi,1,[]
599,anaemia,W,k,k,0.7552824693266302,1,multi,1,[]
600,equitably,W,k,k,0.7337460574926808,1,multi,1,[]
601,pitiful,W,k,k,0.6919841797789559,1,multi,1,[]
602,mimigunous,N,j,j,0.9638355581555516,1,multi,1,[]
603,shroud,W,k,k,0.6678715470479801,1,multi,1,[]
604,wriggle,W,k,k,0.7115380974719301,1,multi,1,[]
605,goblet,W,k,k,0.8735064815264195,1,multi,1,[]
606,phasing,P,d,k,0.6038085640175268,1,multi,1,[]
607,pinnacle,W,k,k,0.6620244215009734,1,multi,1,[]
608,celestial,W,k,k,0.7606097836978734,1,multi,1,[]
609,bepidity,N,j,j,0.9380027408478782,1,multi,1,[]
610,empeptinal,N,j,j,1.581781786866486,1,multi,1,[]
611,stampill,N,j,j,0.7727373110828921,1,multi,1,[]
612,floss,W,k,k,0.6962529419688508,1,multi,1,[]
613,cessation,W,k,k,1.2972052482655272,1,multi,1,[]
614,altinime,N,j,j,1.3558730109361932,1,multi,1,[]
615,statistic,P,d,d,0.7349329098360613,1,multi,1,[]
616,appellate,W,k,k,1.0063191623194143,1,multi,1,[]
617,onsecomist,N,j,k,1.3015881887404248,1,multi,1,[]
618,rosit,N,j,j,0.8305177891161293,1,multi,1,[]
619,wreck,W,k,k,0.563506664824672,1,multi,1,[]
620,sterile,W,k,k,0.6932437454815954,1,multi,1,[]
621,gauntlet,W,k,k,1.045185721362941,1,multi,1,[]
622,icotous,N,j,j,0.882922877673991,1,multi,1,[]
623,promarrity,N,j,j,2.352323571452871,1,multi,1,[]
624,pugnacious,W,k,k,1.3873348134802654,1,multi,1,[]
625,maesmic,N,j,j,1.1866540109040216,1,multi,1,[]
626,milarclily,N,j,j,1.3723909906111658,1,multi,1,[]
627,behest,W,k,j,1.1146454270929098,1,multi,1,[]
628,slunch,N,j,j,1.0550765580264851,1,multi,1,[]
629,scessilous,N,j,j,1.5906783717218786,1,multi,1,[]
630,dysasete,N,j,j,0.9567508009495214,1,multi,1,[]
631,stumia,N,j,j,1.06080049125012,1,multi,1,[]
632,palliative,P,d,d,0.795572049333714,1,multi,1,[]
633,barch,N,j,j,2.330188925843686,1,multi,1,[]
634,betray,W,k,k,1.171160630416125,1,multi,1,[]
635,invincible,W,k,k,0.8609126263763756,1,multi,1,[]
636,enigma,W,k,k,0.838139183819294,1,multi,1,[]
637,sobnonary,N,j,j,1.012201442848891,1,multi,1,[]
638,studacy,N,j,j,1.2595790249761194,1,multi,1,[]
639,juffernarm,N,j,j,0.8409293384756893,1,multi,1,[]
640,relativity,W,k,k,0.8459324467694387,1,multi,1,[]
641,weigh,W,k,k,0.6540836283238605,1,multi,1,[]
642,espousing,P,d,d,0.8146205784287304,1,multi,1,[]
643,arfdent,N,j,j,0.8655067963991314,1,multi,1,[]
644,suscanse,N,j,j,1.2070176925044507,2,single,1,[]
645,accumulate,W,k,k,0.6610031275777146,2,single,1,[]
646,testified,W,k,k,0.8486832398921251,2,single,1,[]
647,tweam,N,j,j,0.9678137669106945,2,single,1,[]
648,excavating,W,k,k,0.650960854603909,2,single,1,[]
649,algae,P,d,d,0.5554832427296788,2,single,1,[]
650,corchadity,N,j,j,0.9022751809097826,2,single,1,[]
651,forlale,N,j,k,1.0367852107156068,2,single,1,[]
652,dennarage,N,j,j,0.7975948062958196,2,single,1,[]
653,selinant,N,j,j,1.230369838187471,2,single,1,[]
654,berapsing,N,j,j,0.7504617456579581,2,single,1,[]
655,burgeoning,W,k,k,0.8297206450952217,2,single,1,[]
656,algae,P,d,d,0.5787584683857858,2,single,1,[]
657,beatequy,N,j,j,0.7698209596564993,2,single,1,[]
658,pricier,W,k,j,0.8943277773214504,2,single,1,[]
659,subratany,N,j,j,1.0228701934684068,2,single,1,[]
660,trite,W,k,j,0.6963605098426342,2,single,1,[]
661,trampling,W,k,k,0.699378419900313,2,single,1,[]
662,scafearism,N,j,j,1.0032669987995178,2,single,1,[]
663,calloge,N,j,k,1.2506526936776936,2,single,1,[]
664,secedic,N,j,j,1.7701049027964473,2,single,1,[]
665,musel,N,j,j,0.6135233257664368,2,single,1,[]
666,distraught,W,k,k,0.7698206591885537,2,single,1,[]
667,rirnless,N,j,j,0.7412833208218217,2,single,1,[]
668,alternate,W,k,k,0.7246018861187622,2,single,1,[]
669,chetette,N,j,j,0.8657769180135801,2,single,1,[]
670,maxculent,N,j,j,0.7400507973507047,2,single,1,[]
671,krening,N,j,j,0.6182352798059583,2,single,1,[]
672,shining,W,k,k,0.9505689529469237,2,single,1,[]
673,complicity,W,k,k,1.1004512743093073,2,single,1,[]
674,algae,P,d,d,0.6655600395752117,2,single,1,[]
675,convame,N,j,j,0.9171640179120004,2,single,1,[]
676,shruy,N,j,j,0.7178434382658452,2,single,1,[]
677,mitigating,W,k,k,0.792874439037405,2,single,1,[]
678,cletch,N,j,j,0.8144979870412499,2,single,1,[]
679,quintet,W,k,k,0.9752870305674151,2,single,1,[]
680,ceramic,W,k,k,0.674452718347311,2,single,1,[]
681,algae,P,d,d,0.583189784316346,2,single,1,[]
682,didenation,N,j,j,0.7832149636233225,2,single,1,[]
683,priscing,N,j,k,1.316849306691438,2,single,1,[]
684,confection,W,k,k,1.3097924931207672,2,single,1,[]
685,residency,W,k,k,0.9385703267762437,2,single,1,[]
686,algae,P,d,d,0.5903042879654095,2,single,1,[]
687,motive,W,k,k,0.6852786142844707,2,single,1,[]
688,numerical,W,k,k,1.1631501283263788,2,single,1,[]
689,enrucking,N,j,j,0.7707379908533767,2,single,1,[]
690,queasy,W,k,k,1.0462686114478856,2,single,1,[]
691,echlinest,N,j,j,0.7970013801241294,2,single,1,[]
692,microchike,N,j,j,0.964751687948592,2,single,1,[]
693,mumitism,N,j,k,1.7658084973227233,2,single,1,[]
694,roolerve,N,j,j,0.6833186554722488,2,single,1,[]
695,detriment,W,k,k,0.7610905340407044,2,single,1,[]
696,hygeash,N,j,j,0.7944597132736817,2,single,1,[]
697,pebble,W,k,k,0.9872658257372677,2,single,1,[]
698,namified,N,j,j,1.4314824145985767,2,single,1,[]
699,algae,P,d,d,0.9032351791393012,2,single,1,[]
700,cheetah,W,k,j,0.7657231641933322,2,single,1,[]
701,capou,N,j,j,0.8203553284984082,2,single,1,[]
702,roodow,N,j,j,0.6152387029724196,2,single,1,[]
703,conceding,W,k,k,0.8835274212760851,2,single,1,[]
704,jenow,N,j,j,0.6638801177032292,2,single,1,[]
705,propel,W,k,k,0.8265350733418018,2,single,1,[]
706,algae,P,d,d,0.5894266181858256,2,single,1,[]
707,ilcanulate,N,j,j,1.6854883417254314,2,single,1,[]
708,intensify,W,k,k,0.7493437007069588,2,single,1,[]
709,insult,W,k,k,0.7187223099172115,2,single,1,[]
710,uscuhant,N,j,j,1.1548433640273288,2,single,1,[]
711,revive,W,k,k,0.655329973436892,2,single,1,[]
712,leopard,W,k,k,0.6830025620292872,2,single,1,[]
713,exswayit,N,j,j,0.6668926193378866,2,single,1,[]
714,lemothous,N,j,j,0.8935138069791719,2,single,1,[]
715,pounfly,N,j,j,0.8130785716930404,2,single,1,[]
716,rerivetion,N,j,j,0.9119860366918147,2,single,1,[]
717,saupour,N,j,j,0.7125605932669714,2,single,1,[]
718,irratation,N,j,k,0.771604242734611,2,single,1,[]
719,paselle,N,j,j,0.7851902464171872,2,single,1,[]
720,lenient,W,k,j,0.6468044676585123,2,single,1,[]
721,dackling,N,j,j,0.9064129387261346,2,single,1,[]
722,penofied,N,j,j,0.9720933460630476,2,single,1,[]
723,pynasod,N,j,j,0.742222887231037,2,single,1,[]
724,sarcastic,W,k,k,0.6934802145697176,2,single,1,[]
725,algae,P,d,d,0.8693597096716985,2,single,1,[]
726,scenic,W,k,k,0.7756428457796574,2,single,1,[]
727,replicate,W,k,k,0.7151455277344212,2,single,1,[]
728,frail,W,k,k,0.5891393697820604,2,single,1,[]
729,algae,P,d,d,0.588174263597466,2,single,1,[]
730,emeon,N,j,j,1.140232761274092,2,single,1,[]
731,ploming,N,j,j,1.0385880243266001,2,single,1,[]
732,aurinidler,N,j,j,0.698219511192292,2,single,1,[]
733,utter,W,k,k,0.8901061887154356,2,single,1,[]
734,attach,W,k,k,0.8305015637306497,2,single,1,[]
735,subterfuge,W,k,j,1.036551746306941,2,single,1,[]
736,enbot,N,j,j,0.722211355343461,2,single,1,[]
737,exploling,N,j,k,0.7993453382514417,2,single,1,[]
738,fifty,W,k,k,0.922200478380546,2,single,1,[]
739,haphazard,W,k,k,0.8779972903430462,2,single,1,[]
740,grease,W,k,k,0.6424119122093543,2,single,1,[]
741,redibanny,N,j,j,1.3468949990347028,2,single,1,[]
742,howitot,N,j,j,0.7190293892053887,2,single,1,[]
743,algae,P,d,d,0.5951493496540934,2,single,1,[]
744,vibilite,N,j,j,1.2043098664144054,2,single,1,[]
745,anchor,W,k,k,1.33927690947894,2,single,1,[]
746,swipe,W,k,k,0.5242822472937405,2,single,1,[]
747,rulding,N,j,j,0.9217918404610828,2,single,1,[]
748,sognathous,N,j,j,0.8754520179936662,2,single,1,[]
749,canyon,W,k,k,0.7518475083634257,2,single,1,[]
750,algae,P,d,d,0.561233016429469,2,single,1,[]
751,physange,N,j,j,0.7981801197165623,2,single,1,[]
752,remiturst,N,j,j,0.7189224222674966,2,single,1,[]
753,rehearsing,W,k,k,0.7390349118504673,2,single,1,[]
754,ructer,N,j,j,0.6103158198529854,2,single,1,[]
755,exciees,N,j,j,1.1346070813015103,2,single,1,[]
756,consminite,N,j,j,1.7870919143315405,2,single,1,[]
757,chapept,N,j,j,0.696585561032407,2,single,1,[]
758,hortenia,N,j,j,0.7125494759529829,2,single,1,[]
759,connern,N,j,j,1.4115432956023142,2,single,1,[]
760,taning,N,j,j,0.7601864229654893,2,single,1,[]
761,waming,N,j,j,0.969548374065198,2,single,1,[]
762,policing,W,k,k,0.6847921551670879,2,single,1,[]
763,algae,P,d,d,0.6366471151122823,2,single,1,[]
764,equation,W,k,k,0.9070493318140507,2,single,1,[]
765,reaut,N,j,j,0.8676232997095212,2,single,1,[]
766,haste,W,k,k,0.8379285550909117,2,single,1,[]
767,sanyment,N,j,j,0.8909222623333335,2,single,1,[]
768,dedearting,N,j,j,1.103347193915397,2,single,1,[]
769,bulble,N,j,j,1.3014568836661056,2,single,1,[]
770,excluding,W,k,k,0.6582195833325386,2,single,1,[]
771,immarrable,N,j,j,1.1248415402369574,2,single,1,[]
772,rustling,W,k,k,0.6851007367949933,2,single,1,[]
773,ancerfy,N,j,j,0.9047777866944671,2,single,1,[]
774,algae,P,d,d,0.6072714686160907,2,single,1,[]
775,consefrate,N,j,j,1.273455882561393,2,single,1,[]
776,navigation,W,k,k,1.0169611714081839,2,single,1,[]
777,lurch,W,k,k,0.834387528593652,2,single,1,[]
778,skate,W,k,k,0.6703738523647189,2,single,1,[]
779,charitable,W,k,k,1.0521424787584692,2,single,1,[]
780,whachiyty,N,j,j,0.6658605085685849,2,single,1,[]
781,obscenity,W,k,k,0.6935222801985219,2,single,1,[]
782,algae,P,d,d,0.6134322837460786,2,single,1,[]
783,mitery,N,j,j,0.9137272541411221,2,single,1,[]
784,seizing,W,k,k,0.650307635194622,2,single,1,[]
785,devath,N,j,j,1.2588443785207346,2,single,1,[]
786,ligament,W,k,k,0.8722009439952672,2,single,1,[]
787,slurp,W,k,k,0.7944876569090411,2,single,1,[]
788,etiquette,W,k,k,0.6491925948066637,2,single,1,[]
789,omamiette,N,j,j,1.0496554973069578,2,single,1,[]
790,lorret,N,j,k,0.9124139044433832,2,single,1,[]
791,algae,P,d,d,0.7342535494826734,2,single,1,[]
792,constrain,W,k,k,0.7975347123574466,2,single,1,[]
793,dolenility,N,j,j,0.7412247294560075,2,single,1,[]
794,treesling,N,j,j,0.8685189975658432,2,single,1,[]
795,legion,W,k,k,0.6948281183140352,2,single,1,[]
796,conducive,W,k,k,1.3507136588450521,2,single,1,[]
797,curacatize,N,j,j,1.20285920239985,2,single,1,[]
798,suttofate,N,j,j,1.3768271140288562,2,single,1,[]
799,bauterimal,N,j,j,0.9291941933333874,2,single,1,[]
800,majorities,W,k,k,0.9649737344589084,2,single,1,[]
801,algae,P,d,d,0.6369650112465024,2,single,1,[]
802,atwansion,N,j,j,0.7542984335450456,2,single,1,[]
803,sparse,W,k,k,0.7856400484452024,2,single,1,[]
804,stifling,W,k,k,1.1362515478394926,2,single,1,[]
805,collateral,W,k,k,0.716749130282551,2,single,1,[]
806,algae,P,d,d,0.5657033933093771,2,single,1,[]
807,quandies,N,j,k,1.7465814898023382,2,single,1,[]
808,flase,N,j,j,1.2380104629555717,2,single,1,[]
809,motient,N,j,j,0.895188320428133,2,single,1,[]
810,lansvastre,N,j,j,0.7507030221167952,2,single,1,[]
811,seviant,N,j,j,1.3350469076540321,2,single,1,[]
812,cywrifel,N,j,j,0.673054636339657,2,single,1,[]
813,matrix,W,k,k,0.8377840295433998,2,single,1,[]
814,emerkabing,N,j,j,0.7558819048572332,2,single,1,[]
815,laren,N,j,j,1.0772364429431036,2,single,1,[]
816,sursiss,N,j,j,1.054121667635627,2,single,1,[]
817,arpide,N,j,j,0.7958430722355843,2,single,1,[]
818,tusein,N,j,j,1.4024943729164079,2,single,1,[]
819,aylictic,N,j,j,0.7649182077730075,2,single,1,[]
820,colbic,N,j,j,0.8303573387674987,2,single,1,[]
821,algae,P,d,d,0.7873683457728475,2,single,1,[]
822,manoeuvre,W,k,k,1.0260257183108479,2,single,1,[]
823,prelitism,N,j,j,0.9235294524114579,2,single,1,[]
824,scoud,N,j,j,1.0371896418510005,2,single,1,[]
825,guice,N,j,j,0.7287820101482794,2,single,1,[]
826,algae,P,d,d,0.7739572150167078,2,single,1,[]
827,corseal,N,j,j,1.2894609617069364,2,single,1,[]
828,agile,W,k,k,1.012071940698661,2,single,1,[]
829,reshax,N,j,j,0.9394900621846318,2,single,1,[]
830,cutlery,W,k,k,0.8013596819946542,2,single,1,[]
831,spumste,N,j,j,0.9371061415877193,2,single,1,[]
832,diffind,N,j,j,1.1168601837707683,2,single,1,[]
833,defiche,N,j,j,1.0611349132377654,2,single,1,[]
834,inkesing,N,j,j,0.8598781118635088,2,single,1,[]
835,eicify,N,j,j,0.9971185028553009,2,single,1,[]
836,plepsily,N,j,j,0.826351186260581,2,single,1,[]
837,algae,P,d,d,0.7332863400224596,2,single,1,[]
838,bucirious,N,j,j,1.4024432932492346,2,single,1,[]
839,knunties,N,j,j,0.7009165204362944,2,single,1,[]
840,didactic,W,k,k,1.9877597966697067,2,single,1,[]
841,authentic,W,k,k,0.8148717703297734,2,single,1,[]
842,soseon,N,j,j,0.9777445659274235,2,single,1,[]
843,appendix,W,k,k,0.6838691146112978,2,single,1,[]
844,relinquish,W,k,k,0.7616436972748488,2,single,1,[]
845,instalment,W,k,k,0.7470430099638179,2,single,1,[]
846,algae,P,d,d,0.6183347350452095,2,single,1,[]
847,thirst,W,k,k,0.6626079321140423,2,single,1,[]
848,eject,W,k,k,0.6172079765237868,2,single,1,[]
849,constroke,N,j,j,1.061515607405454,2,single,1,[]
850,gouging,W,k,j,0.7482866508653387,2,single,1,[]
851,quantum,W,k,k,0.8237473224289715,2,single,1,[]
852,plilal,N,j,k,1.9305841627065092,2,single,1,[]
853,aminopies,N,j,j,2.000401126104407,2,single,1,[]
854,falicide,N,j,k,1.6936193315777928,2,single,1,[]
855,cartel,W,k,k,0.7355185237247497,2,single,1,[]
856,miscack,N,j,j,0.9427795961964875,2,single,1,[]
857,canlilare,N,j,j,1.236689300974831,2,single,1,[]
858,mosquito,W,k,k,0.7108932910487056,2,single,1,[]
859,bramp,N,j,j,1.0099392121192068,2,single,1,[]
860,stase,N,j,j,1.401337267132476,2,single,1,[]
861,meadow,W,k,k,1.003803936764598,2,single,1,[]
862,sturirt,N,j,j,0.7711547411745414,2,single,1,[]
863,algae,P,d,d,0.6146900467574596,2,single,1,[]
864,lening,N,j,j,0.7869780366308987,2,single,1,[]
865,fortified,W,k,k,1.1056514902738854,2,single,1,[]
866,intoxing,N,j,k,0.7827468329342082,2,single,1,[]
867,gorilla,W,k,k,0.7434887628769502,2,single,1,[]
868,confining,W,k,k,0.6787371049867943,2,single,1,[]
869,collusion,W,k,k,0.6035053908126429,2,single,1,[]
870,clarniny,N,j,j,0.8216782932868227,2,single,1,[]
871,algae,P,d,d,0.6805212895851582,2,single,1,[]
872,tabling,W,k,j,0.8383407983928919,2,single,1,[]
873,mageing,N,j,j,1.063518833834678,2,single,1,[]
874,resumption,W,k,k,1.4862362690037116,2,single,1,[]
875,unkempt,W,k,k,0.925401373882778,2,single,1,[]
876,justifies,W,k,k,0.6251881311181933,2,single,1,[]
877,acrimony,W,k,j,0.9345299209235236,2,single,1,[]
878,refrain,W,k,k,0.7835250474745408,2,single,1,[]
879,blucer,N,j,j,0.7731366343796253,2,single,1,[]
880,connesnate,N,j,j,1.4097008201060817,2,single,1,[]
881,algae,P,d,d,0.8862863270333037,2,single,1,[]
882,skelt,N,j,j,0.9706637149211019,2,single,1,[]
883,eltique,N,j,k,0.7017953920876607,2,single,1,[]
884,hycurraphy,N,j,j,0.9538960455683991,2,single,1,[]
885,papmarine,N,j,j,0.9229684768943116,2,single,1,[]
886,algae,P,d,d,0.5976516549708322,2,single,1,[]
887,revoyed,N,j,j,0.9278354728594422,2,single,1,[]
888,ascertain,W,k,k,0.7236322729149833,2,single,1,[]
889,sebocrone,N,j,j,0.7917020093882456,2,single,1,[]
890,gauging,W,k,k,0.9663940510945395,2,single,1,[]
891,shucker,N,j,j,0.9103869408136234,2,single,1,[]
892,entagic,N,j,j,1.3509936959017068,2,single,1,[]
893,tracing,W,k,k,0.8991022289264947,2,single,1,[]
894,unison,W,k,k,0.72750862268731,2,single,1,[]
895,flaxing,N,j,j,1.1246880005346611,2,single,1,[]
896,dwell,W,k,k,0.7670972086489201,2,single,1,[]
897,caricature,W,k,k,1.4655138275120407,2,single,1,[]
898,stelody,N,j,j,0.8134658761555329,2,single,1,[]
899,destrame,N,j,j,0.9763609064975753,2,single,1,[]
900,huxuratism,N,j,j,1.0275412836344913,2,single,1,[]
901,etderies,N,j,j,1.1351076625287533,2,single,1,[]
902,algae,P,d,d,0.6814942080527544,2,single,1,[]
903,flacorgo,N,j,j,0.711249346844852,2,single,1,[]
904,corswer,N,j,j,0.8092968695564196,2,single,1,[]
