,stim,S,C,R,RT,block,cond,day,prestim_R
460,nepotism,W,s,s,0.5786513425409794,1,single,1,[]
461,geadle,N,d,d,0.6987246572971344,1,single,1,[]
462,inhaling,P,j,j,0.7146417275071144,1,single,1,[]
463,uller,N,d,d,0.6928129196166992,1,single,1,[]
464,commotion,W,s,s,0.8366720005869865,1,single,1,[]
465,quorn,N,d,d,0.6096027046442032,1,single,1,[]
466,monologue,W,s,s,0.7398015400394797,1,single,1,[]
467,coffin,W,s,s,0.5231152679771185,1,single,1,[]
468,arfdent,N,d,d,0.6305219903588295,1,single,1,[]
469,afflyll,N,d,d,0.6372272670269012,1,single,1,[]
470,fright,W,s,s,0.6913874931633472,1,single,1,[]
471,bundle,W,s,s,0.6114572016522288,1,single,1,[]
472,inhaling,P,j,j,0.7335658967494965,1,single,1,[]
473,debatable,W,s,s,0.6847840752452612,1,single,1,[]
474,arranging,W,s,s,0.5487065538764,1,single,1,[]
475,suttofate,N,d,d,0.783537277020514,1,single,1,[]
476,relinquish,W,s,s,0.7571918116882443,1,single,1,[]
477,neciert,N,d,d,0.7025685636326671,1,single,1,[]
478,oregano,W,s,s,0.814512375742197,1,single,1,[]
479,swantet,N,d,d,0.6712851831689477,1,single,1,[]
480,misalyst,N,d,d,0.7973348358646035,1,single,1,[]
481,colcalomy,N,d,d,0.5659000193700194,1,single,1,[]
482,blamego,N,d,d,0.649769464507699,1,single,1,[]
483,inhaling,P,j,j,0.6673676613718271,1,single,1,[]
484,quandies,N,d,d,0.7339814454317093,1,single,1,[]
485,stove,W,s,s,0.6751660471782088,1,single,1,[]
486,reciprocal,W,s,s,0.6571471933275461,1,single,1,[]
487,hocticrous,N,d,d,0.5716666290536523,1,single,1,[]
488,luxurious,W,s,s,0.784705201163888,1,single,1,[]
489,chaspling,N,d,d,0.5674654645845294,1,single,1,[]
490,inhaling,P,j,j,0.6284908168017864,1,single,1,[]
491,sanghies,N,d,d,0.9307201504707336,1,single,1,[]
492,provoking,W,s,s,0.7893123002722859,1,single,1,[]
493,stund,N,d,d,0.7321419715881348,1,single,1,[]
494,miscleaf,N,d,d,0.7633865913376212,1,single,1,[]
495,papgical,N,d,d,0.612790385261178,1,single,1,[]
496,calloge,N,d,d,0.6479825722053647,1,single,1,[]
497,felilone,N,d,d,0.9056351548060775,1,single,1,[]
498,rereling,N,d,d,0.6581880189478397,1,single,1,[]
499,edifying,W,s,s,0.9178855959326029,1,single,1,[]
500,inhaling,P,j,j,0.7025625538080931,1,single,1,[]
501,shroud,W,s,s,0.814427643083036,1,single,1,[]
502,dignified,W,s,s,0.5513792298734188,1,single,1,[]
503,neuroses,W,s,s,1.050063324160874,1,single,1,[]
504,proran,N,d,d,0.6568755684420466,1,single,1,[]
505,chloggle,N,d,d,0.7157291267067194,1,single,1,[]
506,lynanfy,N,d,d,0.6614859718829393,1,single,1,[]
507,license,W,s,s,0.7990934839472175,1,single,1,[]
508,energies,W,s,s,0.7841520374640822,1,single,1,[]
509,geometry,W,s,s,0.6535124126821756,1,single,1,[]
510,ganfish,N,d,d,0.8140493519604206,1,single,1,[]
511,murlal,N,d,d,0.9430363941937685,1,single,1,[]
512,inhaling,P,j,j,0.764847774989903,1,single,1,[]
513,discrete,W,s,s,0.7104036053642631,1,single,1,[]
514,reclining,W,s,s,0.6722917556762695,1,single,1,[]
515,cluster,W,s,s,0.5718952864408493,1,single,1,[]
516,mimecity,N,d,d,1.4169903472065926,1,single,1,[]
517,moddle,N,d,d,0.957645220682025,1,single,1,[]
518,lystoden,N,d,d,0.7265334082767367,1,single,1,[]
519,bilinity,N,d,d,0.642682290636003,1,single,1,[]
520,unanimous,W,s,s,0.716225802898407,1,single,1,[]
521,slunch,N,d,d,0.6383813703432679,1,single,1,[]
522,inhaling,P,j,j,0.7406311361119151,1,single,1,[]
523,flier,W,s,s,0.9789127511903644,1,single,1,[]
524,lebuin,N,d,d,0.6062933327630162,1,single,1,[]
525,nutritious,W,s,s,0.6642884509637952,1,single,1,[]
526,inhaling,P,j,j,0.6748992307111621,1,single,1,[]
527,remedies,W,s,s,0.528847323730588,1,single,1,[]
528,chimack,N,d,d,0.6944114174693823,1,single,1,[]
529,endorsing,W,s,s,0.5652609206736088,1,single,1,[]
530,chadure,N,d,d,0.7381372395902872,1,single,1,[]
531,setymer,N,d,d,0.5533557180315256,1,single,1,[]
532,obedience,W,s,s,0.6671891827136278,1,single,1,[]
533,groak,N,d,d,0.6387999253347516,1,single,1,[]
534,memimable,N,d,d,0.805406647734344,1,single,1,[]
535,revake,N,d,d,0.8540322249755263,1,single,1,[]
536,boutique,W,s,s,0.5971957184374332,1,single,1,[]
537,battalion,W,s,s,0.9913873430341482,1,single,1,[]
538,inhaling,P,j,j,0.6195713803172112,1,single,1,[]
539,wrofolity,N,d,d,0.6639423100277781,1,single,1,[]
540,gloam,N,d,d,0.8277600752189755,1,single,1,[]
541,deter,W,s,s,0.6305048642680049,1,single,1,[]
542,mirage,W,s,s,0.5249926010146737,1,single,1,[]
543,chalice,W,s,s,0.642455437220633,1,single,1,[]
544,dakries,N,d,d,0.7709881691262126,1,single,1,[]
545,plunging,W,s,s,0.6638783095404506,1,single,1,[]
546,barilitess,N,d,d,0.8583400566130877,1,single,1,[]
547,pretence,W,s,s,0.7725373897701502,1,single,1,[]
548,wheaker,N,d,d,0.7121721692383289,1,single,1,[]
549,rendidnous,N,d,d,1.0353090707212687,1,single,1,[]
550,centurion,W,s,s,0.958990122191608,1,single,1,[]
551,inspake,N,d,d,0.81490358710289,1,single,1,[]
552,inhaling,P,j,j,0.825714779086411,1,single,1,[]
553,disfost,N,d,d,0.8046906292438507,1,single,1,[]
554,molyeptal,N,d,d,0.64563590567559,1,single,1,[]
555,corash,N,d,d,0.6939649200066924,1,single,1,[]
556,viotom,N,d,d,0.6535776145756245,1,single,1,[]
557,inhaling,P,j,j,0.7183603383600712,1,single,1,[]
558,cuefulate,N,d,d,0.6507715303450823,1,single,1,[]
559,mamexucate,N,d,d,0.9562636613845825,1,single,1,[]
560,scurrilous,W,s,d,0.6203111363574862,1,single,1,[]
561,excrersing,N,d,d,0.9565794551745057,1,single,1,[]
562,solitary,W,s,s,0.7085815584287047,1,single,1,[]
563,devegent,N,d,d,1.0796815026551485,1,single,1,[]
564,orthodoxy,W,s,s,0.7946738777682185,1,single,1,[]
565,connern,N,d,d,0.6515254080295563,1,single,1,[]
566,disduch,N,d,d,0.6441065156832337,1,single,1,[]
567,slute,N,d,d,0.7165418965741992,1,single,1,[]
568,papmarine,N,d,d,0.5036223093047738,1,single,1,[]
569,jostling,W,s,s,0.7471501221880317,1,single,1,[]
570,palette,W,s,s,0.7965458026155829,1,single,1,[]
571,gumbick,N,d,d,0.620190647430718,1,single,1,[]
572,inhaling,P,j,j,0.6965195117518306,1,single,1,[]
573,purch,N,d,d,0.6324843568727374,1,single,1,[]
574,newemered,N,d,d,0.7268798490986228,1,single,1,[]
575,bemiiphy,N,d,d,0.5161335589364171,1,single,1,[]
576,concealing,W,s,s,0.5676286201924086,1,single,1,[]
577,kerosene,W,s,s,0.7883898597210646,1,single,1,[]
578,stung,W,s,s,0.5781035870313644,1,single,1,[]
579,confiscate,W,s,s,0.5272001503035426,1,single,1,[]
580,unicorn,W,s,s,0.44474230986088514,1,single,1,[]
581,turret,W,s,s,0.6544039063155651,1,single,1,[]
582,cansender,N,d,d,0.6320907417684793,1,single,1,[]
583,inhaling,P,j,j,0.67070347443223,1,single,1,[]
584,furbour,N,d,d,0.6282056709751487,1,single,1,[]
585,plepsily,N,d,d,0.7066309107467532,1,single,1,[]
586,attossin,N,d,d,0.852724882774055,1,single,1,[]
587,populism,W,s,d,0.4918162627145648,1,single,1,[]
588,linesce,N,d,d,0.9434714736416936,1,single,1,[]
589,chimney,W,s,s,0.6290950607508421,1,single,1,[]
590,inhaling,P,j,j,0.7236912678927183,1,single,1,[]
591,cutlery,W,s,s,0.7746109291911125,1,single,1,[]
592,shrunk,W,s,s,0.5541129019111395,1,single,1,[]
593,ertunic,N,d,d,0.7969189863651991,1,single,1,[]
594,tempt,W,s,s,0.5646254271268845,1,single,1,[]
595,votty,N,d,d,0.6154795866459608,1,single,1,[]
596,slelf,N,d,s,0.6038258774206042,1,single,1,[]
597,codnin,N,d,d,0.7781838122755289,1,single,1,[]
598,ivinertz,N,d,d,0.582740131765604,1,single,1,[]
599,lethargic,W,s,s,0.8057741224765778,1,single,1,[]
600,inhaling,P,j,j,0.6135151172056794,1,single,1,[]
601,bluff,W,s,s,0.6738241501152515,1,single,1,[]
602,grefrenny,N,d,d,0.6076292209327221,1,single,1,[]
603,posiration,N,d,d,0.6279346477240324,1,single,1,[]
604,fulblom,N,d,d,0.7304449202492833,1,single,1,[]
605,inhaling,P,j,j,0.7905968073755503,1,single,1,[]
606,pynasod,N,d,d,0.46922907046973705,1,single,1,[]
607,floftling,N,d,d,0.6674379725009203,1,single,1,[]
608,fantamiate,N,d,d,0.6470682434737682,1,single,1,[]
609,cloak,W,s,s,0.5998744033277035,1,single,1,[]
610,flotation,W,s,s,0.5697490330785513,1,single,1,[]
611,spumpling,N,d,d,0.6627716803923249,1,single,1,[]
612,interblym,N,d,d,0.593316656537354,1,single,1,[]
613,gocatrous,N,d,d,0.5316131450235844,1,single,1,[]
614,vubcoming,N,d,d,0.675263399258256,1,single,1,[]
615,chuipe,N,d,d,0.5450654644519091,1,single,1,[]
616,aurinidler,N,d,d,0.4917690893635154,1,single,1,[]
617,conducive,W,s,s,1.0770842442288995,1,single,1,[]
618,innate,W,s,s,0.6481947042047977,1,single,1,[]
619,inhaling,P,j,j,0.736670047044754,1,single,1,[]
620,blurf,N,d,d,0.7119639432057738,1,single,1,[]
621,senoloire,N,d,d,0.4741192106157541,1,single,1,[]
622,punshant,N,d,d,0.5453689387068152,1,single,1,[]
623,synthetic,W,s,s,0.554906141012907,1,single,1,[]
624,thyroid,W,s,s,0.6698182914406061,1,single,1,[]
625,celestial,W,s,s,0.6596930706873536,1,single,1,[]
626,mirge,N,d,d,0.7903146669268608,1,single,1,[]
627,swamp,W,s,s,0.6609523380175233,1,single,1,[]
628,symposium,W,s,s,0.6007695030421019,1,single,1,[]
629,majorities,W,s,s,0.6337388167157769,1,single,1,[]
630,inhaling,P,j,j,0.6401772769168019,1,single,1,[]
631,beware,W,s,s,0.6067148922011256,1,single,1,[]
632,saviour,W,s,s,0.5869692387059331,1,single,1,[]
633,ospemerate,N,d,d,0.7298818398267031,1,single,1,[]
634,grint,N,d,d,1.1580313239246607,1,single,1,[]
635,inmaniol,N,d,d,0.8436320750042796,1,single,1,[]
636,ocarsion,N,d,d,0.6907075298950076,1,single,1,[]
637,brafing,N,d,d,0.6596855586394668,1,single,1,[]
638,capability,W,s,s,0.7583266850560904,1,single,1,[]
639,nitch,N,d,d,0.9600528832525015,1,single,1,[]
640,dediding,N,d,d,1.1597602255642414,1,single,1,[]
641,inhaling,P,j,j,0.6454042438417673,1,single,1,[]
642,comwale,N,d,d,0.6858336152508855,1,single,1,[]
643,discrowing,N,d,d,0.7716446947306395,1,single,1,[]
644,momamanrer,N,d,d,0.9483949672430754,2,multi,1,[]
645,conceding,W,s,s,0.9382658395916224,2,multi,1,[]
646,etslily,N,d,d,0.6999625917524099,2,multi,1,[]
647,stalk,W,s,s,0.8840064601972699,2,multi,1,[]
648,funcisol,N,d,d,0.6165823098272085,2,multi,1,[]
649,scatter,W,s,s,0.708572244271636,2,multi,1,[]
650,policing,P,j,j,0.9585992116481066,2,multi,1,[]
651,ecologist,W,s,s,0.7036352306604385,2,multi,1,[]
652,bepidity,N,d,d,0.5456940466538072,2,multi,1,[]
653,repetition,W,s,s,0.7648549852892756,2,multi,1,[]
654,erpusingly,N,d,d,0.8779784413054585,2,multi,1,[]
655,conserving,W,s,s,0.6586681688204408,2,multi,1,[]
656,venerable,W,s,s,0.8701421972364187,2,multi,1,[]
657,tendon,P,j,j,0.791279474273324,2,multi,1,[]
658,queasy,W,s,s,0.7979679247364402,2,multi,1,[]
659,charade,W,s,s,0.6467680754140019,2,multi,1,[]
660,esdarsion,N,d,d,0.5595279624685645,2,multi,1,[]
661,lespel,N,d,d,0.6022336902096868,2,multi,1,[]
662,crage,N,d,d,0.8992471732199192,2,multi,1,[]
663,forlorn,W,s,s,0.8430563760921359,2,multi,1,[]
664,fursing,N,d,d,0.7540951734408736,2,multi,1,[]
665,blatine,N,d,d,0.7476098407059908,2,multi,1,[]
666,namified,N,d,d,1.00290403701365,2,multi,1,[]
667,safari,W,s,s,0.7620816519483924,2,multi,1,[]
668,addustic,N,d,d,0.7877020845189691,2,multi,1,[]
669,emissary,W,s,s,1.017428431659937,2,multi,1,[]
670,glancing,W,s,s,0.6436759429052472,2,multi,1,[]
671,panlidan,N,d,d,0.6682149851694703,2,multi,1,[]
672,cultivate,W,s,s,0.6959567321464419,2,multi,1,[]
673,dispel,W,s,s,0.950850403867662,2,multi,1,[]
674,entrant,P,j,j,0.5577377658337355,2,multi,1,[]
675,bracing,W,s,s,0.6805432485416532,2,multi,1,[]
676,procorel,N,d,d,0.6774045452475548,2,multi,1,[]
677,atlegitous,N,d,d,0.5632579904049635,2,multi,1,[]
678,insmaining,N,d,d,0.6299084322527051,2,multi,1,[]
679,salcelain,N,d,d,0.508592676371336,2,multi,1,[]
680,spimour,N,d,d,0.5199897848069668,2,multi,1,[]
681,lycophite,N,d,d,0.6763108363375068,2,multi,1,[]
682,aymid,N,d,d,0.6489768261089921,2,multi,1,[]
683,ruticele,N,d,d,0.5306089762598276,2,multi,1,[]
684,ferment,W,s,s,0.7382030421867967,2,multi,1,[]
685,libraries,P,j,j,0.9055242817848921,2,multi,1,[]
686,militant,W,s,s,0.8261561691761017,2,multi,1,[]
687,slack,W,s,s,1.0212852582335472,2,multi,1,[]
688,protuging,N,d,d,1.295649953186512,2,multi,1,[]
689,nidontic,N,d,d,0.5634505916386843,2,multi,1,[]
690,glove,P,j,s,0.5901665352284908,2,multi,1,[]
691,lelipall,N,d,d,0.9011915111914277,2,multi,1,[]
692,rannibly,N,d,d,0.6027571083977818,2,multi,1,[]
693,appliance,W,s,s,0.6278916802257299,2,multi,1,[]
694,necerif,N,d,d,0.5623058034107089,2,multi,1,[]
695,cuppation,N,d,d,0.6370088262483478,2,multi,1,[]
696,liral,N,d,d,0.601338591426611,2,multi,1,[]
697,bramp,N,d,d,0.6435437370091677,2,multi,1,[]
698,plilal,N,d,d,0.732167512178421,2,multi,1,[]
699,glucose,P,j,j,0.6732526570558548,2,multi,1,[]
700,comsticant,N,d,d,0.9830508166924119,2,multi,1,[]
701,dodging,W,s,s,0.8113965066149831,2,multi,1,[]
702,stripe,W,s,s,0.6601017089560628,2,multi,1,[]
703,enterpat,N,d,d,0.7840108163654804,2,multi,1,[]
704,primacy,W,s,s,1.7656605448573828,2,multi,1,[]
705,accompany,W,s,s,0.6708368826657534,2,multi,1,[]
706,complicity,W,s,s,0.8926999438554049,2,multi,1,[]
707,reimburse,P,j,s,0.7071426101028919,2,multi,1,[]
708,stringent,W,s,s,0.8131641689687967,2,multi,1,[]
709,marmefen,N,d,d,0.5661346856504679,2,multi,1,[]
710,hether,N,d,d,0.5948857087641954,2,multi,1,[]
711,canlilare,N,d,d,0.7091779904440045,2,multi,1,[]
712,siecing,N,d,d,0.7111791167408228,2,multi,1,[]
713,sobnonary,N,d,d,0.5451276618987322,2,multi,1,[]
714,geology,W,s,s,1.2499347236007452,2,multi,1,[]
715,eucalypt,W,s,s,1.0552202817052603,2,multi,1,[]
716,canyon,W,s,s,0.8369619529694319,2,multi,1,[]
717,krening,N,d,d,0.771035342477262,2,multi,1,[]
718,reignurst,N,d,d,0.7106481874361634,2,multi,1,[]
719,antisunt,N,d,d,0.6246342910453677,2,multi,1,[]
720,mimigunous,N,d,d,0.7088907416909933,2,multi,1,[]
721,abusive,W,s,s,0.6870168643072248,2,multi,1,[]
722,renade,N,d,d,1.2446936341002584,2,multi,1,[]
723,fluke,W,s,s,0.7522316621616483,2,multi,1,[]
724,leopard,P,j,j,0.8174527706578374,2,multi,1,[]
725,dedication,W,s,s,0.7392784226685762,2,multi,1,[]
726,janjon,N,d,d,0.6187135400250554,2,multi,1,[]
727,envam,N,d,d,0.8379568075761199,2,multi,1,[]
728,defogue,N,d,d,0.5629980843514204,2,multi,1,[]
729,caricature,W,s,s,0.7739703292027116,2,multi,1,[]
730,liberties,W,s,s,2.0584157751873136,2,multi,1,[]
731,ceramic,W,s,s,1.218310309574008,2,multi,1,[]
732,transtrift,N,d,d,0.7051186477765441,2,multi,1,[]
733,gigantic,W,s,s,0.7711350983008742,2,multi,1,[]
734,vimpite,N,d,d,0.6947821974754333,2,multi,1,[]
735,reimburse,P,j,j,0.8788597183302045,2,multi,1,[]
736,telte,N,d,d,0.6271846760064363,2,multi,1,[]
737,ecoseen,N,d,d,0.7432917933911085,2,multi,1,[]
738,garment,W,s,s,0.8626013146713376,2,multi,1,[]
739,glucose,P,j,j,0.6489086197689176,2,multi,1,[]
740,deshies,N,d,d,0.6094254273921251,2,multi,1,[]
741,obtinatua,N,d,d,0.7900364324450493,2,multi,1,[]
742,vitafod,N,d,d,0.5396927697584033,2,multi,1,[]
743,amuse,W,s,s,0.9240776710212231,2,multi,1,[]
744,shuffle,W,s,s,0.6869696900248528,2,multi,1,[]
745,canoe,W,s,s,0.7566581787541509,2,multi,1,[]
746,festive,W,s,s,0.6380821038037539,2,multi,1,[]
747,slope,W,s,s,0.7484436435624957,2,multi,1,[]
748,edexit,N,d,d,0.8758096527308226,2,multi,1,[]
749,utbosis,N,d,d,0.5761541416868567,2,multi,1,[]
750,rapport,W,s,s,0.9891758868470788,2,multi,1,[]
751,incaisia,N,d,d,0.5855738595128059,2,multi,1,[]
752,chutney,W,s,s,0.8255134643986821,2,multi,1,[]
753,servicing,W,s,s,0.6763538029044867,2,multi,1,[]
754,bencer,N,d,d,0.6412006756290793,2,multi,1,[]
755,leopard,P,j,j,0.7946480372920632,2,multi,1,[]
756,roulette,W,s,s,0.8597183097153902,2,multi,1,[]
757,intrigue,W,s,s,1.1409682631492615,2,multi,1,[]
758,revive,W,s,s,1.0311403572559357,2,multi,1,[]
759,motar,N,d,s,0.9957865169271827,2,multi,1,[]
760,libraries,P,j,j,1.0532534085214138,2,multi,1,[]
761,stast,N,d,d,0.8040440184995532,2,multi,1,[]
762,excursion,W,s,s,0.8209255961701274,2,multi,1,[]
763,uscuhant,N,d,d,0.5918245259672403,2,multi,1,[]
764,identities,W,s,s,0.6218080744147301,2,multi,1,[]
765,trench,W,s,s,0.7243321696296334,2,multi,1,[]
766,subscribe,W,s,s,0.6883233049884439,2,multi,1,[]
767,jantack,N,d,d,0.7661758502945304,2,multi,1,[]
768,retlisied,N,d,d,0.7216111179441214,2,multi,1,[]
769,policing,P,j,j,0.7907966198399663,2,multi,1,[]
770,inference,W,s,s,0.9487663470208645,2,multi,1,[]
771,wromocian,N,d,d,0.5783574832603335,2,multi,1,[]
772,consake,N,d,d,0.7354489387944341,2,multi,1,[]
773,maesmic,N,d,d,0.540474590845406,2,multi,1,[]
774,arejusity,N,d,d,0.6772495023906231,2,multi,1,[]
775,pounfly,N,d,d,0.6421462530270219,2,multi,1,[]
776,flare,W,s,s,0.7235815962776542,2,multi,1,[]
777,instrave,N,d,d,0.6947611635550857,2,multi,1,[]
778,jidyl,N,d,d,0.534496751613915,2,multi,1,[]
779,segotath,N,d,d,0.5183507231995463,2,multi,1,[]
780,carpenter,W,s,s,0.7729850895702839,2,multi,1,[]
781,stride,W,s,s,0.7843353236094117,2,multi,1,[]
782,whacecuon,N,d,d,0.5429423479363322,2,multi,1,[]
783,glove,P,j,j,0.6866055214777589,2,multi,1,[]
784,ebude,N,d,d,0.8184398114681244,2,multi,1,[]
785,delegate,W,s,s,0.6692867605015635,2,multi,1,[]
786,dalding,N,d,d,0.7048908919095993,2,multi,1,[]
787,entrant,P,j,j,0.6991050513461232,2,multi,1,[]
788,fossil,W,s,s,0.7548499526455998,2,multi,1,[]
789,incessant,W,s,s,0.7643643198534846,2,multi,1,[]
790,saupour,N,d,d,0.557663849554956,2,multi,1,[]
791,tadle,N,d,d,0.6086784601211548,2,multi,1,[]
792,inusupibly,N,d,d,0.8049628539010882,2,multi,1,[]
793,beatequy,N,d,d,0.6295896340161562,2,multi,1,[]
794,pabnet,N,d,d,0.572046423330903,2,multi,1,[]
795,sanyment,N,d,d,0.6111236810684204,2,multi,1,[]
796,seviant,N,d,d,0.9514459343627095,2,multi,1,[]
797,lapring,N,d,d,0.7196337273344398,2,multi,1,[]
798,whipaderos,N,d,d,0.7005695393308997,2,multi,1,[]
799,nemesis,W,s,s,0.8066508928313851,2,multi,1,[]
800,fossut,N,d,d,0.646411718800664,2,multi,1,[]
801,ceydery,N,d,d,0.519954027608037,2,multi,1,[]
802,lyming,N,d,d,0.7174442065879703,2,multi,1,[]
803,visibility,W,s,s,0.6554669672623277,2,multi,1,[]
804,tendon,P,j,j,0.7231684504076838,2,multi,1,[]
805,apange,N,d,d,0.7753002066165209,2,multi,1,[]
806,envoy,W,s,s,0.6510110041126609,2,multi,1,[]
807,shrog,N,d,d,0.9805187610909343,2,multi,1,[]
808,memieher,N,d,d,0.7345430236309767,2,multi,1,[]
809,stapegies,N,d,d,0.731729126535356,2,multi,1,[]
810,evade,W,s,s,1.0910383481532335,2,multi,1,[]
811,hydrogen,W,s,s,0.7660430418327451,2,multi,1,[]
812,maniny,N,d,d,0.6293537653982639,2,multi,1,[]
813,entrant,P,j,j,0.7397982347756624,2,multi,1,[]
814,cowona,N,d,d,0.6192027041688561,2,multi,1,[]
815,hysterical,W,s,s,0.9435369772836566,2,multi,1,[]
816,scuba,W,s,s,0.7412855587899685,2,multi,1,[]
817,libraries,P,j,j,0.7645566202700138,2,multi,1,[]
818,plang,N,d,d,0.5921264979988337,2,multi,1,[]
819,extridete,N,d,d,1.391241915524006,2,multi,1,[]
820,elumatize,N,d,d,0.8268120931461453,2,multi,1,[]
821,reltirate,N,d,d,0.8398167137056589,2,multi,1,[]
822,euphemism,W,s,s,0.7967438120394945,2,multi,1,[]
823,fragrant,W,s,s,0.6695466665551066,2,multi,1,[]
824,shady,W,s,s,0.666586141102016,2,multi,1,[]
825,elicit,W,s,s,0.7499997746199369,2,multi,1,[]
826,armour,W,s,s,0.7414628360420465,2,multi,1,[]
827,trombonist,W,s,s,1.0445944787934422,2,multi,1,[]
828,flamingo,W,s,s,0.6664148727431893,2,multi,1,[]
829,excerpt,W,s,s,0.6860283194109797,2,multi,1,[]
830,babble,W,s,s,0.7259772401303053,2,multi,1,[]
831,debris,W,s,s,0.6422012401744723,2,multi,1,[]
832,glove,P,j,j,0.5876600192859769,2,multi,1,[]
833,caffeine,W,s,s,0.6746907038614154,2,multi,1,[]
834,absorption,W,s,s,0.7045047888532281,2,multi,1,[]
835,responsive,W,s,s,0.8828703844919801,2,multi,1,[]
836,tepid,W,s,s,0.6311046006157994,2,multi,1,[]
837,turtle,W,s,s,0.7254601316526532,2,multi,1,[]
838,comprekack,N,d,d,0.8585491832345724,2,multi,1,[]
839,magjem,N,d,d,0.5638294834643602,2,multi,1,[]
840,needle,W,s,s,0.7986013144254684,2,multi,1,[]
841,impetuous,W,s,s,0.7995994742959738,2,multi,1,[]
842,blazer,W,s,s,0.6882031168788671,2,multi,1,[]
843,glucose,P,j,j,0.6081051649525762,2,multi,1,[]
844,probramp,N,d,d,0.5943571822717786,2,multi,1,[]
845,wallet,W,s,s,0.7966404501348734,2,multi,1,[]
846,ralcury,N,d,d,0.636260055936873,2,multi,1,[]
847,policing,P,j,j,0.827008300460875,2,multi,1,[]
848,collateral,W,s,s,0.726629258133471,2,multi,1,[]
849,comstaring,N,d,d,0.7708490518853068,2,multi,1,[]
850,vicinity,W,s,s,0.766373859718442,2,multi,1,[]
851,virtuosity,W,s,s,0.8910993421450257,2,multi,1,[]
852,manipulate,W,s,s,0.5854092016816139,2,multi,1,[]
853,emexole,N,d,d,0.6244332771748304,2,multi,1,[]
854,evoking,W,s,s,0.8608351554721594,2,multi,1,[]
855,fustave,N,d,d,0.6870481120422482,2,multi,1,[]
856,tecament,N,d,d,0.5830336902290583,2,multi,1,[]
857,floless,N,d,d,0.6541470047086477,2,multi,1,[]
858,sinnagra,N,d,d,0.5266620088368654,2,multi,1,[]
859,enmubating,N,d,d,0.7411097837612033,2,multi,1,[]
860,reimburse,P,j,j,0.9873685641214252,2,multi,1,[]
861,libel,W,s,s,0.8225517366081476,2,multi,1,[]
862,vacacrous,N,d,d,0.7857784787192941,2,multi,1,[]
863,evolve,W,s,s,0.6150871738791466,2,multi,1,[]
864,ferocious,W,s,s,1.0994833428412676,2,multi,1,[]
865,salamander,W,s,s,0.6335816709324718,2,multi,1,[]
866,bicerimal,N,d,d,0.7039963938295841,2,multi,1,[]
867,leopard,P,j,j,0.7941378401592374,2,multi,1,[]
868,whintum,N,d,d,0.8428286202251911,2,multi,1,[]
869,confibite,N,d,d,0.6100489012897015,2,multi,1,[]
870,incorrant,N,d,d,0.7182287331670523,2,multi,1,[]
871,brappling,N,d,d,0.5867189476266503,2,multi,1,[]
872,tangle,W,s,s,0.7544926945120096,2,multi,1,[]
873,caffeant,N,d,d,0.6680686576291919,2,multi,1,[]
874,enrol,W,s,s,0.8706430802121758,2,multi,1,[]
875,stallion,W,s,s,0.744838310405612,2,multi,1,[]
876,telsh,N,d,d,0.8482406754046679,2,multi,1,[]
877,grasy,N,d,d,0.7033642074093223,2,multi,1,[]
878,skate,W,s,s,0.8952857842668891,2,multi,1,[]
879,exploding,W,s,s,0.9507797937840223,2,multi,1,[]
880,sterpy,N,d,d,0.8230790607631207,2,multi,1,[]
881,tendon,P,j,j,0.6256985533982515,2,multi,1,[]
882,autonomy,W,s,s,0.7900920184329152,2,multi,1,[]
883,acrid,W,s,s,0.6767852772027254,2,multi,1,[]
884,therapies,W,s,s,0.6745380656793714,2,multi,1,[]
885,spectre,W,s,s,0.6152383098378778,2,multi,1,[]
886,intoxing,N,d,d,0.8676750417798758,2,multi,1,[]
887,altruism,W,s,s,0.7581310803070664,2,multi,1,[]
888,codead,N,d,d,0.7196012763306499,2,multi,1,[]
889,mutiny,W,s,s,0.8034142348915339,2,multi,1,[]
890,nadation,N,d,d,0.6363471932709217,2,multi,1,[]
891,lothom,N,d,d,0.7147580096498132,2,multi,1,[]
892,dispatch,W,s,s,0.7819880563765764,2,multi,1,[]
893,fidshe,N,d,d,0.7073400188237429,2,multi,1,[]
894,disrupt,W,s,s,0.7266286574304104,2,multi,1,[]
895,policing,P,j,j,0.7706483379006386,2,multi,1,[]
896,splendour,W,s,s,0.9501638310030103,2,multi,1,[]
897,kettle,W,s,s,0.7159923380240798,2,multi,1,[]
898,flaxing,N,d,d,0.8631394552066922,2,multi,1,[]
899,idirible,N,d,d,0.808300469070673,2,multi,1,[]
900,reimburse,P,j,j,0.8811586098745465,2,multi,1,[]
901,repinchy,N,d,d,0.7017023097723722,2,multi,1,[]
902,tiring,W,s,s,0.8374469103291631,2,multi,1,[]
903,cabsicep,N,d,d,0.5708072865381837,2,multi,1,[]
904,entulging,N,d,d,0.8964933706447482,2,multi,1,[]
905,studacy,N,d,d,0.583077859133482,2,multi,1,[]
906,sarian,N,d,d,0.6140247136354446,2,multi,1,[]
907,angling,W,s,s,0.7302916813641787,2,multi,1,[]
908,entrant,P,j,j,0.79843635763973,2,multi,1,[]
909,cauldron,W,s,d,0.6152223851531744,2,multi,1,[]
910,fraze,N,d,d,0.8057062160223722,2,multi,1,[]
911,isolate,W,s,s,0.6707458402961493,2,multi,1,[]
912,igreedable,N,d,d,0.8991618407890201,2,multi,1,[]
