,stim,S,C,R,RT,block,cond,day,prestim_R
447,cucumber,W,d,d,0.6738432757556438,1,multi,1,[]
448,blasphemy,W,d,d,0.7015633713454008,1,multi,1,[]
449,raffle,W,d,d,0.6454798746854067,1,multi,1,[]
450,reprisird,N,s,s,0.8780145701020956,1,multi,1,[]
451,shrunk,P,j,j,0.66640305519104,1,multi,1,[]
452,empeptinal,N,s,s,1.4061500672250986,1,multi,1,[]
453,ancinging,N,s,s,1.4677874371409416,1,multi,1,[]
454,finite,W,d,d,0.8738488648086786,1,multi,1,[]
455,corswer,N,s,s,0.6703124605119228,1,multi,1,[]
456,caliratend,N,s,s,0.6761034056544304,1,multi,1,[]
457,larynx,W,d,d,0.7288219481706619,1,multi,1,[]
458,etiquette,W,d,d,0.6060471851378679,1,multi,1,[]
459,pentunom,N,s,s,0.728274792432785,1,multi,1,[]
460,weigh,P,j,j,0.7324188649654388,1,multi,1,[]
461,medication,W,d,d,0.7556505519896746,1,multi,1,[]
462,exercising,W,d,d,0.5171365160495043,1,multi,1,[]
463,fetingly,N,s,s,0.8745982348918915,1,multi,1,[]
464,domecanial,N,s,s,0.7910533454269171,1,multi,1,[]
465,babband,N,s,s,0.6217761524021626,1,multi,1,[]
466,dismaubing,N,s,s,0.652176134288311,1,multi,1,[]
467,insmaining,N,s,s,0.5806875750422478,1,multi,1,[]
468,rustirate,N,s,s,0.6277287490665913,1,multi,1,[]
469,advancing,W,d,d,0.6741491537541151,1,multi,1,[]
470,syringe,P,j,j,0.631959056481719,1,multi,1,[]
471,petition,W,d,d,0.7902787365019321,1,multi,1,[]
472,etslily,N,s,s,0.7400126252323389,1,multi,1,[]
473,snight,N,s,s,0.8753464035689831,1,multi,1,[]
474,chost,N,s,s,0.6456099785864353,1,multi,1,[]
475,spumpling,N,s,s,0.5901550631970167,1,multi,1,[]
476,twitch,W,d,d,0.9571254346519709,1,multi,1,[]
477,clarified,P,j,d,0.5422644633799791,1,multi,1,[]
478,reflex,W,d,d,0.8858859650790691,1,multi,1,[]
479,attentive,W,d,d,0.5553438924252987,1,multi,1,[]
480,compound,W,d,d,0.6531009785830975,1,multi,1,[]
481,wreck,W,d,d,0.5976346451789141,1,multi,1,[]
482,currencies,W,d,d,0.6318289544433355,1,multi,1,[]
483,tumble,W,d,d,0.5822677444666624,1,multi,1,[]
484,clarinet,W,d,d,0.5012906659394503,1,multi,1,[]
485,enmudition,N,s,s,0.7425831407308578,1,multi,1,[]
486,weigh,P,j,j,0.5659035854041576,1,multi,1,[]
487,moddle,N,s,s,1.7228344958275557,1,multi,1,[]
488,augment,W,d,d,0.9589573964476585,1,multi,1,[]
489,promarrity,N,s,s,0.7279638070613146,1,multi,1,[]
490,dinghies,W,d,s,1.580177379772067,1,multi,1,[]
491,caerfoon,N,s,s,0.8142189290374517,1,multi,1,[]
492,stathe,N,s,d,1.0401033367961645,1,multi,1,[]
493,prescient,W,d,s,0.7828640546649694,1,multi,1,[]
494,clarified,P,j,j,0.7116215825080872,1,multi,1,[]
495,tweam,N,s,s,1.4256339967250824,1,multi,1,[]
496,ignorant,W,d,d,2.951332986354828,1,multi,1,[]
497,caffeine,W,d,d,0.6370991859585047,1,multi,1,[]
498,segotath,N,s,s,0.7235775552690029,1,multi,1,[]
499,plolding,N,s,s,1.1127129457890987,1,multi,1,[]
500,anxieties,W,d,d,1.0639987587928772,1,multi,1,[]
501,stain,W,d,d,0.6468094512820244,1,multi,1,[]
502,menacing,W,d,d,1.5593166965991259,1,multi,1,[]
503,sluca,N,s,s,0.698040971532464,1,multi,1,[]
504,axpidapat,N,s,s,0.5619965810328722,1,multi,1,[]
505,emokeraine,N,s,s,0.5088105108588934,1,multi,1,[]
506,plestrate,N,s,s,0.648225262761116,1,multi,1,[]
507,caudlic,N,s,s,0.5287763960659504,1,multi,1,[]
508,oyster,P,j,j,0.5903368461877108,1,multi,1,[]
509,ruticele,N,s,s,2.1023698933422565,1,multi,1,[]
510,venerable,W,d,s,0.8034161552786827,1,multi,1,[]
511,intrinsic,W,d,d,2.022367537021637,1,multi,1,[]
512,vibilite,N,s,s,0.968827510252595,1,multi,1,[]
513,rebiel,N,s,s,0.5790139622986317,1,multi,1,[]
514,sibbletic,N,s,s,0.5540614891797304,1,multi,1,[]
515,begand,N,s,s,0.5808885898441076,1,multi,1,[]
516,sewrendeel,N,s,s,0.46894274093210697,1,multi,1,[]
517,sociology,W,d,d,1.0830635372549295,1,multi,1,[]
518,inmaniol,N,s,s,0.7820864412933588,1,multi,1,[]
519,shrunk,P,j,j,0.668767748400569,1,multi,1,[]
520,receipt,W,d,d,0.7114422023296356,1,multi,1,[]
521,coananct,N,s,s,1.314466966316104,1,multi,1,[]
522,energies,W,d,d,0.7373883258551359,1,multi,1,[]
523,emposties,N,s,s,0.7756350636482239,1,multi,1,[]
524,arteries,P,j,j,0.8672598730772734,1,multi,1,[]
525,tendon,W,d,d,0.9655067250132561,1,multi,1,[]
526,usokuptous,N,s,s,0.6705348081886768,1,multi,1,[]
527,tusein,N,s,s,0.5712997131049633,1,multi,1,[]
528,consating,N,s,s,0.6332772150635719,1,multi,1,[]
529,setcify,N,s,s,0.5826271045953035,1,multi,1,[]
530,paselle,N,s,s,0.5827175453305244,1,multi,1,[]
531,rendezvous,W,d,d,0.8377664070576429,1,multi,1,[]
532,scurrilous,W,d,s,1.394789021462202,1,multi,1,[]
533,emognance,N,s,s,0.792400348931551,1,multi,1,[]
534,shack,W,d,d,0.9260172452777624,1,multi,1,[]
535,lethargic,P,j,j,0.7458498422056437,1,multi,1,[]
536,beatequy,N,s,s,1.1552488822489977,1,multi,1,[]
537,crusade,W,d,d,0.8178708329796791,1,multi,1,[]
538,leedible,N,s,s,0.7568205781280994,1,multi,1,[]
539,cuefulate,N,s,s,0.6552628539502621,1,multi,1,[]
540,dreary,W,d,d,0.8098504040390253,1,multi,1,[]
541,uneft,N,s,s,1.266661398112774,1,multi,1,[]
542,denoting,W,d,d,0.8421616721898317,1,multi,1,[]
543,vibration,W,d,d,0.6082421131432056,1,multi,1,[]
544,gouging,W,d,d,1.0995145309716463,1,multi,1,[]
545,velly,N,s,s,1.6337408404797316,1,multi,1,[]
546,jostling,W,d,d,1.2720854710787535,1,multi,1,[]
547,anarchy,W,d,d,0.7035509757697582,1,multi,1,[]
548,discrowing,N,s,d,0.9675430059432983,1,multi,1,[]
549,chalation,N,s,s,2.5007594358175993,1,multi,1,[]
550,lystoden,N,s,s,0.7521296516060829,1,multi,1,[]
551,enviable,P,j,j,0.665484219789505,1,multi,1,[]
552,cosmic,W,d,d,0.6522034779191017,1,multi,1,[]
553,shudeing,N,s,s,1.1177515145391226,1,multi,1,[]
554,linesce,N,s,s,0.6770219411700964,1,multi,1,[]
555,shone,W,d,d,0.754824560135603,1,multi,1,[]
556,interdilk,N,s,s,0.5801887959241867,1,multi,1,[]
557,quintet,W,d,s,0.5882780309766531,1,multi,1,[]
558,blosish,N,s,s,0.6075242925435305,1,multi,1,[]
559,classora,N,s,s,0.5798216238617897,1,multi,1,[]
560,syringe,P,j,j,0.5868264641612768,1,multi,1,[]
561,shubney,N,s,s,0.5949772950261831,1,multi,1,[]
562,consake,N,s,s,0.5720752235502005,1,multi,1,[]
563,ceydery,N,s,s,0.39298470318317413,1,multi,1,[]
564,imedity,N,s,s,0.5715731400996447,1,multi,1,[]
565,primacy,W,d,d,1.888501551002264,1,multi,1,[]
566,aminopies,N,s,s,0.8378607537597418,1,multi,1,[]
567,burtasion,N,s,s,0.5410220231860876,1,multi,1,[]
568,smelt,W,d,s,0.8446711916476488,1,multi,1,[]
569,vivacious,W,d,d,0.8949667476117611,1,multi,1,[]
570,respite,W,d,s,0.8854632060974836,1,multi,1,[]
571,lethargic,P,j,j,0.6529925093054771,1,multi,1,[]
572,hassle,W,d,d,0.7175113819539547,1,multi,1,[]
573,fluke,W,d,d,0.88752081990242,1,multi,1,[]
574,ennesall,N,s,s,0.6599450688809156,1,multi,1,[]
575,innovate,W,d,d,0.7356242705136538,1,multi,1,[]
576,eticrogue,N,s,s,0.8789427205920219,1,multi,1,[]
577,confuse,W,d,d,0.667362755164504,1,multi,1,[]
578,bastion,W,d,s,0.6859759259968996,1,multi,1,[]
579,oyster,P,j,j,0.7679899241775274,1,multi,1,[]
580,berirm,N,s,s,0.972547622397542,1,multi,1,[]
581,smitter,N,s,d,1.1346472054719925,1,multi,1,[]
582,pinnacle,W,d,d,1.5482083465903997,1,multi,1,[]
583,levied,W,d,s,1.0219126250594854,1,multi,1,[]
584,amoesaa,N,s,s,0.9785627163946629,1,multi,1,[]
585,cartel,W,d,d,1.0446749776601791,1,multi,1,[]
586,rebovetion,N,s,s,0.7293633911758661,1,multi,1,[]
587,virstance,N,s,s,0.6386078409850597,1,multi,1,[]
588,disdain,W,d,d,0.9991989489644766,1,multi,1,[]
589,shrunk,P,j,j,0.6225138045847416,1,multi,1,[]
590,catod,N,s,s,0.8518815543502569,1,multi,1,[]
591,cauldron,W,d,d,0.7640591841191053,1,multi,1,[]
592,chimney,W,d,d,1.6934293657541275,1,multi,1,[]
593,goration,N,s,s,0.7173341047018766,1,multi,1,[]
594,vullem,N,s,s,0.5753785837441683,1,multi,1,[]
595,rannibly,N,s,s,0.8933406099677086,1,multi,1,[]
596,arteries,P,j,j,0.6599111147224903,1,multi,1,[]
597,heprarpic,N,s,s,1.0944936890155077,1,multi,1,[]
598,scuba,W,d,d,0.7327211368829012,1,multi,1,[]
599,residency,W,d,d,0.7159931100904942,1,multi,1,[]
600,driest,W,d,s,0.8460356220602989,1,multi,1,[]
601,plundafy,N,s,s,0.8403089791536331,1,multi,1,[]
602,agility,W,d,d,0.6452935840934515,1,multi,1,[]
603,myriad,W,d,d,0.6538031753152609,1,multi,1,[]
604,trench,W,d,d,0.5343756414949894,1,multi,1,[]
605,subtlety,W,d,d,0.7670578677207232,1,multi,1,[]
606,unimid,N,s,s,1.5626125447452068,1,multi,1,[]
607,esspitic,N,s,s,0.7093356102705002,1,multi,1,[]
608,traction,W,d,d,0.9194102268666029,1,multi,1,[]
609,weigh,P,j,j,0.6010678075253963,1,multi,1,[]
610,fossil,W,d,d,1.3702674210071564,1,multi,1,[]
611,safari,W,d,d,0.6245002057403326,1,multi,1,[]
612,telsh,N,s,s,0.7807896155864,1,multi,1,[]
613,ascertain,W,d,s,1.0984403528273106,1,multi,1,[]
614,spashees,N,s,s,0.706672852858901,1,multi,1,[]
615,capsicum,W,d,d,1.652719983831048,1,multi,1,[]
616,omission,W,d,d,0.630273723974824,1,multi,1,[]
617,skand,N,s,s,0.6047022845596075,1,multi,1,[]
618,corseal,N,s,s,0.7338289674371481,1,multi,1,[]
619,tursworce,N,s,s,1.115021152421832,1,multi,1,[]
620,twilight,W,d,d,1.2672848720103502,1,multi,1,[]
621,tound,N,s,d,0.8748163748532534,1,multi,1,[]
622,clarified,P,j,j,0.6812741812318563,1,multi,1,[]
623,varalla,N,s,d,0.9751382675021887,1,multi,1,[]
624,rousing,W,d,d,0.8843706995248795,1,multi,1,[]
625,coherence,W,d,d,0.7948726117610931,1,multi,1,[]
626,demedind,N,s,s,1.027678331360221,1,multi,1,[]
627,miraculous,W,d,d,0.7891540806740522,1,multi,1,[]
628,conceding,W,d,d,1.0678835269063711,1,multi,1,[]
629,motar,N,s,s,0.8037040047347546,1,multi,1,[]
630,enviable,P,j,j,0.6125721763819456,1,multi,1,[]
631,kostle,N,s,s,0.614720830693841,1,multi,1,[]
632,fossut,N,s,s,0.5870797596871853,1,multi,1,[]
633,grastling,N,s,s,0.7780835889279842,1,multi,1,[]
634,ministries,W,d,d,1.7496234364807606,1,multi,1,[]
635,lobster,W,d,d,1.172920685261488,1,multi,1,[]
636,awrirut,N,s,s,0.726639037951827,1,multi,1,[]
637,blatant,W,d,d,0.8747980464249849,1,multi,1,[]
638,ferligied,N,s,s,0.7650855872780085,1,multi,1,[]
639,vatidy,N,s,s,0.5505324769765139,1,multi,1,[]
640,applaud,W,d,d,0.665331581607461,1,multi,1,[]
641,custick,N,s,s,0.7239369172602892,1,multi,1,[]
642,redibanny,N,s,s,0.6011245958507061,1,multi,1,[]
643,syringe,P,j,j,0.6183057315647602,1,multi,1,[]
644,dispensing,W,d,d,4.334191273897886,2,single,1,[]
645,atslianct,N,s,s,1.3760772962123156,2,single,1,[]
646,replies,P,j,j,0.5994380638003349,2,single,1,[]
647,haith,N,s,s,1.4416850674897432,2,single,1,[]
648,intricate,W,d,d,0.635534942150116,2,single,1,[]
649,lelipall,N,s,s,0.633957177400589,2,single,1,[]
650,cleansing,W,d,d,0.8723831754177809,2,single,1,[]
651,exswayit,N,s,s,0.6826434209942818,2,single,1,[]
652,advocating,W,d,d,0.6244951002299786,2,single,1,[]
653,captivity,W,d,d,1.4389009196311235,2,single,1,[]
654,coping,W,d,d,0.8328068610280752,2,single,1,[]
655,dalding,N,s,s,5.6058059092611074,2,single,1,[]
656,gorilla,W,d,d,0.6067298520356417,2,single,1,[]
657,previche,N,s,s,0.7929003313183784,2,single,1,[]
658,plimer,N,s,s,0.7985569648444653,2,single,1,[]
659,anathey,N,s,s,0.6612518075853586,2,single,1,[]
660,vilified,W,d,s,0.5849518347531557,2,single,1,[]
661,notch,W,d,d,0.7540496494621038,2,single,1,[]
662,brafing,N,s,s,0.8914635758846998,2,single,1,[]
663,fanatic,W,d,d,0.9310471024364233,2,single,1,[]
664,replies,P,j,j,0.5257705003023148,2,single,1,[]
665,saffer,N,s,s,1.459371892735362,2,single,1,[]
666,wither,W,d,d,0.6883532386273146,2,single,1,[]
667,fustave,N,s,s,0.6002823803573847,2,single,1,[]
668,brutish,W,d,d,1.0654704570770264,2,single,1,[]
669,sangling,N,s,d,0.8423524703830481,2,single,1,[]
670,concottion,N,s,s,1.3245792612433434,2,single,1,[]
671,replies,P,j,j,0.6914832275360823,2,single,1,[]
672,luxurious,W,d,d,0.6594529002904892,2,single,1,[]
673,bracing,W,d,d,0.8311398569494486,2,single,1,[]
674,pamphlet,W,d,d,1.0600980669260025,2,single,1,[]
675,venom,W,d,d,0.58908118493855,2,single,1,[]
676,resictring,N,s,d,0.5480247605592012,2,single,1,[]
677,poharities,N,s,s,0.6969301346689463,2,single,1,[]
678,replies,P,j,j,0.6008421555161476,2,single,1,[]
679,sahriging,N,s,s,0.8270703013986349,2,single,1,[]
680,emulation,W,d,d,0.7360794823616743,2,single,1,[]
681,minusnock,N,s,s,1.0553737878799438,2,single,1,[]
682,hypocrite,W,d,d,0.6781444940716028,2,single,1,[]
683,belell,N,s,s,1.0829715933650732,2,single,1,[]
684,forlale,N,s,s,0.5510222408920527,2,single,1,[]
685,sland,N,s,s,0.5367493499070406,2,single,1,[]
686,pebble,W,d,d,0.6414412669837475,2,single,1,[]
687,miscack,N,s,s,0.6339896284043789,2,single,1,[]
688,deubirasm,N,s,s,0.5764188077300787,2,single,1,[]
689,glimmer,W,d,d,0.7173371091485023,2,single,1,[]
690,measuring,W,d,d,0.5284545924514532,2,single,1,[]
691,tiring,W,d,d,0.60810780338943,2,single,1,[]
692,prerinered,N,s,s,3.0523844193667173,2,single,1,[]
693,coppage,N,s,d,2.0660173129290342,2,single,1,[]
694,replies,P,j,j,0.6140012089163065,2,single,1,[]
695,shrint,N,s,s,0.8663136959075928,2,single,1,[]
696,ilmite,N,s,s,0.6595592647790909,2,single,1,[]
697,devegent,N,s,s,0.7752393465489149,2,single,1,[]
698,frugal,W,d,d,0.7147852219641209,2,single,1,[]
699,amicable,W,d,d,0.6688101161271334,2,single,1,[]
700,apricot,W,d,d,1.6085224524140358,2,single,1,[]
701,motive,W,d,d,0.7407529819756746,2,single,1,[]
702,lynanfy,N,s,s,0.6360592599958181,2,single,1,[]
703,replies,P,j,j,0.6366148293018341,2,single,1,[]
704,cynsedial,N,s,s,0.5651686377823353,2,single,1,[]
705,adlar,N,s,s,0.5700680892914534,2,single,1,[]
706,motain,N,s,s,0.6469494719058275,2,single,1,[]
707,replies,P,j,j,0.5674702320247889,2,single,1,[]
708,admonom,N,s,s,0.6364754103124142,2,single,1,[]
709,cligified,N,s,s,0.6348282396793365,2,single,1,[]
710,repetition,W,d,d,0.7132867816835642,2,single,1,[]
711,primate,W,d,d,0.60437086597085,2,single,1,[]
712,spetter,N,s,s,0.6854840572923422,2,single,1,[]
713,enyle,N,s,s,0.547298826277256,2,single,1,[]
714,lalligra,N,s,s,0.6141616590321064,2,single,1,[]
715,remetiest,N,s,s,0.6173502393066883,2,single,1,[]
716,sweapy,N,s,s,0.4777044262737036,2,single,1,[]
717,fanciful,W,d,s,0.5569096375256777,2,single,1,[]
718,default,W,d,d,0.5958483554422855,2,single,1,[]
719,replies,P,j,j,0.4289866331964731,2,single,1,[]
720,lyming,N,s,d,1.8848253078758717,2,single,1,[]
721,cadelty,N,s,s,0.7243413496762514,2,single,1,[]
722,ripple,W,d,d,0.6484632343053818,2,single,1,[]
723,acant,N,s,d,0.7129818052053452,2,single,1,[]
724,conbose,N,s,s,0.6243103109300137,2,single,1,[]
725,trimulite,N,s,s,0.6605835668742657,2,single,1,[]
726,stumia,N,s,s,0.5512530021369457,2,single,1,[]
727,lixty,N,s,s,0.5700254235416651,2,single,1,[]
728,spike,W,d,d,0.598977442830801,2,single,1,[]
729,hereditary,W,d,d,0.625156732276082,2,single,1,[]
730,sefiening,N,s,s,0.6075239926576614,2,single,1,[]
731,replies,P,j,j,0.5628282818943262,2,single,1,[]
732,grimy,W,d,d,3.9896148778498173,2,single,1,[]
733,slavel,N,s,s,0.6908384207636118,2,single,1,[]
734,onsecomist,N,s,s,0.5787249114364386,2,single,1,[]
735,arscrilas,N,s,s,0.5777745265513659,2,single,1,[]
736,auxiliary,W,d,d,0.7677243091166019,2,single,1,[]
737,emphatic,W,d,d,0.675244964659214,2,single,1,[]
738,reshax,N,s,s,0.7840094454586506,2,single,1,[]
739,thwart,W,d,d,1.9906995743513107,2,single,1,[]
740,tracing,W,d,d,0.699944144114852,2,single,1,[]
741,suspense,W,d,d,0.6060192417353392,2,single,1,[]
742,roulette,W,d,d,0.6630774606019258,2,single,1,[]
743,celery,W,d,d,0.5467928349971771,2,single,1,[]
744,replies,P,j,j,0.5656100269407034,2,single,1,[]
745,tadle,N,s,d,3.1705535873770714,2,single,1,[]
746,alnoo,N,s,s,0.6463235933333635,2,single,1,[]
747,fowshess,N,s,s,0.5188395753502846,2,single,1,[]
748,charitable,W,d,d,0.6204174309968948,2,single,1,[]
749,thriving,W,d,d,0.6966948676854372,2,single,1,[]
750,trarall,N,s,s,0.592624319717288,2,single,1,[]
751,replies,P,j,j,0.5516610387712717,2,single,1,[]
752,surgical,W,d,d,1.034443998709321,2,single,1,[]
753,capeclon,N,s,s,0.9591265600174665,2,single,1,[]
754,bensanfy,N,s,s,0.5671568419784307,2,single,1,[]
755,muster,W,d,s,0.6360553558915854,2,single,1,[]
756,anose,N,s,s,0.6627003718167543,2,single,1,[]
757,sponing,N,s,s,0.6743817180395126,2,single,1,[]
758,replies,P,j,j,0.6001856289803982,2,single,1,[]
759,setymer,N,s,s,0.6413373053073883,2,single,1,[]
760,proquoling,N,s,s,0.7709648702293634,2,single,1,[]
761,signify,W,d,d,0.5904107615351677,2,single,1,[]
762,glasoor,N,s,s,1.3254734557121992,2,single,1,[]
763,beware,W,d,d,1.284361144527793,2,single,1,[]
764,relintrect,N,s,s,0.6629981379956007,2,single,1,[]
765,stral,N,s,s,0.6816945374011993,2,single,1,[]
766,furmant,N,s,s,0.9994618594646454,2,single,1,[]
767,whacecuon,N,s,s,0.5487380735576153,2,single,1,[]
768,replies,P,j,j,0.5664898008108139,2,single,1,[]
769,pacafla,N,s,s,0.7565101943910122,2,single,1,[]
770,niquodan,N,s,s,0.5579138062894344,2,single,1,[]
771,hitherto,W,d,s,0.4908619783818722,2,single,1,[]
772,marale,N,s,s,0.6483226157724857,2,single,1,[]
773,contrafold,N,s,s,0.5368758477270603,2,single,1,[]
774,detvified,N,s,s,0.7215671148151159,2,single,1,[]
775,consminite,N,s,s,0.6697268467396498,2,single,1,[]
776,newemered,N,s,s,0.47566514275968075,2,single,1,[]
777,misargery,N,s,s,0.4347334112972021,2,single,1,[]
778,arrogance,W,d,d,0.6926520522683859,2,single,1,[]
779,abundance,W,d,d,0.5805797073990107,2,single,1,[]
780,magnet,W,d,d,0.5636386461555958,2,single,1,[]
781,platoof,N,s,d,1.0565050560981035,2,single,1,[]
782,alternate,W,d,d,0.5154448747634888,2,single,1,[]
783,replies,P,j,j,0.5749047435820103,2,single,1,[]
784,anemfly,N,s,s,1.6198146883398294,2,single,1,[]
785,supremacy,W,d,d,0.6160921733826399,2,single,1,[]
786,preponsing,N,s,s,0.8604416232556105,2,single,1,[]
787,envious,W,d,d,0.7267490103840828,2,single,1,[]
788,replies,P,j,j,0.6588711906224489,2,single,1,[]
789,valegies,N,s,s,1.9494923129677773,2,single,1,[]
790,arcane,W,d,s,1.1393426395952702,2,single,1,[]
791,surkeena,N,s,s,0.6829766407608986,2,single,1,[]
792,scrab,N,s,s,1.4967680033296347,2,single,1,[]
793,nutritious,W,d,d,0.620217015966773,2,single,1,[]
794,hocticrous,N,s,s,0.8324976786971092,2,single,1,[]
795,sphire,N,s,s,0.8135296516120434,2,single,1,[]
796,stoofle,N,s,s,0.5844722874462605,2,single,1,[]
797,chutney,W,d,d,0.8234977219253778,2,single,1,[]
798,replies,P,j,d,0.8343485686928034,2,single,1,[]
799,uritous,N,s,s,0.8633985407650471,2,single,1,[]
800,frivolous,W,d,d,0.9355941042304039,2,single,1,[]
801,frail,W,d,d,0.9575016219168901,2,single,1,[]
802,afflict,W,d,d,0.7095188982784748,2,single,1,[]
803,suslile,N,s,s,0.7515419349074364,2,single,1,[]
804,vanish,W,d,d,1.1028226986527443,2,single,1,[]
805,aphese,N,s,s,0.6930002961307764,2,single,1,[]
806,priscing,N,s,s,0.9569382425397635,2,single,1,[]
807,bluttle,N,s,s,0.6529543492943048,2,single,1,[]
808,pulmonary,W,d,d,0.790574399754405,2,single,1,[]
809,ferocious,W,d,d,0.6041503231972456,2,single,1,[]
810,amplifier,W,d,d,0.7823667787015438,2,single,1,[]
811,constroke,N,s,s,3.636044839397073,2,single,1,[]
812,spurious,W,d,s,0.7063219044357538,2,single,1,[]
813,inflating,W,d,d,0.6634635645896196,2,single,1,[]
814,codead,N,s,d,0.778140677139163,2,single,1,[]
815,replies,P,j,j,0.7708564009517431,2,single,1,[]
816,congregate,W,d,d,0.7743343338370323,2,single,1,[]
817,baton,W,d,d,0.8018681388348341,2,single,1,[]
818,entulging,N,s,s,0.7546620070934296,2,single,1,[]
819,replies,P,j,d,1.0921238884329796,2,single,1,[]
820,plaster,W,d,d,1.5911375973373652,2,single,1,[]
821,brape,N,s,s,0.6861006207764149,2,single,1,[]
822,invincible,W,d,d,0.5890051666647196,2,single,1,[]
823,tukid,N,s,d,0.5501349549740553,2,single,1,[]
824,garnish,W,d,d,0.6590211242437363,2,single,1,[]
825,etshery,N,s,s,1.0936109125614166,2,single,1,[]
826,erplasiant,N,s,s,0.5718213282525539,2,single,1,[]
827,langiant,N,s,s,1.6647615917026997,2,single,1,[]
828,replies,P,j,j,0.5473583191633224,2,single,1,[]
829,pafoncaise,N,s,s,0.47605815529823303,2,single,1,[]
830,culinary,W,d,s,0.47524238005280495,2,single,1,[]
831,spizing,N,s,s,0.5645547788590193,2,single,1,[]
832,reciting,W,d,d,1.0084455907344818,2,single,1,[]
833,parlour,W,d,d,0.6158043257892132,2,single,1,[]
834,fable,W,d,d,0.6200980301946402,2,single,1,[]
835,bumbling,W,d,s,1.2163784615695477,2,single,1,[]
836,hyling,N,s,s,0.7156619913876057,2,single,1,[]
837,canrital,N,s,s,0.5576815437525511,2,single,1,[]
838,algae,W,d,d,0.8964988421648741,2,single,1,[]
839,treesling,N,s,s,0.6870335787534714,2,single,1,[]
840,juffernarm,N,s,s,0.5008315481245518,2,single,1,[]
841,elicit,W,d,d,0.8002606257796288,2,single,1,[]
842,replies,P,j,j,0.623986104503274,2,single,1,[]
843,grating,W,d,d,0.940319886431098,2,single,1,[]
844,auturption,N,s,s,2.9222271256148815,2,single,1,[]
845,envoy,W,d,d,0.6357954498380423,2,single,1,[]
846,stigma,W,d,d,0.6022297237068415,2,single,1,[]
847,contagious,W,d,d,0.5404592417180538,2,single,1,[]
848,replies,P,j,j,0.5560917593538761,2,single,1,[]
849,vuwreos,N,s,s,0.6629113014787436,2,single,1,[]
850,giraffe,W,d,d,0.6255218032747507,2,single,1,[]
851,scramble,W,d,d,2.1978542283177376,2,single,1,[]
852,bucirittic,N,s,s,0.6016912814229727,2,single,1,[]
853,lusserto,N,s,s,0.6668219082057476,2,single,1,[]
854,recede,W,d,d,0.7665389571338892,2,single,1,[]
855,collebient,N,s,s,0.7550991903990507,2,single,1,[]
856,wheaker,N,s,s,1.1794576961547136,2,single,1,[]
857,himping,N,s,s,0.605260556563735,2,single,1,[]
858,poultry,W,d,d,0.6474632732570171,2,single,1,[]
859,atwansion,N,s,s,0.6879791542887688,2,single,1,[]
860,centaur,W,d,d,0.5918728448450565,2,single,1,[]
861,baderaque,N,s,s,0.9509477857500315,2,single,1,[]
862,replies,P,j,j,0.612816458567977,2,single,1,[]
863,anejuciral,N,s,s,0.7430470660328865,2,single,1,[]
864,mener,N,s,s,0.605330565944314,2,single,1,[]
865,squiggle,W,d,d,0.6075008548796177,2,single,1,[]
866,cloak,W,d,d,1.603802379220724,2,single,1,[]
867,lethal,W,d,d,0.7729257326573133,2,single,1,[]
868,atfillate,N,s,s,2.7135022208094597,2,single,1,[]
869,habitat,W,d,d,0.6754495855420828,2,single,1,[]
870,momamanrer,N,s,s,0.6331879757344723,2,single,1,[]
871,conducive,W,d,d,0.6797078363597393,2,single,1,[]
872,divulge,W,d,d,0.9894339963793755,2,single,1,[]
873,ingual,N,s,s,0.7216930110007524,2,single,1,[]
874,replies,P,j,j,0.5988897066563368,2,single,1,[]
875,wilesis,N,s,s,0.648060005158186,2,single,1,[]
876,etshision,N,s,s,0.5376162026077509,2,single,1,[]
877,adshapate,N,s,s,0.4812550712376833,2,single,1,[]
878,revising,W,d,d,0.5764731932431459,2,single,1,[]
879,replies,P,j,j,0.5195216406136751,2,single,1,[]
880,rigour,W,d,d,1.7490294091403484,2,single,1,[]
881,sampling,W,d,d,0.5642732381820679,2,single,1,[]
882,opasani,N,s,s,0.6732486467808485,2,single,1,[]
883,spectre,W,d,d,0.759068688377738,2,single,1,[]
884,obsessive,W,d,d,0.5124597102403641,2,single,1,[]
885,arthritis,W,d,d,0.6540023870766163,2,single,1,[]
886,preserving,W,d,d,0.6715594083070755,2,single,1,[]
887,hastily,W,d,d,0.6923302505165339,2,single,1,[]
888,ensyranct,N,s,s,0.8042601738125086,2,single,1,[]
889,emptiness,W,d,d,0.6130370013415813,2,single,1,[]
890,whachiyty,N,s,s,0.5453656055033207,2,single,1,[]
891,replies,P,j,j,0.539096012711525,2,single,1,[]
892,lendin,N,s,s,1.08380719833076,2,single,1,[]
893,sininchies,N,s,s,0.6947805769741535,2,single,1,[]
894,aduncence,N,s,d,0.7187808640301228,2,single,1,[]
895,pripney,N,s,s,0.7180248834192753,2,single,1,[]
896,floss,W,d,d,0.7141668573021889,2,single,1,[]
897,hough,N,s,d,0.5801746733486652,2,single,1,[]
898,stray,W,d,d,0.558323947712779,2,single,1,[]
899,beath,N,s,s,0.6251248810440302,2,single,1,[]
900,canon,W,d,d,0.7035699058324099,2,single,1,[]
901,replies,P,j,j,0.5434978883713484,2,single,1,[]
902,innate,W,d,d,1.256245931610465,2,single,1,[]
903,indignant,W,d,d,0.5655682608485222,2,single,1,[]
904,burgeoning,W,d,d,0.8185853473842144,2,single,1,[]
