,stim,S,C,R,RT,block,cond,day,prestim_R
119,fuming,P,d,k,0.6747588057769462,1,multi,2,[]
120,advisable,W,k,k,1.486403313349001,1,multi,2,[]
121,primacy,W,k,k,1.2546161849750206,1,multi,2,[]
122,hereditary,W,k,k,0.6611190018011257,1,multi,2,[]
123,bewer,N,j,j,0.6716789953643456,1,multi,2,[]
124,surpass,W,k,k,0.8695245103444904,1,multi,2,[]
125,advancing,W,k,k,0.5518296025693417,1,multi,2,[]
126,believable,P,d,k,0.7866782126948237,1,multi,2,[]
127,enerfee,N,j,j,0.664297966985032,1,multi,2,[]
128,drivel,W,k,j,0.48290765343699604,1,multi,2,[]
129,fubdulence,N,j,j,0.6313779492629692,1,multi,2,[]
130,dreary,W,k,k,0.8527442010818049,1,multi,2,[]
131,disturb,W,k,k,0.6289426455041394,1,multi,2,[]
132,twilight,W,k,k,0.6433642705669627,1,multi,2,[]
133,varalla,N,j,j,0.8438917745370418,1,multi,2,[]
134,spacious,P,d,d,1.3059618818806484,1,multi,2,[]
135,caudlic,N,j,j,0.8947137534851208,1,multi,2,[]
136,tendencies,W,k,d,0.5903632884146646,1,multi,2,[]
137,fledgling,W,k,k,0.7215058199362829,1,multi,2,[]
138,inkesing,N,j,j,0.5586797018768266,1,multi,2,[]
139,fustave,N,j,j,0.5876635716995224,1,multi,2,[]
140,arpling,N,j,j,0.5546927746618167,1,multi,2,[]
141,canlilare,N,j,j,0.693493367289193,1,multi,2,[]
142,strung,W,k,k,0.49343369412235916,1,multi,2,[]
143,repinchy,N,j,j,0.5907337671378627,1,multi,2,[]
144,anscelymal,N,j,j,0.8217961634509265,1,multi,2,[]
145,hierarchy,W,k,k,0.5686540808528662,1,multi,2,[]
146,refining,W,k,j,0.8216191870160401,1,multi,2,[]
147,whistling,W,k,k,0.8137042246526107,1,multi,2,[]
148,beatequy,N,j,j,0.6315918833715841,1,multi,2,[]
149,praising,W,k,k,1.118003609823063,1,multi,2,[]
150,solemn,P,d,d,0.838293130043894,1,multi,2,[]
151,miscack,N,j,j,0.6444038944318891,1,multi,2,[]
152,surkeena,N,j,j,0.5968999981414527,1,multi,2,[]
153,defusing,W,k,k,1.126042065094225,1,multi,2,[]
154,secrecy,W,k,k,0.6143422411987558,1,multi,2,[]
155,compient,N,j,j,0.8666784651577473,1,multi,2,[]
156,exposition,W,k,k,0.9489703968865797,1,multi,2,[]
157,stumia,N,j,j,0.6988768758019432,1,multi,2,[]
158,circulate,P,d,d,1.0267811295343563,1,multi,2,[]
159,paralysing,W,k,k,0.6522885094163939,1,multi,2,[]
160,prowess,W,k,j,0.5259060125099495,1,multi,2,[]
161,roulette,W,k,k,0.8315980730112642,1,multi,2,[]
162,pelment,N,j,j,0.6057253824546933,1,multi,2,[]
163,uscopus,N,j,j,0.5348353594308719,1,multi,2,[]
164,revake,N,j,j,0.5435372507199645,1,multi,2,[]
165,kostle,N,j,j,0.5511661664349958,1,multi,2,[]
166,utbosis,N,j,j,0.6580016327789053,1,multi,2,[]
167,pathetic,W,k,k,0.6126707304501906,1,multi,2,[]
168,selinant,N,j,j,0.5327371822204441,1,multi,2,[]
169,ambience,P,d,k,0.5173997266683728,1,multi,2,[]
170,attirm,N,j,j,1.1869492961559445,1,multi,2,[]
171,elastic,W,k,k,1.0687242404092103,1,multi,2,[]
172,molyeptal,N,j,j,0.653614780982025,1,multi,2,[]
173,brack,N,j,k,0.590193222858943,1,multi,2,[]
174,fuming,P,d,k,0.47441158338915557,1,multi,2,[]
175,dencident,N,j,j,1.2006386775756255,1,multi,2,[]
176,sisation,N,j,j,0.6045274112839252,1,multi,2,[]
177,premise,W,k,k,0.8946909178048372,1,multi,2,[]
178,antisunt,N,j,j,0.7252103060018271,1,multi,2,[]
179,zucchini,W,k,k,0.6984003314282745,1,multi,2,[]
180,preponsing,N,j,j,0.8924178675515577,1,multi,2,[]
181,mimecity,N,j,j,0.6109646656550467,1,multi,2,[]
182,solemn,P,d,d,0.7571766341570765,1,multi,2,[]
183,scuba,W,k,k,0.6785690570250154,1,multi,2,[]
184,fossut,N,j,j,0.604414434870705,1,multi,2,[]
185,milarclily,N,j,j,0.6695120107615367,1,multi,2,[]
186,cibgring,N,j,j,0.5052595648448914,1,multi,2,[]
187,vexatious,W,k,k,0.7646649301750585,1,multi,2,[]
188,junglin,N,j,j,0.6199718340067193,1,multi,2,[]
189,surtilence,N,j,j,0.9202924047131091,1,multi,2,[]
190,clite,N,j,j,0.7390225793933496,1,multi,2,[]
191,slant,W,k,j,0.4343247718643397,1,multi,2,[]
192,circulate,P,d,k,0.8782789839897305,1,multi,2,[]
193,reciprocal,W,k,k,0.8107136535691097,1,multi,2,[]
194,parodied,W,k,k,0.6595138947013766,1,multi,2,[]
195,burtasion,N,j,j,1.8232822846621275,1,multi,2,[]
196,plung,N,j,j,0.8921684779925272,1,multi,2,[]
197,stape,N,j,j,0.8107097474858165,1,multi,2,[]
198,blazing,W,k,k,0.603533759363927,1,multi,2,[]
199,testament,W,k,k,0.8297706188168377,1,multi,2,[]
200,didactic,W,k,k,0.9867988812038675,1,multi,2,[]
201,inplise,N,j,j,0.6949677701340988,1,multi,2,[]
202,bemiiphy,N,j,j,0.7119238538434729,1,multi,2,[]
203,hasty,W,k,k,0.5380047095241025,1,multi,2,[]
204,mumitism,N,j,j,0.6256446944316849,1,multi,2,[]
205,pollutant,W,k,k,0.685956695699133,1,multi,2,[]
206,believable,P,d,d,0.7397680437425151,1,multi,2,[]
207,dysotty,N,j,k,0.6190755340503529,1,multi,2,[]
208,ecoseen,N,j,j,0.7294331016018987,1,multi,2,[]
209,setturing,N,j,j,0.5826340160565451,1,multi,2,[]
210,blasphemy,W,k,j,0.4137876949971542,1,multi,2,[]
211,spied,W,k,k,0.5995594518026337,1,multi,2,[]
212,sland,N,j,j,0.8487404477782547,1,multi,2,[]
213,cutlery,W,k,k,0.5827475935220718,1,multi,2,[]
214,realm,W,k,k,0.5498516132356599,1,multi,2,[]
215,epraiting,N,j,j,0.49658321333117783,1,multi,2,[]
216,remnant,W,k,k,0.6841325465356931,1,multi,2,[]
217,browsing,W,k,k,0.6440000637667254,1,multi,2,[]
218,uller,N,j,j,0.6924774806248024,1,multi,2,[]
219,spacious,P,d,d,0.756404728628695,1,multi,2,[]
220,pretatance,N,j,j,0.6458668794948608,1,multi,2,[]
221,dinghies,W,k,k,0.7663451544940472,1,multi,2,[]
222,destouling,N,j,j,0.5709646897157654,1,multi,2,[]
223,occupant,W,k,k,2.671829530503601,1,multi,2,[]
224,obscenity,W,k,k,0.6365222841268405,1,multi,2,[]
225,custodial,W,k,k,0.5799979988951236,1,multi,2,[]
226,strilt,N,j,j,0.5070614793803543,1,multi,2,[]
227,tabloid,P,d,k,0.5504651715746149,1,multi,2,[]
228,mabrik,N,j,j,0.7202225155197084,1,multi,2,[]
229,murky,W,k,k,0.7713392548030242,1,multi,2,[]
230,umakaa,N,j,j,0.7588571590604261,1,multi,2,[]
231,clantisul,N,j,j,1.4802587161539122,1,multi,2,[]
232,chabing,N,j,j,0.7194665347924456,1,multi,2,[]
233,envoy,P,d,k,0.4196098886895925,1,multi,2,[]
234,dislal,N,j,j,0.5473508072318509,1,multi,2,[]
235,edigagic,N,j,k,0.8141612383769825,1,multi,2,[]
236,cotretion,N,j,j,1.1711458126083016,1,multi,2,[]
237,circumvent,W,k,j,0.4929805863648653,1,multi,2,[]
238,catciox,N,j,j,0.4984875877853483,1,multi,2,[]
239,caffeine,W,k,k,0.6197609045775607,1,multi,2,[]
240,eminence,W,k,k,0.8230181721737608,1,multi,2,[]
241,condemn,W,k,k,0.46805545582901686,1,multi,2,[]
242,barilitess,N,j,j,0.6421816234942526,1,multi,2,[]
243,goozing,N,j,j,0.6277672096621245,1,multi,2,[]
244,regrating,N,j,j,0.610221004113555,1,multi,2,[]
245,blemish,W,k,k,0.5814949369523674,1,multi,2,[]
246,instigate,W,k,k,1.573590791434981,1,multi,2,[]
247,conumpham,N,j,j,0.5464262631721795,1,multi,2,[]
248,solemn,P,d,d,0.7529898949433118,1,multi,2,[]
249,faring,W,k,k,0.6824724538018927,1,multi,2,[]
250,microscope,W,k,k,0.6482790471054614,1,multi,2,[]
251,repetition,W,k,k,0.6567799245240167,1,multi,2,[]
252,constegent,N,j,j,0.7085240436717868,1,multi,2,[]
253,dinter,N,j,j,0.5985348515678197,1,multi,2,[]
254,camhet,N,j,j,0.47164936910849065,1,multi,2,[]
255,motive,W,k,k,0.5166993327438831,1,multi,2,[]
256,duration,W,k,k,1.4502811941783875,1,multi,2,[]
257,angling,W,k,k,0.6201542188646272,1,multi,2,[]
258,inusupibly,N,j,j,0.6484491126611829,1,multi,2,[]
259,nuisance,W,k,k,0.6409920654259622,1,multi,2,[]
260,plismacy,N,j,j,0.6474524560617283,1,multi,2,[]
261,believable,P,d,d,0.6729860368650407,1,multi,2,[]
262,phoning,W,k,k,1.0217464658198878,1,multi,2,[]
263,sampling,W,k,k,0.648358370992355,1,multi,2,[]
264,reprisird,N,j,j,0.5448665269650519,1,multi,2,[]
265,fuming,P,d,d,0.8106574658304453,1,multi,2,[]
266,terracotta,W,k,k,0.7314453445142135,1,multi,2,[]
267,matrix,W,k,k,1.1926245603244752,1,multi,2,[]
268,patriot,W,k,k,0.5885352331679314,1,multi,2,[]
269,arejusity,N,j,j,0.5235025585861877,1,multi,2,[]
270,resembling,W,k,k,0.6730740744387731,1,multi,2,[]
271,rexpise,N,j,j,0.6127671811264008,1,multi,2,[]
272,banler,N,j,j,1.5531026910757646,1,multi,2,[]
273,ambience,P,d,d,1.0668517156736925,1,multi,2,[]
274,spike,W,k,k,0.539692445541732,1,multi,2,[]
275,viotom,N,j,j,0.5004523565294221,1,multi,2,[]
276,starl,N,j,j,1.26172949525062,1,multi,2,[]
277,ensyranct,N,j,j,0.5951049944851547,1,multi,2,[]
278,fadgist,N,j,j,0.5082579480949789,1,multi,2,[]
279,magjem,N,j,j,0.7277225299039856,1,multi,2,[]
280,obtinatua,N,j,j,0.7248512451769784,1,multi,2,[]
281,lixty,N,j,j,0.7370653223479167,1,multi,2,[]
282,circulate,P,d,k,0.7982138302177191,1,multi,2,[]
283,peculiar,W,k,k,0.6070110906148329,1,multi,2,[]
284,sittinest,N,j,j,1.0182387871900573,1,multi,2,[]
285,adlar,N,j,j,0.5248408488696441,1,multi,2,[]
286,puzzle,W,k,k,0.5303914183750749,1,multi,2,[]
287,distoft,N,j,j,0.6660466983448714,1,multi,2,[]
288,intensify,W,k,k,0.7897387930424884,1,multi,2,[]
289,strire,N,j,j,0.5873579945182428,1,multi,2,[]
290,thique,N,j,j,0.5234737135469913,1,multi,2,[]
291,rumble,W,k,k,0.6570281122112647,1,multi,2,[]
292,equation,W,k,k,0.6846487529110163,1,multi,2,[]
293,alloc,N,j,j,1.0115683685289696,1,multi,2,[]
294,gazauss,N,j,j,0.7469411473721266,1,multi,2,[]
295,scaling,W,k,k,0.5484000460710377,1,multi,2,[]
296,stemirieas,N,j,j,0.5751502270577475,1,multi,2,[]
297,steanse,N,j,j,0.47823685815092176,1,multi,2,[]
298,compliment,W,k,k,0.6203991014044732,1,multi,2,[]
299,gambit,W,k,k,0.6806861637160182,1,multi,2,[]
300,spacious,P,d,k,0.49452589999418706,1,multi,2,[]
301,levied,W,k,k,0.71984722930938,1,multi,2,[]
302,divinity,W,k,k,0.5479526472045109,1,multi,2,[]
303,hiking,W,k,k,0.5667755466420203,1,multi,2,[]
304,enteotirm,N,j,j,0.6197206417564303,1,multi,2,[]
305,syringe,W,k,k,0.5759735129540786,1,multi,2,[]
306,menacing,W,k,k,0.6988315049093217,1,multi,2,[]
307,shrunk,W,k,k,0.5387201269622892,1,multi,2,[]
308,constitute,W,k,k,0.7074459597934037,1,multi,2,[]
309,envoy,P,d,d,0.7574804086470976,1,multi,2,[]
310,slulp,N,j,j,0.7268616852816194,1,multi,2,[]
311,fowbod,N,j,j,0.8179955272935331,1,multi,2,[]
312,falicide,N,j,j,0.7488752682693303,1,multi,2,[]
313,hescuitous,N,j,j,0.5902524151606485,1,multi,2,[]
314,polar,W,k,k,0.5413113742833957,1,multi,2,[]
315,remnine,N,j,j,0.7569530850742012,1,multi,2,[]
316,pelican,W,k,k,0.6463824848178774,1,multi,2,[]
317,choffle,N,j,j,0.6079620759701356,1,multi,2,[]
318,tabloid,P,d,k,0.6432218481786549,1,multi,2,[]
319,plolding,N,j,j,1.1568023095605895,1,multi,2,[]
320,nitch,N,j,j,1.1794048122828826,1,multi,2,[]
321,uschonity,N,j,j,0.45319274172652513,1,multi,2,[]
322,lyric,W,k,k,1.8492581562604755,1,multi,2,[]
323,fable,W,k,k,0.6232926207594573,1,multi,2,[]
324,spetter,N,j,j,0.669696799479425,1,multi,2,[]
325,duplex,W,k,k,0.6435096978675574,1,multi,2,[]
326,algae,W,k,k,0.6840487157460302,1,multi,2,[]
327,envoy,P,d,d,0.5079977416899055,1,multi,2,[]
328,howitot,N,j,j,1.6863103481009603,1,multi,2,[]
329,innirtion,N,j,j,0.5902010350255296,1,multi,2,[]
330,discrowing,N,j,k,0.5812653783941641,1,multi,2,[]
331,fusiphous,N,j,j,0.6933386255986989,1,multi,2,[]
332,laren,N,j,j,0.6292028519092128,1,multi,2,[]
333,guice,N,j,j,0.6436124582542107,1,multi,2,[]
334,tabloid,P,d,k,0.56417047791183,1,multi,2,[]
335,quantify,W,k,k,1.054958239197731,1,multi,2,[]
336,ilant,N,j,k,0.6538109873654321,1,multi,2,[]
337,provenance,W,k,k,0.6275340453721583,1,multi,2,[]
338,crawl,W,k,k,0.6179346521385014,1,multi,2,[]
339,fidrories,N,j,j,0.5742524248780683,1,multi,2,[]
340,banter,W,k,k,0.853312989580445,1,multi,2,[]
341,reaut,N,j,j,0.8183344565331936,1,multi,2,[]
342,comrade,W,k,k,1.4052393434103578,1,multi,2,[]
343,legitimacy,W,k,k,0.6807820134563372,1,multi,2,[]
344,coping,W,k,k,0.6535597949987277,1,multi,2,[]
345,ambience,P,d,d,0.6871174086118117,1,multi,2,[]
346,sludge,W,k,k,1.1910735378041863,1,multi,2,[]
347,hevidity,N,j,j,1.1789072352694348,1,multi,2,[]
348,fervour,W,k,k,0.6847623303765431,1,multi,2,[]
349,obviate,W,k,j,0.8126615962246433,1,multi,2,[]
350,classora,N,j,j,0.6176275725010782,1,multi,2,[]
351,drucing,N,j,j,0.621909260051325,1,multi,2,[]
352,spleen,W,k,k,0.6523702370468527,1,multi,2,[]
353,chuipe,N,j,j,0.6529405277688056,1,multi,2,[]
354,muster,W,k,k,1.4614598541520536,1,multi,2,[]
355,degroning,N,j,j,0.8104585552355275,1,multi,2,[]
356,spacious,P,d,d,1.845375191536732,1,multi,2,[]
357,trarall,N,j,j,1.1244468735530972,1,multi,2,[]
358,chadure,N,j,j,0.6927794521907344,1,multi,2,[]
359,deseave,N,j,j,1.0047122600954026,1,multi,2,[]
360,centism,N,j,j,0.50808908441104,1,multi,2,[]
361,hedging,W,k,k,0.5995020621921867,1,multi,2,[]
362,caliratend,N,j,j,0.5297282825922593,1,multi,2,[]
363,reyupey,N,j,j,0.5373857428785414,1,multi,2,[]
364,sanghies,N,j,j,0.4810044808546081,1,multi,2,[]
365,pliotip,N,j,j,0.49622595543041825,1,multi,2,[]
366,wilesis,N,j,j,0.4015387634281069,1,multi,2,[]
367,solemn,P,d,k,0.3881110907532275,1,multi,2,[]
368,distraught,W,k,k,0.5325157364131883,1,multi,2,[]
369,hesitation,W,k,k,0.4211801412748173,1,multi,2,[]
370,violet,W,k,k,0.5159643847728148,1,multi,2,[]
371,prelitism,N,j,d,0.6874079625122249,1,multi,2,[]
372,decibel,W,k,j,0.48244072415400296,1,multi,2,[]
373,otspitate,N,j,j,0.7018319914350286,1,multi,2,[]
374,purch,N,j,j,0.5358632648130879,1,multi,2,[]
375,pacify,W,k,k,2.3195133479312062,1,multi,2,[]
376,interdilk,N,j,j,0.6073854754213244,1,multi,2,[]
377,fuming,P,d,d,0.8426586486166343,1,multi,2,[]
378,brusall,N,j,j,1.3628659603418782,1,multi,2,[]
379,buddhing,N,j,j,0.5120597862405702,1,multi,2,[]
380,collebient,N,j,j,0.5646049564238638,1,multi,2,[]
381,bluttle,N,j,j,0.6644259669119492,1,multi,2,[]
382,symptom,W,k,k,1.524104398675263,1,multi,2,[]
383,drooty,N,j,j,0.5216135082300752,1,multi,2,[]
384,circulate,P,d,d,1.6161856204271317,1,multi,2,[]
385,cacoag,N,j,j,0.5473562156548724,1,multi,2,[]
386,cherish,W,k,k,1.308142387541011,1,multi,2,[]
387,icolent,N,j,j,0.5470187886385247,1,multi,2,[]
388,goblet,W,k,k,0.7658418684732169,1,multi,2,[]
389,pretence,W,k,k,0.9352650905493647,1,multi,2,[]
390,adequacy,W,k,k,0.9891356308944523,1,multi,2,[]
391,ascissibly,N,j,j,0.6584325056755915,1,multi,2,[]
392,anathey,N,j,j,0.4930403797188774,1,multi,2,[]
393,snight,N,j,j,0.5663855376187712,1,multi,2,[]
394,semblance,W,k,k,0.7313326684525236,1,multi,2,[]
395,reloning,N,j,j,1.007517140940763,1,multi,2,[]
396,landle,N,j,j,0.870860997820273,1,multi,2,[]
397,erupt,W,k,k,1.649158220156096,1,multi,2,[]
398,stampill,N,j,k,0.7936725370818749,1,multi,2,[]
399,krening,N,j,k,0.5405268488684669,1,multi,2,[]
400,uneft,N,j,j,0.6312754891114309,1,multi,2,[]
401,erervous,N,j,j,0.6136971336090937,1,multi,2,[]
402,believable,P,d,k,0.8980285307625309,1,multi,2,[]
403,simmer,W,k,k,1.1115047591738403,1,multi,2,[]
404,exploling,N,j,j,0.7117709149606526,1,multi,2,[]
405,capturing,W,k,k,3.7426801921101287,1,multi,2,[]
406,culinary,W,k,k,0.6378266214160249,1,multi,2,[]
407,timicarity,N,j,j,0.8042592726415023,1,multi,2,[]
408,circulate,P,d,d,2.357047071796842,1,multi,2,[]
409,didenation,N,j,j,1.1392810430843383,1,multi,2,[]
410,evade,W,k,k,1.6696980012347922,1,multi,2,[]
411,crouch,W,k,k,0.8344167754985392,1,multi,2,[]
412,asadating,N,j,j,0.5124768376117572,1,multi,2,[]
413,lendin,N,j,j,0.7799449961166829,1,multi,2,[]
414,paving,W,k,j,0.5354657438583672,1,multi,2,[]
415,fanatic,W,k,k,0.8421953249489889,1,multi,2,[]
416,pounfly,N,j,j,0.6472640617284924,1,multi,2,[]
417,solemn,P,d,k,0.5597677011974156,1,multi,2,[]
418,fifty,W,k,k,0.6985694956965744,1,multi,2,[]
419,reliably,W,k,k,0.5864851311780512,1,multi,2,[]
420,cluricle,N,j,j,0.5375281652668491,1,multi,2,[]
421,dicuttic,N,j,j,0.6491359855281189,1,multi,2,[]
422,horrendous,W,k,k,0.6747398761799559,1,multi,2,[]
423,propagate,W,k,k,0.7045740742469206,1,multi,2,[]
424,inspake,N,j,j,0.650553599698469,1,multi,2,[]
425,ambience,P,d,d,0.7231070208363235,1,multi,2,[]
426,empeptinal,N,j,j,0.5843262590933591,1,multi,2,[]
427,plepsily,N,j,j,0.5433755983831361,1,multi,2,[]
428,tucesphy,N,j,j,0.4629913462558761,1,multi,2,[]
429,betray,W,k,k,0.7561583437491208,1,multi,2,[]
430,mimigunous,N,j,j,0.5334868531208485,1,multi,2,[]
431,amimegies,N,j,k,0.5961040549445897,1,multi,2,[]
432,rehearsing,W,k,k,0.9843740939395502,1,multi,2,[]
433,uritous,N,j,j,0.8365900700446218,1,multi,2,[]
434,flule,N,j,j,3.1146699029486626,1,multi,2,[]
435,potication,N,j,j,0.8428981226170436,1,multi,2,[]
436,envoy,P,d,d,0.7700241005513817,1,multi,2,[]
437,etuping,N,j,j,0.661580823129043,1,multi,2,[]
438,giraffe,W,k,k,0.6391336629167199,1,multi,2,[]
439,conspiring,W,k,k,0.5725109048653394,1,multi,2,[]
440,stolma,N,j,j,0.6675433359341696,1,multi,2,[]
441,chimney,W,k,k,0.550171913462691,1,multi,2,[]
442,demuning,N,j,j,0.606889400514774,1,multi,2,[]
443,stase,N,j,j,0.5152444603154436,1,multi,2,[]
444,redaration,N,j,j,0.5586190070025623,1,multi,2,[]
445,intercept,W,k,k,0.571535280905664,1,multi,2,[]
446,confuse,W,k,k,0.7124683042056859,1,multi,2,[]
447,roodow,N,j,j,0.5385266247903928,1,multi,2,[]
