,stim,S,C,R,RT,block,cond,day,prestim_R
463,lynanfy,N,d,d,0.49179342202842236,1,single,2,[]
464,turbulence,W,s,s,0.5410788599401712,1,single,2,[]
465,stumia,N,d,d,0.6447183601558208,1,single,2,[]
466,stare,P,j,j,0.5572648607194424,1,single,2,[]
467,goozing,N,d,d,0.5611078683286905,1,single,2,[]
468,ayhect,N,d,d,0.46098837070167065,1,single,2,[]
469,certisian,N,d,d,0.586096728220582,1,single,2,[]
470,poterral,N,d,d,0.7051235791295767,1,single,2,[]
471,utopia,W,s,s,0.49913088977336884,1,single,2,[]
472,pricier,W,s,d,0.3964730277657509,1,single,2,[]
473,revensict,N,d,d,0.6501274146139622,1,single,2,[]
474,shrundour,N,d,d,0.5466672964394093,1,single,2,[]
475,caveat,W,s,d,0.4204237647354603,1,single,2,[]
476,maturing,W,s,s,0.6073720827698708,1,single,2,[]
477,grotesque,W,s,s,0.4996819533407688,1,single,2,[]
478,arthritis,W,s,s,0.5500136278569698,1,single,2,[]
479,begand,N,d,d,0.661683177575469,1,single,2,[]
480,mitery,N,d,d,0.60826207511127,1,single,2,[]
481,stare,P,j,s,0.5006485637277365,1,single,2,[]
482,exuberance,W,s,s,0.7520683594048023,1,single,2,[]
483,spacious,W,s,s,0.5694831591099501,1,single,2,[]
484,slant,W,s,s,0.6362883821129799,1,single,2,[]
485,stare,P,j,j,0.5307180657982826,1,single,2,[]
486,myrille,N,d,d,0.5623638313263655,1,single,2,[]
487,hescuitous,N,d,d,0.5571687091141939,1,single,2,[]
488,nidontic,N,d,d,0.44797503016889095,1,single,2,[]
489,babble,W,s,s,0.521922716870904,1,single,2,[]
490,emeon,N,d,d,0.5274477526545525,1,single,2,[]
491,vuquiphous,N,d,d,0.6620446424931288,1,single,2,[]
492,earalyll,N,d,d,0.5526808965951204,1,single,2,[]
493,macabre,W,s,s,0.5714939031749964,1,single,2,[]
494,oregano,W,s,s,0.6084186192601919,1,single,2,[]
495,fantamiate,N,d,d,0.5167218875139952,1,single,2,[]
496,stare,P,j,j,0.6582635305821896,1,single,2,[]
497,sanyment,N,d,d,0.44489251263439655,1,single,2,[]
498,replenish,W,s,s,0.525785855948925,1,single,2,[]
499,quandies,N,d,d,0.9542564991861582,1,single,2,[]
500,quorn,N,d,s,0.4422859363257885,1,single,2,[]
501,catciox,N,d,d,0.5331635884940624,1,single,2,[]
502,strenuous,W,s,s,0.48485828191041946,1,single,2,[]
503,strell,N,d,d,0.7400757130235434,1,single,2,[]
504,imbasation,N,d,d,0.5713716112077236,1,single,2,[]
505,sampling,W,s,s,0.5591974798589945,1,single,2,[]
506,stare,P,j,j,0.5700170937925577,1,single,2,[]
507,slaughter,W,s,s,0.49489216692745686,1,single,2,[]
508,purmant,N,d,d,0.6322906333953142,1,single,2,[]
509,eucalypt,W,s,s,0.5667056180536747,1,single,2,[]
510,hassle,W,s,s,0.601516829803586,1,single,2,[]
511,hitherto,W,s,d,0.7797193787992001,1,single,2,[]
512,rambling,W,s,s,0.48346169851720333,1,single,2,[]
513,frugal,W,s,s,0.43357051350176334,1,single,2,[]
514,scessilous,N,d,d,0.5613933149725199,1,single,2,[]
515,lenute,N,d,d,0.5802135318517685,1,single,2,[]
516,snile,N,d,d,0.5072051119059324,1,single,2,[]
517,stare,P,j,s,0.44452353566884995,1,single,2,[]
518,ithneraty,N,d,d,0.43847448006272316,1,single,2,[]
519,inplise,N,d,d,0.5342762283980846,1,single,2,[]
520,quotation,W,s,s,0.5030066501349211,1,single,2,[]
521,deshies,N,d,d,0.48031217604875565,1,single,2,[]
522,tetturn,N,d,d,0.47043964453041553,1,single,2,[]
523,fidrories,N,d,d,0.4696647319942713,1,single,2,[]
524,fledgling,W,s,s,0.5248784366995096,1,single,2,[]
525,fright,W,s,s,0.5164920296519995,1,single,2,[]
526,premise,W,s,s,0.49805671349167824,1,single,2,[]
527,cletch,N,d,s,0.459338191896677,1,single,2,[]
528,ilcanulate,N,d,d,0.7145919799804688,1,single,2,[]
529,atlegitous,N,d,d,0.46056170389056206,1,single,2,[]
530,stare,P,j,s,0.4405936934053898,1,single,2,[]
531,suffice,W,s,s,0.5145203471183777,1,single,2,[]
532,elilorism,N,d,d,0.5019781403243542,1,single,2,[]
533,maloste,N,d,d,0.5512686893343925,1,single,2,[]
534,interpuse,N,d,d,0.658071830868721,1,single,2,[]
535,connesnate,N,d,d,0.6927108764648438,1,single,2,[]
536,botunious,N,d,d,0.556633872911334,1,single,2,[]
537,commurnive,N,d,d,0.5354480594396591,1,single,2,[]
538,hypocrite,W,s,s,0.47110758908092976,1,single,2,[]
539,fivish,N,d,d,0.6532480921596289,1,single,2,[]
540,scarcity,W,s,s,0.5988327357918024,1,single,2,[]
541,aymid,N,d,d,0.6447985842823982,1,single,2,[]
542,canon,W,s,s,0.5253270380198956,1,single,2,[]
543,stare,P,j,j,0.5778127796947956,1,single,2,[]
544,invart,N,d,d,0.4467488117516041,1,single,2,[]
545,deceive,W,s,s,0.4806583169847727,1,single,2,[]
546,illaxuous,N,d,d,0.4558665659278631,1,single,2,[]
547,carton,W,s,s,0.4199111629277468,1,single,2,[]
548,stare,P,j,j,0.5296192485839128,1,single,2,[]
549,tantamount,W,s,s,0.5751710496842861,1,single,2,[]
550,gullible,W,s,s,0.5480443481355906,1,single,2,[]
551,staught,N,d,s,0.686896787956357,1,single,2,[]
552,varridin,N,d,d,0.5048644542694092,1,single,2,[]
553,collyll,N,d,d,0.5003036241978407,1,single,2,[]
554,trilogy,W,s,s,0.41355652920901775,1,single,2,[]
555,platinum,W,s,s,0.5142682511359453,1,single,2,[]
556,dissident,W,s,d,0.4547497183084488,1,single,2,[]
557,stute,N,d,d,1.212838888168335,1,single,2,[]
558,stare,P,j,s,0.49083882942795753,1,single,2,[]
559,squaruous,N,d,d,0.5321711357682943,1,single,2,[]
560,disdain,W,s,s,0.5078186728060246,1,single,2,[]
561,colpharent,N,d,d,0.5843206513673067,1,single,2,[]
562,urnard,N,d,d,0.607343839481473,1,single,2,[]
563,inexorably,W,s,d,0.49964589811861515,1,single,2,[]
564,carynx,N,d,d,0.7931599877774715,1,single,2,[]
565,stare,P,j,j,0.4627803713083267,1,single,2,[]
566,towid,N,d,d,0.4278513751924038,1,single,2,[]
567,hygeash,N,d,d,0.48367292806506157,1,single,2,[]
568,reticence,W,s,d,0.5639602262526751,1,single,2,[]
569,stusciaphy,N,d,d,0.5080013573169708,1,single,2,[]
570,meditation,W,s,s,0.4954140819609165,1,single,2,[]
571,fusiphous,N,d,d,0.4828244037926197,1,single,2,[]
572,redaration,N,d,d,0.6831087674945593,1,single,2,[]
573,drasing,N,d,d,0.5928909480571747,1,single,2,[]
574,acturity,N,d,d,0.515118882060051,1,single,2,[]
575,blazer,W,s,s,0.504654124379158,1,single,2,[]
576,furnace,W,s,s,0.45207043178379536,1,single,2,[]
577,excavating,W,s,s,0.4780165869742632,1,single,2,[]
578,grastling,N,d,d,0.5332080572843552,1,single,2,[]
579,trivia,W,s,s,0.48485467582941055,1,single,2,[]
580,stare,P,j,j,0.5741813033819199,1,single,2,[]
581,parmesan,W,s,s,0.6611756831407547,1,single,2,[]
582,hefoceable,N,d,d,0.5289098396897316,1,single,2,[]
583,fraze,N,d,d,0.6064364202320576,1,single,2,[]
584,tabloid,W,s,s,0.5035715326666832,1,single,2,[]
585,posia,N,d,d,0.5309969019144773,1,single,2,[]
586,cotmonic,N,d,d,0.49174144119024277,1,single,2,[]
587,silliness,W,s,s,0.5250253677368164,1,single,2,[]
588,tursish,N,d,d,0.618554662913084,1,single,2,[]
589,ligament,W,s,s,0.6868823654949665,1,single,2,[]
590,reaut,N,d,d,0.4617296289652586,1,single,2,[]
591,stare,P,j,j,0.6247130874544382,1,single,2,[]
592,espousing,W,s,s,0.6679296419024467,1,single,2,[]
593,vibilite,N,d,d,0.7746116947382689,1,single,2,[]
594,populism,W,s,s,0.5791585836559534,1,single,2,[]
595,capou,N,d,d,0.4501967020332813,1,single,2,[]
596,fossil,W,s,s,0.5300305914133787,1,single,2,[]
597,analogy,W,s,s,0.48865501768887043,1,single,2,[]
598,diagonal,W,s,s,0.6168888602405787,1,single,2,[]
599,ericemity,N,d,d,0.6051957830786705,1,single,2,[]
600,behest,W,s,d,0.5183507334440947,1,single,2,[]
601,reprimand,W,s,s,0.5110433120280504,1,single,2,[]
602,timid,W,s,s,0.41043555177748203,1,single,2,[]
603,stare,P,j,j,0.4950565230101347,1,single,2,[]
604,dumiad,N,d,d,0.5283960364758968,1,single,2,[]
605,barilitess,N,d,d,0.5259436033666134,1,single,2,[]
606,resent,W,s,s,0.4354748912155628,1,single,2,[]
607,bompling,N,d,d,0.49237723648548126,1,single,2,[]
608,chuipe,N,d,d,0.45261638425290585,1,single,2,[]
609,custard,W,s,s,0.43850572779774666,1,single,2,[]
610,enerfee,N,d,d,0.4143596850335598,1,single,2,[]
611,surkeena,N,d,d,0.45900436863303185,1,single,2,[]
612,invincible,W,s,s,0.48811387084424496,1,single,2,[]
613,stare,P,j,j,0.6083260737359524,1,single,2,[]
614,explicit,W,s,s,0.5313890147954226,1,single,2,[]
615,reprisird,N,d,d,0.4480967205017805,1,single,2,[]
616,equip,W,s,s,0.4739887919276953,1,single,2,[]
617,maquianct,N,d,d,0.4492084588855505,1,single,2,[]
618,stare,P,j,j,0.5711441561579704,1,single,2,[]
619,reserhawk,N,d,d,0.3760789483785629,1,single,2,[]
620,appellate,W,s,s,0.6213442236185074,1,single,2,[]
621,acrimony,W,s,d,0.521654698997736,1,single,2,[]
622,reservoir,W,s,s,0.5462884027510881,1,single,2,[]
623,ruticele,N,d,d,0.4520277641713619,1,single,2,[]
624,interrupt,W,s,s,0.4379934277385473,1,single,2,[]
625,tragedies,W,s,s,0.5177798420190811,1,single,2,[]
626,wromicable,N,d,d,0.41240513138473034,1,single,2,[]
627,chasirt,N,d,d,0.697065282613039,1,single,2,[]
628,atlintime,N,d,d,0.3929488193243742,1,single,2,[]
629,etshision,N,d,d,0.34751900658011436,1,single,2,[]
630,sprave,N,d,s,0.471722649410367,1,single,2,[]
631,constrorn,N,d,d,0.4650035463273525,1,single,2,[]
632,tremor,W,s,s,0.5570422131568193,1,single,2,[]
633,stare,P,j,j,0.6787931211292744,1,single,2,[]
634,affluent,W,s,s,0.5405788775533438,1,single,2,[]
635,mediate,W,s,s,0.4453119672834873,1,single,2,[]
636,defunct,W,s,d,0.47120584174990654,1,single,2,[]
637,usable,W,s,s,0.4325050488114357,1,single,2,[]
638,clatilup,N,d,d,0.43126350827515125,1,single,2,[]
639,stare,P,j,j,0.6150463782250881,1,single,2,[]
640,hadoy,N,d,d,0.4673961866647005,1,single,2,[]
641,authimable,N,d,d,0.6394255869090557,1,single,2,[]
642,bramp,N,d,d,0.5167939998209476,1,single,2,[]
643,vellicle,N,d,d,0.4913880880922079,1,single,2,[]
644,tuddle,N,d,d,0.4606220982968807,2,multi,2,[]
645,etslily,N,d,d,0.4726580120623112,2,multi,2,[]
646,milarclily,N,d,d,0.4158644378185272,2,multi,2,[]
647,writight,N,d,d,0.4375649578869343,2,multi,2,[]
648,ancopance,N,d,d,0.5184399746358395,2,multi,2,[]
649,ivinertz,N,d,d,0.39704211615025997,2,multi,2,[]
650,lettuce,W,s,s,0.5755676701664925,2,multi,2,[]
651,acrid,W,s,d,0.46053616516292095,2,multi,2,[]
652,dyncarion,N,d,d,0.4298023246228695,2,multi,2,[]
653,trench,W,s,s,0.6525338757783175,2,multi,2,[]
654,protruding,P,j,s,0.5421004556119442,2,multi,2,[]
655,tritch,N,d,d,0.5258095916360617,2,multi,2,[]
656,clutch,W,s,s,0.4742517024278641,2,multi,2,[]
657,czell,N,d,d,0.43345693685114384,2,multi,2,[]
658,adhere,W,s,d,0.5223187375813723,2,multi,2,[]
659,quirk,W,s,s,0.5149229764938354,2,multi,2,[]
660,obviate,W,s,s,0.44641499035060406,2,multi,2,[]
661,patriot,W,s,s,0.4782188031822443,2,multi,2,[]
662,autonomy,P,j,j,0.4854150526225567,2,multi,2,[]
663,cynsedial,N,d,d,0.4467449076473713,2,multi,2,[]
664,hydrogen,W,s,s,0.5687220692634583,2,multi,2,[]
665,exorbitant,W,s,s,0.6135954111814499,2,multi,2,[]
666,bueranthy,N,d,d,0.46591487154364586,2,multi,2,[]
667,gracious,P,j,j,0.46993906237185,2,multi,2,[]
668,blonified,N,d,d,0.4120866321027279,2,multi,2,[]
669,condemn,W,s,s,0.545793529599905,2,multi,2,[]
670,casket,W,s,s,0.5955552123486996,2,multi,2,[]
671,blimry,N,d,d,0.467644976451993,2,multi,2,[]
672,elegance,W,s,s,0.5516899470239878,2,multi,2,[]
673,chidder,N,d,d,0.6584981977939606,2,multi,2,[]
674,evoking,W,s,s,0.47716054879128933,2,multi,2,[]
675,salient,W,s,d,0.5003381781280041,2,multi,2,[]
676,stove,W,s,s,0.4978403728455305,2,multi,2,[]
677,slurp,P,j,s,0.4671585150063038,2,multi,2,[]
678,merny,N,d,d,0.5991866905242205,2,multi,2,[]
679,manifest,W,s,s,0.45737372152507305,2,multi,2,[]
680,fencing,W,s,s,0.6534259710460901,2,multi,2,[]
681,hyling,N,d,d,0.7019575294107199,2,multi,2,[]
682,enbot,N,d,d,0.4698783662170172,2,multi,2,[]
683,pollutant,W,s,s,0.5170812495052814,2,multi,2,[]
684,beetiche,N,d,d,0.6826168969273567,2,multi,2,[]
685,shalloan,N,d,d,0.45537108927965164,2,multi,2,[]
686,parrot,W,s,s,0.5314028356224298,2,multi,2,[]
687,therapies,W,s,s,0.6980102602392435,2,multi,2,[]
688,intonsing,N,d,d,0.705911111086607,2,multi,2,[]
689,enyle,N,d,d,0.5719506144523621,2,multi,2,[]
690,demuning,N,d,d,0.5208776835352182,2,multi,2,[]
691,altar,W,s,s,0.49440630711615086,2,multi,2,[]
692,etiquette,P,j,s,0.5106385797262192,2,multi,2,[]
693,cullancies,N,d,d,0.6282093543559313,2,multi,2,[]
694,descack,N,d,d,0.5145987700670958,2,multi,2,[]
695,semplince,N,d,d,0.5020484514534473,2,multi,2,[]
696,costoceral,N,d,d,0.425488481298089,2,multi,2,[]
697,forlale,N,d,d,0.4642782136797905,2,multi,2,[]
698,safari,W,s,s,0.5573243536055088,2,multi,2,[]
699,pompous,P,j,j,0.5841088201850653,2,multi,2,[]
700,plural,W,s,s,0.5591758470982313,2,multi,2,[]
701,destrame,N,d,d,0.42810406908392906,2,multi,2,[]
702,vatidy,N,d,d,0.4839229192584753,2,multi,2,[]
703,velly,N,d,d,0.38018246181309223,2,multi,2,[]
704,enticing,W,s,s,0.5085989907383919,2,multi,2,[]
705,bumbling,W,s,d,0.5450883284211159,2,multi,2,[]
706,nitch,N,d,d,0.6678935848176479,2,multi,2,[]
707,parodied,W,s,s,0.5195577200502157,2,multi,2,[]
708,pread,N,d,d,0.5709701851010323,2,multi,2,[]
709,comparting,N,d,s,0.6089528556913137,2,multi,2,[]
710,trugger,N,d,d,0.5833363141864538,2,multi,2,[]
711,brilleight,N,d,d,0.46237233467400074,2,multi,2,[]
712,spleed,N,d,d,0.4984067603945732,2,multi,2,[]
713,capeclon,N,d,d,0.4437606427818537,2,multi,2,[]
714,cloravies,N,d,d,0.5256482400000095,2,multi,2,[]
715,caustic,P,j,j,0.6111832410097122,2,multi,2,[]
716,vilified,W,s,d,0.4235041793435812,2,multi,2,[]
717,bimolity,N,d,d,0.42537790909409523,2,multi,2,[]
718,glove,W,s,s,0.5051967743784189,2,multi,2,[]
719,osmosis,W,s,s,0.6446279175579548,2,multi,2,[]
720,feasible,W,s,s,0.6291489209979773,2,multi,2,[]
721,curacatize,N,d,d,0.5875645205378532,2,multi,2,[]
722,fallible,W,s,s,0.4986020643264055,2,multi,2,[]
723,charitable,P,j,j,0.7959140930324793,2,multi,2,[]
724,rapport,W,s,d,0.9327212367206812,2,multi,2,[]
725,scuffle,W,s,s,0.4846822079271078,2,multi,2,[]
726,amenable,W,s,s,0.6060244776308537,2,multi,2,[]
727,proran,N,d,d,0.5511662270873785,2,multi,2,[]
728,baddigible,N,d,d,0.425966227427125,2,multi,2,[]
729,plunzied,N,d,d,0.5297941211611032,2,multi,2,[]
730,embargo,W,s,s,0.5113209448754787,2,multi,2,[]
731,synthetic,W,s,s,0.5227496102452278,2,multi,2,[]
732,garrison,W,s,d,0.7773438654839993,2,multi,2,[]
733,blult,N,d,d,0.545043557882309,2,multi,2,[]
734,plufal,N,d,d,0.5137469377368689,2,multi,2,[]
735,etiquette,P,j,j,0.6611735802143812,2,multi,2,[]
736,siecing,N,d,d,0.39982146210968494,2,multi,2,[]
737,munance,N,d,d,0.6514125224202871,2,multi,2,[]
738,mamexucate,N,d,d,0.4519403278827667,2,multi,2,[]
739,floss,W,s,s,0.7317436896264553,2,multi,2,[]
740,fortuitous,W,s,d,0.4569587726145983,2,multi,2,[]
741,appencog,N,d,d,0.4481198564171791,2,multi,2,[]
742,imnilerate,N,d,d,0.49218192882835865,2,multi,2,[]
743,furdall,N,d,d,0.46841838397085667,2,multi,2,[]
744,apange,N,d,d,0.47347649186849594,2,multi,2,[]
745,pompous,P,j,s,0.5116571709513664,2,multi,2,[]
746,statistic,W,s,s,0.5070945397019386,2,multi,2,[]
747,ructer,N,d,d,0.4705141596496105,2,multi,2,[]
748,viotom,N,d,d,0.46171971410512924,2,multi,2,[]
749,eclipsing,W,s,s,0.7217434570193291,2,multi,2,[]
750,retebous,N,d,d,0.48695886693894863,2,multi,2,[]
751,dispatch,W,s,s,0.6072107311338186,2,multi,2,[]
752,evocative,W,s,s,0.617384335026145,2,multi,2,[]
753,panlidan,N,d,d,0.7737202029675245,2,multi,2,[]
754,caustic,P,j,j,0.5932449009269476,2,multi,2,[]
755,ompredogy,N,d,d,0.42743822932243347,2,multi,2,[]
756,wrirgish,N,d,d,0.4672660827636719,2,multi,2,[]
757,adadation,N,d,s,0.5614113416522741,2,multi,2,[]
758,qualifier,W,s,s,0.5363656934350729,2,multi,2,[]
759,submarine,W,s,s,0.5360399838536978,2,multi,2,[]
760,remnine,N,d,d,0.47274544835090637,2,multi,2,[]
761,luxurious,W,s,s,0.43089242838323116,2,multi,2,[]
762,regiment,W,s,s,0.5587071143090725,2,multi,2,[]
763,slurp,P,j,j,0.6036847196519375,2,multi,2,[]
764,berapsing,N,d,d,0.5418249275535345,2,multi,2,[]
765,vehemence,W,s,s,0.6934542376548052,2,multi,2,[]
766,cloer,N,d,d,0.5414331145584583,2,multi,2,[]
767,fulcrum,W,s,d,0.4770454689860344,2,multi,2,[]
768,instident,N,d,d,0.9583299644291401,2,multi,2,[]
769,gracious,P,j,s,0.4612882398068905,2,multi,2,[]
770,wrofolity,N,d,d,0.409294068813324,2,multi,2,[]
771,camhet,N,d,d,0.5030400026589632,2,multi,2,[]
772,feminine,W,s,s,0.7864553090184927,2,multi,2,[]
773,studdorn,N,d,d,0.5520625282078981,2,multi,2,[]
774,queasy,W,s,s,0.6109047066420317,2,multi,2,[]
775,redibanny,N,d,d,0.5511803496629,2,multi,2,[]
776,decibel,W,s,s,0.6420033164322376,2,multi,2,[]
777,treesling,N,d,d,0.4185497350990772,2,multi,2,[]
778,obsessive,W,s,s,0.43120461516082287,2,multi,2,[]
779,elastic,W,s,s,0.4950499124825001,2,multi,2,[]
780,drelding,N,d,d,0.520349157974124,2,multi,2,[]
781,evinct,N,d,s,0.46985703334212303,2,multi,2,[]
782,poultry,W,s,s,0.5511752422899008,2,multi,2,[]
783,finite,W,s,s,0.6019645296037197,2,multi,2,[]
784,autonomy,P,j,s,0.41110289469361305,2,multi,2,[]
785,spusal,N,d,d,0.8008114472031593,2,multi,2,[]
786,twitch,W,s,s,0.4736120030283928,2,multi,2,[]
787,sychlom,N,d,d,0.5437311064451933,2,multi,2,[]
788,transtrift,N,d,d,0.45647170953452587,2,multi,2,[]
789,turret,W,s,s,0.7165050692856312,2,multi,2,[]
790,confection,W,s,s,0.4785270858556032,2,multi,2,[]
791,inklining,N,d,d,0.4596203323453665,2,multi,2,[]
792,jetty,W,s,s,0.5516577959060669,2,multi,2,[]
793,charitable,P,j,j,0.6104404795914888,2,multi,2,[]
794,molyeptal,N,d,d,0.412651214748621,2,multi,2,[]
795,puzzle,W,s,s,0.5533305108547211,2,multi,2,[]
796,tound,N,d,d,0.5641480199992657,2,multi,2,[]
797,swilk,N,d,d,0.5269615948200226,2,multi,2,[]
798,nuisance,W,s,s,0.5234310757368803,2,multi,2,[]
799,brappling,N,d,d,0.648969704285264,2,multi,2,[]
800,protruding,P,j,s,0.5225248578935862,2,multi,2,[]
801,dewrissent,N,d,d,0.4480549544095993,2,multi,2,[]
802,pancake,W,s,s,0.49218042753636837,2,multi,2,[]
803,fizzle,W,s,s,0.4694150425493717,2,multi,2,[]
804,syncesty,N,d,s,0.6356000062078238,2,multi,2,[]
805,compulsive,W,s,s,0.4952560346573591,2,multi,2,[]
806,hilarious,W,s,s,0.5355000402778387,2,multi,2,[]
807,antaxocent,N,d,d,0.5100758001208305,2,multi,2,[]
808,mischief,W,s,s,0.5535309240221977,2,multi,2,[]
809,cabbage,W,s,s,0.5163186565041542,2,multi,2,[]
810,buoyancy,W,s,s,0.697847405448556,2,multi,2,[]
811,attirm,N,d,d,0.4657964874058962,2,multi,2,[]
812,supremacy,W,s,s,0.46981496922671795,2,multi,2,[]
813,etiquette,P,j,j,0.5250064376741648,2,multi,2,[]
814,polemic,W,s,d,0.482545567676425,2,multi,2,[]
815,codnin,N,d,d,0.5979586690664291,2,multi,2,[]
816,alterdent,N,d,d,0.543095612898469,2,multi,2,[]
817,convoving,N,d,d,0.6397969666868448,2,multi,2,[]
818,dissivent,N,d,d,0.5422146357595921,2,multi,2,[]
819,mazip,N,d,d,0.4218630138784647,2,multi,2,[]
820,ruttle,N,d,d,0.6344828605651855,2,multi,2,[]
821,respite,W,s,s,0.7588283251971006,2,multi,2,[]
822,intoxing,N,d,s,0.45730190724134445,2,multi,2,[]
823,haith,N,d,d,0.5695029906928539,2,multi,2,[]
824,pewrery,N,d,d,0.5103954989463091,2,multi,2,[]
825,caustic,P,j,s,0.46589804627001286,2,multi,2,[]
826,complicate,W,s,s,0.526955584064126,2,multi,2,[]
827,venerable,W,s,s,0.6343855075538158,2,multi,2,[]
828,corseal,N,d,d,0.6728086676448584,2,multi,2,[]
829,pastiym,N,d,d,0.4765031225979328,2,multi,2,[]
830,protruding,P,j,s,0.5146507509052753,2,multi,2,[]
831,stund,N,d,d,0.49407158233225346,2,multi,2,[]
832,plundafy,N,d,d,0.4473840054124594,2,multi,2,[]
833,ubiquitous,W,s,s,0.9213193133473396,2,multi,2,[]
834,emognance,N,d,d,0.46111096255481243,2,multi,2,[]
835,cympy,N,d,d,0.5510517489165068,2,multi,2,[]
836,innovate,W,s,s,0.5538259856402874,2,multi,2,[]
837,scrimb,N,d,d,0.6046687569469213,2,multi,2,[]
838,monument,W,s,s,0.5018185935914516,2,multi,2,[]
839,ribbon,W,s,s,0.5431223548948765,2,multi,2,[]
840,odmiaphe,N,d,d,0.49582873098552227,2,multi,2,[]
841,pretatance,N,d,d,0.6992037259042263,2,multi,2,[]
842,plismacy,N,d,d,0.5012831557542086,2,multi,2,[]
843,interval,W,s,s,0.5767145622521639,2,multi,2,[]
844,imbravetu,N,d,d,0.46962597221136093,2,multi,2,[]
845,charitable,P,j,j,0.7237740308046341,2,multi,2,[]
846,boakies,N,d,d,0.4409398343414068,2,multi,2,[]
847,coffin,W,s,s,0.4908709805458784,2,multi,2,[]
848,edquitic,N,d,d,0.6041834987699986,2,multi,2,[]
849,gracious,P,j,j,0.557354100048542,2,multi,2,[]
850,adspedate,N,d,d,0.5681175235658884,2,multi,2,[]
851,scout,W,s,s,0.757083797827363,2,multi,2,[]
852,regulate,W,s,s,0.470482911914587,2,multi,2,[]
853,anmizity,N,d,d,0.4616917707026005,2,multi,2,[]
854,mitigating,W,s,s,0.5777241420000792,2,multi,2,[]
855,halve,W,s,s,0.630675608292222,2,multi,2,[]
856,autonomy,P,j,j,0.6291047539561987,2,multi,2,[]
857,concealing,W,s,s,0.6194533687084913,2,multi,2,[]
858,pararing,N,d,d,0.565714668482542,2,multi,2,[]
859,lurge,N,d,s,0.5136024113744497,2,multi,2,[]
860,lacklustre,W,s,d,0.49507605470716953,2,multi,2,[]
861,lithium,W,s,s,0.5405665598809719,2,multi,2,[]
862,shrunk,W,s,s,0.47727232426404953,2,multi,2,[]
863,whacecuon,N,d,d,0.452481172978878,2,multi,2,[]
864,grumbling,W,s,s,0.4325050488114357,2,multi,2,[]
865,stoofle,N,d,d,0.4792821668088436,2,multi,2,[]
866,swantet,N,d,d,0.5425229165703058,2,multi,2,[]
867,briky,N,d,d,0.4141244161874056,2,multi,2,[]
868,strale,N,d,d,0.4918297789990902,2,multi,2,[]
869,derivative,W,s,s,0.5251485593616962,2,multi,2,[]
870,slurp,P,j,s,0.5067180506885052,2,multi,2,[]
871,congrode,N,d,d,0.5981161165982485,2,multi,2,[]
872,slulp,N,d,d,0.6962954793125391,2,multi,2,[]
873,chronicle,W,s,s,0.5682413186877966,2,multi,2,[]
874,diadocer,N,d,d,0.46915273182094097,2,multi,2,[]
875,indignant,W,s,s,0.5472703389823437,2,multi,2,[]
876,excitable,W,s,s,0.5800131186842918,2,multi,2,[]
877,dismaubing,N,d,s,0.5310443751513958,2,multi,2,[]
878,arscrilas,N,d,d,0.5977868009358644,2,multi,2,[]
879,pompous,P,j,j,0.5328327715396881,2,multi,2,[]
880,parlour,W,s,s,0.6194347385317087,2,multi,2,[]
881,inception,W,s,s,0.5437437258660793,2,multi,2,[]
882,bluff,W,s,s,0.661267327144742,2,multi,2,[]
883,mirge,N,d,s,0.48894406855106354,2,multi,2,[]
884,ferocious,W,s,s,0.5963905174285173,2,multi,2,[]
885,stosier,N,d,d,0.5735112559050322,2,multi,2,[]
886,praising,W,s,s,0.45148571766912937,2,multi,2,[]
887,whamation,N,d,s,0.4955192469060421,2,multi,2,[]
888,shuggle,N,d,d,0.7010200656950474,2,multi,2,[]
889,vigilant,W,s,s,0.4929352067410946,2,multi,2,[]
890,primate,W,s,s,0.4281281065195799,2,multi,2,[]
891,janjon,N,d,d,0.41994060948491096,2,multi,2,[]
892,charitable,P,j,j,0.6016640607267618,2,multi,2,[]
893,lening,N,d,d,0.4108030255883932,2,multi,2,[]
894,indetbimy,N,d,d,0.48850538209080696,2,multi,2,[]
895,tukid,N,d,d,0.4488022215664387,2,multi,2,[]
896,irramicate,N,d,d,0.4743604715913534,2,multi,2,[]
897,inspect,W,s,s,0.5938987229019403,2,multi,2,[]
898,remedies,W,s,s,0.6590411458164454,2,multi,2,[]
899,etiquette,P,j,s,0.4707428179681301,2,multi,2,[]
900,iteprany,N,d,d,0.5648862738162279,2,multi,2,[]
901,notch,W,s,s,0.6338140144944191,2,multi,2,[]
902,oblivion,W,s,s,0.6322176195681095,2,multi,2,[]
903,sigulir,N,d,d,0.679706247523427,2,multi,2,[]
904,fortress,W,s,s,0.6284782737493515,2,multi,2,[]
905,clantisul,N,d,d,0.5708839483559132,2,multi,2,[]
906,brilliance,W,s,s,0.47077767364680767,2,multi,2,[]
907,depocatism,N,d,d,0.5089012626558542,2,multi,2,[]
908,protruding,P,j,j,0.7043243292719126,2,multi,2,[]
909,magnet,W,s,s,0.6082401406019926,2,multi,2,[]
910,deponsing,N,d,d,0.5143830310553312,2,multi,2,[]
911,prechode,N,d,d,0.573839670047164,2,multi,2,[]
912,fluke,W,s,s,0.522796181961894,2,multi,2,[]
913,scatter,W,s,s,0.4883260019123554,2,multi,2,[]
914,distrength,N,d,d,0.8656383790075779,2,multi,2,[]
915,densoction,N,d,d,0.5319749303162098,2,multi,2,[]
