,stim,S,C,R,RT,block,cond,day,prestim_R
462,awrirut,N,d,s,0.49397183395922184,1,single,2,[]
463,pomboes,N,d,d,0.6253697648644447,1,single,2,[]
464,certisian,N,d,d,0.5496791433542967,1,single,2,[]
465,seenfer,N,d,d,0.5364903453737497,1,single,2,[]
466,mysilary,N,d,d,0.5681381747126579,1,single,2,[]
467,loming,N,d,d,0.5250577870756388,1,single,2,[]
468,negotiable,P,j,j,0.6345722377300262,1,single,2,[]
469,frenetic,W,s,d,0.5359678268432617,1,single,2,[]
470,brafing,N,d,d,0.6016789618879557,1,single,2,[]
471,kostle,N,d,d,0.4438790939748287,1,single,2,[]
472,impromptu,W,s,s,0.7818027976900339,1,single,2,[]
473,semiran,N,d,d,0.643408739939332,1,single,2,[]
474,transcript,W,s,s,0.8370167370885611,1,single,2,[]
475,contradict,W,s,s,0.6020395252853632,1,single,2,[]
476,mediate,W,s,s,0.5711942482739687,1,single,2,[]
477,cansender,N,d,d,0.561175400391221,1,single,2,[]
478,uller,N,d,d,0.6690405756235123,1,single,2,[]
479,colel,N,d,d,0.6727534718811512,1,single,2,[]
480,blenonic,N,d,d,0.48654032684862614,1,single,2,[]
481,tyletolian,N,d,d,0.5438581518828869,1,single,2,[]
482,umiligous,N,d,d,0.42349495738744736,1,single,2,[]
483,negotiable,P,j,j,0.6793262399733067,1,single,2,[]
484,eltique,N,d,d,0.5490953307598829,1,single,2,[]
485,dumiad,N,d,d,0.5508726090192795,1,single,2,[]
486,asodind,N,d,d,0.5595693904906511,1,single,2,[]
487,burgeoning,W,s,d,0.6183949708938599,1,single,2,[]
488,negotiable,P,j,j,0.6748819965869188,1,single,2,[]
489,devoid,W,s,s,1.2567251790314913,1,single,2,[]
490,emerkabing,N,d,d,1.6300814244896173,1,single,2,[]
491,pollutant,W,s,s,0.5644502136856318,1,single,2,[]
492,stringack,N,d,d,1.0333782341331244,1,single,2,[]
493,habitat,W,s,s,1.1250054463744164,1,single,2,[]
494,fligulate,N,d,d,0.6932680141180754,1,single,2,[]
495,rexpise,N,d,d,0.8851651400327682,1,single,2,[]
496,bouncing,W,s,s,0.961605129763484,1,single,2,[]
497,dysasete,N,d,d,0.8416322451084852,1,single,2,[]
498,axpidapat,N,d,d,0.8957224301993847,1,single,2,[]
499,sprinkle,W,s,a,3.702239727601409,1,single,2,[]
500,lebuin,N,d,d,0.9461961649358273,1,single,2,[]
501,hether,N,d,d,1.1051762755960226,1,single,2,[]
502,inkeqit,N,d,d,0.5342605616897345,1,single,2,[]
503,negotiable,P,j,j,0.6149948593229055,1,single,2,[]
504,fervour,W,s,s,0.9302664827555418,1,single,2,[]
505,senoloire,N,d,d,0.574042696505785,1,single,2,[]
506,onuciaties,N,d,d,0.7069628052413464,1,single,2,[]
507,justifies,W,s,s,0.646045358851552,1,single,2,[]
508,leggaring,N,d,d,0.6625639591366053,1,single,2,[]
509,castartus,N,d,d,0.6812146902084351,1,single,2,[]
510,acant,N,d,d,0.567034250125289,1,single,2,[]
511,colcalomy,N,d,d,0.6359228491783142,1,single,2,[]
512,madinition,N,d,d,0.5783760659396648,1,single,2,[]
513,negotiable,P,j,j,0.7672967407852411,1,single,2,[]
514,carpenter,W,s,s,0.7708134334534407,1,single,2,[]
515,intimidate,W,s,s,0.6073917858302593,1,single,2,[]
516,caffeine,W,s,s,0.6906380075961351,1,single,2,[]
517,differ,W,s,s,0.8425634000450373,1,single,2,[]
518,calloge,N,d,d,0.7926148865371943,1,single,2,[]
519,miraculous,W,s,s,0.750255024060607,1,single,2,[]
520,enmudition,N,d,d,0.9015878904610872,1,single,2,[]
521,negotiable,P,j,s,0.8841002769768238,1,single,2,[]
522,plank,W,s,s,0.6804965678602457,1,single,2,[]
523,adjorce,N,d,d,1.0543822385370731,1,single,2,[]
524,lyming,N,d,d,1.1171866338700056,1,single,2,[]
525,obstinate,W,s,s,0.6773987282067537,1,single,2,[]
526,negotiable,P,j,j,1.1312702298164368,1,single,2,[]
527,berbert,N,d,d,0.5736076179891825,1,single,2,[]
528,vengeance,W,s,s,0.6585737261921167,1,single,2,[]
529,dewrissent,N,d,d,1.5662422124296427,1,single,2,[]
530,defining,W,s,s,0.6820923592895269,1,single,2,[]
531,bucirious,N,d,d,0.5598671566694975,1,single,2,[]
532,hadoy,N,d,d,0.7146611288189888,1,single,2,[]
533,caerfoon,N,d,d,4.588697185739875,1,single,2,[]
534,excrersing,N,d,d,0.6606196220964193,1,single,2,[]
535,imposition,W,s,s,0.5032569356262684,1,single,2,[]
536,zucchini,W,s,d,0.46668501384556293,1,single,2,[]
537,negotiable,P,j,j,0.5479673687368631,1,single,2,[]
538,paralysing,W,s,s,0.6547748930752277,1,single,2,[]
539,lanyon,N,d,d,0.9113047681748867,1,single,2,[]
540,curtiff,N,d,d,0.647932605817914,1,single,2,[]
541,conbose,N,d,d,0.6735172662883997,1,single,2,[]
542,beatequy,N,d,d,0.7102409265935421,1,single,2,[]
543,lusserto,N,d,d,0.5933505538851023,1,single,2,[]
544,accutilate,N,d,d,0.6984721440821886,1,single,2,[]
545,tritch,N,d,d,0.6584126744419336,1,single,2,[]
546,burple,N,d,d,1.2141114193946123,1,single,2,[]
547,negotiable,P,j,j,1.3161231521517038,1,single,2,[]
548,conceding,W,s,s,1.4189828094094992,1,single,2,[]
549,rigour,W,s,s,0.679620698094368,1,single,2,[]
550,grint,N,d,d,1.2694317251443863,1,single,2,[]
551,monastery,W,s,s,1.3099869675934315,1,single,2,[]
552,interblym,N,d,d,0.5568816922605038,1,single,2,[]
553,caveat,W,s,s,6.998610328882933,1,single,2,[]
554,negotiable,P,j,j,0.6196788754314184,1,single,2,[]
555,densoction,N,d,d,0.6479936018586159,1,single,2,[]
556,tendon,W,s,s,0.8405178058892488,1,single,2,[]
557,defogue,N,d,d,1.5815385039895773,1,single,2,[]
558,figurative,W,s,s,0.7575933858752251,1,single,2,[]
559,abundance,W,s,s,0.6790116485208273,1,single,2,[]
560,shady,W,s,s,0.5557531304657459,1,single,2,[]
561,cuftivent,N,d,d,0.6145540717989206,1,single,2,[]
562,inmaniol,N,d,d,0.7068693581968546,1,single,2,[]
563,desolation,W,s,s,0.6769014522433281,1,single,2,[]
564,negotiable,P,j,j,0.7627371195703745,1,single,2,[]
565,amicable,W,s,s,0.7001193165779114,1,single,2,[]
566,vullem,N,d,d,0.9880467299371958,1,single,2,[]
567,swilt,N,d,d,1.5053334813565016,1,single,2,[]
568,smitter,N,d,d,0.7167184427380562,1,single,2,[]
569,futility,W,s,s,0.8867414016276598,1,single,2,[]
570,ucusc,N,d,d,0.6911713406443596,1,single,2,[]
571,prelitism,N,d,d,0.5950680375099182,1,single,2,[]
572,cluster,W,s,s,0.989279255270958,1,single,2,[]
573,chlonitra,N,d,d,1.0265176184475422,1,single,2,[]
574,casaryll,N,d,d,0.5960574820637703,1,single,2,[]
575,negotiable,P,j,j,0.7892237883061171,1,single,2,[]
576,moddle,N,d,d,2.1239114366471767,1,single,2,[]
577,onsecomist,N,d,d,0.6201773546636105,1,single,2,[]
578,gazauss,N,d,d,0.592471381649375,1,single,2,[]
579,ingell,N,d,d,0.5914942547678947,1,single,2,[]
580,ancerfy,N,d,d,0.6465017721056938,1,single,2,[]
581,quandies,N,d,d,1.5601649209856987,1,single,2,[]
582,eucalypt,W,s,s,0.9729935191571712,1,single,2,[]
583,dividing,W,s,s,0.8631311245262623,1,single,2,[]
584,zidquini,N,d,d,4.033427810296416,1,single,2,[]
585,inquire,W,s,s,0.6769032552838326,1,single,2,[]
586,catodous,N,d,d,0.8427331652492285,1,single,2,[]
587,continuity,W,s,s,0.7629306223243475,1,single,2,[]
588,rastring,N,d,d,0.6523341815918684,1,single,2,[]
589,aerial,W,s,s,0.6688404623419046,1,single,2,[]
590,spoud,N,d,d,0.655501127243042,1,single,2,[]
591,antagonist,W,s,s,0.5770984701812267,1,single,2,[]
592,negotiable,P,j,j,0.6380453631281853,1,single,2,[]
593,shaky,W,s,s,0.6764462422579527,1,single,2,[]
594,imnilerate,N,d,d,0.8262542262673378,1,single,2,[]
595,biberition,N,d,d,0.5352713409811258,1,single,2,[]
596,earalyll,N,d,d,0.4868660345673561,1,single,2,[]
597,debatable,W,s,s,0.5741217210888863,1,single,2,[]
598,ayhect,N,d,d,0.5390458349138498,1,single,2,[]
599,negotiable,P,j,j,0.5946858394891024,1,single,2,[]
600,lycophite,N,d,d,0.6688879355788231,1,single,2,[]
601,donation,W,s,s,0.5835204012691975,1,single,2,[]
602,swanchter,N,d,d,0.4876096975058317,1,single,2,[]
603,fortuitous,W,s,s,0.7849105522036552,1,single,2,[]
604,atrienes,N,d,d,0.5905712135136127,1,single,2,[]
605,motivate,W,s,s,0.4935935437679291,1,single,2,[]
606,reticence,W,s,s,1.3109151180833578,1,single,2,[]
607,liberties,W,s,s,0.6116987131536007,1,single,2,[]
608,ilmesable,N,d,d,0.7120109889656305,1,single,2,[]
609,scurrilous,W,s,d,0.8660414703190327,1,single,2,[]
610,clite,N,d,d,1.344511492177844,1,single,2,[]
611,sewrendeel,N,d,d,0.6366743221879005,1,single,2,[]
612,negotiable,P,j,j,0.6771832928061485,1,single,2,[]
613,placebo,W,s,s,0.7950225472450256,1,single,2,[]
614,cutlery,W,s,s,0.5467597842216492,1,single,2,[]
615,hinder,W,s,s,1.587465861812234,1,single,2,[]
616,apricot,W,s,s,0.5144848749041557,1,single,2,[]
617,negotiable,P,j,j,0.8778841681778431,1,single,2,[]
618,cucopser,N,d,d,0.9142319392412901,1,single,2,[]
619,havoc,W,s,s,0.7479633446782827,1,single,2,[]
620,ministries,W,s,s,0.5733936838805676,1,single,2,[]
621,eicify,N,d,s,3.6823705956339836,1,single,2,[]
622,janide,N,d,d,0.716173691675067,1,single,2,[]
623,salient,W,s,s,0.8461939692497253,1,single,2,[]
624,negotiable,P,j,j,0.6463779769837856,1,single,2,[]
625,poterral,N,d,d,0.7189103662967682,1,single,2,[]
626,hurricane,W,s,s,0.6601214427500963,1,single,2,[]
627,quarries,W,s,s,0.9187534004449844,1,single,2,[]
628,orthodoxy,W,s,s,0.9204336255788803,1,single,2,[]
629,detvified,N,d,d,0.6682443302124739,1,single,2,[]
630,anagram,W,s,s,0.5988800916820765,1,single,2,[]
631,interfere,W,s,s,0.7909773271530867,1,single,2,[]
632,commotion,W,s,s,1.0685797147452831,1,single,2,[]
633,infinity,W,s,s,0.493490481749177,1,single,2,[]
634,quirel,N,d,d,0.5988133866339922,1,single,2,[]
635,icotous,N,d,d,0.6090116146951914,1,single,2,[]
636,negotiable,P,j,j,0.6522701811045408,1,single,2,[]
637,pelican,W,s,s,0.7018106579780579,1,single,2,[]
638,pastiym,N,d,d,0.6078908648341894,1,single,2,[]
639,coppage,N,d,d,1.2121926229447126,1,single,2,[]
640,ingiliogy,N,d,d,0.5781969856470823,1,single,2,[]
641,depleting,W,s,s,0.83111672103405,1,single,2,[]
642,exuberance,W,s,s,0.7241229079663754,1,single,2,[]
643,huddle,W,s,s,0.633339412510395,1,single,2,[]
644,crade,N,d,d,1.3171681836247444,2,multi,2,[]
645,inept,W,s,s,0.6920360904186964,2,multi,2,[]
646,huople,N,d,d,0.49996169097721577,2,multi,2,[]
647,prorne,N,d,d,0.5732792057096958,2,multi,2,[]
648,devise,W,s,d,0.698209835216403,2,multi,2,[]
649,marrat,N,d,d,0.6793668027967215,2,multi,2,[]
650,quirk,P,j,s,0.5481173042207956,2,multi,2,[]
651,debiciate,N,d,d,0.7248106822371483,2,multi,2,[]
652,churple,N,d,d,0.6820130366832018,2,multi,2,[]
653,fencing,W,s,s,0.9187534004449844,2,multi,2,[]
654,consminite,N,d,d,0.776439119130373,2,multi,2,[]
655,pacafla,N,d,d,0.6999735869467258,2,multi,2,[]
656,virtuosity,W,s,s,0.8358650375157595,2,multi,2,[]
657,marmefen,N,d,d,0.5689052734524012,2,multi,2,[]
658,inhaling,P,j,j,0.9348871000111103,2,multi,2,[]
659,believable,W,s,s,0.8208004087209702,2,multi,2,[]
660,fable,W,s,s,0.9426337983459234,2,multi,2,[]
661,retebous,N,d,d,0.7336030155420303,2,multi,2,[]
662,festive,W,s,s,0.6838464997708797,2,multi,2,[]
663,prometosm,N,d,d,0.7296458333730698,2,multi,2,[]
664,emptiness,W,s,s,0.7828649561852217,2,multi,2,[]
665,accelerate,W,s,s,0.7484921682626009,2,multi,2,[]
666,reloning,N,d,d,0.6997933071106672,2,multi,2,[]
667,deceinier,N,d,d,0.6517010927200317,2,multi,2,[]
668,bribing,P,j,j,1.980239637196064,2,multi,2,[]
669,shuggle,N,d,d,0.8153928611427546,2,multi,2,[]
670,cabbage,W,s,s,0.7463068570941687,2,multi,2,[]
671,bilinity,N,d,d,0.7717124372720718,2,multi,2,[]
672,frugal,W,s,d,0.6232436448335648,2,multi,2,[]
673,barter,W,s,s,0.7357312384992838,2,multi,2,[]
674,congeave,N,d,d,0.8929226566106081,2,multi,2,[]
675,horrified,W,s,s,0.691440561786294,2,multi,2,[]
676,quarantine,W,s,s,0.963363777846098,2,multi,2,[]
677,intoxing,N,d,d,1.1553645636886358,2,multi,2,[]
678,orclack,N,d,d,0.8190579880028963,2,multi,2,[]
679,whipaderos,N,d,d,0.5899693723767996,2,multi,2,[]
680,applaud,W,s,s,0.9249526839703321,2,multi,2,[]
681,bountiful,W,s,s,0.646680548787117,2,multi,2,[]
682,irrigation,W,s,s,0.6792087573558092,2,multi,2,[]
683,comet,W,s,s,0.5090644080191851,2,multi,2,[]
684,snile,N,d,d,1.3844447638839483,2,multi,2,[]
685,chutney,P,j,j,0.8168411254882812,2,multi,2,[]
686,pseudonym,W,s,s,0.7957568932324648,2,multi,2,[]
687,destruct,W,s,s,0.6205889973789454,2,multi,2,[]
688,centism,N,d,d,0.8429636247456074,2,multi,2,[]
689,geometry,W,s,s,0.6661245208233595,2,multi,2,[]
690,salcelain,N,d,d,0.6217962838709354,2,multi,2,[]
691,chetette,N,d,d,0.5962302517145872,2,multi,2,[]
692,protruding,W,s,s,0.7333572302013636,2,multi,2,[]
693,elegance,W,s,s,0.7865219693630934,2,multi,2,[]
694,eclectic,W,s,s,0.9201547894626856,2,multi,2,[]
695,austerity,P,j,j,0.833869019523263,2,multi,2,[]
696,meditation,W,s,s,0.6068936064839363,2,multi,2,[]
697,rulding,N,d,d,0.6992046870291233,2,multi,2,[]
698,clumsily,W,s,s,0.7631875220686197,2,multi,2,[]
699,steeple,P,j,j,0.8045378066599369,2,multi,2,[]
700,maturing,W,s,s,0.6213473826646805,2,multi,2,[]
701,stemirieas,N,d,d,0.5397528409957886,2,multi,2,[]
702,primitive,W,s,s,0.603459844365716,2,multi,2,[]
703,thique,N,d,d,0.6456054709851742,2,multi,2,[]
704,lablope,N,d,d,0.710096400231123,2,multi,2,[]
705,jusar,N,d,d,0.5532171688973904,2,multi,2,[]
706,peculiar,W,s,s,0.8189711514860392,2,multi,2,[]
707,asikeing,N,d,d,0.6378843113780022,2,multi,2,[]
708,disparage,P,j,j,0.7973568923771381,2,multi,2,[]
709,residency,W,s,s,0.7971056997776031,2,multi,2,[]
710,eluch,N,d,d,0.6277924478054047,2,multi,2,[]
711,slant,W,s,d,0.7942148838192225,2,multi,2,[]
712,dedearting,N,d,d,0.8450984582304955,2,multi,2,[]
713,sanitation,W,s,s,1.124220920726657,2,multi,2,[]
714,caddaring,N,d,d,0.6285027582198381,2,multi,2,[]
715,greese,N,d,d,0.8029318004846573,2,multi,2,[]
716,insasition,N,d,d,0.6517230253666639,2,multi,2,[]
717,wrirgish,N,d,d,0.532260037958622,2,multi,2,[]
718,tesibinary,N,d,d,0.5089679565280676,2,multi,2,[]
719,wrofolity,N,d,d,0.46440355107188225,2,multi,2,[]
720,ridicule,P,j,s,0.5884225573390722,2,multi,2,[]
721,cultivate,W,s,s,0.7314546592533588,2,multi,2,[]
722,slicing,W,s,s,2.376665312796831,2,multi,2,[]
723,connitzing,N,d,d,0.848997350782156,2,multi,2,[]
724,tweam,N,d,d,0.7441278547048569,2,multi,2,[]
725,maniny,N,d,d,0.6234347429126501,2,multi,2,[]
726,ridicule,P,j,j,0.6757491528987885,2,multi,2,[]
727,destert,N,d,d,0.6815175618976355,2,multi,2,[]
728,telte,N,d,d,0.5263131484389305,2,multi,2,[]
729,atskyent,N,d,d,0.5008946470916271,2,multi,2,[]
730,virstance,N,d,d,0.4643092043697834,2,multi,2,[]
731,pogari,N,d,d,0.47632707469165325,2,multi,2,[]
732,compient,N,d,d,0.6344986222684383,2,multi,2,[]
733,fulblom,N,d,d,0.4969188366085291,2,multi,2,[]
734,travesty,W,s,d,0.5382021181285381,2,multi,2,[]
735,evacuation,W,s,s,0.74901108071208,2,multi,2,[]
736,chore,W,s,s,0.8203205596655607,2,multi,2,[]
737,avenge,W,s,s,0.5912307426333427,2,multi,2,[]
738,clatslemy,N,d,d,0.6542502734810114,2,multi,2,[]
739,enscunuous,N,d,d,0.7107892818748951,2,multi,2,[]
740,turtle,W,s,d,0.5938676614314318,2,multi,2,[]
741,quirk,P,j,j,0.7730744648724794,2,multi,2,[]
742,choffle,N,d,d,0.8177019692957401,2,multi,2,[]
743,grang,N,d,d,0.6845673266798258,2,multi,2,[]
744,rebuke,W,s,s,0.660491019487381,2,multi,2,[]
745,catod,N,d,d,0.48713675886392593,2,multi,2,[]
746,inhaling,P,j,j,0.7823166009038687,2,multi,2,[]
747,trute,N,d,d,0.6040109042078257,2,multi,2,[]
748,certified,W,s,s,0.7101721186190844,2,multi,2,[]
749,succulent,W,s,s,0.8881971761584282,2,multi,2,[]
750,sarcastic,W,s,s,0.6926123909652233,2,multi,2,[]
751,lalligra,N,d,d,0.5645232293754816,2,multi,2,[]
752,pompous,W,s,s,0.9433293845504522,2,multi,2,[]
753,magnet,W,s,s,0.5972413308918476,2,multi,2,[]
754,esdarsion,N,d,d,0.5583963599056005,2,multi,2,[]
755,ingerpi,N,d,d,0.569197628647089,2,multi,2,[]
756,triangular,W,s,s,1.0061232652515173,2,multi,2,[]
757,nadation,N,d,d,0.7655236702412367,2,multi,2,[]
758,disparage,P,j,j,1.758915150538087,2,multi,2,[]
759,crucible,W,s,s,0.6963132712990046,2,multi,2,[]
760,bacteria,W,s,s,0.7692852467298508,2,multi,2,[]
761,navigation,W,s,s,0.6688104160130024,2,multi,2,[]
762,igrorite,N,d,d,0.6394542641937733,2,multi,2,[]
763,antidote,W,s,s,0.6778683625161648,2,multi,2,[]
764,edirbory,N,d,d,1.075702941045165,2,multi,2,[]
765,shubney,N,d,d,0.5405875444412231,2,multi,2,[]
766,chusennous,N,d,d,0.6692836545407772,2,multi,2,[]
767,spadment,N,d,d,0.5940356235951185,2,multi,2,[]
768,wallet,W,s,s,0.6581206191331148,2,multi,2,[]
769,austerity,P,j,j,0.9887576419860125,2,multi,2,[]
770,ignorant,W,s,s,0.6980514861643314,2,multi,2,[]
771,consequent,W,s,s,0.6659475434571505,2,multi,2,[]
772,asadating,N,d,d,0.6216806024312973,2,multi,2,[]
773,reprimand,W,s,s,0.7560706064105034,2,multi,2,[]
774,gisathe,N,d,d,0.605487110093236,2,multi,2,[]
775,plundafy,N,d,d,0.7986398953944445,2,multi,2,[]
776,stimulant,W,s,s,1.6874506287276745,2,multi,2,[]
777,surkeena,N,d,d,0.4872960075736046,2,multi,2,[]
778,arcade,W,s,s,0.7286485768854618,2,multi,2,[]
779,omission,W,s,s,0.6847641337662935,2,multi,2,[]
780,insanity,W,s,s,1.3305748254060745,2,multi,2,[]
781,trombonist,W,s,d,0.6115785259753466,2,multi,2,[]
782,insmaining,N,d,d,0.729967636987567,2,multi,2,[]
783,krening,N,d,d,0.4791574962437153,2,multi,2,[]
784,despicable,W,s,s,1.0612987410277128,2,multi,2,[]
785,steeple,P,j,s,0.5721013639122248,2,multi,2,[]
786,flear,N,d,d,0.8090211097151041,2,multi,2,[]
787,bompling,N,d,d,0.7058174163103104,2,multi,2,[]
788,troising,N,d,d,0.603839036077261,2,multi,2,[]
789,spester,N,d,d,0.7260516192764044,2,multi,2,[]
790,spimour,N,d,d,0.6182158906012774,2,multi,2,[]
791,dreary,W,s,s,0.9505223203450441,2,multi,2,[]
792,wilesis,N,d,d,0.6364014949649572,2,multi,2,[]
793,chutney,P,j,j,0.9068226665258408,2,multi,2,[]
794,grate,W,s,d,0.7234354335814714,2,multi,2,[]
795,fathom,W,s,s,0.8106893170624971,2,multi,2,[]
796,grefrenny,N,d,d,0.6275148168206215,2,multi,2,[]
797,stalk,W,s,s,1.017942525446415,2,multi,2,[]
798,mitigating,W,s,d,0.6194412056356668,2,multi,2,[]
799,driffle,N,d,d,0.7537798285484314,2,multi,2,[]
800,spack,N,d,d,0.8112109303474426,2,multi,2,[]
801,trotintic,N,d,d,0.6120577715337276,2,multi,2,[]
802,laccuovity,N,d,d,0.5683557149022818,2,multi,2,[]
803,bribing,P,j,j,0.8852817211300135,2,multi,2,[]
804,uscuhant,N,d,d,0.6576900463551283,2,multi,2,[]
805,cornucopia,W,s,s,1.2453530170023441,2,multi,2,[]
806,default,W,s,s,0.4796018898487091,2,multi,2,[]
807,raving,W,s,s,0.5028191544115543,2,multi,2,[]
808,praising,W,s,s,0.5302396807819605,2,multi,2,[]
809,quirk,P,j,j,0.8338864464312792,2,multi,2,[]
810,feminine,W,s,s,0.7199662160128355,2,multi,2,[]
811,maloste,N,d,d,0.8281018137931824,2,multi,2,[]
812,sininchies,N,d,d,0.7430065032094717,2,multi,2,[]
813,despondent,W,s,s,0.8863213453441858,2,multi,2,[]
814,emstanase,N,d,d,0.6106942445039749,2,multi,2,[]
815,blimry,N,d,d,0.6150309164077044,2,multi,2,[]
816,valegies,N,d,d,0.6582807693630457,2,multi,2,[]
817,commagrous,N,d,d,0.5830375477671623,2,multi,2,[]
818,sabotage,W,s,s,0.8540584538131952,2,multi,2,[]
819,emissary,W,s,s,0.6212049592286348,2,multi,2,[]
820,strepe,N,d,d,0.5775359533727169,2,multi,2,[]
821,disparage,P,j,j,0.7824418973177671,2,multi,2,[]
822,tracing,W,s,s,0.6840661428868771,2,multi,2,[]
823,druthing,N,d,d,0.5778844971209764,2,multi,2,[]
824,occupant,W,s,s,0.6227683015167713,2,multi,2,[]
825,mimecity,N,d,s,0.611082149669528,2,multi,2,[]
826,chutney,P,j,j,0.705502824857831,2,multi,2,[]
827,simmer,W,s,s,0.9875275194644928,2,multi,2,[]
828,appliance,W,s,s,0.5187172833830118,2,multi,2,[]
829,license,W,s,s,0.4842339251190424,2,multi,2,[]
830,acturity,N,d,d,0.8695560581982136,2,multi,2,[]
831,tantamount,W,s,s,1.0798485148698092,2,multi,2,[]
832,falicide,N,d,d,0.7468573171645403,2,multi,2,[]
833,pragmatist,W,s,s,0.9381715301424265,2,multi,2,[]
834,chapept,N,d,d,0.568076578900218,2,multi,2,[]
835,preserving,W,s,s,0.6929882783442736,2,multi,2,[]
836,algae,W,s,s,0.7889221161603928,2,multi,2,[]
837,stupendous,W,s,s,0.7225415389984846,2,multi,2,[]
838,redidounce,N,d,d,0.6077090799808502,2,multi,2,[]
839,rereling,N,d,d,0.7320543956011534,2,multi,2,[]
840,weotnaquy,N,d,d,0.49936435744166374,2,multi,2,[]
841,digibul,N,d,d,0.525713112205267,2,multi,2,[]
842,accusation,W,s,s,0.8522898908704519,2,multi,2,[]
843,inhaling,P,j,j,0.8434654083102942,2,multi,2,[]
844,starvation,W,s,s,2.083613395690918,2,multi,2,[]
845,obliterate,W,s,s,0.6465952172875404,2,multi,2,[]
846,oblivion,W,s,s,0.7191246002912521,2,multi,2,[]
847,plolding,N,d,d,0.5483375489711761,2,multi,2,[]
848,enthusiast,W,s,s,2.3991419207304716,2,multi,2,[]
849,safari,W,s,s,0.7616037484258413,2,multi,2,[]
850,spumpling,N,d,d,0.6430133227258921,2,multi,2,[]
851,sprunk,N,d,d,0.7795408647507429,2,multi,2,[]
852,bribing,P,j,j,0.8071056194603443,2,multi,2,[]
853,skirmish,W,s,s,0.6238716244697571,2,multi,2,[]
854,vatidy,N,d,d,0.8121961690485477,2,multi,2,[]
855,fathiup,N,d,d,0.6390717662870884,2,multi,2,[]
856,pynasod,N,d,d,0.557504566386342,2,multi,2,[]
857,anwane,N,d,d,0.5283277947455645,2,multi,2,[]
858,plufal,N,d,d,0.509863656014204,2,multi,2,[]
859,steeple,P,j,j,0.9452899489551783,2,multi,2,[]
860,slung,W,s,s,1.103191675618291,2,multi,2,[]
861,oncologist,W,s,s,0.7013752777129412,2,multi,2,[]
862,abdomen,W,s,s,0.8873910158872604,2,multi,2,[]
863,troubling,W,s,s,0.5877774488180876,2,multi,2,[]
864,weigh,W,s,s,0.6348318438977003,2,multi,2,[]
865,swade,N,d,s,0.8732524327933788,2,multi,2,[]
866,anscar,N,d,d,0.7197402622550726,2,multi,2,[]
867,ferligied,N,d,d,0.620929129421711,2,multi,2,[]
868,smove,N,d,d,1.4593583717942238,2,multi,2,[]
869,damigary,N,d,d,0.8393658045679331,2,multi,2,[]
870,sholfing,N,d,d,0.5883696749806404,2,multi,2,[]
871,ridicule,P,j,j,0.812497841194272,2,multi,2,[]
872,majestic,W,s,s,0.7273694779723883,2,multi,2,[]
873,oppressive,W,s,s,0.5875133369117975,2,multi,2,[]
874,balloas,N,d,d,0.6035974584519863,2,multi,2,[]
875,nitrogen,W,s,s,0.8446862157434225,2,multi,2,[]
876,enbot,N,d,d,0.5969306454062462,2,multi,2,[]
877,plateau,W,s,s,0.646074803546071,2,multi,2,[]
878,lemothous,N,d,d,0.615663405507803,2,multi,2,[]
879,plemic,N,d,d,0.7069225423038006,2,multi,2,[]
880,edotnably,N,d,d,0.661953104659915,2,multi,2,[]
881,bouquet,W,s,s,0.7686491534113884,2,multi,2,[]
882,sobnonary,N,d,d,0.5572251304984093,2,multi,2,[]
883,authentic,W,s,j,0.9189661331474781,2,multi,2,[]
884,plewriest,N,d,d,0.7147266305983067,2,multi,2,[]
885,austerity,P,j,j,1.50075763463974,2,multi,2,[]
886,escaping,W,s,s,0.7659972105175257,2,multi,2,[]
887,ariectic,N,d,d,0.5194381102919579,2,multi,2,[]
888,inferior,W,s,s,0.7089708410203457,2,multi,2,[]
889,denmuciate,N,d,d,1.032071491703391,2,multi,2,[]
890,rosit,N,d,d,0.6436869744211435,2,multi,2,[]
891,unite,W,s,s,0.596225144341588,2,multi,2,[]
892,unkiche,N,d,d,0.6123047582805157,2,multi,2,[]
893,hastily,W,s,d,0.5275621991604567,2,multi,2,[]
894,armour,W,s,s,0.7281876560300589,2,multi,2,[]
895,bribing,P,j,j,0.7094110287725925,2,multi,2,[]
896,amalor,N,d,d,1.0234326999634504,2,multi,2,[]
897,nublation,N,d,d,0.6089449115097523,2,multi,2,[]
898,ecintic,N,d,d,0.5492584872990847,2,multi,2,[]
899,catciox,N,d,d,0.5521420892328024,2,multi,2,[]
900,brutish,W,s,s,0.9218317102640867,2,multi,2,[]
901,ridicule,P,j,j,0.6755319125950336,2,multi,2,[]
902,subterpose,N,d,d,0.593332527205348,2,multi,2,[]
903,tapestry,W,s,s,0.8744669295847416,2,multi,2,[]
904,tursworce,N,d,d,0.580770505592227,2,multi,2,[]
905,studacy,N,d,d,0.5317789856344461,2,multi,2,[]
906,decreasing,W,s,s,0.764494564384222,2,multi,2,[]
907,berapsing,N,d,d,0.5978954527527094,2,multi,2,[]
908,syringe,W,s,s,0.7750566601753235,2,multi,2,[]
909,wrorigier,N,d,d,0.5796425435692072,2,multi,2,[]
910,daxny,N,d,d,0.8986754417419434,2,multi,2,[]
911,stelody,N,d,d,0.6011988110840321,2,multi,2,[]
912,lerraid,N,d,d,0.5553919654339552,2,multi,2,[]
913,compound,W,s,s,0.6851472314447165,2,multi,2,[]
