,stim,S,C,R,RT,block,cond,day,prestim_R
179,bereft,W,j,j,0.9209606484218966,1,multi,2,[]
180,corswer,N,k,k,0.5807807213859633,1,multi,2,[]
181,antenill,N,k,k,0.6438540356175508,1,multi,2,[]
182,indemnity,P,d,d,0.7814623660815414,1,multi,2,[]
183,quantify,W,j,j,0.7470529219717719,1,multi,2,[]
184,atshuill,N,k,k,0.5143619819718879,1,multi,2,[]
185,cecucic,N,k,k,0.5177470691560302,1,multi,2,[]
186,stallion,W,j,j,0.9952721155423205,1,multi,2,[]
187,debris,W,j,j,0.5526000059326179,1,multi,2,[]
188,blatine,N,k,k,0.5954682618612424,1,multi,2,[]
189,interrupt,W,j,j,0.7486015407484956,1,multi,2,[]
190,shuffle,W,j,j,0.8268305266101379,1,multi,2,[]
191,instonric,N,k,j,0.6238448833173607,1,multi,2,[]
192,maquianct,N,k,k,0.6883568445628043,1,multi,2,[]
193,rereling,N,k,k,0.5501118196698371,1,multi,2,[]
194,pentunom,N,k,k,0.7529829841223545,1,multi,2,[]
195,forlorn,W,j,j,0.8983443239994813,1,multi,2,[]
196,tantamount,P,d,d,0.6408511454064865,1,multi,2,[]
197,atfillate,N,k,d,0.6073313909000717,1,multi,2,[]
198,cosmetic,W,j,j,0.5806085524964146,1,multi,2,[]
199,rendidnous,N,k,k,0.7556745881447569,1,multi,2,[]
200,lobster,W,j,j,0.557119965669699,1,multi,2,[]
201,aspespany,N,k,k,0.5999296300869901,1,multi,2,[]
202,semblance,W,j,k,0.9370135214121547,1,multi,2,[]
203,nepotism,W,j,j,0.6900373693788424,1,multi,2,[]
204,janbre,N,k,k,0.5539605309604667,1,multi,2,[]
205,crant,N,k,k,0.659701988537563,1,multi,2,[]
206,hevidity,N,k,k,0.47147720024804585,1,multi,2,[]
207,recealt,N,k,k,0.5015797173546162,1,multi,2,[]
208,statistic,P,d,d,0.7348881217476446,1,multi,2,[]
209,amenable,W,j,j,0.93420443389914,1,multi,2,[]
210,fragrant,W,j,j,0.5400869618169963,1,multi,2,[]
211,grasing,N,k,k,0.8917709570378065,1,multi,2,[]
212,shrunk,P,d,d,0.6432933598989621,1,multi,2,[]
213,cantet,N,k,k,0.8897367798781488,1,multi,2,[]
214,juffernarm,N,k,k,0.5181653224281035,1,multi,2,[]
215,pastanic,N,k,k,0.7956856814562343,1,multi,2,[]
216,walder,N,k,k,0.5543805870402139,1,multi,2,[]
217,caudlic,N,k,k,0.5091632620897144,1,multi,2,[]
218,tangle,W,j,j,0.8566313725314103,1,multi,2,[]
219,inticikess,N,k,k,0.5389133287244476,1,multi,2,[]
220,maloste,N,k,k,0.46654079004656523,1,multi,2,[]
221,adjunct,W,j,j,0.8866121995961294,1,multi,2,[]
222,macabre,W,j,k,0.5790286849078257,1,multi,2,[]
223,jurtfure,N,k,k,0.636142791423481,1,multi,2,[]
224,captivity,P,d,j,0.5246779945446178,1,multi,2,[]
225,resard,N,k,k,0.5862279293942265,1,multi,2,[]
226,virtuosity,W,j,k,0.5452457192877773,1,multi,2,[]
227,abundance,W,j,j,0.9341112883994356,1,multi,2,[]
228,congrode,N,k,k,0.5219001558725722,1,multi,2,[]
229,lansvastre,N,k,k,0.47945435976726003,1,multi,2,[]
230,dispensing,W,j,j,0.614677865349222,1,multi,2,[]
231,retebous,N,k,k,0.5309274556057062,1,multi,2,[]
232,hamstrung,W,j,k,0.914624952711165,1,multi,2,[]
233,unite,W,j,j,0.6164638549089432,1,multi,2,[]
234,inferno,W,j,j,0.5647350596846081,1,multi,2,[]
235,lenient,W,j,j,0.6256756427756045,1,multi,2,[]
236,distraught,W,j,j,0.5340240922232624,1,multi,2,[]
237,educating,P,d,d,0.8296486281906255,1,multi,2,[]
238,foncible,N,k,k,0.7456509321928024,1,multi,2,[]
239,disduch,N,k,k,0.5049539876345079,1,multi,2,[]
240,crate,W,j,j,0.6672996553534176,1,multi,2,[]
241,roodow,N,k,k,0.5510027111449745,1,multi,2,[]
242,majorities,W,j,j,0.8177668700518552,1,multi,2,[]
243,intonation,W,j,j,0.6927190579008311,1,multi,2,[]
244,turret,W,j,k,0.5726569328689948,1,multi,2,[]
245,gloom,W,j,j,0.501704111637082,1,multi,2,[]
246,ditefivity,N,k,k,0.7270110185199883,1,multi,2,[]
247,dakries,N,k,k,0.5301459349284414,1,multi,2,[]
248,aerial,P,d,d,0.7607398996478878,1,multi,2,[]
249,palette,W,j,j,0.8421250150713604,1,multi,2,[]
250,azalea,W,j,k,0.49513675409252755,1,multi,2,[]
251,magjem,N,k,k,0.5166389383666683,1,multi,2,[]
252,rappall,N,k,k,0.7152828001999296,1,multi,2,[]
253,etdenent,N,k,k,0.5572729045525193,1,multi,2,[]
254,chaspling,N,k,k,0.5681156398204621,1,multi,2,[]
255,cookies,W,j,j,0.7490173902770039,1,multi,2,[]
256,fraze,N,k,j,0.49442374042700976,1,multi,2,[]
257,suslile,N,k,k,0.5298319444991648,1,multi,2,[]
258,hedging,W,j,j,0.6633082211192232,1,multi,2,[]
259,visibility,W,j,j,0.5149965731543489,1,multi,2,[]
260,tantamount,P,d,d,0.5504952184855938,1,multi,2,[]
261,axpidapat,N,k,k,0.6252829293953255,1,multi,2,[]
262,furbour,N,k,k,0.575686564843636,1,multi,2,[]
263,drucing,N,k,k,0.5966235663508996,1,multi,2,[]
264,chapept,N,k,k,0.5577737868879922,1,multi,2,[]
265,allay,W,j,k,0.5365798841230571,1,multi,2,[]
266,auxiliary,W,j,j,0.5473135490319692,1,multi,2,[]
267,statistic,P,d,d,0.5501412656449247,1,multi,2,[]
268,avatar,W,j,j,0.6879196617228445,1,multi,2,[]
269,emphatic,W,j,j,0.8537315432913601,1,multi,2,[]
270,ingerpi,N,k,k,0.6998404808400664,1,multi,2,[]
271,goozing,N,k,k,0.8277220190211665,1,multi,2,[]
272,festive,W,j,j,0.5586418426828459,1,multi,2,[]
273,eminence,W,j,j,1.0734614394314121,1,multi,2,[]
274,errant,W,j,k,0.8983560423075687,1,multi,2,[]
275,horiwesnal,N,k,k,0.7181015027454123,1,multi,2,[]
276,comstaring,N,k,k,0.5531672920042183,1,multi,2,[]
277,populism,W,j,k,0.5319971262943,1,multi,2,[]
278,captivity,P,d,j,0.518774674157612,1,multi,2,[]
279,advisable,W,j,j,0.7163476634013932,1,multi,2,[]
280,lealt,N,k,k,0.7423076102568302,1,multi,2,[]
281,sensation,W,j,k,0.7576240329944994,1,multi,2,[]
282,excursion,W,j,j,0.6011173852311913,1,multi,2,[]
283,subterfuge,W,j,k,0.6913185704906937,1,multi,2,[]
284,instrave,N,k,k,0.6533218233671505,1,multi,2,[]
285,appellate,P,d,j,0.5418011392175686,1,multi,2,[]
286,realm,W,j,j,0.5505240635538939,1,multi,2,[]
287,strell,N,k,k,0.6962883327505551,1,multi,2,[]
288,treesling,N,k,k,0.7292921814369038,1,multi,2,[]
289,secular,W,j,j,0.6454233867698349,1,multi,2,[]
290,protuging,N,k,k,1.1979395617963746,1,multi,2,[]
291,rescind,W,j,k,0.6018568401923403,1,multi,2,[]
292,robble,N,k,k,0.7010486679209862,1,multi,2,[]
293,procorel,N,k,k,0.7409708223422058,1,multi,2,[]
294,smurmal,N,k,k,0.484277793468209,1,multi,2,[]
295,langiant,N,k,k,0.5175929284014273,1,multi,2,[]
296,shrunk,P,d,d,0.5391131408396177,1,multi,2,[]
297,inteblent,N,k,k,0.7547572553739883,1,multi,2,[]
298,maesmic,N,k,k,0.6044817400106695,1,multi,2,[]
299,miscleaf,N,k,k,0.6384167431097012,1,multi,2,[]
300,hereditary,W,j,j,0.7008503581746481,1,multi,2,[]
301,excerpt,W,j,j,0.8687643230077811,1,multi,2,[]
302,caffeine,W,j,j,0.6469849257555325,1,multi,2,[]
303,weotnaquy,N,k,k,0.5995206913503353,1,multi,2,[]
304,sporry,N,k,k,0.5526604002807289,1,multi,2,[]
305,inklining,N,k,j,0.7394955180352554,1,multi,2,[]
306,indemnity,P,d,d,0.7888557137339376,1,multi,2,[]
307,mysilary,N,k,k,0.6435745991475414,1,multi,2,[]
308,altinime,N,k,k,0.6441139415546786,1,multi,2,[]
309,lacklustre,W,j,j,0.805701825680444,1,multi,2,[]
310,rooling,N,k,k,1.0534237425308675,1,multi,2,[]
311,hocignaphy,N,k,k,0.57223507395247,1,multi,2,[]
312,blenonic,N,k,k,0.5132180953514762,1,multi,2,[]
313,fortified,W,j,j,0.5965367307071574,1,multi,2,[]
314,furdall,N,k,k,0.5497272189531941,1,multi,2,[]
315,educating,P,d,d,0.8624244206876028,1,multi,2,[]
316,drawl,W,j,j,0.9207428082008846,1,multi,2,[]
317,accelerate,W,j,j,0.5645412569865584,1,multi,2,[]
318,wromocian,N,k,k,0.6654535719426349,1,multi,2,[]
319,raople,N,k,k,0.4761188500269782,1,multi,2,[]
320,dreary,W,j,j,0.8832899105036631,1,multi,2,[]
321,obsolete,W,j,j,0.7436837596469559,1,multi,2,[]
322,epithet,W,j,k,0.80625829481869,1,multi,2,[]
323,cluricle,N,k,k,0.5391825492260978,1,multi,2,[]
324,hamphe,N,k,k,0.4828806112345774,1,multi,2,[]
325,statistic,P,d,d,0.5460488737444393,1,multi,2,[]
326,lening,N,k,k,0.43687665765173733,1,multi,2,[]
327,spetter,N,k,k,0.5027716791082639,1,multi,2,[]
328,cartilage,W,j,j,0.602262774220435,1,multi,2,[]
329,trite,W,j,k,0.7074648894194979,1,multi,2,[]
330,trugger,N,k,k,0.7605740406143013,1,multi,2,[]
331,stringack,N,k,k,0.466993296839064,1,multi,2,[]
332,bauterimal,N,k,k,0.5211510858789552,1,multi,2,[]
333,canon,W,j,j,0.7827405624848325,1,multi,2,[]
334,pluciios,N,k,k,0.5243081168446224,1,multi,2,[]
335,shrunk,P,d,d,0.521838259184733,1,multi,2,[]
336,blasphemy,W,j,j,0.7204595858347602,1,multi,2,[]
337,chidder,N,k,k,0.6675532514345832,1,multi,2,[]
338,invincible,W,j,j,0.7112643237633165,1,multi,2,[]
339,skelt,N,k,k,0.7772936549736187,1,multi,2,[]
340,pigeon,W,j,j,0.8048388778406661,1,multi,2,[]
341,stifling,W,j,j,0.6455745228449814,1,multi,2,[]
342,destouling,N,k,k,0.6221373162698001,1,multi,2,[]
343,amimegies,N,k,k,0.49842899627401493,1,multi,2,[]
344,irramicate,N,k,k,0.5978203355916776,1,multi,2,[]
345,tursish,N,k,k,0.6309648039168678,1,multi,2,[]
346,condurage,N,k,k,0.6454693585983478,1,multi,2,[]
347,sombre,W,j,j,0.5990174052712973,1,multi,2,[]
348,concealing,W,j,j,0.6081501697481144,1,multi,2,[]
349,nucleus,W,j,j,0.6423598017718177,1,multi,2,[]
350,caerfoon,N,k,k,0.5548640421475284,1,multi,2,[]
351,aerial,P,d,j,0.5416809514863417,1,multi,2,[]
352,hinder,W,j,j,0.6773467478924431,1,multi,2,[]
353,notch,W,j,j,0.6031392431759741,1,multi,2,[]
354,sanitation,W,j,j,0.8272247423301451,1,multi,2,[]
355,indemnity,P,d,d,0.8781497821619269,1,multi,2,[]
356,emmorho,N,k,k,0.6345680317899678,1,multi,2,[]
357,mania,W,j,j,0.6329833567142487,1,multi,2,[]
358,neuroses,W,j,k,0.8153973691514693,1,multi,2,[]
359,pristine,W,j,j,0.6694215695315506,1,multi,2,[]
360,scaling,W,j,j,0.6022171028889716,1,multi,2,[]
361,seizing,W,j,j,0.5403772151621524,1,multi,2,[]
362,boppring,N,k,k,0.6200262189668138,1,multi,2,[]
363,panlidan,N,k,k,0.664337328489637,1,multi,2,[]
364,lebuin,N,k,k,0.48192602026392706,1,multi,2,[]
365,redibanny,N,k,k,0.5451375503616873,1,multi,2,[]
366,appellate,P,d,d,0.6418697363405954,1,multi,2,[]
367,niraclous,N,k,k,0.9943649987108074,1,multi,2,[]
368,enviable,W,j,j,0.6796726807660889,1,multi,2,[]
369,scrimb,N,k,k,0.6203645473869983,1,multi,2,[]
370,enteotirm,N,k,k,0.5206589171430096,1,multi,2,[]
371,pibept,N,k,k,0.5342912094492931,1,multi,2,[]
372,miniature,W,j,j,0.8608454545319546,1,multi,2,[]
373,denmisable,N,k,k,1.191146551806014,1,multi,2,[]
374,puzzle,W,j,j,0.5630226851208135,1,multi,2,[]
375,tantamount,P,d,d,0.6799962861987296,1,multi,2,[]
376,registry,W,j,j,0.6367302089347504,1,multi,2,[]
377,academies,W,j,j,0.7391860346542671,1,multi,2,[]
378,revake,N,k,k,0.7384856407297775,1,multi,2,[]
379,splendour,W,j,j,0.7777470631408505,1,multi,2,[]
380,eegremine,N,k,k,0.6292761664371938,1,multi,2,[]
381,legitimacy,W,j,j,0.5957221584394574,1,multi,2,[]
382,clumsily,W,j,j,0.629896936006844,1,multi,2,[]
383,potication,N,k,k,0.8982157231366728,1,multi,2,[]
384,gazelle,W,j,j,0.9617803046712652,1,multi,2,[]
385,spagnonti,N,k,k,0.5538334324373864,1,multi,2,[]
386,salcelain,N,k,k,0.6126052281179,1,multi,2,[]
387,reservoir,W,j,j,1.0718337972066365,1,multi,2,[]
388,captivity,P,d,j,1.0967649371596053,1,multi,2,[]
389,spiral,W,j,j,0.5429260962700937,1,multi,2,[]
390,ultimatum,W,j,j,0.8226104352215771,1,multi,2,[]
391,whacecuon,N,k,k,0.6425713321659714,1,multi,2,[]
392,moderation,W,j,j,0.6569887507357635,1,multi,2,[]
393,whistling,W,j,j,0.7556162971013691,1,multi,2,[]
394,sticker,W,j,j,0.6530300676822662,1,multi,2,[]
395,mamexucate,N,k,k,0.6306442031927872,1,multi,2,[]
396,espousing,W,j,k,0.6530210535856895,1,multi,2,[]
397,convoving,N,k,k,0.9777280133857857,1,multi,2,[]
398,hassle,W,j,j,2.0449261702015065,1,multi,2,[]
399,halstrang,N,k,k,0.6356731579289772,1,multi,2,[]
400,educating,P,d,d,1.9301243612426333,1,multi,2,[]
401,prelitism,N,k,k,0.573868124600267,1,multi,2,[]
402,sobnonary,N,k,k,0.6768822223530151,1,multi,2,[]
403,mitery,N,k,k,0.5776678594120312,1,multi,2,[]
404,brafing,N,k,k,0.7116080606356263,1,multi,2,[]
405,shrunk,P,d,d,1.1376855510752648,1,multi,2,[]
406,morriative,N,k,k,0.6120054913626518,1,multi,2,[]
407,dwell,W,j,j,0.7742583140498027,1,multi,2,[]
408,adjorce,N,k,k,0.6018072627484798,1,multi,2,[]
409,jidyl,N,k,k,0.4759779299492948,1,multi,2,[]
410,instruct,W,j,j,0.8180952830298338,1,multi,2,[]
411,spear,W,j,j,0.5410054964886513,1,multi,2,[]
412,arscrilas,N,k,k,0.5177050034399144,1,multi,2,[]
413,telte,N,k,k,0.5312832112540491,1,multi,2,[]
414,janjon,N,k,k,0.7159898044774309,1,multi,2,[]
415,dralk,N,k,k,0.5019847499788739,1,multi,2,[]
416,lattall,N,k,k,0.5134329308930319,1,multi,2,[]
417,etuping,N,k,k,0.4848360654723365,1,multi,2,[]
418,jenow,N,k,k,0.5261821438907646,1,multi,2,[]
419,rustirate,N,k,k,0.48367625393439084,1,multi,2,[]
420,educating,P,d,d,1.7970263754832558,1,multi,2,[]
421,diagonal,W,j,j,0.8287649479752872,1,multi,2,[]
422,vuquiphous,N,k,k,0.5548571313556749,1,multi,2,[]
423,imposition,W,j,j,0.8205963894724846,1,multi,2,[]
424,tantamount,P,d,d,0.6405780187924393,1,multi,2,[]
425,marrat,N,k,k,0.5610513060237281,1,multi,2,[]
426,pabnet,N,k,k,0.5499760075181257,1,multi,2,[]
427,resilience,W,j,j,0.6087976811104454,1,multi,2,[]
428,commurnive,N,k,k,0.8680471027619205,1,multi,2,[]
429,plural,W,j,j,0.582361490407493,1,multi,2,[]
430,tritch,N,k,k,0.5733912798459642,1,multi,2,[]
431,alterdent,N,k,k,0.5623066668049432,1,multi,2,[]
432,hethliness,N,k,k,0.8851645384856965,1,multi,2,[]
433,bueranthy,N,k,k,0.5055347947927658,1,multi,2,[]
434,wrounce,N,k,k,0.4769914128992241,1,multi,2,[]
435,resictring,N,k,k,0.9641831576882396,1,multi,2,[]
436,enmudition,N,k,k,0.5961956980463583,1,multi,2,[]
437,penofied,N,k,k,0.5092888582730666,1,multi,2,[]
438,cloak,W,j,j,0.9368043947906699,1,multi,2,[]
439,indemnity,P,d,d,0.8525708303786814,1,multi,2,[]
440,biberition,N,k,k,0.4447666810883675,1,multi,2,[]
441,saupour,N,k,k,0.4946454867895227,1,multi,2,[]
442,insult,W,j,j,0.5519609077600762,1,multi,2,[]
443,spile,N,k,k,0.6646627367299516,1,multi,2,[]
444,peculiar,W,j,j,0.5873021071602125,1,multi,2,[]
