,stim,S,C,R,RT,block,cond,day,prestim_R
462,canoe,W,k,k,0.6305195083841681,1,single,1,[]
463,crucible,P,d,d,0.6369017768884078,1,single,1,[]
464,awrirut,N,j,j,0.5633153422968462,1,single,1,[]
465,slelf,N,j,j,0.5741622841451317,1,single,1,[]
466,ministries,W,k,k,0.44312221254222095,1,single,1,[]
467,dysasete,N,j,j,0.5090196378296241,1,single,1,[]
468,crucible,P,d,d,0.6804286616388708,1,single,1,[]
469,crant,N,j,j,0.5502560449531302,1,single,1,[]
470,stringent,W,k,k,0.44905648136045784,1,single,1,[]
471,votty,N,j,j,0.7810990987345576,1,single,1,[]
472,lobster,W,k,k,0.6267185716424137,1,single,1,[]
473,eluch,N,j,j,0.567045969190076,1,single,1,[]
474,advocating,W,k,k,0.6279577071545646,1,single,1,[]
475,ayhect,N,j,j,0.6263832480181009,1,single,1,[]
476,goration,N,j,j,0.438693295000121,1,single,1,[]
477,procorel,N,j,j,0.448615993373096,1,single,1,[]
478,leedible,N,j,j,0.6345539097674191,1,single,1,[]
479,cheripe,N,j,j,0.5689683717209846,1,single,1,[]
480,crucible,P,d,k,0.5098888954380527,1,single,1,[]
481,chone,N,j,j,0.6893168439855799,1,single,1,[]
482,pessimism,W,k,k,0.9031307999975979,1,single,1,[]
483,solitary,W,k,k,0.5576316647930071,1,single,1,[]
484,redoting,N,j,j,0.7444523602025583,1,single,1,[]
485,divulge,W,k,k,0.7586964078946039,1,single,1,[]
486,eicify,N,j,j,0.6641122769797221,1,single,1,[]
487,vivacious,W,k,k,0.6518062561517581,1,single,1,[]
488,grievance,W,k,k,0.604338115779683,1,single,1,[]
489,spumste,N,j,j,0.6945507187629119,1,single,1,[]
490,crucible,P,d,d,0.7184512490639463,1,single,1,[]
491,spadment,N,j,j,0.5945881872903556,1,single,1,[]
492,wriggle,W,k,k,0.8768132945988327,1,single,1,[]
493,lapring,N,j,j,0.5852342774160206,1,single,1,[]
494,crucible,P,d,d,0.7282916186377406,1,single,1,[]
495,manifest,W,k,k,0.5574312518583611,1,single,1,[]
496,festive,W,k,k,0.6231808462180197,1,single,1,[]
497,tadle,N,j,j,0.6034712617984042,1,single,1,[]
498,reshax,N,j,k,0.5096815717406571,1,single,1,[]
499,relocating,W,k,j,0.6133011149941012,1,single,1,[]
500,wallet,W,k,k,0.4836750520626083,1,single,1,[]
501,azalea,W,k,j,0.514890507562086,1,single,1,[]
502,quantum,W,k,k,0.5224887751974165,1,single,1,[]
503,behest,W,k,k,0.7530917540425435,1,single,1,[]
504,beanony,N,j,j,0.7545006545260549,1,single,1,[]
505,crucible,P,d,d,0.635919242282398,1,single,1,[]
506,punshant,N,j,j,1.0764463014202192,1,single,1,[]
507,appendix,W,k,k,0.6512341626221314,1,single,1,[]
508,deplus,N,j,j,0.5237681735306978,1,single,1,[]
509,atlintime,N,j,j,0.5623589484021068,1,single,1,[]
510,shudder,W,k,k,0.6872787607135251,1,single,1,[]
511,tuddle,N,j,j,0.7111961172195151,1,single,1,[]
512,smuggle,W,k,k,0.6731945625506341,1,single,1,[]
513,supremacy,W,k,k,0.615062766475603,1,single,1,[]
514,twitch,W,k,k,0.459343348396942,1,single,1,[]
515,chronicle,W,k,j,0.4953699182951823,1,single,1,[]
516,skelt,N,j,k,0.48483937059063464,1,single,1,[]
517,aerial,W,k,k,0.5202601944329217,1,single,1,[]
518,dispel,W,k,k,0.39779251208528876,1,single,1,[]
519,crucible,P,d,d,0.7533871154300869,1,single,1,[]
520,infinity,W,k,k,0.43476586078759283,1,single,1,[]
521,colbic,N,j,j,0.5407449895283207,1,single,1,[]
522,receipt,W,k,k,0.38037250377237797,1,single,1,[]
523,lawerlies,N,j,j,0.6127764955163002,1,single,1,[]
524,amalor,N,j,k,0.6710134559543803,1,single,1,[]
525,curtiff,N,j,j,0.7188779154093936,1,single,1,[]
526,diagnosis,W,k,k,0.6030106422258541,1,single,1,[]
527,afflyll,N,j,j,0.5092155437450856,1,single,1,[]
528,crucible,P,d,d,0.7125948017928749,1,single,1,[]
529,impyeur,N,j,j,0.6576188348699361,1,single,1,[]
530,marrat,N,j,j,0.4522483666660264,1,single,1,[]
531,twinkle,W,k,k,0.5181752379285172,1,single,1,[]
532,comwale,N,j,j,0.8688027830794454,1,single,1,[]
533,rebicant,N,j,j,0.40600163396447897,1,single,1,[]
534,caddaring,N,j,j,0.7317193724447861,1,single,1,[]
535,lavish,W,k,j,0.40303750429302454,1,single,1,[]
536,jetty,W,k,k,0.44975116627756506,1,single,1,[]
537,fragility,W,k,k,0.4596606439445168,1,single,1,[]
538,insasition,N,j,j,0.568734907079488,1,single,1,[]
539,suscanse,N,j,j,0.49370141222607344,1,single,1,[]
540,retotont,N,j,j,0.6779494892107323,1,single,1,[]
541,funcisol,N,j,k,0.45975529169663787,1,single,1,[]
542,crucible,P,d,j,0.3789200352039188,1,single,1,[]
543,ficelle,N,j,k,0.4454217040911317,1,single,1,[]
544,analytical,W,k,k,0.46542033995501697,1,single,1,[]
545,advenogy,N,j,k,0.7504963001701981,1,single,1,[]
546,literal,W,k,k,0.5140038225799799,1,single,1,[]
547,remamlocal,N,j,k,0.7494209205033258,1,single,1,[]
548,avenge,W,k,k,0.5928983479971066,1,single,1,[]
549,blight,W,k,j,0.5951461587101221,1,single,1,[]
550,lerraid,N,j,j,0.5343107399530709,1,single,1,[]
551,crucible,P,d,d,0.6848960390780121,1,single,1,[]
552,elliptical,W,k,k,0.4768216477241367,1,single,1,[]
553,sarcastic,W,k,k,0.5800274448702112,1,single,1,[]
554,vubcoming,N,j,j,0.5150665825931355,1,single,1,[]
555,madinition,N,j,j,1.0134417946683243,1,single,1,[]
556,license,W,k,k,0.48694926605094224,1,single,1,[]
557,vilified,W,k,j,0.6242667422629893,1,single,1,[]
558,cecucic,N,j,j,0.6727381497621536,1,single,1,[]
559,mutton,W,k,k,1.0145505263935775,1,single,1,[]
560,crucible,P,d,k,0.47206912469118834,1,single,1,[]
561,evoke,W,k,k,0.4542482905089855,1,single,1,[]
562,knaggle,N,j,j,0.65931558504235,1,single,1,[]
563,thammer,N,j,j,0.8219394873594865,1,single,1,[]
564,crucible,P,d,d,0.6408682721666992,1,single,1,[]
565,coananct,N,j,j,0.6872802630532533,1,single,1,[]
566,vinyl,W,k,k,0.6050754673779011,1,single,1,[]
567,umiligous,N,j,j,0.7112465960672125,1,single,1,[]
568,strunk,N,j,k,0.5693259300896898,1,single,1,[]
569,allurity,N,j,k,1.0643094448605552,1,single,1,[]
570,entrant,W,k,k,0.5632801873143762,1,single,1,[]
571,shrub,W,k,k,0.7020879912888631,1,single,1,[]
572,stave,W,k,k,0.6300213303184137,1,single,1,[]
573,begand,N,j,j,0.6663219282636419,1,single,1,[]
574,commagrous,N,j,j,0.7180227797944099,1,single,1,[]
575,aduncence,N,j,k,0.4661552879260853,1,single,1,[]
576,skate,W,k,k,0.47543438093271106,1,single,1,[]
577,phoninet,N,j,j,0.4185879926662892,1,single,1,[]
578,wompit,N,j,j,0.48728278698399663,1,single,1,[]
579,revising,W,k,k,0.4966006404720247,1,single,1,[]
580,visibility,W,k,k,0.4520320288138464,1,single,1,[]
581,cyclical,W,k,k,0.5579582750797272,1,single,1,[]
582,residency,W,k,k,0.4588517805095762,1,single,1,[]
583,crucible,P,d,d,0.5829077436355874,1,single,1,[]
584,cathode,W,k,k,0.8299551068339497,1,single,1,[]
585,edquitic,N,j,j,0.6760358002502471,1,single,1,[]
586,notch,W,k,k,0.7767792515223846,1,single,1,[]
587,anscar,N,j,j,0.5813702421728522,1,single,1,[]
588,anmizity,N,j,j,0.564389219507575,1,single,1,[]
589,unicorn,W,k,k,0.5591790818143636,1,single,1,[]
590,lervack,N,j,j,0.604109158157371,1,single,1,[]
591,crucible,P,d,d,0.6212725655641407,1,single,1,[]
592,flare,W,k,k,0.5135582266375422,1,single,1,[]
593,cacerertz,N,j,j,0.6210027441848069,1,single,1,[]
594,obhoydous,N,j,j,0.3533149426802993,1,single,1,[]
595,endorsing,W,k,k,0.5884550078772008,1,single,1,[]
596,antenill,N,j,j,0.38056510454043746,1,single,1,[]
597,crucible,P,d,d,0.6529880019370466,1,single,1,[]
598,dyncarion,N,j,k,0.469507924397476,1,single,1,[]
599,crusade,W,k,k,0.7566661367891356,1,single,1,[]
600,remedies,W,k,k,0.3980923804920167,1,single,1,[]
601,iltudition,N,j,j,0.5216820150380954,1,single,1,[]
602,churple,N,j,j,0.9592127944342792,1,single,1,[]
603,brund,N,j,j,0.5272364907432348,1,single,1,[]
604,cucumber,W,k,j,0.4858417361974716,1,single,1,[]
605,intrusion,W,k,k,0.5772267704596743,1,single,1,[]
606,crucible,P,d,d,0.7021375687327236,1,single,1,[]
607,lithium,W,k,d,0.558035796158947,1,single,1,[]
608,chidder,N,j,j,0.604999749106355,1,single,1,[]
609,connitzing,N,j,k,0.5891292609740049,1,single,1,[]
610,frail,W,k,k,0.4883470492204651,1,single,1,[]
611,spester,N,j,k,0.49555560830049217,1,single,1,[]
612,fligulate,N,j,j,0.5890466319397092,1,single,1,[]
613,cetcable,N,j,j,0.5891298620263115,1,single,1,[]
614,recealt,N,j,j,0.46817384066525847,1,single,1,[]
615,renovate,W,k,k,0.554316887515597,1,single,1,[]
616,crucible,P,d,d,0.7390475182328373,1,single,1,[]
617,fosty,N,j,j,0.7223215941339731,1,single,1,[]
618,stagger,W,k,k,0.5515132084256038,1,single,1,[]
619,immunity,W,k,k,0.641242055920884,1,single,1,[]
620,dwell,W,k,k,0.8028993484331295,1,single,1,[]
621,minusnock,N,j,j,0.617547046742402,1,single,1,[]
622,zidquini,N,j,j,0.4698585720034316,1,single,1,[]
623,remiturst,N,j,k,0.4999785164836794,1,single,1,[]
624,miniature,W,k,k,0.4734843352343887,1,single,1,[]
625,furmant,N,j,j,0.5046805606689304,1,single,1,[]
626,flimsy,W,k,j,0.5321341403760016,1,single,1,[]
627,lespel,N,j,j,0.6149422783637419,1,single,1,[]
628,berirm,N,j,j,0.457100645522587,1,single,1,[]
629,eluseition,N,j,j,0.8931708434829488,1,single,1,[]
630,lurge,N,j,k,0.5396530841244385,1,single,1,[]
631,dewrissent,N,j,j,0.6325401645153761,1,single,1,[]
632,ensuing,W,k,k,0.7189617463154718,1,single,1,[]
633,crucible,P,d,d,0.716144546167925,1,single,1,[]
634,generic,W,k,j,0.9261813025223091,1,single,1,[]
635,hethliness,N,j,j,0.7480429683346301,1,single,1,[]
636,fulblom,N,j,j,0.45134906214661896,1,single,1,[]
637,sturdy,W,k,k,0.6532914759591222,1,single,1,[]
638,crucible,P,d,d,0.6697614003205672,1,single,1,[]
639,hycurraphy,N,j,j,1.0036335752811283,1,single,1,[]
640,sotton,N,j,j,0.5310263100545853,1,single,1,[]
641,impeccable,W,k,j,0.5157249106559902,1,single,1,[]
642,veterinary,W,k,k,0.555328567745164,1,single,1,[]
643,antaxocent,N,j,j,0.8301278767175972,1,single,1,[]
644,abdomen,W,k,k,1.1895333321299404,2,multi,1,[]
645,sizing,W,k,k,0.7854189458303154,2,multi,1,[]
646,utopia,W,k,k,0.6790627280715853,2,multi,1,[]
647,drelding,N,j,j,0.6288816502783448,2,multi,1,[]
648,timid,P,d,d,0.8432911364361644,2,multi,1,[]
649,odmissive,N,j,j,1.1874718121252954,2,multi,1,[]
650,obsolete,W,k,k,0.8394018617691472,2,multi,1,[]
651,piral,N,j,j,0.7243981374194846,2,multi,1,[]
652,bulble,N,j,j,0.5765278788749129,2,multi,1,[]
653,habitat,W,k,k,0.9894565320573747,2,multi,1,[]
654,calories,W,k,k,0.9947526040486991,2,multi,1,[]
655,ferocious,W,k,k,0.6720443660160527,2,multi,1,[]
656,denouncing,W,k,k,0.8458592474926263,2,multi,1,[]
657,corchadity,N,j,j,0.6529840958537534,2,multi,1,[]
658,vitafod,N,j,j,0.7345729294465855,2,multi,1,[]
659,ordeal,W,k,k,0.7648046483518556,2,multi,1,[]
660,aggravate,P,d,d,0.8072937120450661,2,multi,1,[]
661,brappling,N,j,j,0.6379978889599442,2,multi,1,[]
662,stiargenar,N,j,j,0.7185122442897409,2,multi,1,[]
663,caoing,N,j,j,0.8245340397115797,2,multi,1,[]
664,trench,W,k,k,0.7394396307645366,2,multi,1,[]
665,gauntlet,W,k,k,1.0667537626577541,2,multi,1,[]
666,obedience,W,k,k,0.747624414623715,2,multi,1,[]
667,spear,W,k,k,0.7149597957031801,2,multi,1,[]
668,ewrareen,N,j,j,0.6449994245776907,2,multi,1,[]
669,absorption,P,d,d,1.1825870827306062,2,multi,1,[]
670,janide,N,j,j,0.8153009184170514,2,multi,1,[]
671,omission,W,k,k,0.8742587047163397,2,multi,1,[]
672,plestrate,N,j,j,0.6765132460277528,2,multi,1,[]
673,walder,N,j,j,0.7783362835180014,2,multi,1,[]
674,synthetic,W,k,j,0.7178566202055663,2,multi,1,[]
675,haint,N,j,j,0.6451436498900875,2,multi,1,[]
676,murlal,N,j,j,0.6376328186597675,2,multi,1,[]
677,scenic,W,k,k,1.3640564196975902,2,multi,1,[]
678,rejourning,N,j,k,0.754378964425996,2,multi,1,[]
679,weigh,W,k,k,0.6218116076197475,2,multi,1,[]
680,ruggling,N,j,j,1.1941308128880337,2,multi,1,[]
681,unite,W,k,k,0.6540270248660818,2,multi,1,[]
682,deficient,W,k,k,0.6625510385492817,2,multi,1,[]
683,energies,P,d,d,1.346253914060071,2,multi,1,[]
684,lusserto,N,j,j,0.7893565960694104,2,multi,1,[]
685,pragmatist,W,k,k,0.9400419514859095,2,multi,1,[]
686,mania,W,k,k,0.5939683191245422,2,multi,1,[]
687,exuberance,W,k,k,1.1721677087480202,2,multi,1,[]
688,aycacle,N,j,j,0.8768914167303592,2,multi,1,[]
689,sidquito,N,j,j,0.687197333551012,2,multi,1,[]
690,merny,N,j,j,0.5730060782516375,2,multi,1,[]
691,purmant,N,j,j,0.7699363635620102,2,multi,1,[]
692,certified,W,k,k,0.821435299818404,2,multi,1,[]
693,homicide,W,k,k,0.7283517125761136,2,multi,1,[]
694,prevalence,P,d,d,0.9815289500402287,2,multi,1,[]
695,wimitation,N,j,j,0.6748381296638399,2,multi,1,[]
696,gorilla,W,k,k,0.7596008204855025,2,multi,1,[]
697,himping,N,j,j,1.0570146511308849,2,multi,1,[]
698,grease,W,k,k,0.8557954669231549,2,multi,1,[]
699,sledging,W,k,k,0.846934627275914,2,multi,1,[]
700,dispatch,W,k,k,1.2049858673708513,2,multi,1,[]
701,demolish,W,k,k,0.595023266854696,2,multi,1,[]
702,bubbling,W,k,k,0.7092229352565482,2,multi,1,[]
703,thermal,P,d,d,1.3512326902709901,2,multi,1,[]
704,uthast,N,j,j,0.8023639122257009,2,multi,1,[]
705,pungine,N,j,j,0.5951488630380481,2,multi,1,[]
706,plundafy,N,j,j,0.6453750112559646,2,multi,1,[]
707,shrint,N,j,j,0.7258983806241304,2,multi,1,[]
708,exploding,W,k,k,1.0030921295983717,2,multi,1,[]
709,connern,N,j,j,1.4094329935032874,2,multi,1,[]
710,encaring,N,j,j,1.7031005728058517,2,multi,1,[]
711,ralcury,N,j,j,0.7589791495120153,2,multi,1,[]
712,agnostic,W,k,k,0.6963565392652526,2,multi,1,[]
713,policing,P,d,d,0.8562912412453443,2,multi,1,[]
714,responsive,W,k,k,1.360472722328268,2,multi,1,[]
715,speculate,W,k,k,1.1818491301964968,2,multi,1,[]
716,vacation,W,k,k,0.591504170326516,2,multi,1,[]
717,namified,N,j,j,1.3025335271377116,2,multi,1,[]
718,grotesque,W,k,k,0.9072667600121349,2,multi,1,[]
719,inspect,W,k,k,0.6770057153189555,2,multi,1,[]
720,intrepid,P,d,d,1.0406973651843145,2,multi,1,[]
721,consating,N,j,j,0.8773907966678962,2,multi,1,[]
722,affluent,W,k,k,0.80979211430531,2,multi,1,[]
723,compofose,N,j,j,0.8527024359209463,2,multi,1,[]
724,juffernarm,N,j,j,0.8358358920086175,2,multi,1,[]
725,eclectic,W,k,k,0.776874500210397,2,multi,1,[]
726,adwording,N,j,j,0.7894467369187623,2,multi,1,[]
727,stoofle,N,j,j,0.587110407766886,2,multi,1,[]
728,oyster,W,k,k,0.6901007683482021,2,multi,1,[]
729,energies,P,d,d,0.7390904853818938,2,multi,1,[]
730,mosquito,W,k,k,0.7533153031254187,2,multi,1,[]
731,jantack,N,j,j,0.7707422223174945,2,multi,1,[]
732,igrorite,N,j,j,0.6633244464173913,2,multi,1,[]
733,neuroses,W,k,j,0.561977652949281,2,multi,1,[]
734,hocignaphy,N,j,j,0.8969633671222255,2,multi,1,[]
735,archetypal,W,k,k,0.8565379265928641,2,multi,1,[]
736,cabbage,W,k,k,0.7537732183700427,2,multi,1,[]
737,bodidation,N,j,j,0.6282572749769315,2,multi,1,[]
738,poharities,N,j,j,0.5626798495650291,2,multi,1,[]
739,retrodrice,N,j,j,0.623589183902368,2,multi,1,[]
740,aggravate,P,d,k,0.9340079269604757,2,multi,1,[]
741,lystoden,N,j,j,1.2439197782659903,2,multi,1,[]
742,juttling,N,j,j,1.078154169023037,2,multi,1,[]
743,rousing,W,k,k,0.887047880096361,2,multi,1,[]
744,preserving,W,k,k,1.2994648341555148,2,multi,1,[]
745,debatable,W,k,k,0.7821408257586882,2,multi,1,[]
746,acrid,W,k,k,1.0997669260250404,2,multi,1,[]
747,thermal,P,d,d,0.7758255619555712,2,multi,1,[]
748,fortuitous,W,k,k,0.7324134565424174,2,multi,1,[]
749,compound,W,k,j,1.0517504289746284,2,multi,1,[]
750,terrentous,N,j,j,0.7826882808003575,2,multi,1,[]
751,diadocer,N,j,j,0.5562942760298029,2,multi,1,[]
752,leggaring,N,j,j,0.5271340307081118,2,multi,1,[]
753,hoseral,N,j,j,0.5406560506671667,2,multi,1,[]
754,inference,W,k,k,0.7973728165961802,2,multi,1,[]
755,briging,N,j,k,0.8141335952095687,2,multi,1,[]
756,bramp,N,j,j,0.5951593794161454,2,multi,1,[]
757,inteblent,N,j,j,0.6293359599076211,2,multi,1,[]
758,renopent,N,j,j,0.8987157040974125,2,multi,1,[]
759,consake,N,j,j,0.6663020972628146,2,multi,1,[]
760,umbter,N,j,j,0.5410009894985706,2,multi,1,[]
761,atfillate,N,j,j,1.2696438567945734,2,multi,1,[]
762,fliset,N,j,j,0.6611421378329396,2,multi,1,[]
763,pacafla,N,j,j,0.5048806731356308,2,multi,1,[]
764,intrepid,P,d,d,0.8432094088057056,2,multi,1,[]
765,gloam,N,j,k,1.0663367114029825,2,multi,1,[]
766,cuppation,N,j,j,0.8543655335670337,2,multi,1,[]
767,maxculent,N,j,j,0.6065420580562204,2,multi,1,[]
768,mading,N,j,j,0.5458033903269097,2,multi,1,[]
769,incessant,W,k,k,0.9646197395632043,2,multi,1,[]
770,policing,P,d,d,0.572635899996385,2,multi,1,[]
771,fevily,N,j,j,0.9295531691750512,2,multi,1,[]
772,conceive,W,k,k,0.6133068240014836,2,multi,1,[]
773,specified,W,k,k,0.7776358894770965,2,multi,1,[]
774,lablope,N,j,j,0.5651776510057971,2,multi,1,[]
775,shetish,N,j,j,0.9301066335756332,2,multi,1,[]
776,pudding,W,k,k,0.6779137335252017,2,multi,1,[]
777,whipaderos,N,j,j,0.6437152187572792,2,multi,1,[]
778,spipy,N,j,j,0.7882487657479942,2,multi,1,[]
779,mesified,N,j,j,0.7538846924435347,2,multi,1,[]
780,timid,P,d,d,0.8512773100519553,2,multi,1,[]
781,potchet,N,j,j,0.6114817734342068,2,multi,1,[]
782,grasing,N,j,j,0.6637997888028622,2,multi,1,[]
783,appount,N,j,j,0.49042840010952204,2,multi,1,[]
784,transmit,W,k,d,0.9717462704284117,2,multi,1,[]
785,collage,W,k,k,1.2090250763576478,2,multi,1,[]
786,sacation,N,j,j,0.647012869361788,2,multi,1,[]
787,imarsities,N,j,j,0.5515769079793245,2,multi,1,[]
788,retulent,N,j,j,0.9143665491137654,2,multi,1,[]
789,baderaque,N,j,j,0.5560340696247295,2,multi,1,[]
790,huople,N,j,j,0.5417861157329753,2,multi,1,[]
791,absorption,P,d,k,0.5185018479824066,2,multi,1,[]
792,ecinhat,N,j,j,1.0040413120295852,2,multi,1,[]
793,irrabory,N,j,j,0.6834027067525312,2,multi,1,[]
794,bucirittic,N,j,j,0.6412384504219517,2,multi,1,[]
795,segotath,N,j,j,0.47966769291087985,2,multi,1,[]
796,cowona,N,j,j,0.4927651498001069,2,multi,1,[]
797,prevalence,P,d,d,0.8460755854612216,2,multi,1,[]
798,dissipate,W,k,k,0.8132033422589302,2,multi,1,[]
799,diffind,N,j,j,0.7180119628319517,2,multi,1,[]
800,tangible,W,k,k,0.8181448604445904,2,multi,1,[]
801,feminine,W,k,k,0.6451217156136408,2,multi,1,[]
802,conjack,N,j,k,0.6706240476341918,2,multi,1,[]
803,vitamin,W,k,k,0.622519513242878,2,multi,1,[]
804,duplicate,W,k,k,0.5729069232475013,2,multi,1,[]
805,misalyst,N,j,j,1.1719739059917629,2,multi,1,[]
806,frell,N,j,j,0.6836502933874726,2,multi,1,[]
807,stain,W,k,k,0.5694521272089332,2,multi,1,[]
808,circling,W,k,k,0.8623745428631082,2,multi,1,[]
809,aggravate,P,d,d,0.6705630525248125,2,multi,1,[]
810,irrigation,W,k,j,1.3323767392430454,2,multi,1,[]
811,emissary,W,k,k,1.6314401463605464,2,multi,1,[]
812,concottion,N,j,j,1.2377983171027154,2,multi,1,[]
813,pulmonary,W,k,k,0.8011013400973752,2,multi,1,[]
814,utbiate,N,j,j,0.6259079055162147,2,multi,1,[]
815,ceydery,N,j,j,0.6003241463331506,2,multi,1,[]
816,pompous,W,k,k,0.7054712754907086,2,multi,1,[]
817,addustic,N,j,j,0.707497340044938,2,multi,1,[]
818,policing,P,d,d,0.7585885394364595,2,multi,1,[]
819,ospemerate,N,j,j,0.575998151442036,2,multi,1,[]
820,gigantic,W,k,k,0.607032724423334,2,multi,1,[]
821,refute,W,k,k,0.7382912370376289,2,multi,1,[]
822,venom,W,k,k,0.5994675082620233,2,multi,1,[]
823,parity,W,k,k,0.785711603006348,2,multi,1,[]
824,envious,W,k,j,0.6953100046375766,2,multi,1,[]
825,cartilage,W,k,k,0.8503518645884469,2,multi,1,[]
826,tiring,W,k,k,0.7374850779306144,2,multi,1,[]
827,ignorant,W,k,k,0.784792467369698,2,multi,1,[]
828,thermal,P,d,d,0.6304188512731344,2,multi,1,[]
829,bereft,W,k,k,0.6608440723503008,2,multi,1,[]
830,lanyon,N,j,j,1.0314834740711376,2,multi,1,[]
831,inertia,W,k,k,0.6340563326375559,2,multi,1,[]
832,diffum,N,j,j,0.5684822123730555,2,multi,1,[]
833,interval,W,k,k,0.5174039332196116,2,multi,1,[]
834,alternate,W,k,k,0.44293381832540035,2,multi,1,[]
835,succulent,W,k,k,0.4688589107245207,2,multi,1,[]
836,blazer,W,k,k,0.5000761690316722,2,multi,1,[]
837,intrepid,P,d,d,0.7355013795895502,2,multi,1,[]
838,hefoceable,N,j,j,0.6766736967256293,2,multi,1,[]
839,vengeance,W,k,k,0.6574337458005175,2,multi,1,[]
840,furtament,N,j,j,0.5320689384825528,2,multi,1,[]
841,enyle,N,j,k,0.5626660280395299,2,multi,1,[]
842,chaspling,N,j,j,0.6016570280771703,2,multi,1,[]
843,ebude,N,j,j,0.6417570604244247,2,multi,1,[]
844,arfdent,N,j,j,0.4982799635035917,2,multi,1,[]
845,devoid,W,k,k,0.5716428488958627,2,multi,1,[]
846,skyropt,N,j,j,0.5045213118428364,2,multi,1,[]
847,probramp,N,j,j,0.6017889340873808,2,multi,1,[]
848,congeave,N,j,j,0.7320342643652111,2,multi,1,[]
849,constroke,N,j,j,0.5313433050177991,2,multi,1,[]
850,fragment,W,k,k,0.5709824174409732,2,multi,1,[]
851,peddle,W,k,k,0.5439086308469996,2,multi,1,[]
852,liberties,W,k,k,0.6326146809151396,2,multi,1,[]
853,libraries,W,k,k,0.7670314263086766,2,multi,1,[]
854,timid,P,d,k,0.5065566909033805,2,multi,1,[]
855,inflating,W,k,k,1.221971397055313,2,multi,1,[]
856,reclining,W,k,k,0.6791501647094265,2,multi,1,[]
857,gisathe,N,j,j,0.579898543539457,2,multi,1,[]
858,instoiid,N,j,j,0.8589305635541677,2,multi,1,[]
859,galore,W,k,k,0.7172145174117759,2,multi,1,[]
860,rapport,W,k,k,0.7272661168826744,2,multi,1,[]
861,disprote,N,j,j,0.9484544909792021,2,multi,1,[]
862,devath,N,j,j,0.7084768700879067,2,multi,1,[]
863,pyramid,W,k,k,1.2304975140141323,2,multi,1,[]
864,prevalence,P,d,d,0.6636805025627837,2,multi,1,[]
865,stodel,N,j,j,0.8423170149326324,2,multi,1,[]
866,scurrilous,W,k,j,0.5843905596993864,2,multi,1,[]
867,orthodoxy,W,k,k,0.7934841428650543,2,multi,1,[]
868,unison,W,k,k,0.7111261078389362,2,multi,1,[]
869,apricot,W,k,k,0.5461943008704111,2,multi,1,[]
870,chawl,N,j,j,0.9009845476830378,2,multi,1,[]
871,justifies,W,k,k,0.5475383000448346,2,multi,1,[]
872,amamplophe,N,j,j,0.694345798692666,2,multi,1,[]
873,ingerpi,N,j,j,0.6942742869723588,2,multi,1,[]
874,energies,P,d,d,0.7261495729908347,2,multi,1,[]
875,whyme,N,j,j,0.6183321730932221,2,multi,1,[]
876,slavel,N,j,j,0.8066404918208718,2,multi,1,[]
877,adthenogy,N,j,j,0.4554056981578469,2,multi,1,[]
878,sprunk,N,j,j,0.6514739370904863,2,multi,1,[]
879,essant,N,j,j,0.6039991864236072,2,multi,1,[]
880,bumbling,W,k,k,0.5501610966166481,2,multi,1,[]
881,monument,W,k,k,0.6010290472768247,2,multi,1,[]
882,bunge,N,j,j,1.1541524707572535,2,multi,1,[]
883,absorption,P,d,k,0.614673959207721,2,multi,1,[]
884,crage,N,j,k,0.8909717086935416,2,multi,1,[]
885,deter,W,k,j,0.7315652316901833,2,multi,1,[]
886,discrete,W,k,k,0.6059597485000268,2,multi,1,[]
887,dralk,N,j,j,0.6791423524264246,2,multi,1,[]
888,seizing,W,k,k,1.332927499548532,2,multi,1,[]
889,acant,N,j,j,0.7179446577792987,2,multi,1,[]
890,shrog,N,j,j,0.5631209386046976,2,multi,1,[]
891,wrorigier,N,j,j,0.6000705501064658,2,multi,1,[]
892,melodic,W,k,k,0.7132134682033211,2,multi,1,[]
893,veceedable,N,j,j,0.7802821226650849,2,multi,1,[]
894,complicity,W,k,k,0.8659257894614711,2,multi,1,[]
895,energies,P,d,d,0.900235177250579,2,multi,1,[]
896,jostling,W,k,k,0.8838055159430951,2,multi,1,[]
897,nemesis,W,k,k,0.6791450566379353,2,multi,1,[]
898,fragrant,W,k,k,0.5009610510896891,2,multi,1,[]
899,sulsceny,N,j,j,0.5982695372076705,2,multi,1,[]
900,embassies,W,k,k,0.7284691961249337,2,multi,1,[]
901,timid,P,d,d,0.7486162637360394,2,multi,1,[]
902,cardinal,W,k,k,0.6759258285164833,2,multi,1,[]
903,emexole,N,j,j,0.8976911037461832,2,multi,1,[]
904,furve,N,j,j,0.7522483366774395,2,multi,1,[]
905,olvedion,N,j,j,0.6656596938846633,2,multi,1,[]
906,majorities,W,k,j,0.557361543062143,2,multi,1,[]
907,axpidapat,N,j,j,0.5883531487779692,2,multi,1,[]
908,virstance,N,j,j,0.5793889475753531,2,multi,1,[]
909,eegremine,N,j,j,0.5944244314450771,2,multi,1,[]
910,dispensing,W,k,k,0.6366214390145615,2,multi,1,[]
911,symmetry,W,k,k,0.9550317641114816,2,multi,1,[]
912,policing,P,d,d,0.6830538618378341,2,multi,1,[]
913,trivia,W,k,k,0.6968670366331935,2,multi,1,[]
914,capsicum,W,k,k,0.8327861287398264,2,multi,1,[]
915,canyon,W,k,k,0.7657859812024981,2,multi,1,[]
