,stim,S,C,R,RT,block,cond,day,prestim_R
462,intrepid,W,j,j,0.6240419911919162,1,single,2,[]
463,burtasion,N,k,k,0.6843897483486217,1,single,2,[]
464,ditefivity,N,k,k,0.7381091527058743,1,single,2,[]
465,renade,N,k,k,0.6723769856034778,1,single,2,[]
466,scuffle,W,j,j,0.49208789208205417,1,single,2,[]
467,etshery,N,k,k,0.5574063129315618,1,single,2,[]
468,vanish,P,d,d,0.6562036244431511,1,single,2,[]
469,rustirate,N,k,k,0.5548484177270439,1,single,2,[]
470,recoitism,N,k,k,0.6537034193752334,1,single,2,[]
471,pancake,W,j,j,0.6462130201107357,1,single,2,[]
472,atfillate,N,k,k,0.5917986302811187,1,single,2,[]
473,stosier,N,k,k,0.6308425129100215,1,single,2,[]
474,rouduring,N,k,k,0.6532076450239401,1,single,2,[]
475,slack,W,j,j,0.43779849747079425,1,single,2,[]
476,hierarchy,W,j,j,0.5655631530971732,1,single,2,[]
477,imbravetu,N,k,k,0.5785238964599557,1,single,2,[]
478,tusein,N,k,k,0.5215624283591751,1,single,2,[]
479,spider,W,j,j,0.5030556225974578,1,single,2,[]
480,skelt,N,k,k,0.482550395448925,1,single,2,[]
481,lalligra,N,k,k,0.5297012403607368,1,single,2,[]
482,evasion,W,j,j,0.5592292601650115,1,single,2,[]
483,vanish,P,d,d,0.5780912206682842,1,single,2,[]
484,motient,N,k,k,0.5589582368847914,1,single,2,[]
485,prerinered,N,k,k,0.5399123891547788,1,single,2,[]
486,diffuse,W,j,j,0.5315127698122524,1,single,2,[]
487,orsial,N,k,k,0.4901627852814272,1,single,2,[]
488,equitably,W,j,j,0.6834964531008154,1,single,2,[]
489,glasoor,N,k,k,0.48230881814379245,1,single,2,[]
490,dispensing,W,j,j,0.5055101563048083,1,single,2,[]
491,pultinide,N,k,k,0.4929060699942056,1,single,2,[]
492,vanish,P,d,d,0.5182482519594487,1,single,2,[]
493,redibanny,N,k,k,0.5157807980431244,1,single,2,[]
494,uneft,N,k,k,0.49522899818839505,1,single,2,[]
495,lecturing,W,j,j,0.49657029315130785,1,single,2,[]
496,cloravies,N,k,k,0.547961961798137,1,single,2,[]
497,invart,N,k,k,0.5427851761633065,1,single,2,[]
498,cluricle,N,k,k,0.4383934266807046,1,single,2,[]
499,dissection,W,j,j,0.4861998956184834,1,single,2,[]
500,acrid,W,j,k,0.4795598244818393,1,single,2,[]
501,vanish,P,d,d,0.5528487945266534,1,single,2,[]
502,spack,N,k,k,0.9076480554940645,1,single,2,[]
503,gregarious,W,j,j,0.588313787302468,1,single,2,[]
504,fliset,N,k,k,0.4912892446736805,1,single,2,[]
505,ultimatum,W,j,j,0.548617585824104,1,single,2,[]
506,murlal,N,k,k,0.5173315200954676,1,single,2,[]
507,ferridied,N,k,k,0.5948724312474951,1,single,2,[]
508,calon,N,k,k,0.49195268089533783,1,single,2,[]
509,vanish,P,d,d,0.5173228064959403,1,single,2,[]
510,asodind,N,k,k,0.4838980002969038,1,single,2,[]
511,obsessive,W,j,j,0.4921726244210731,1,single,2,[]
512,testament,W,j,j,0.6694459075806662,1,single,2,[]
513,flotation,W,j,k,1.0912510249763727,1,single,2,[]
514,lervack,N,k,k,0.7875697051058523,1,single,2,[]
515,diducation,N,k,k,0.689168412151048,1,single,2,[]
516,vanish,P,d,d,0.5909774476895109,1,single,2,[]
517,phoninet,N,k,k,0.558037598937517,1,single,2,[]
518,synthetic,W,j,j,0.5448746396868955,1,single,2,[]
519,enerfee,N,k,k,0.48363178450381383,1,single,2,[]
520,elegance,W,j,j,0.4849331170262303,1,single,2,[]
521,psychiatry,W,j,j,0.5652137072756886,1,single,2,[]
522,porcelain,W,j,j,0.6901169937336817,1,single,2,[]
523,anxieties,W,j,j,0.5950797550904099,1,single,2,[]
524,ralcury,N,k,k,0.6362638805585448,1,single,2,[]
525,spike,W,j,j,0.6506831019360106,1,single,2,[]
526,certified,W,j,j,0.5311702347826213,1,single,2,[]
527,vanish,P,d,d,0.5639066658332013,1,single,2,[]
528,bewer,N,k,k,0.6647988493205048,1,single,2,[]
529,clentigy,N,k,k,0.5634463468450122,1,single,2,[]
530,wrofolity,N,k,k,0.5982352837163489,1,single,2,[]
531,ratified,W,j,k,0.5114152795285918,1,single,2,[]
532,chortle,W,j,j,0.5761195411032531,1,single,2,[]
533,hypocrite,W,j,j,0.5009814829973038,1,single,2,[]
534,frequency,W,j,j,0.4303303329506889,1,single,2,[]
535,shelving,W,j,j,0.44611428590724245,1,single,2,[]
536,numerical,W,j,j,0.4299225960858166,1,single,2,[]
537,visibility,W,j,j,0.42172128648962826,1,single,2,[]
538,comstaring,N,k,k,0.9256155188777484,1,single,2,[]
539,vanish,P,d,d,0.5122965560003649,1,single,2,[]
540,cornucopia,W,j,k,0.636800819193013,1,single,2,[]
541,cutlery,W,j,j,0.5913863863970619,1,single,2,[]
542,skyropt,N,k,k,0.5744294012838509,1,single,2,[]
543,setcify,N,k,k,0.4913781835930422,1,single,2,[]
544,remiturst,N,k,k,0.516651257610647,1,single,2,[]
545,praising,W,j,j,0.5222288692602888,1,single,2,[]
546,pogari,N,k,k,0.47871129916165955,1,single,2,[]
547,fortress,W,j,j,0.5258960971259512,1,single,2,[]
548,conbose,N,k,k,0.5154788263898809,1,single,2,[]
549,revake,N,k,k,0.5908840017218608,1,single,2,[]
550,guise,W,j,j,0.7578719201555941,1,single,2,[]
551,substrift,N,k,k,1.0232986902119592,1,single,2,[]
552,mazip,N,k,k,0.5138899447047152,1,single,2,[]
553,vanish,P,d,d,0.5674083350750152,1,single,2,[]
554,poudly,N,k,k,0.5403630931396037,1,single,2,[]
555,tangle,W,j,j,0.5959511160326656,1,single,2,[]
556,lattall,N,k,k,0.518162618187489,1,single,2,[]
557,vanish,P,d,d,0.522657638968667,1,single,2,[]
558,hattified,N,k,k,0.4631364728847984,1,single,2,[]
559,brack,N,k,k,0.539167826238554,1,single,2,[]
560,galore,W,j,j,0.5628556241863407,1,single,2,[]
561,elicit,W,j,j,0.5645685996860266,1,single,2,[]
562,emposties,N,k,k,0.7215064208721742,1,single,2,[]
563,minusnock,N,k,k,0.46163532821810804,1,single,2,[]
564,arpide,N,k,k,0.5307694087387063,1,single,2,[]
565,authimable,N,k,k,0.5463965167291462,1,single,2,[]
566,biberition,N,k,k,0.5881362099316902,1,single,2,[]
567,stapegies,N,k,k,0.7231472837447654,1,single,2,[]
568,bensanfy,N,k,k,0.5512608142744284,1,single,2,[]
569,vanish,P,d,d,0.5141549586551264,1,single,2,[]
570,ladge,N,k,k,0.5575562470767181,1,single,2,[]
571,hevidity,N,k,k,0.4723575752868783,1,single,2,[]
572,whistling,W,j,j,0.5036036785750184,1,single,2,[]
573,imnilerate,N,k,k,0.5629731077060569,1,single,2,[]
574,vanish,P,d,d,0.5028549090784509,1,single,2,[]
575,brusall,N,k,k,0.48225142850424163,1,single,2,[]
576,stigma,W,j,j,0.5273578802880365,1,single,2,[]
577,maturing,W,j,j,0.44593941277707927,1,single,2,[]
578,wombat,W,j,j,0.43188225690391846,1,single,2,[]
579,pahistic,N,k,k,0.5117259647813626,1,single,2,[]
580,convoving,N,k,k,0.6682019646395929,1,single,2,[]
581,scramble,W,j,j,0.47883779674884863,1,single,2,[]
582,baderaque,N,k,k,0.5740420963556971,1,single,2,[]
583,haith,N,k,k,0.6429367028176785,1,single,2,[]
584,obnoxious,W,j,j,0.49147102859569713,1,single,2,[]
585,juror,W,j,j,0.5887578809342813,1,single,2,[]
586,leash,W,j,j,0.5077982300717849,1,single,2,[]
587,emmoping,N,k,k,0.5752406684041489,1,single,2,[]
588,ascerlern,N,k,k,0.5081642016593833,1,single,2,[]
589,odmissive,N,k,k,0.6315816674032249,1,single,2,[]
590,nadation,N,k,k,0.7100095639470965,1,single,2,[]
591,incarrity,N,k,k,0.49711173883406445,1,single,2,[]
592,vanish,P,d,d,0.499481540202396,1,single,2,[]
593,compound,W,j,j,0.5328053887351416,1,single,2,[]
594,nublation,N,k,k,0.44548690601368435,1,single,2,[]
595,fictitious,W,j,j,0.7194241686083842,1,single,2,[]
596,interlude,W,j,j,0.6425244589336216,1,single,2,[]
597,nepotism,W,j,j,0.6110289661446586,1,single,2,[]
598,vibration,W,j,j,0.4793503973633051,1,single,2,[]
599,confiscate,W,j,j,0.5015253324236255,1,single,2,[]
600,cultivate,W,j,j,0.51881012954982,1,single,2,[]
601,vanish,P,d,d,0.5403486705909017,1,single,2,[]
602,choix,N,k,k,0.7549186073592864,1,single,2,[]
603,skand,N,k,k,0.4683108547469601,1,single,2,[]
604,loneliness,W,j,j,0.4995575589418877,1,single,2,[]
605,flole,N,k,k,0.4469865482824389,1,single,2,[]
606,indemnity,W,j,k,0.8488744570349809,1,single,2,[]
607,vanish,P,d,j,0.4341129410022404,1,single,2,[]
608,brape,N,k,k,0.6579346280777827,1,single,2,[]
609,gauging,W,j,j,0.621630124078365,1,single,2,[]
610,isolate,W,j,j,0.6600547395064496,1,single,2,[]
611,excrersing,N,k,j,0.5117382840253413,1,single,2,[]
612,lobster,W,j,j,0.6153154612111393,1,single,2,[]
613,consill,N,k,k,0.5716365390981082,1,single,2,[]
614,juffernarm,N,k,k,0.4965744997316506,1,single,2,[]
615,bralding,N,k,k,0.5079803144326434,1,single,2,[]
616,blimry,N,k,k,0.3994255627912935,1,single,2,[]
617,palliative,W,j,k,0.5379782682575751,1,single,2,[]
618,dumiad,N,k,k,0.5007062530785333,1,single,2,[]
619,lorret,N,k,k,0.4641202093625907,1,single,2,[]
620,agecitrous,N,k,k,0.4841912583215162,1,single,2,[]
621,evocative,W,j,j,0.7495086575800087,1,single,2,[]
622,brilliance,W,j,j,0.5909143491298892,1,single,2,[]
623,vanish,P,d,d,0.49396131819230504,1,single,2,[]
624,osoque,N,k,k,0.5992673957371153,1,single,2,[]
625,momamanrer,N,k,k,0.6894845058268402,1,single,2,[]
626,grastling,N,k,k,0.6323145120404661,1,single,2,[]
627,vanish,P,d,d,0.5507707488432061,1,single,2,[]
628,catalyst,W,j,j,0.5514146545319818,1,single,2,[]
629,umiligous,N,k,k,0.5302498973032925,1,single,2,[]
630,lening,N,k,k,0.48190318458364345,1,single,2,[]
631,lethargic,W,j,j,0.6651329711894505,1,single,2,[]
632,flacorgo,N,k,k,0.5477435206121299,1,single,2,[]
633,blosish,N,k,k,0.4423560158757027,1,single,2,[]
634,compile,W,j,k,0.4122757334553171,1,single,2,[]
635,maternal,W,j,j,0.5080545303935651,1,single,2,[]
636,vanish,P,d,d,0.5514540160365868,1,single,2,[]
637,thirst,W,j,j,0.46629680899786763,1,single,2,[]
638,combush,N,k,k,0.6223224053683225,1,single,2,[]
639,qualifier,W,j,j,0.5146483292337507,1,single,2,[]
640,introrth,N,k,k,0.4780475624720566,1,single,2,[]
641,carnage,W,j,j,0.5562080413510557,1,single,2,[]
642,confuse,W,j,j,0.4470132900751196,1,single,2,[]
643,leopard,W,j,k,0.4649332792905625,1,single,2,[]
644,iteprany,N,k,k,0.5639153794327285,2,multi,2,[]
645,custick,N,k,k,0.47287348107784055,2,multi,2,[]
646,trute,N,k,k,0.47096940712071955,2,multi,2,[]
647,boggling,P,d,j,0.4931503515399527,2,multi,2,[]
648,vexatious,W,j,k,0.43851000876748003,2,multi,2,[]
649,endurance,W,j,j,0.6264784967643209,2,multi,2,[]
650,levied,W,j,k,0.48680924737709574,2,multi,2,[]
651,bucirittic,N,k,k,0.5632092765590642,2,multi,2,[]
652,tynic,N,k,k,0.45507367959362455,2,multi,2,[]
653,marale,N,k,k,0.4922768872929737,2,multi,2,[]
654,lerraid,N,k,k,0.4855283467331901,2,multi,2,[]
655,waistlet,N,k,k,0.4937804356450215,2,multi,2,[]
656,whachiyty,N,k,k,0.4310827080917079,2,multi,2,[]
657,smath,N,k,k,0.47677777922945097,2,multi,2,[]
658,exchanging,W,j,j,0.6919973306357861,2,multi,2,[]
659,defunct,P,d,j,0.5719090647471603,2,multi,2,[]
660,remnant,W,j,j,0.6908964111062232,2,multi,2,[]
661,adthenogy,N,k,k,0.5628294833586551,2,multi,2,[]
662,reltirate,N,k,k,0.49364552495535463,2,multi,2,[]
663,procorel,N,k,k,0.461911159043666,2,multi,2,[]
664,requiem,W,j,j,0.8190120148647111,2,multi,2,[]
665,lansvastre,N,k,k,0.5499294347828254,2,multi,2,[]
666,ilant,N,k,k,0.5516838750336319,2,multi,2,[]
667,cartilage,W,j,j,0.6105058490938973,2,multi,2,[]
668,comprehend,W,j,j,0.6206566035398282,2,multi,2,[]
669,cletch,N,k,k,1.2271331592928618,2,multi,2,[]
670,polymer,W,j,j,0.5952191728283651,2,multi,2,[]
671,bembling,N,k,k,0.6294273025123402,2,multi,2,[]
672,squiggle,P,d,d,0.6758419976395089,2,multi,2,[]
673,coronation,W,j,j,0.7296332141268067,2,multi,2,[]
674,queasy,W,j,j,0.7017664890736341,2,multi,2,[]
675,extridete,N,k,k,0.5977220821077935,2,multi,2,[]
676,goozing,N,k,j,0.711919647292234,2,multi,2,[]
677,cheetah,W,j,j,0.6381694568844978,2,multi,2,[]
678,thwame,N,k,k,0.533592017396586,2,multi,2,[]
679,barilitess,N,k,k,0.4691990419814829,2,multi,2,[]
680,grimy,P,d,j,0.4993974087992683,2,multi,2,[]
681,shroud,W,j,j,1.0847110101312865,2,multi,2,[]
682,cessation,W,j,j,0.6727760088688228,2,multi,2,[]
683,gloam,N,k,k,0.8295434639439918,2,multi,2,[]
684,pomboes,N,k,k,0.5236410749785136,2,multi,2,[]
685,anscelymal,N,k,k,0.5691074889909942,2,multi,2,[]
686,ompredogy,N,k,k,0.5500811717647593,2,multi,2,[]
687,sponing,N,k,k,0.5768878411035985,2,multi,2,[]
688,capturing,W,j,j,0.5919146114320029,2,multi,2,[]
689,pixpiosis,N,k,k,0.5589837767474819,2,multi,2,[]
690,erode,P,d,d,0.713742895051837,2,multi,2,[]
691,chloggle,N,k,k,0.7157605463871732,2,multi,2,[]
692,endorsing,W,j,j,0.582863875082694,2,multi,2,[]
693,collebient,N,k,k,0.6058858330652583,2,multi,2,[]
694,wimitation,N,k,k,0.6401002726051956,2,multi,2,[]
695,lettuce,W,j,j,0.6086041788512375,2,multi,2,[]
696,feminine,W,j,j,0.707847086363472,2,multi,2,[]
697,eject,W,j,j,0.7749475906603038,2,multi,2,[]
698,drasing,N,k,k,0.6825094114756212,2,multi,2,[]
699,mound,W,j,j,0.6403036903357133,2,multi,2,[]
700,parrot,W,j,j,0.5608229493664112,2,multi,2,[]
701,intonation,P,d,d,1.253743021225091,2,multi,2,[]
702,tursworce,N,k,k,0.7391493774193805,2,multi,2,[]
703,bumbling,W,j,j,0.8744768453761935,2,multi,2,[]
704,comprekack,N,k,k,0.6788190474617295,2,multi,2,[]
705,coward,W,j,j,0.6606595842167735,2,multi,2,[]
706,ospemerate,N,k,k,0.7433030650718138,2,multi,2,[]
707,hasty,W,j,j,0.5986189830000512,2,multi,2,[]
708,physique,W,j,j,0.6557544228271581,2,multi,2,[]
709,chauffeur,W,j,j,0.6514339747081976,2,multi,2,[]
710,niraclous,N,k,k,0.8679581638716627,2,multi,2,[]
711,devoid,W,j,j,0.5982695371785667,2,multi,2,[]
712,notch,P,d,d,0.863424983486766,2,multi,2,[]
713,eicify,N,k,k,0.5516264854231849,2,multi,2,[]
714,ironies,W,j,j,0.8024666726996657,2,multi,2,[]
715,dispoche,N,k,k,0.5381669629714452,2,multi,2,[]
716,plolding,N,k,k,0.6587834538950119,2,multi,2,[]
717,agility,W,j,j,0.6455024102178868,2,multi,2,[]
718,incorrant,N,k,k,0.6631081085652113,2,multi,2,[]
719,deceinier,N,k,k,0.6017432627850212,2,multi,2,[]
720,certisian,N,k,k,0.5959366935130674,2,multi,2,[]
721,misalyst,N,k,k,0.5890929042070638,2,multi,2,[]
722,mirth,P,d,d,0.7161298231803812,2,multi,2,[]
723,administer,W,j,j,0.6631952446768992,2,multi,2,[]
724,knaggle,N,k,k,0.6418312762689311,2,multi,2,[]
725,sludge,W,j,j,0.8594545821251813,2,multi,2,[]
726,anwane,N,k,k,0.572670453984756,2,multi,2,[]
727,degroning,N,k,k,0.6975385855184868,2,multi,2,[]
728,affable,W,j,k,0.6095049858267885,2,multi,2,[]
729,poterral,N,k,k,0.6329031313944142,2,multi,2,[]
730,imarsities,N,k,k,0.6793415635765996,2,multi,2,[]
731,propagate,W,j,j,0.7561685596592724,2,multi,2,[]
732,languish,W,j,j,0.7895308682636824,2,multi,2,[]
733,rejourning,N,k,j,1.1561977652891073,2,multi,2,[]
734,uscuhant,N,k,k,0.5419507728947792,2,multi,2,[]
735,notch,P,d,d,0.6295907578023616,2,multi,2,[]
736,mingling,W,j,j,0.6680171760090161,2,multi,2,[]
737,mystique,W,j,j,0.5837142032105476,2,multi,2,[]
738,shaky,W,j,j,0.6708103386627045,2,multi,2,[]
739,fortified,W,j,j,0.8925578861380927,2,multi,2,[]
740,stalk,W,j,j,0.7950402733986266,2,multi,2,[]
741,denmisable,N,k,k,0.7878419303160626,2,multi,2,[]
742,erode,P,d,d,0.7913784540141933,2,multi,2,[]
743,envious,W,j,j,0.6540519637637772,2,multi,2,[]
744,excavating,W,j,j,0.6236420665227342,2,multi,2,[]
745,clantisul,N,k,k,0.6690138326957822,2,multi,2,[]
746,horizontal,W,j,j,0.6007135544787161,2,multi,2,[]
747,intonsing,N,k,k,0.6019004082481842,2,multi,2,[]
748,indulging,W,j,j,0.7001142083900049,2,multi,2,[]
749,rendezvous,W,j,j,0.6599934437545016,2,multi,2,[]
750,attach,W,j,j,0.6866540850314777,2,multi,2,[]
751,impromptu,W,j,j,0.6983360310550779,2,multi,2,[]
752,trampling,W,j,j,0.6582888814155012,2,multi,2,[]
753,squiggle,P,d,d,0.6299951894907281,2,multi,2,[]
754,applaud,W,j,j,0.6203681530023459,2,multi,2,[]
755,etslily,N,k,k,0.6417309195094276,2,multi,2,[]
756,rewralsive,N,k,k,0.7052194823045284,2,multi,2,[]
757,irate,W,j,j,0.6512597025139257,2,multi,2,[]
758,digibul,N,k,k,0.6747263550932985,2,multi,2,[]
759,shrint,N,k,k,0.5834756306139752,2,multi,2,[]
760,ludicrous,W,j,j,0.6315915829036385,2,multi,2,[]
761,intonation,P,d,d,0.8059572245692834,2,multi,2,[]
762,ingerpi,N,k,k,0.6547797004168388,2,multi,2,[]
763,exponent,W,j,j,0.6153217710671015,2,multi,2,[]
764,didactic,W,j,k,0.5716224170464557,2,multi,2,[]
765,abdrantic,N,k,k,0.6527235889807343,2,multi,2,[]
766,banter,W,j,j,0.6612370861985255,2,multi,2,[]
767,stolma,N,k,k,0.6628208599286154,2,multi,2,[]
768,ascissibly,N,k,k,0.6414818304474466,2,multi,2,[]
769,thwart,W,j,j,0.7070983168669045,2,multi,2,[]
770,disturb,W,j,j,0.6611033773515373,2,multi,2,[]
771,morriative,N,k,k,0.6317805780854542,2,multi,2,[]
772,canopies,W,j,j,0.6381799732916988,2,multi,2,[]
773,skucore,N,k,k,0.6125766835175455,2,multi,2,[]
774,plismacy,N,k,k,0.5827710300509352,2,multi,2,[]
775,grimy,P,d,d,0.6697881420841441,2,multi,2,[]
776,oapiac,N,k,k,0.5635947787086479,2,multi,2,[]
777,essant,N,k,k,0.5365327104518656,2,multi,2,[]
778,semplince,N,k,k,0.640209643432172,2,multi,2,[]
779,fasituge,N,k,k,0.5585646220715716,2,multi,2,[]
780,chapept,N,k,k,0.6014593193249311,2,multi,2,[]
781,dralk,N,k,k,0.5556122107082047,2,multi,2,[]
782,sebocrone,N,k,k,0.6144113490881864,2,multi,2,[]
783,defunct,P,d,d,1.5456609678803943,2,multi,2,[]
784,heprarpic,N,k,k,0.6343865483650006,2,multi,2,[]
785,intoxing,N,k,k,1.1927354334911797,2,multi,2,[]
786,agile,W,j,j,0.6585259517014492,2,multi,2,[]
787,propel,W,j,j,0.6041362003306858,2,multi,2,[]
788,mirth,P,d,d,0.7012505832826719,2,multi,2,[]
789,immarrable,N,k,k,0.7731625025044195,2,multi,2,[]
790,carton,W,j,j,0.6887002809671685,2,multi,2,[]
791,legislate,W,j,j,0.6545221982232761,2,multi,2,[]
792,obhoydous,N,k,k,0.5921084141300526,2,multi,2,[]
793,furtament,N,k,k,0.6631709066568874,2,multi,2,[]
794,rebovetion,N,k,k,0.6588630782498512,2,multi,2,[]
795,bribing,W,j,j,0.6374882929667365,2,multi,2,[]
796,vebomidacy,N,k,k,0.7719059399096295,2,multi,2,[]
797,oblivious,W,j,j,0.8234592610388063,2,multi,2,[]
798,bridging,W,j,j,0.6513937118579634,2,multi,2,[]
799,oblique,W,j,j,0.7479134660388809,2,multi,2,[]
800,usurp,W,j,j,0.757339789008256,2,multi,2,[]
801,boggling,P,d,d,0.6547514562844299,2,multi,2,[]
802,huxuratism,N,k,k,0.6232430433155969,2,multi,2,[]
803,mancition,N,k,k,0.7476265178702306,2,multi,2,[]
804,detriment,W,j,j,0.6199643222498707,2,multi,2,[]
805,troubling,W,j,j,0.7362816983950324,2,multi,2,[]
806,hysterical,W,j,j,0.6854513063735794,2,multi,2,[]
807,aminofy,N,k,k,0.6773825037234928,2,multi,2,[]
808,asikeing,N,k,k,0.7872010293067433,2,multi,2,[]
809,saloon,W,j,j,0.6488183894543909,2,multi,2,[]
810,retrospect,W,j,j,0.5533361557172611,2,multi,2,[]
811,laccuovity,N,k,k,0.6991013263759669,2,multi,2,[]
812,allurity,N,k,k,0.947028463735478,2,multi,2,[]
813,boggling,P,d,d,0.6489322673296556,2,multi,2,[]
814,frail,W,j,j,0.6974129893351346,2,multi,2,[]
815,antaxocent,N,k,k,0.5853739956510253,2,multi,2,[]
816,anaemia,W,j,j,0.663352690578904,2,multi,2,[]
817,betley,N,k,k,0.8260060388420243,2,multi,2,[]
818,termite,W,j,j,0.6688969501701649,2,multi,2,[]
819,evoking,W,j,j,0.5366171423229389,2,multi,2,[]
820,centurion,W,j,j,0.9042776913265698,2,multi,2,[]
821,evinct,N,k,j,0.6307610857475083,2,multi,2,[]
822,inhaling,W,j,j,0.568319057521876,2,multi,2,[]
823,grimy,P,d,d,0.7172313436458353,2,multi,2,[]
824,instruct,W,j,j,0.6552445264242124,2,multi,2,[]
825,boakies,N,k,k,0.6509655430854764,2,multi,2,[]
826,believable,W,j,j,0.6994934387912508,2,multi,2,[]
827,gazelle,W,j,j,0.6673777773685288,2,multi,2,[]
828,mimpling,N,k,k,0.8060485672322102,2,multi,2,[]
829,myrille,N,k,k,0.7268619857204612,2,multi,2,[]
830,erode,P,d,d,0.6040776088193525,2,multi,2,[]
831,tenth,W,j,j,0.6131908427923918,2,multi,2,[]
832,dribble,W,j,j,0.7193956240371335,2,multi,2,[]
833,travesty,W,j,j,0.6435145052964799,2,multi,2,[]
834,smaping,N,k,k,0.7480706115020439,2,multi,2,[]
835,dyncarion,N,k,k,0.5873171306448057,2,multi,2,[]
836,mirge,N,k,k,1.3224263977899682,2,multi,2,[]
837,apostrophe,W,j,j,0.7463516265852377,2,multi,2,[]
838,tapestry,W,j,j,1.051798203639919,2,multi,2,[]
839,impossibly,W,j,j,0.5625046760542318,2,multi,2,[]
840,revoyed,N,k,k,0.5733606319699902,2,multi,2,[]
841,indetbimy,N,k,k,0.6123970028711483,2,multi,2,[]
842,bemiiphy,N,k,k,0.5127103022241499,2,multi,2,[]
843,mirth,P,d,d,0.590247607731726,2,multi,2,[]
844,fallible,W,j,j,0.7332794091198593,2,multi,2,[]
845,ayhect,N,k,k,0.578483333112672,2,multi,2,[]
846,remamlocal,N,k,k,0.5913957009324804,2,multi,2,[]
847,descack,N,k,k,0.48434029109193943,2,multi,2,[]
848,refrain,W,j,j,0.587465262011392,2,multi,2,[]
849,sanitation,W,j,j,0.6665283506445121,2,multi,2,[]
850,reciprocal,W,j,j,0.6222070251242258,2,multi,2,[]
851,squiggle,P,d,d,0.6686743023747113,2,multi,2,[]
852,provoking,W,j,j,0.6792649439012166,2,multi,2,[]
853,jantack,N,k,k,0.6051001058658585,2,multi,2,[]
854,cibgring,N,k,k,0.5593004713882692,2,multi,2,[]
855,drucing,N,k,k,0.6602404295408633,2,multi,2,[]
856,chist,N,k,k,0.7348700936126988,2,multi,2,[]
857,haphazard,W,j,j,0.5672247483453248,2,multi,2,[]
858,aminopies,N,k,k,0.7550568232545629,2,multi,2,[]
859,penofied,N,k,k,0.7884554886259139,2,multi,2,[]
860,microscope,W,j,j,0.5952278864278924,2,multi,2,[]
861,placebo,W,j,j,0.6043224913009908,2,multi,2,[]
862,notch,P,d,d,0.6305552642734256,2,multi,2,[]
863,gallit,N,k,k,0.5249841727782041,2,multi,2,[]
864,wompit,N,k,k,0.5145260382269043,2,multi,2,[]
865,stray,W,j,j,0.557948960486101,2,multi,2,[]
866,cathode,W,j,j,0.624755004857434,2,multi,2,[]
867,wallet,W,j,j,0.47709567574202083,2,multi,2,[]
868,incaisia,N,k,k,0.5551993658882566,2,multi,2,[]
869,meditation,W,j,j,0.5659738946415018,2,multi,2,[]
870,hough,N,k,k,0.5469731173070613,2,multi,2,[]
871,tuning,W,j,j,0.6846980298287235,2,multi,2,[]
872,omamiette,N,k,k,0.5246079851931427,2,multi,2,[]
873,defunct,P,d,d,0.9861444590496831,2,multi,2,[]
874,piral,N,k,k,0.5914053159649484,2,multi,2,[]
875,scarcity,W,j,j,0.6784239303378854,2,multi,2,[]
876,daxny,N,k,k,0.5642765435331967,2,multi,2,[]
877,adoring,W,j,j,0.5270955705782399,2,multi,2,[]
878,intonation,P,d,j,0.6846679829177447,2,multi,2,[]
879,dynasty,W,j,k,0.7144198523601517,2,multi,2,[]
880,cosmetic,W,j,j,0.5856918921635952,2,multi,2,[]
881,symposium,W,j,j,0.5687457239546347,2,multi,2,[]
882,propriety,W,j,j,0.6456415275170002,2,multi,2,[]
883,hadoy,N,k,k,0.6061195982038043,2,multi,2,[]
884,chone,N,k,k,0.775273299368564,2,multi,2,[]
885,eltique,N,k,k,0.7079423351387959,2,multi,2,[]
886,kostle,N,k,k,0.5659207115531899,2,multi,2,[]
887,earalyll,N,k,k,0.6508546699187718,2,multi,2,[]
888,populism,W,j,k,0.7144147443759721,2,multi,2,[]
889,arcade,W,j,j,0.5674891613307409,2,multi,2,[]
890,angrily,W,j,j,0.5243841355841141,2,multi,2,[]
891,intonation,P,d,d,0.7379240636073519,2,multi,2,[]
892,explicit,W,j,j,0.5911430062842555,2,multi,2,[]
893,inertia,W,j,j,0.5901631758606527,2,multi,2,[]
894,anchor,W,j,j,0.6531821051321458,2,multi,2,[]
895,memorandum,W,j,j,0.7027721598278731,2,multi,2,[]
896,reflex,W,j,j,0.5368289731559344,2,multi,2,[]
897,derivative,W,j,j,0.55352244671667,2,multi,2,[]
898,mirth,P,d,d,0.6592639042937662,2,multi,2,[]
899,comet,W,j,j,0.484850187523989,2,multi,2,[]
900,inspect,W,j,j,0.6061884056543931,2,multi,2,[]
901,enhancing,W,j,j,0.5192764578969218,2,multi,2,[]
902,memimable,N,k,j,0.6448428801086266,2,multi,2,[]
903,advenogy,N,k,k,0.6304023253906053,2,multi,2,[]
904,exclucist,N,k,k,0.8207913940714207,2,multi,2,[]
905,extremist,W,j,j,0.5527694706397597,2,multi,2,[]
906,construct,W,j,j,0.5785716710670386,2,multi,2,[]
907,stadasty,N,k,k,0.5594657295150682,2,multi,2,[]
908,extying,N,k,k,0.5142787519725971,2,multi,2,[]
909,erode,P,d,d,0.7816874175914563,2,multi,2,[]
910,vilified,W,j,k,0.5323757176520303,2,multi,2,[]
911,neamofes,N,k,k,0.6381565367046278,2,multi,2,[]
912,dolenility,N,k,k,0.5405379662406631,2,multi,2,[]
913,shruy,N,k,k,0.5972377255966421,2,multi,2,[]
914,magjem,N,k,k,0.606375598028535,2,multi,2,[]
