,stim,S,C,R,RT,block,cond,day,prestim_R
464,pallet,W,s,s,0.6390509004704654,1,single,2,[]
465,rereling,N,d,d,0.6694866747129709,1,single,2,[]
466,forbid,W,s,s,0.5232988684438169,1,single,2,[]
467,trute,N,d,d,0.5047767164651304,1,single,2,[]
468,rebicant,N,d,d,0.6601570916827768,1,single,2,[]
469,occupant,W,s,s,0.5758188623003662,1,single,2,[]
470,behest,W,s,d,0.6228507780469954,1,single,2,[]
471,slung,P,j,j,0.5673296931199729,1,single,2,[]
472,blatant,W,s,s,0.7082349420525134,1,single,2,[]
473,treesling,N,d,d,0.6142324067186564,1,single,2,[]
474,slurp,W,s,j,0.54653719230555,1,single,2,[]
475,slung,P,j,j,0.567348021781072,1,single,2,[]
476,negotiable,W,s,s,1.5243105499539524,1,single,2,[]
477,canoe,W,s,s,0.7457431710790843,1,single,2,[]
478,prominence,W,s,s,0.48901948635466397,1,single,2,[]
479,canrital,N,d,d,0.6423094940837473,1,single,2,[]
480,utbosis,N,d,d,0.5627995119430125,1,single,2,[]
481,sewrendeel,N,d,d,0.6056182419415563,1,single,2,[]
482,haste,W,s,s,0.5907434911932796,1,single,2,[]
483,lance,W,s,d,0.5828071860596538,1,single,2,[]
484,tyranny,W,s,s,0.7998905088752508,1,single,2,[]
485,sibbletic,N,d,d,0.5905505896080285,1,single,2,[]
486,derivative,W,s,s,0.5986266133841127,1,single,2,[]
487,scurrilous,W,s,d,1.2877321541309357,1,single,2,[]
488,aggregate,W,s,s,0.7484389848541468,1,single,2,[]
489,capou,N,d,d,0.5418369453400373,1,single,2,[]
490,bottling,W,s,d,0.5254637524485588,1,single,2,[]
491,fisking,N,d,d,0.592198064783588,1,single,2,[]
492,slung,P,j,j,0.5432158005423844,1,single,2,[]
493,vengeance,W,s,s,0.6158879946451634,1,single,2,[]
494,bearsing,N,d,d,0.4681810138281435,1,single,2,[]
495,platinum,W,s,s,0.45032770722173154,1,single,2,[]
496,slung,P,j,j,0.5881967102177441,1,single,2,[]
497,vicinity,W,s,s,0.7632154820021242,1,single,2,[]
498,emognance,N,d,d,0.7577265023719519,1,single,2,[]
499,extying,N,d,d,0.6790999011136591,1,single,2,[]
500,tangle,W,s,s,0.5398108784575015,1,single,2,[]
501,chloggle,N,d,d,0.548488742671907,1,single,2,[]
502,barter,W,s,d,0.5592332375235856,1,single,2,[]
503,rousing,W,s,d,0.7422357888426632,1,single,2,[]
504,drawl,W,s,s,0.5936916994396597,1,single,2,[]
505,slung,P,j,j,0.5788094368763268,1,single,2,[]
506,bicerimal,N,d,s,2.1389287596102804,1,single,2,[]
507,jenow,N,d,d,0.5373827831353992,1,single,2,[]
508,viotom,N,d,d,0.5780516525264829,1,single,2,[]
509,coffin,W,s,s,0.6069421111606061,1,single,2,[]
510,unkempt,W,s,s,0.5872679585590959,1,single,2,[]
511,ascerlern,N,d,d,0.7782554912846535,1,single,2,[]
512,tweam,N,d,d,0.6217477540485561,1,single,2,[]
513,tendencies,W,s,s,0.6980454148724675,1,single,2,[]
514,intosnant,N,d,d,0.6499570480082184,1,single,2,[]
515,whistling,W,s,s,0.6184476956259459,1,single,2,[]
516,medieval,W,s,s,0.6627089804969728,1,single,2,[]
517,slung,P,j,j,0.5373923981096596,1,single,2,[]
518,janjon,N,d,d,0.5300302903633565,1,single,2,[]
519,rannibly,N,d,d,0.575553848175332,1,single,2,[]
520,indetbimy,N,d,d,0.5244484653230757,1,single,2,[]
521,policing,W,s,s,0.5310086195822805,1,single,2,[]
522,caupexity,N,d,d,0.5946438878308982,1,single,2,[]
523,monastery,W,s,s,0.44481859588995576,1,single,2,[]
524,afflyll,N,d,d,0.9667392100673169,1,single,2,[]
525,slung,P,j,j,0.5267323353327811,1,single,2,[]
526,tuition,W,s,s,0.5402246250305325,1,single,2,[]
527,corseal,N,d,s,1.044960177037865,1,single,2,[]
528,inducing,W,s,s,0.5497636357322335,1,single,2,[]
529,ditosing,N,d,d,0.7525440016761422,1,single,2,[]
530,benvacutta,N,d,d,0.5619113235734403,1,single,2,[]
531,virstance,N,d,d,0.702842112397775,1,single,2,[]
532,bumbling,W,s,s,0.7528516824822873,1,single,2,[]
533,uritous,N,d,d,0.7062332131899893,1,single,2,[]
534,turmint,N,d,d,1.2362758226227015,1,single,2,[]
535,platypus,W,s,s,0.8955432234797627,1,single,2,[]
536,slung,P,j,j,0.7580005307681859,1,single,2,[]
537,chauffeur,W,s,s,0.6633850370999426,1,single,2,[]
538,spear,W,s,s,0.45106566068716347,1,single,2,[]
539,demeanour,W,s,s,0.49506042897701263,1,single,2,[]
540,odmissive,N,d,s,2.232391350902617,1,single,2,[]
541,glove,W,s,s,0.4536322725471109,1,single,2,[]
542,transmit,W,s,s,0.6416550709400326,1,single,2,[]
543,incaisia,N,d,d,0.5141721023246646,1,single,2,[]
544,slung,P,j,j,0.5095878369174898,1,single,2,[]
545,destrame,N,d,s,0.6169774974696338,1,single,2,['s']
546,distraught,W,s,s,1.5513459087815136,1,single,2,['d']
547,crave,W,s,s,0.5140450035687536,1,single,2,[]
548,fustave,N,d,d,0.7174818960484117,1,single,2,[]
549,lattice,W,s,s,0.5754949562251568,1,single,2,[]
550,carton,W,s,s,0.6043580719269812,1,single,2,[]
551,trugger,N,d,d,0.6625599474646151,1,single,2,[]
552,fridge,W,s,s,0.5851866051089019,1,single,2,[]
553,vimpite,N,d,d,0.9132492998614907,1,single,2,[]
554,hevidity,N,d,d,0.6658551981672645,1,single,2,[]
555,grotesque,W,s,s,0.6455380404368043,1,single,2,[]
556,swamp,W,s,s,0.4860337192658335,1,single,2,[]
557,slung,P,j,j,0.5593314911238849,1,single,2,[]
558,fable,W,s,s,0.4282326705288142,1,single,2,[]
559,churple,N,d,d,0.6829780631233007,1,single,2,[]
560,promarrity,N,d,s,0.5207626041956246,1,single,2,[]
561,prechode,N,d,d,0.6013771125581115,1,single,2,[]
562,encucion,N,d,d,0.5065179383382201,1,single,2,[]
563,asikeing,N,d,d,0.5019090338610113,1,single,2,[]
564,pixpiosis,N,d,d,1.0712080053053796,1,single,2,[]
565,rustirate,N,d,d,0.7280590292066336,1,single,2,[]
566,trence,N,d,d,0.8692644473630935,1,single,2,[]
567,slung,P,j,j,0.7024704315699637,1,single,2,[]
568,lobster,W,s,s,0.6383697357960045,1,single,2,[]
569,memieher,N,d,d,0.5087510286830366,1,single,2,[]
570,sterile,W,s,s,0.5361673831939697,1,single,2,[]
571,psychiatry,W,s,s,0.5267554714810103,1,single,2,[]
572,fencing,W,s,s,0.764272534288466,1,single,2,[]
573,meditation,W,s,s,1.021632012911141,1,single,2,[]
574,vigilant,W,s,s,0.42315052659250796,1,single,2,[]
575,brilleight,N,d,d,0.6688812281936407,1,single,2,[]
576,raople,N,d,d,0.5594432656653225,1,single,2,[]
577,flurry,W,s,s,0.5542382297571748,1,single,2,[]
578,enmubating,N,d,s,1.2370384146925062,1,single,2,[]
579,slung,P,j,d,0.5063574872910976,1,single,2,[]
580,thwame,N,d,d,0.7358120477292687,1,single,2,[]
581,lertle,N,d,j,0.6391001774463803,1,single,2,[]
582,miscack,N,d,d,0.6496746065095067,1,single,2,[]
583,mimphlet,N,d,d,0.5152781312353909,1,single,2,[]
584,slung,P,j,j,0.6407530610449612,1,single,2,[]
585,biberition,N,d,d,0.5591551153920591,1,single,2,[]
586,typography,W,s,s,0.729936663992703,1,single,2,[]
587,frenetic,W,s,d,0.6380494351033121,1,single,2,[]
588,pseudonym,W,s,s,0.6576737097930163,1,single,2,[]
589,akeloo,N,d,d,0.5162955215200782,1,single,2,[]
590,damigary,N,d,d,0.7628636322915554,1,single,2,[]
591,spachant,N,d,d,0.7663574933540076,1,single,2,[]
592,draconian,W,s,d,0.5458722529001534,1,single,2,[]
593,malaise,W,s,s,1.9267226601950824,1,single,2,[]
594,eminence,W,s,s,0.7384721057023853,1,single,2,[]
595,secutoor,N,d,d,0.7606771143618971,1,single,2,[]
596,tesibinary,N,d,d,0.4900660221464932,1,single,2,[]
597,plewriest,N,d,d,0.48336524819023907,1,single,2,[]
598,cympy,N,d,d,0.6526546645909548,1,single,2,[]
599,roodow,N,d,d,0.4771902961656451,1,single,2,[]
600,slung,P,j,j,1.236354245338589,1,single,2,[]
601,quintet,W,s,s,0.9825850788038224,1,single,2,[]
602,stitch,W,s,s,0.4737042470369488,1,single,2,[]
603,consort,W,s,s,0.45584463072009385,1,single,2,[]
604,niraclous,N,d,d,0.7968945258762687,1,single,2,[]
605,lemothous,N,d,d,0.5736864292994142,1,single,2,[]
606,equitably,W,s,s,0.7167018766049296,1,single,2,[]
607,clite,N,d,d,1.0547987560275942,1,single,2,[]
608,slung,P,j,j,0.6294475896283984,1,single,2,[]
609,dennarage,N,d,d,0.739875900093466,1,single,2,[]
610,nitrogen,W,s,s,0.7072037302423269,1,single,2,[]
611,prerinered,N,d,d,0.6291597394738346,1,single,2,[]
612,languish,W,s,d,0.6115552219562232,1,single,2,[]
613,exchanging,W,s,s,0.8418979707639664,1,single,2,[]
614,notify,W,s,s,0.5909027401357889,1,single,2,[]
615,slung,P,j,j,0.6059118008706719,1,single,2,[]
616,huxuratism,N,d,d,0.7280980900395662,1,single,2,[]
617,meander,W,s,s,0.5882138370070606,1,single,2,[]
618,flamingo,W,s,s,0.676266472088173,1,single,2,[]
619,hoseral,N,d,d,0.6010117414407432,1,single,2,[]
620,obnoxious,W,s,s,0.5631865169852972,1,single,2,[]
621,druthing,N,d,d,0.749972582096234,1,single,2,[]
622,misand,N,d,d,0.5433804579079151,1,single,2,[]
623,dinter,N,d,d,0.49500153702683747,1,single,2,[]
624,diaffodas,N,d,d,0.48824697895906866,1,single,2,[]
625,prelitism,N,d,d,0.43358824169263244,1,single,2,[]
626,idthibier,N,d,d,0.4914875440299511,1,single,2,[]
627,libraries,W,s,s,0.868789705215022,1,single,2,[]
628,emptiness,W,s,s,0.5580154340714216,1,single,2,[]
629,spleed,N,d,d,1.1607999464031309,1,single,2,[]
630,beware,W,s,s,0.5764588629826903,1,single,2,[]
631,slung,P,j,j,0.6074589190538973,1,single,2,[]
632,dackling,N,d,d,0.5877514143940061,1,single,2,[]
633,chist,N,d,d,0.8907549390569329,1,single,2,[]
634,velly,N,d,d,0.6071446277201176,1,single,2,[]
635,beetiche,N,d,d,0.5554701555520296,1,single,2,[]
636,slung,P,j,j,0.6531555473338813,1,single,2,[]
637,gullible,W,s,s,0.8707496689166874,1,single,2,[]
638,collateral,W,s,s,1.7551244350615889,1,single,2,[]
639,remiriade,N,d,d,0.5324613903649151,1,single,2,[]
640,subratany,N,d,d,0.5481023387983441,1,single,2,[]
641,plismacy,N,d,d,0.6688001016154885,1,single,2,[]
642,pewrery,N,d,d,0.5433732469100505,1,single,2,[]
643,brunt,W,s,d,0.7280662402044982,1,single,2,[]
644,shone,W,s,s,0.47190142911858857,2,multi,2,[]
645,festive,W,s,s,0.48606106196530163,2,multi,2,[]
646,velocity,W,s,s,0.5433735470287502,2,multi,2,[]
647,maniny,N,d,s,0.47895735828205943,2,multi,2,[]
648,badminton,W,s,s,0.9121919472236186,2,multi,2,[]
649,envam,N,d,d,0.4978553978726268,2,multi,2,[]
650,miraculous,P,j,s,0.5412594426888973,2,multi,2,[]
651,shady,W,s,s,0.9728925283998251,2,multi,2,[]
652,krening,N,d,d,0.5760484212078154,2,multi,2,[]
653,tenacity,W,s,s,0.908988640177995,2,multi,2,[]
654,chabing,N,d,d,0.7735594506375492,2,multi,2,[]
655,galore,W,s,s,0.6170730469748378,2,multi,2,[]
656,stringack,N,d,d,0.5493414755910635,2,multi,2,[]
657,pompous,P,j,j,0.6060289838351309,2,multi,2,[]
658,emerald,W,s,s,0.9751628772355616,2,multi,2,[]
659,consill,N,d,d,0.7223080396652222,2,multi,2,[]
660,eluseition,N,d,d,0.5754982614889741,2,multi,2,[]
661,stealth,W,s,s,0.5264964667148888,2,multi,2,[]
662,atlemen,N,d,d,0.5400142963044345,2,multi,2,[]
663,interblym,N,d,d,0.5006885263137519,2,multi,2,[]
664,deubirasm,N,d,d,0.6859866657759994,2,multi,2,[]
665,insignia,W,s,d,0.573878729948774,2,multi,2,[]
666,tumble,W,s,d,0.5189579832367599,2,multi,2,[]
667,vuquiphous,N,d,d,0.5995652803685516,2,multi,2,[]
668,afabible,N,d,d,0.6647107091266662,2,multi,2,[]
669,flole,N,d,d,0.48437903285957873,2,multi,2,[]
670,snight,N,d,d,0.8365844653453678,2,multi,2,[]
671,physange,N,d,d,0.7866458059288561,2,multi,2,[]
672,proran,N,d,d,0.6162885206285864,2,multi,2,[]
673,strenuous,P,j,j,0.5965521708130836,2,multi,2,[]
674,condurage,N,d,s,0.9086563207674772,2,multi,2,[]
675,moisture,W,s,s,0.9363797551486641,2,multi,2,[]
676,sininchies,N,d,d,0.5081215449608862,2,multi,2,[]
677,maquianct,N,d,d,0.5675385193899274,2,multi,2,[]
678,brafing,N,d,d,0.6604461432434618,2,multi,2,[]
679,retebous,N,d,d,0.5190790726337582,2,multi,2,[]
680,sidquito,N,d,d,0.5256377244368196,2,multi,2,[]
681,comprehend,W,s,s,0.6671448140405118,2,multi,2,[]
682,lixty,N,d,d,0.5097621092572808,2,multi,2,[]
683,vehemence,P,j,j,0.9051840933971107,2,multi,2,[]
684,refrain,W,s,s,0.8108471350278705,2,multi,2,[]
685,amalor,N,d,d,0.621733331354335,2,multi,2,[]
686,evame,N,d,d,0.47399149602279067,2,multi,2,[]
687,adoring,W,s,s,0.6001722293440253,2,multi,2,[]
688,amenable,W,s,d,0.7063179456163198,2,multi,2,[]
689,jostling,P,j,s,0.7983710337430239,2,multi,2,[]
690,resent,W,s,s,0.7650498494040221,2,multi,2,[]
691,continuity,W,s,s,0.7184415962547064,2,multi,2,[]
692,prononsion,N,d,d,0.914568361826241,2,multi,2,[]
693,melancholy,W,s,s,0.8682128032669425,2,multi,2,[]
694,shuttle,W,s,s,0.6145001251716167,2,multi,2,[]
695,subterfuge,W,s,d,0.7137374428566545,2,multi,2,[]
696,inticikess,N,d,d,0.5289720362052321,2,multi,2,[]
697,raving,P,j,j,0.7024806474801153,2,multi,2,[]
698,paving,W,s,d,0.6223856508731842,2,multi,2,[]
699,encaring,N,d,d,0.991893328493461,2,multi,2,[]
700,displacing,W,s,s,0.741157403215766,2,multi,2,[]
701,compofose,N,d,d,0.5713860336691141,2,multi,2,[]
702,janbre,N,d,d,0.4632310764864087,2,multi,2,[]
703,consake,N,d,d,0.5642940481193364,2,multi,2,[]
704,scafearism,N,d,d,0.5132069936953485,2,multi,2,[]
705,coward,W,s,s,0.6846138199325651,2,multi,2,[]
706,becision,N,d,d,0.6045101098716259,2,multi,2,[]
707,pessimism,W,s,s,0.8456138789188117,2,multi,2,[]
708,hether,N,d,d,2.2218034008983523,2,multi,2,[]
709,revel,W,s,d,0.8379203535150737,2,multi,2,[]
710,grefrenny,N,d,d,0.5920977080240846,2,multi,2,[]
711,marmefen,N,d,d,0.5271103261038661,2,multi,2,[]
712,destitute,P,j,j,0.6616435148753226,2,multi,2,[]
713,sequential,W,s,s,0.6642966622021049,2,multi,2,[]
714,resonant,W,s,s,0.5799334940966219,2,multi,2,[]
715,saffike,N,d,d,0.5149467131122947,2,multi,2,[]
716,procuring,W,s,s,0.6703604403883219,2,multi,2,[]
717,vantage,W,s,s,0.7961373422294855,2,multi,2,[]
718,poving,N,d,d,0.7558623882941902,2,multi,2,[]
719,fizzle,P,j,j,0.654314759420231,2,multi,2,[]
720,arcade,W,s,s,0.5108224665746093,2,multi,2,[]
721,pounfly,N,d,d,0.5702616760972887,2,multi,2,[]
722,exorbitant,W,s,d,0.727133281994611,2,multi,2,[]
723,bacteria,W,s,s,0.6084696988109499,2,multi,2,[]
724,plemic,N,d,s,1.164771554293111,2,multi,2,[]
725,patriot,W,s,s,0.5926033982541412,2,multi,2,[]
726,bockel,N,d,s,0.46567269298247993,2,multi,2,[]
727,safari,W,s,s,0.6269344612956047,2,multi,2,[]
728,advenogy,N,d,d,0.6893284893594682,2,multi,2,[]
729,fasituge,N,d,d,0.6892302357591689,2,multi,2,[]
730,conbose,N,d,d,0.753131419653073,2,multi,2,[]
731,castartus,N,d,d,1.250516582513228,2,multi,2,[]
732,infinity,W,s,s,0.5258207102306187,2,multi,2,[]
733,starch,W,s,s,0.5232889528851956,2,multi,2,[]
734,vehemence,P,j,j,0.7127999777439982,2,multi,2,[]
735,pararing,N,d,d,0.5798992405179888,2,multi,2,[]
736,authentic,W,s,s,0.4669091256801039,2,multi,2,[]
737,traction,W,s,s,0.5109023915138096,2,multi,2,[]
738,stosier,N,d,d,0.6183067753445357,2,multi,2,[]
739,onsecomist,N,d,d,0.5185950158629566,2,multi,2,[]
740,fizzle,P,j,j,0.7881054875906557,2,multi,2,[]
741,etiquette,W,s,s,0.5467865820974112,2,multi,2,[]
742,dewrissent,N,d,d,0.5095689070876688,2,multi,2,[]
743,evolve,W,s,s,0.5070395534858108,2,multi,2,[]
744,furtament,N,d,d,0.6784686143510044,2,multi,2,[]
745,shack,W,s,s,0.7472187776584178,2,multi,2,[]
746,recede,W,s,s,0.714574551442638,2,multi,2,[]
747,convey,W,s,s,0.7005477261263877,2,multi,2,[]
748,fossut,N,d,d,0.636398354312405,2,multi,2,[]
749,vocabulary,W,s,s,0.45185619639232755,2,multi,2,[]
750,quorn,N,d,s,0.49587319954298437,2,multi,2,[]
751,anatomy,W,s,s,0.4854039349593222,2,multi,2,[]
752,bompling,N,d,d,0.5586395093705505,2,multi,2,[]
753,stund,N,d,d,0.731551087461412,2,multi,2,[]
754,stroll,W,s,s,0.5457697927486151,2,multi,2,[]
755,miraculous,P,j,s,0.5704659952316433,2,multi,2,[]
756,moddle,N,d,d,0.6633531872648746,2,multi,2,[]
757,choix,N,d,d,0.4510581491049379,2,multi,2,[]
758,ensyranct,N,d,d,0.575051162391901,2,multi,2,[]
759,cullancies,N,d,d,1.3399576877709478,2,multi,2,[]
760,lacklustre,W,s,d,0.5409896208439022,2,multi,2,[]
761,oapiac,N,d,d,0.6737689680885524,2,multi,2,[]
762,goblet,W,s,d,0.5414523442741483,2,multi,2,[]
763,hastily,W,s,s,1.0102754617109895,2,multi,2,[]
764,adjunct,W,s,s,1.2576824834104627,2,multi,2,[]
765,destitute,P,j,j,0.5830045943148434,2,multi,2,[]
766,whemicenal,N,d,d,0.8540309355594218,2,multi,2,[]
767,visibility,W,s,s,0.5662263685371727,2,multi,2,[]
768,tusein,N,d,d,0.867146136239171,2,multi,2,[]
769,strenuous,P,j,j,0.6043523631524295,2,multi,2,[]
770,patriarch,W,s,s,0.5825484816450626,2,multi,2,[]
771,wheaker,N,d,d,0.6775413646828383,2,multi,2,[]
772,relintrect,N,d,d,0.5633196248672903,2,multi,2,[]
773,intrinsic,W,s,s,0.5922290133312345,2,multi,2,[]
774,trench,W,s,s,0.6232269660104066,2,multi,2,[]
775,extinseard,N,d,d,0.5715266533661634,2,multi,2,[]
776,poultry,W,s,s,0.552431806223467,2,multi,2,[]
777,irratation,N,d,s,0.5152237461879849,2,multi,2,[]
778,circeycent,N,d,d,0.6027860150206834,2,multi,2,[]
779,plufal,N,d,d,0.5009625544771552,2,multi,2,[]
780,jostling,P,j,j,0.8003415137063712,2,multi,2,[]
781,stagger,W,s,s,0.5611487317364663,2,multi,2,[]
782,mesified,N,d,d,0.5580523917451501,2,multi,2,[]
783,brace,W,s,s,0.513926618732512,2,multi,2,[]
784,pastiym,N,d,d,0.486356423702091,2,multi,2,[]
785,plung,N,d,d,1.2545987633056939,2,multi,2,[]
786,mandate,W,s,s,0.9959737067110837,2,multi,2,[]
787,enthusiast,W,s,s,0.560131040867418,2,multi,2,[]
788,pompous,P,j,s,0.5730908983387053,2,multi,2,[]
789,frustrate,W,s,s,0.4921990563161671,2,multi,2,[]
790,infusion,W,s,s,0.501393127720803,2,multi,2,[]
791,pungine,N,d,d,0.7368309404700994,2,multi,2,[]
792,sarian,N,d,d,1.078982958337292,2,multi,2,[]
793,emokeraine,N,d,d,0.8910686292219907,2,multi,2,[]
794,arrogance,W,s,s,0.5455318207386881,2,multi,2,[]
795,sluca,N,d,d,0.5883592641912401,2,multi,2,[]
796,raving,P,j,j,0.7314143737312406,2,multi,2,[]
797,illuminate,W,s,s,0.5045363407116383,2,multi,2,[]
798,rectified,W,s,d,0.5639412966556847,2,multi,2,[]
799,accutilate,N,d,d,1.4508865808602422,2,multi,2,[]
800,ruggling,N,d,d,1.3887674824800342,2,multi,2,[]
801,tuddle,N,d,d,0.6211296878755093,2,multi,2,[]
802,transtrift,N,d,d,0.7475300640799105,2,multi,2,[]
803,rappall,N,d,d,0.4609210656490177,2,multi,2,[]
804,daxny,N,d,d,0.42492419900372624,2,multi,2,[]
805,plolding,N,d,d,0.5127268433570862,2,multi,2,[]
806,scoundrel,W,s,s,0.7161393973510712,2,multi,2,[]
807,enbot,N,d,d,0.5421452273149043,2,multi,2,[]
808,bilinity,N,d,d,0.742825610563159,2,multi,2,[]
809,fizzle,P,j,j,1.3661108678206801,2,multi,2,[]
810,flear,N,d,d,0.7793023274280131,2,multi,2,[]
811,fascist,W,s,s,0.6068072002381086,2,multi,2,[]
812,pudding,W,s,s,0.5210110924672335,2,multi,2,[]
813,decibel,W,s,s,0.6624929427634925,2,multi,2,[]
814,rustling,W,s,s,0.4981778017245233,2,multi,2,[]
815,mayhem,W,s,s,0.6695783177856356,2,multi,2,[]
816,forlale,N,d,d,0.722319157095626,2,multi,2,[]
817,raving,P,j,j,0.7493986850604415,2,multi,2,[]
818,ditefivity,N,d,d,0.7667213622480631,2,multi,2,[]
819,anchor,W,s,s,0.626273728441447,2,multi,2,[]
820,rumble,W,s,s,0.6225545150227845,2,multi,2,[]
821,blenonic,N,d,d,0.6369563264306635,2,multi,2,[]
822,wilesis,N,d,d,0.8273672577925026,2,multi,2,[]
823,plethora,W,s,s,0.7022534923162311,2,multi,2,[]
824,carpenter,W,s,s,0.6861582337878644,2,multi,2,[]
825,vilified,W,s,d,0.7180675114504993,2,multi,2,[]
826,plunging,W,s,s,0.6932589330244809,2,multi,2,[]
827,fubdulence,N,d,d,0.7731586240697652,2,multi,2,[]
828,balconies,W,s,s,1.4166282317601144,2,multi,2,[]
829,rooling,N,d,d,0.5892630771268159,2,multi,2,[]
830,oregano,W,s,s,0.7092919943388551,2,multi,2,[]
831,vehemence,P,j,j,0.8873103549703956,2,multi,2,[]
832,commurnive,N,d,d,0.9397017476148903,2,multi,2,[]
833,reyupey,N,d,d,0.6074550128541887,2,multi,2,[]
834,spipy,N,d,d,0.8187861444894224,2,multi,2,[]
835,irramicate,N,d,d,1.5986722845118493,2,multi,2,[]
836,grasing,N,d,d,0.5996932806447148,2,multi,2,[]
837,guice,N,d,d,0.5048605476040393,2,multi,2,[]
838,ascertain,W,s,s,0.4772542961873114,2,multi,2,[]
839,migrate,W,s,s,0.4914436754770577,2,multi,2,[]
840,cynsedial,N,d,d,0.548729719594121,2,multi,2,[]
841,havoc,W,s,s,0.7035298873670399,2,multi,2,[]
842,strenuous,P,j,j,0.6874132957309484,2,multi,2,[]
843,saloon,W,s,s,1.0072647554334253,2,multi,2,[]
844,strilt,N,d,d,0.5805656823795289,2,multi,2,[]
845,adquocing,N,d,d,0.5955927709583193,2,multi,2,[]
846,ilcanulate,N,d,d,0.5897654623258859,2,multi,2,[]
847,grastling,N,d,s,0.5407795924693346,2,multi,2,[]
848,plepsily,N,d,d,0.5616427036002278,2,multi,2,[]
849,tratenit,N,d,d,0.5564352639485151,2,multi,2,[]
850,rhinsting,N,d,d,0.5352269131690264,2,multi,2,[]
851,barge,W,s,s,0.6788264736533165,2,multi,2,[]
852,hypocrite,W,s,s,0.5166392589453608,2,multi,2,[]
853,cloravies,N,d,d,0.6741466585081071,2,multi,2,[]
854,gaddit,N,d,d,0.5919345528818667,2,multi,2,[]
855,pompous,P,j,j,0.7029493800364435,2,multi,2,[]
856,immarrable,N,d,s,0.7828427616041154,2,multi,2,[]
857,brusall,N,d,d,0.5835652709938586,2,multi,2,[]
858,caricature,W,s,d,0.6785719757899642,2,multi,2,[]
859,affluent,W,s,s,0.574415368726477,2,multi,2,[]
860,pledging,W,s,s,0.6993377348408103,2,multi,2,[]
861,chore,W,s,s,0.6832205420359969,2,multi,2,[]
862,diducation,N,d,d,2.070884098764509,2,multi,2,[]
863,trivia,W,s,s,0.5037205656990409,2,multi,2,[]
864,oyster,W,s,s,0.4991492200642824,2,multi,2,[]
865,miraculous,P,j,j,0.6364296032115817,2,multi,2,[]
866,rapport,W,s,s,0.7148305517621338,2,multi,2,[]
867,iterare,N,d,d,0.7968398404773325,2,multi,2,[]
868,oncologist,W,s,s,0.8595000845380127,2,multi,2,[]
869,destitute,P,j,j,0.79778241366148,2,multi,2,[]
870,emapsacy,N,d,d,0.6614761531818658,2,multi,2,[]
871,wompit,N,d,d,0.5931604690849781,2,multi,2,[]
872,dislal,N,d,d,0.6582935785409063,2,multi,2,[]
873,panlidan,N,d,d,0.5580067201517522,2,multi,2,[]
874,scrab,N,d,s,0.5708614136092365,2,multi,2,[]
875,etshision,N,d,d,0.6735475221648812,2,multi,2,[]
876,identities,W,s,s,0.6236112667247653,2,multi,2,[]
877,pelican,W,s,s,0.5079388592857867,2,multi,2,[]
878,ithneraty,N,d,d,0.5993606606498361,2,multi,2,[]
879,resuce,N,d,d,1.0143236892763525,2,multi,2,[]
880,deserving,W,s,s,0.5667600026354194,2,multi,2,[]
881,muster,W,s,s,0.7146024953108281,2,multi,2,[]
882,nutotive,N,d,d,0.549696029862389,2,multi,2,[]
883,onuciaties,N,d,d,0.5124975850339979,2,multi,2,[]
884,jostling,P,j,j,0.8299774376209825,2,multi,2,[]
885,sphere,W,s,s,0.5149866756983101,2,multi,2,[]
886,trombonist,W,s,d,0.9423810357693583,2,multi,2,[]
887,motivate,W,s,s,0.558326119557023,2,multi,2,[]
888,jusar,N,d,d,0.9050876426044852,2,multi,2,[]
889,illusory,W,s,d,1.7067818709183484,2,multi,2,[]
890,pompous,P,j,j,0.8377277522813529,2,multi,2,[]
891,chaspling,N,d,d,0.8267296610865742,2,multi,2,[]
892,retotont,N,d,d,0.5895999036729336,2,multi,2,[]
893,bencer,N,d,d,0.5086320429109037,2,multi,2,[]
894,hierarchy,W,s,d,0.45605195476673543,2,multi,2,[]
895,dissivent,N,d,d,1.2071849508211017,2,multi,2,[]
896,setymer,N,d,d,0.5971666311379522,2,multi,2,[]
897,nitch,N,d,s,0.7353508269879967,2,multi,2,[]
898,colshirate,N,d,d,0.5527067359071225,2,multi,2,[]
899,sunfreas,N,d,d,0.4744226699694991,2,multi,2,[]
900,fizzle,P,j,j,0.6234826657455415,2,multi,2,[]
901,bodidation,N,d,d,0.6058799510356039,2,multi,2,[]
902,newemered,N,d,d,0.7029779248405248,2,multi,2,[]
903,confuse,W,s,s,0.5108915746677667,2,multi,2,[]
904,certisian,N,d,d,1.290309582836926,2,multi,2,[]
905,asparagus,W,s,s,0.5649481706786901,2,multi,2,[]
906,huople,N,d,d,0.5298488065600395,2,multi,2,[]
907,inhaling,W,s,s,0.5913591533899307,2,multi,2,[]
908,horiwesnal,N,d,d,0.5354315331205726,2,multi,2,[]
909,smitter,N,d,s,2.423042357666418,2,multi,2,[]
910,errant,W,s,d,0.9368406757712364,2,multi,2,[]
911,punshant,N,d,d,0.6167815912049264,2,multi,2,[]
912,vehemence,P,j,j,0.8370691225863993,2,multi,2,[]
913,regrating,N,d,d,2.2660496621392667,2,multi,2,[]
914,hiking,W,s,d,0.47932363068684936,2,multi,2,[]
915,uller,N,d,d,1.166490240721032,2,multi,2,[]
916,ambience,W,s,s,0.48615781334228814,2,multi,2,[]
917,abject,W,s,s,0.9754290932323784,2,multi,2,[]
