,stim,S,C,R,RT,block,cond,day,prestim_R
459,peculiar,W,j,j,0.7421498545445502,1,single,1,[]
460,akeloo,N,k,k,0.6043655839748681,1,single,1,[]
461,droene,N,k,k,0.518514790572226,1,single,1,[]
462,cetcable,N,k,k,0.5160290049389005,1,single,1,[]
463,ithneraty,N,k,k,0.7514547989703715,1,single,1,[]
464,prevalence,W,j,j,0.8787310444749892,1,single,1,[]
465,trampling,W,j,j,0.6591279830317944,1,single,1,[]
466,turbulence,P,d,d,0.7348117844667286,1,single,1,[]
467,dissivent,N,k,k,0.6450401623733342,1,single,1,[]
468,stain,W,j,j,0.6385869751684368,1,single,1,[]
469,semplince,N,k,k,0.5271376688033342,1,single,1,[]
470,stride,W,j,j,0.6344546161126345,1,single,1,[]
471,waping,N,k,k,0.8638635049574077,1,single,1,[]
472,silliness,W,j,k,0.562104825861752,1,single,1,[]
473,shrunk,W,j,j,0.5691045671701431,1,single,1,[]
474,turbulence,P,d,d,0.6140229792799801,1,single,1,[]
475,stemirieas,N,k,k,0.6422863577026874,1,single,1,[]
476,grudging,W,j,j,0.6657521370798349,1,single,1,[]
477,dodging,W,j,j,0.6454223596956581,1,single,1,[]
478,cling,W,j,j,0.6619475902989507,1,single,1,[]
479,anose,N,k,k,0.6555121310520917,1,single,1,[]
480,extinct,W,j,j,0.6511871707625687,1,single,1,[]
481,pretence,W,j,j,0.5716834985651076,1,single,1,[]
482,lertle,N,k,k,0.5525670174974948,1,single,1,[]
483,exolcitest,N,k,k,0.6273929781746119,1,single,1,[]
484,ecologist,W,j,j,0.673750339075923,1,single,1,[]
485,promarrity,N,k,j,0.6875740468967706,1,single,1,[]
486,turbulence,P,d,d,0.7295121003407985,1,single,1,[]
487,chortle,W,j,k,0.5735926828347147,1,single,1,[]
488,flurry,W,j,j,0.6877468170132488,1,single,1,[]
489,intestine,W,j,j,0.8455814281478524,1,single,1,[]
490,carynx,N,k,k,0.5395924369804561,1,single,1,[]
491,qualifier,W,j,j,0.676282697590068,1,single,1,[]
492,usicyll,N,k,k,0.4500771155580878,1,single,1,[]
493,cuefulate,N,k,k,0.5100607757922262,1,single,1,[]
494,custick,N,k,k,0.5535480510443449,1,single,1,[]
495,waming,N,k,k,0.6602823873981833,1,single,1,[]
496,adequacy,W,j,j,0.8389167105779052,1,single,1,[]
497,turbulence,P,d,d,0.6769644632004201,1,single,1,[]
498,hattified,N,k,k,0.6336763994768262,1,single,1,[]
499,barge,W,j,j,1.048042695503682,1,single,1,[]
500,shemble,N,k,k,0.6847508340142667,1,single,1,[]
501,vanish,W,j,j,0.5726528135128319,1,single,1,[]
502,arteries,W,j,j,0.8415509283076972,1,single,1,[]
503,poharities,N,k,k,0.7185398496221751,1,single,1,[]
504,canyon,W,j,j,0.594702479429543,1,single,1,[]
505,turbulence,P,d,d,0.6507313582114875,1,single,1,[]
506,maturing,W,j,j,0.7472584396600723,1,single,1,[]
507,whyme,N,k,k,0.6025378268677741,1,single,1,[]
508,dormant,W,j,j,1.083645045524463,1,single,1,[]
509,carpenter,W,j,j,0.6076620365493,1,single,1,[]
510,lecturing,W,j,j,0.5309007510077208,1,single,1,[]
511,gouging,W,j,j,0.6516063259914517,1,single,1,[]
512,lyming,N,k,k,0.5881318086758256,1,single,1,[]
513,rapport,W,j,k,0.603113526944071,1,single,1,[]
514,ascissibly,N,k,k,0.719364037970081,1,single,1,[]
515,dwell,W,j,j,0.5085271787829697,1,single,1,[]
516,concottion,N,k,k,0.6639454129617661,1,single,1,[]
517,dakries,N,k,k,0.9225184887181967,1,single,1,[]
518,archery,W,j,j,0.972203551325947,1,single,1,[]
519,revoyed,N,k,k,0.8863139974419028,1,single,1,[]
520,uritous,N,k,k,0.6026985782664269,1,single,1,[]
521,turbulence,P,d,d,0.6608812236227095,1,single,1,[]
522,scaling,W,j,j,0.5834991673473269,1,single,1,[]
523,rouduring,N,k,k,0.5595646556466818,1,single,1,[]
524,measuring,W,j,j,0.5884701376780868,1,single,1,[]
525,turbulence,P,d,d,1.0834809890948236,1,single,1,[]
526,ditefivity,N,k,k,0.6464427546598017,1,single,1,[]
527,proquoling,N,k,k,0.7040079347789288,1,single,1,[]
528,sholfing,N,k,k,0.5300489193759859,1,single,1,[]
529,pacify,W,j,j,0.6736677100416273,1,single,1,[]
530,fortified,W,j,j,0.6074559143744409,1,single,1,[]
531,admonom,N,k,k,0.5717517051380128,1,single,1,[]
532,brinch,N,k,k,0.8726558485068381,1,single,1,[]
533,stalk,W,j,j,0.5730380157474428,1,single,1,[]
534,febedo,N,k,k,0.5539569901302457,1,single,1,[]
535,turbulence,P,d,d,0.676730697741732,1,single,1,[]
536,atlegitous,N,k,k,0.6174474318977445,1,single,1,[]
537,entulging,N,k,k,0.6137462467886508,1,single,1,[]
538,milarclily,N,k,k,0.5119191808626056,1,single,1,[]
539,fragrant,W,j,j,0.6833202978596091,1,single,1,[]
540,swamp,W,j,j,0.6491160332225263,1,single,1,[]
541,academies,W,j,j,0.6816574989352375,1,single,1,[]
542,devegent,N,k,k,0.8874257351271808,1,single,1,[]
543,innate,W,j,j,0.667795030400157,1,single,1,[]
544,spumste,N,k,k,0.6544250317383558,1,single,1,[]
545,pattet,N,k,k,0.5818793354555964,1,single,1,[]
546,rexpise,N,k,k,0.5238358075730503,1,single,1,[]
547,apostrophe,W,j,j,0.6973678558133543,1,single,1,[]
548,sequential,W,j,j,0.7772456125821918,1,single,1,[]
549,spike,W,j,j,0.5567459494341165,1,single,1,[]
550,ghounonym,N,k,k,0.47151863062754273,1,single,1,[]
551,precuce,N,k,k,0.5427293402608484,1,single,1,[]
552,turbulence,P,d,j,0.6063558948226273,1,single,1,[]
553,bunge,N,k,j,1.288500454975292,1,single,1,[]
554,kettle,W,j,j,0.9753960415255278,1,single,1,[]
555,uscuhant,N,k,k,0.5534684264566749,1,single,1,[]
556,servicing,W,j,j,1.1882499535568058,1,single,1,[]
557,warchlet,N,k,k,0.557983884587884,1,single,1,[]
558,sparse,W,j,j,0.5709121930412948,1,single,1,[]
559,turbulence,P,d,d,0.9998200186528265,1,single,1,[]
560,panther,W,j,j,0.5271935563068837,1,single,1,[]
561,condurage,N,k,k,0.6527198664844036,1,single,1,[]
562,spleen,W,j,k,0.845194423571229,1,single,1,[]
563,conpay,N,k,k,0.7594304657541215,1,single,1,[]
564,levied,W,j,j,0.7288264285307378,1,single,1,[]
565,cosmetic,W,j,j,0.6049367766827345,1,single,1,[]
566,turbulence,P,d,j,0.4551259072031826,1,single,1,[]
567,sarpittic,N,k,k,0.7071352230850607,1,single,1,[]
568,azalea,W,j,j,0.9742085854522884,1,single,1,[]
569,shrub,W,j,j,0.5523026043083519,1,single,1,[]
570,poker,W,j,j,0.5150948446244001,1,single,1,[]
571,tendencies,W,j,j,0.6385196701157838,1,single,1,[]
572,rirnless,N,k,k,0.7467966177500784,1,single,1,[]
573,sluca,N,k,k,0.5380876848939806,1,single,1,[]
574,forlale,N,k,k,0.5196021900046617,1,single,1,[]
575,elilorism,N,k,k,0.5262140249833465,1,single,1,[]
576,frivolous,W,j,k,0.45969424792565405,1,single,1,[]
577,acronym,W,j,j,0.618825686397031,1,single,1,[]
578,emerkabing,N,k,k,1.198054879438132,1,single,1,[]
579,preclude,W,j,j,0.6040344662033021,1,single,1,[]
580,turbulence,P,d,j,0.493165967753157,1,single,1,[]
581,coherence,W,j,j,0.6443980587646365,1,single,1,[]
582,addustic,N,k,k,0.621900993399322,1,single,1,[]
583,sponing,N,k,k,1.3472666125744581,1,single,1,[]
584,emerald,W,j,j,0.8292887611314654,1,single,1,[]
585,slack,W,j,j,0.5142649475019425,1,single,1,[]
586,stripe,W,j,j,0.5736653965432197,1,single,1,[]
587,rereling,N,k,k,0.8425992669072002,1,single,1,[]
588,cluster,W,j,j,0.5707622584886849,1,single,1,[]
589,turbulence,P,d,d,0.5676472894847393,1,single,1,[]
590,defer,W,j,j,0.788563703885302,1,single,1,[]
591,intrepid,W,j,j,0.57014479348436,1,single,1,[]
592,ralcury,N,k,k,0.5190898892469704,1,single,1,[]
593,nullified,W,j,j,0.8845841935835779,1,single,1,[]
594,rebuke,W,j,j,0.5209858529269695,1,single,1,[]
595,obnoxious,W,j,j,0.6075451539363712,1,single,1,[]
596,lystoden,N,k,k,0.617741591995582,1,single,1,[]
597,consieding,N,k,k,0.694026933517307,1,single,1,[]
598,turbulence,P,d,d,0.6528631902765483,1,single,1,[]
599,slulp,N,k,k,0.7333989760372788,1,single,1,[]
600,wimitation,N,k,k,0.5566344752442092,1,single,1,[]
601,esplanade,W,j,j,0.6314159664325416,1,single,1,[]
602,aycacle,N,k,k,0.5408045316580683,1,single,1,[]
603,enterpat,N,k,k,0.7094707735814154,1,single,1,[]
604,platinum,W,j,j,0.5904105708468705,1,single,1,[]
605,needle,W,j,j,0.5734448516741395,1,single,1,[]
606,plolding,N,k,k,0.6983687200117856,1,single,1,[]
607,bribing,W,j,j,0.6982335087377578,1,single,1,[]
608,turquoise,W,j,j,0.5861321832053363,1,single,1,[]
609,garnish,W,j,j,0.6102154278196394,1,single,1,[]
610,commencing,W,j,j,1.0454637645743787,1,single,1,[]
611,confiscate,W,j,j,0.7300941098947078,1,single,1,[]
612,turbulence,P,d,d,1.070183704374358,1,single,1,[]
613,valegies,N,k,k,0.7110888028983027,1,single,1,[]
614,smurmal,N,k,k,0.5301300464197993,1,single,1,[]
615,receipt,W,j,j,0.849786501377821,1,single,1,[]
616,maquianct,N,k,k,0.6099314838647842,1,single,1,[]
617,anejuciral,N,k,k,0.9102229697164148,1,single,1,[]
618,recede,W,j,j,0.8068361657205969,1,single,1,[]
619,anscar,N,k,k,0.647609478328377,1,single,1,[]
620,ephemeral,W,j,j,0.7441161279566586,1,single,1,[]
621,drearling,N,k,k,0.7594163436442614,1,single,1,[]
622,turbulence,P,d,d,0.7447999969590455,1,single,1,[]
623,conducive,W,j,j,0.616082098102197,1,single,1,[]
624,himping,N,k,k,0.7382572698406875,1,single,1,[]
625,equip,W,j,j,0.625492206774652,1,single,1,[]
626,etuping,N,k,k,0.5759459610562772,1,single,1,[]
627,lusserto,N,k,k,0.5088423716370016,1,single,1,[]
628,bilinity,N,k,k,0.6002485484350473,1,single,1,[]
629,sahriging,N,k,k,0.5693831027019769,1,single,1,[]
630,previche,N,k,k,0.5822798616718501,1,single,1,[]
631,hortenia,N,k,k,0.5263399221003056,1,single,1,[]
632,forlorn,W,j,k,0.7318362332880497,1,single,1,[]
633,turbulence,P,d,d,1.3171953079290688,1,single,1,[]
634,aylictic,N,k,k,0.500049727736041,1,single,1,[]
635,starl,N,k,k,0.6074598205741495,1,single,1,[]
636,instalment,W,j,j,0.9077507050242275,1,single,1,[]
637,turbulence,P,d,d,0.6353001375682652,1,single,1,[]
638,nidontic,N,k,k,0.5078069530427456,1,single,1,[]
639,marale,N,k,k,0.6312380882445723,1,single,1,[]
640,ennamable,N,k,k,0.6936597595922649,1,single,1,[]
641,spacious,W,j,j,0.5815121617633849,1,single,1,[]
642,hirgup,N,k,k,0.5485250994097441,1,single,1,[]
643,compile,W,j,j,0.5753170780371875,1,single,1,[]
644,conundrum,W,j,k,1.0053342380560935,2,multi,1,[]
645,vullem,N,k,k,1.0888642037753016,2,multi,1,[]
646,strung,W,j,j,0.6038490766659379,2,multi,1,[]
647,colbic,N,k,k,0.598036190494895,2,multi,1,[]
648,elegance,W,j,j,0.7911441372707486,2,multi,1,[]
649,parity,W,j,k,0.789821169571951,2,multi,1,[]
650,speculate,W,j,j,0.4967067022807896,2,multi,1,[]
651,huddle,W,j,j,1.1480609339196235,2,multi,1,[]
652,bridging,P,d,d,0.9845140939578414,2,multi,1,[]
653,remetiest,N,k,k,0.6218162609729916,2,multi,1,[]
654,debuse,N,k,k,0.7002544675488025,2,multi,1,[]
655,drivel,W,j,k,0.5241185496561229,2,multi,1,[]
656,sinnagra,N,k,k,0.6367496030870825,2,multi,1,[]
657,groarance,N,k,k,0.7471553785726428,2,multi,1,[]
658,epiphany,P,d,d,0.8584337176289409,2,multi,1,[]
659,omission,W,j,k,0.6686922328080982,2,multi,1,[]
660,platoof,N,k,k,0.6605612232815474,2,multi,1,[]
661,unanimous,W,j,j,0.8802415053360164,2,multi,1,[]
662,madinition,N,k,k,0.9486145793925971,2,multi,1,[]
663,usurp,W,j,k,0.5246221367269754,2,multi,1,[]
664,actuary,W,j,j,1.151345968944952,2,multi,1,[]
665,strale,N,k,k,0.9877994293347001,2,multi,1,[]
666,furnish,P,d,d,0.881110163172707,2,multi,1,[]
667,crumbling,W,j,j,2.661485768388957,2,multi,1,[]
668,potication,N,k,k,0.7288105038460344,2,multi,1,[]
669,legitimacy,W,j,j,0.8379888604395092,2,multi,1,[]
670,abate,W,j,j,1.0501748283859342,2,multi,1,[]
671,afflyll,N,k,k,0.832972519332543,2,multi,1,[]
672,amalor,N,k,k,1.1718386008869857,2,multi,1,[]
673,rustirate,N,k,k,0.5735917813144624,2,multi,1,[]
674,etshision,N,k,k,0.650463038822636,2,multi,1,[]
675,banler,N,k,k,0.827001586323604,2,multi,1,[]
676,disprote,N,k,k,0.6058898663613945,2,multi,1,[]
677,inmaniol,N,k,k,0.568416491849348,2,multi,1,[]
678,liaising,W,j,j,0.6769743785262108,2,multi,1,[]
679,parafolt,N,k,k,0.6267568836919963,2,multi,1,[]
680,instrave,N,k,k,0.5451910882256925,2,multi,1,[]
681,irramicate,N,k,k,1.1708981308620423,2,multi,1,[]
682,carton,P,d,d,1.4345563550014049,2,multi,1,[]
683,reprisird,N,k,k,0.6523812371306121,2,multi,1,[]
684,galaxies,W,j,j,0.8928915788419545,2,multi,1,[]
685,rendezvous,W,j,j,0.7484146468341351,2,multi,1,[]
686,spagnonti,N,k,k,0.850685506593436,2,multi,1,[]
687,ospemerate,N,k,k,0.5537809149827808,2,multi,1,[]
688,constitute,W,j,j,0.7566027457360178,2,multi,1,[]
689,grease,W,j,j,0.885981076862663,2,multi,1,[]
690,clutter,W,j,j,1.0983737679198384,2,multi,1,[]
691,anwane,N,k,k,0.6725529676768929,2,multi,1,[]
692,strepe,N,k,k,1.3492524165194482,2,multi,1,[]
693,crippling,P,d,d,0.9843362157698721,2,multi,1,[]
694,jetty,W,j,j,0.6765266787260771,2,multi,1,[]
695,gracious,W,j,j,0.738344406010583,2,multi,1,[]
696,sanitation,W,j,j,2.127477860543877,2,multi,1,[]
697,otunance,N,k,k,0.6578353624790907,2,multi,1,[]
698,snile,N,k,k,1.3324609696865082,2,multi,1,[]
699,daisy,P,d,d,0.7734143238049,2,multi,1,[]
700,ferligied,N,k,k,0.7219877389725298,2,multi,1,[]
701,therapies,W,j,j,0.8861105793621391,2,multi,1,[]
702,geometry,W,j,j,0.8584899057168514,2,multi,1,[]
703,foncible,N,k,k,0.7466722233220935,2,multi,1,[]
704,hilarious,W,j,j,0.6360498093999922,2,multi,1,[]
705,bouquet,W,j,j,0.682448034407571,2,multi,1,[]
706,ucusc,N,k,k,0.648184877820313,2,multi,1,[]
707,pultinide,N,k,k,0.7767303071450442,2,multi,1,[]
708,howitot,N,k,k,0.7482442806940526,2,multi,1,[]
709,vuwreos,N,k,k,0.6194837149232626,2,multi,1,[]
710,tremor,W,j,j,0.8398169178981334,2,multi,1,[]
711,bueranthy,N,k,k,0.6048015654087067,2,multi,1,[]
712,priscing,N,k,k,0.9899159374181181,2,multi,1,[]
713,applicant,W,j,j,0.6272193065378815,2,multi,1,[]
714,mound,P,d,d,1.2655695118010044,2,multi,1,[]
715,boakies,N,k,k,0.6229622524697334,2,multi,1,[]
716,misalyst,N,k,k,1.0032519830856472,2,multi,1,[]
717,raople,N,k,k,0.5786462819669396,2,multi,1,[]
718,octopus,W,j,j,0.7675458509474993,2,multi,1,[]
719,resonant,W,j,j,0.9150464090052992,2,multi,1,[]
720,paselle,N,k,k,0.7568196847569197,2,multi,1,[]
721,blult,N,k,k,0.6620984261389822,2,multi,1,[]
722,anonymity,P,d,d,1.0807208747137338,2,multi,1,[]
723,diadocer,N,k,k,0.6207652180455625,2,multi,1,[]
724,ewern,N,k,k,0.6511616306379437,2,multi,1,[]
725,grumolous,N,k,k,1.2917010579258204,2,multi,1,[]
726,comprehend,W,j,j,0.7423679954372346,2,multi,1,[]
727,rewralsive,N,k,k,0.7325495481491089,2,multi,1,[]
728,wromicable,N,k,k,0.9697481133043766,2,multi,1,[]
729,smitter,N,k,k,1.1558391922153533,2,multi,1,[]
730,synthetic,W,j,j,0.9715377104002982,2,multi,1,[]
731,bridging,P,d,d,0.8215339395683259,2,multi,1,[]
732,disturb,W,j,j,1.0484570432454348,2,multi,1,[]
733,vantage,W,j,j,0.765117755625397,2,multi,1,[]
734,monologue,W,j,j,0.7025004785973579,2,multi,1,[]
735,cynsedial,N,k,k,0.7984115970321,2,multi,1,[]
736,saffike,N,k,k,0.49517160281538963,2,multi,1,[]
737,instident,N,k,k,0.7994025461375713,2,multi,1,[]
738,daisy,P,d,d,0.6540737827308476,2,multi,1,[]
739,necerif,N,k,k,0.7185801127925515,2,multi,1,[]
740,larynx,W,j,k,0.6677785045467317,2,multi,1,[]
741,caffeine,W,j,j,0.8676719579380006,2,multi,1,[]
742,iltudition,N,k,k,0.5957628367468715,2,multi,1,[]
743,fuming,W,j,k,0.8299320666119456,2,multi,1,[]
744,appliance,W,j,j,0.637018223060295,2,multi,1,[]
745,velly,N,k,k,0.6513971989043057,2,multi,1,[]
746,glancing,W,j,j,0.6039368135388941,2,multi,1,[]
747,purmant,N,k,k,0.8221153484191746,2,multi,1,[]
748,furnish,P,d,d,0.6330072535201907,2,multi,1,[]
749,resictring,N,k,k,1.3034428115934134,2,multi,1,[]
750,banter,W,j,j,0.7721538536716253,2,multi,1,[]
751,aminopies,N,k,k,0.6156440132763237,2,multi,1,[]
752,agnostic,W,j,j,1.0119758194778115,2,multi,1,[]
753,appendix,W,j,j,0.7313173220027238,2,multi,1,[]
754,minuscule,W,j,j,1.1034898650832474,2,multi,1,[]
755,paradigm,W,j,j,0.6455900217406452,2,multi,1,[]
756,exercising,W,j,j,0.5341079640202224,2,multi,1,[]
757,ancerfy,N,k,k,0.6387952007353306,2,multi,1,[]
758,compove,N,k,k,0.575264195445925,2,multi,1,[]
759,differ,W,j,j,0.9721984434872866,2,multi,1,[]
760,exciees,N,k,k,0.8153535793535411,2,multi,1,[]
761,splankle,N,k,k,0.7451842974405736,2,multi,1,[]
762,anonymity,P,d,d,1.2884646991733462,2,multi,1,[]
763,insmaining,N,k,k,0.6111111277714372,2,multi,1,[]
764,utmost,W,j,j,0.7583376574330032,2,multi,1,[]
765,fluke,W,j,j,0.5997744074556977,2,multi,1,[]
766,boutique,W,j,j,0.6259227797854692,2,multi,1,[]
767,crippling,P,d,d,0.7662078593857586,2,multi,1,[]
768,agecitrous,N,k,k,0.6417019441723824,2,multi,1,[]
769,cronesque,N,k,k,0.5622202062513679,2,multi,1,[]
770,parsher,N,k,k,0.557007959112525,2,multi,1,[]
771,terrain,W,j,j,0.6158011588267982,2,multi,1,[]
772,polymer,W,j,j,0.7561216938775033,2,multi,1,[]
773,ruticele,N,k,k,0.6433494195807725,2,multi,1,[]
774,dimmirable,N,k,k,0.58895990322344,2,multi,1,[]
775,scrub,W,j,j,0.6199491424486041,2,multi,1,[]
776,ruthless,W,j,j,0.6802437889855355,2,multi,1,[]
777,congrode,N,k,k,0.7739960332401097,2,multi,1,[]
778,burgeoning,W,j,j,0.8255686461925507,2,multi,1,[]
779,oschissive,N,k,k,0.6523818380665034,2,multi,1,[]
780,evoke,W,j,j,0.6209169551730156,2,multi,1,[]
781,carton,P,d,j,0.5671016366686672,2,multi,1,[]
782,snight,N,k,k,0.9480019216425717,2,multi,1,[]
783,appellate,W,j,k,0.953903746791184,2,multi,1,[]
784,rebicant,N,k,k,0.6450110166333616,2,multi,1,[]
785,stupendous,W,j,j,0.9175261852797121,2,multi,1,[]
786,dynamite,W,j,j,0.6861393044237047,2,multi,1,[]
787,spoud,N,k,k,0.8598885918036103,2,multi,1,[]
788,emphatic,W,j,j,0.8760760945733637,2,multi,1,[]
789,turmint,N,k,k,0.7844361523166299,2,multi,1,[]
790,scrimb,N,k,k,0.6300830827094615,2,multi,1,[]
791,epiphany,P,d,d,0.6124734573531896,2,multi,1,[]
792,telegram,W,j,k,0.6226485618390143,2,multi,1,[]
793,stosier,N,k,k,0.7431281837634742,2,multi,1,[]
794,inusupibly,N,k,k,0.5663838146720082,2,multi,1,[]
795,chalice,W,j,j,1.1552851260639727,2,multi,1,[]
796,vuquiphous,N,k,k,0.7789411628618836,2,multi,1,[]
797,emmoping,N,k,k,0.6864665157627314,2,multi,1,[]
798,gleam,W,j,j,0.7502769578713924,2,multi,1,[]
799,captivity,W,j,j,0.6077137172687799,2,multi,1,[]
800,taning,N,k,j,0.7069612510968,2,multi,1,[]
801,disposable,W,j,j,0.7441299494821578,2,multi,1,[]
802,sepulize,N,k,k,0.7754028320778161,2,multi,1,[]
803,mound,P,d,d,1.4988685813732445,2,multi,1,[]
804,rambling,W,j,j,1.0361062376759946,2,multi,1,[]
805,quell,W,j,j,0.9677109287586063,2,multi,1,[]
806,plemic,N,k,k,0.9388718504924327,2,multi,1,[]
807,bridging,P,d,d,0.8167354390025139,2,multi,1,[]
808,resilience,W,j,j,0.8036220418289304,2,multi,1,[]
809,renopent,N,k,k,1.0673743127845228,2,multi,1,[]
810,tratenit,N,k,k,1.1493063806556165,2,multi,1,[]
811,erplasiant,N,k,k,0.6177917702589184,2,multi,1,[]
812,blimry,N,k,k,0.5980722468812019,2,multi,1,[]
813,hospice,W,j,j,0.8391907392069697,2,multi,1,[]
814,trarall,N,k,k,0.8122070608660579,2,multi,1,[]
815,colshirate,N,k,k,3.308985575567931,2,multi,1,[]
816,anonymity,P,d,d,0.713637386681512,2,multi,1,[]
817,precabate,N,k,k,0.7156442233826965,2,multi,1,[]
818,rebovetion,N,k,k,0.582671373616904,2,multi,1,[]
819,bemiiphy,N,k,k,0.7417397133540362,2,multi,1,[]
820,conserving,W,j,j,1.2369969498831779,2,multi,1,[]
821,durability,W,j,j,0.5832059092354029,2,multi,1,[]
822,munance,N,k,k,2.095263906987384,2,multi,1,[]
823,flint,W,j,j,0.6602938054129481,2,multi,1,[]
824,tyletolian,N,k,k,0.6058294719550759,2,multi,1,[]
825,hitherto,W,j,k,0.7760758842341602,2,multi,1,[]
826,blasphemy,W,j,j,0.7687654574401677,2,multi,1,[]
827,crippling,P,d,d,0.7082788106054068,2,multi,1,[]
828,lissily,N,k,k,0.6782721071504056,2,multi,1,[]
829,fortuitous,W,j,k,0.8200523236300796,2,multi,1,[]
830,scafearism,N,k,k,0.6090273705776781,2,multi,1,[]
831,ladge,N,k,k,0.9071885263547301,2,multi,1,[]
832,rampage,W,j,j,0.5798066959250718,2,multi,1,[]
833,reyupey,N,k,k,0.587870400166139,2,multi,1,[]
834,melancholy,W,j,j,0.6349191421177238,2,multi,1,[]
835,antaxocent,N,k,k,0.6332821834366769,2,multi,1,[]
836,epiphany,P,d,j,0.6476873001083732,2,multi,1,[]
837,indignant,W,j,k,0.6641881924588233,2,multi,1,[]
838,adlar,N,k,k,0.5738742228131741,2,multi,1,[]
839,chusennous,N,k,k,0.6188184751663357,2,multi,1,[]
840,juttling,N,k,j,1.3010240306612104,2,multi,1,[]
841,coward,W,j,j,0.5558177987113595,2,multi,1,[]
842,flotation,W,j,k,0.5805007808376104,2,multi,1,[]
843,donation,W,j,j,0.598627214320004,2,multi,1,[]
844,reclining,W,j,j,0.583717308472842,2,multi,1,[]
845,salient,W,j,k,0.6217002796474844,2,multi,1,[]
846,impetuous,W,j,j,0.678173252614215,2,multi,1,[]
847,ranchel,N,k,k,0.5959659542422742,2,multi,1,[]
848,capturing,W,j,j,0.5741242135409266,2,multi,1,[]
849,daisy,P,d,d,0.7331438772380352,2,multi,1,[]
850,allic,N,k,k,0.5313712866045535,2,multi,1,[]
851,etneda,N,k,k,0.5699783333111554,2,multi,1,[]
852,ilmesable,N,k,k,0.6468270553741604,2,multi,1,[]
853,pretatance,N,k,k,0.6153570646420121,2,multi,1,[]
854,rirlon,N,k,k,0.659643288468942,2,multi,1,[]
855,refute,W,j,j,1.302309439983219,2,multi,1,[]
856,vimpite,N,k,k,0.627005071612075,2,multi,1,[]
857,lavish,W,j,j,1.4872908843681216,2,multi,1,[]
858,carton,P,d,j,0.49653904023580253,2,multi,1,[]
859,dispel,W,j,j,0.5879440151620656,2,multi,1,[]
860,shudeing,N,k,j,0.538958145538345,2,multi,1,[]
861,furbour,N,k,k,0.6397984689101577,2,multi,1,[]
862,plufal,N,k,k,0.5102041000500321,2,multi,1,[]
863,tumble,W,j,j,1.2896320237778127,2,multi,1,[]
864,oslille,N,k,k,0.5642459730152041,2,multi,1,[]
865,inticikess,N,k,k,0.7851398519705981,2,multi,1,[]
866,resembling,W,j,j,0.6467801821418107,2,multi,1,[]
867,indand,N,k,k,0.6632798728533089,2,multi,1,[]
868,praising,W,j,j,0.6749525184277445,2,multi,1,[]
869,sosiful,N,k,k,0.6567290329840034,2,multi,1,[]
870,furnish,P,d,j,0.5953514939174056,2,multi,1,[]
871,beegret,N,k,k,0.6695401580072939,2,multi,1,[]
872,pompous,W,j,j,0.6513100627344102,2,multi,1,[]
873,igreedable,N,k,k,0.5558211039751768,2,multi,1,[]
874,adwording,N,k,k,0.5026226495392621,2,multi,1,[]
875,dralk,N,k,k,0.44095395505428314,2,multi,1,[]
876,intoxing,N,k,j,0.6519257251638919,2,multi,1,[]
877,gloam,N,k,k,0.6486187560949475,2,multi,1,[]
878,emissary,W,j,k,0.7221875514369458,2,multi,1,[]
879,coyote,W,j,j,0.6563489390537143,2,multi,1,[]
880,mound,P,d,j,0.6659946162253618,2,multi,1,[]
881,scrab,N,k,k,0.9085343300830573,2,multi,1,[]
882,adjunct,W,j,j,0.9011349640786648,2,multi,1,[]
883,blonified,N,k,k,0.9966846178285778,2,multi,1,[]
884,rescind,W,j,k,1.2349928172770888,2,multi,1,[]
885,guslet,N,k,k,0.6483477323781699,2,multi,1,[]
886,tuning,W,j,j,0.8658988866955042,2,multi,1,[]
887,canoe,W,j,j,0.6350922125857323,2,multi,1,[]
888,maesmic,N,k,k,1.1065898104570806,2,multi,1,[]
889,pancreas,W,j,j,1.1218140074051917,2,multi,1,[]
890,rampide,N,k,k,1.2740911317523569,2,multi,1,[]
891,chimack,N,k,k,0.7044880853500217,2,multi,1,[]
892,setturing,N,k,k,0.6904417295008898,2,multi,1,[]
893,epiphany,P,d,d,0.9143754602409899,2,multi,1,[]
894,baggion,N,k,k,0.5800431654788554,2,multi,1,[]
895,cherish,W,j,j,0.7390718432143331,2,multi,1,[]
896,aminofy,N,k,k,0.5943461223505437,2,multi,1,[]
897,niraclous,N,k,k,0.5725106915924698,2,multi,1,[]
898,crippling,P,d,d,0.5874758835416287,2,multi,1,[]
899,propel,W,j,j,1.5145140367094427,2,multi,1,[]
900,virstance,N,k,k,0.6539184399880469,2,multi,1,[]
901,mirge,N,k,k,1.182410626206547,2,multi,1,[]
902,tolecolary,N,k,k,0.9201525903772563,2,multi,1,[]
903,amparing,N,k,k,0.9079390994738787,2,multi,1,[]
904,infusion,W,j,j,1.1085125159006566,2,multi,1,[]
905,sprang,W,j,j,1.2107220797333866,2,multi,1,[]
906,distoft,N,k,k,5.064696226734668,2,multi,1,[]
907,carton,P,d,j,0.5752320452593267,2,multi,1,[]
908,clentigy,N,k,k,0.5401296766940504,2,multi,1,[]
909,cluricle,N,k,k,0.5077573754824698,2,multi,1,[]
910,lethargic,W,j,j,0.9351724679581821,2,multi,1,[]
911,tidal,W,j,j,0.6349350670352578,2,multi,1,[]
