,stim,S,C,R,RT,block,cond,day,prestim_R
530,bercolies,N,k,-1,-1,1,multi,2,-1
531,atrienes,N,k,-1,-1,1,multi,2,-1
532,loming,N,k,-1,-1,1,multi,2,-1
533,beetiche,N,k,-1,-1,1,multi,2,-1
534,grotesque,W,j,-1,-1,1,multi,2,-1
535,inkeqit,N,k,-1,-1,1,multi,2,-1
536,cathode,W,j,-1,-1,1,multi,2,-1
537,intensify,W,j,-1,-1,1,multi,2,-1
538,rousing,W,j,-1,-1,1,multi,2,-1
539,collapsing,W,j,-1,-1,1,multi,2,-1
540,broccoli,W,j,-1,-1,1,multi,2,-1
541,bodidation,N,k,-1,-1,1,multi,2,-1
542,pungent,W,j,-1,-1,1,multi,2,-1
543,descent,P,d,-1,-1,1,multi,2,-1
544,lawerlies,N,k,-1,-1,1,multi,2,-1
545,alterdent,N,k,-1,-1,1,multi,2,-1
546,stagger,W,j,-1,-1,1,multi,2,-1
547,wrought,W,j,-1,-1,1,multi,2,-1
548,rannibly,N,k,-1,-1,1,multi,2,-1
549,bicerimal,N,k,-1,-1,1,multi,2,-1
550,enact,W,j,-1,-1,1,multi,2,-1
551,analytical,W,j,-1,-1,1,multi,2,-1
552,finase,N,k,-1,-1,1,multi,2,-1
553,medieval,P,d,-1,-1,1,multi,2,-1
554,devoid,W,j,-1,-1,1,multi,2,-1
555,poudly,N,k,-1,-1,1,multi,2,-1
556,policing,W,j,-1,-1,1,multi,2,-1
557,erervous,N,k,-1,-1,1,multi,2,-1
558,libel,P,d,-1,-1,1,multi,2,-1
559,vexatious,W,j,-1,-1,1,multi,2,-1
560,isolate,W,j,-1,-1,1,multi,2,-1
561,casket,W,j,-1,-1,1,multi,2,-1
562,deflect,W,j,-1,-1,1,multi,2,-1
563,triangular,W,j,-1,-1,1,multi,2,-1
564,vehemence,W,j,-1,-1,1,multi,2,-1
565,squiggle,W,j,-1,-1,1,multi,2,-1
566,chalk,W,j,-1,-1,1,multi,2,-1
567,consefrate,N,k,-1,-1,1,multi,2,-1
568,drissling,N,k,-1,-1,1,multi,2,-1
569,stove,W,j,-1,-1,1,multi,2,-1
570,mandate,P,d,-1,-1,1,multi,2,-1
571,hiking,W,j,-1,-1,1,multi,2,-1
572,gocatrous,N,k,-1,-1,1,multi,2,-1
573,subratany,N,k,-1,-1,1,multi,2,-1
574,typography,W,j,-1,-1,1,multi,2,-1
575,caveat,W,j,-1,-1,1,multi,2,-1
576,oblivion,P,d,-1,-1,1,multi,2,-1
577,pixpiosis,N,k,-1,-1,1,multi,2,-1
578,shuffle,W,j,-1,-1,1,multi,2,-1
579,soppre,N,k,-1,-1,1,multi,2,-1
580,majestic,W,j,-1,-1,1,multi,2,-1
581,atlintime,N,k,-1,-1,1,multi,2,-1
582,timid,W,j,-1,-1,1,multi,2,-1
583,endorsing,W,j,-1,-1,1,multi,2,-1
584,tangible,W,j,-1,-1,1,multi,2,-1
585,extinguish,W,j,-1,-1,1,multi,2,-1
586,jargon,W,j,-1,-1,1,multi,2,-1
587,sewrendeel,N,k,-1,-1,1,multi,2,-1
588,lettuce,W,j,-1,-1,1,multi,2,-1
589,sotton,N,k,-1,-1,1,multi,2,-1
590,hospoll,N,k,-1,-1,1,multi,2,-1
591,interfere,W,j,-1,-1,1,multi,2,-1
592,deplus,N,k,-1,-1,1,multi,2,-1
593,libel,P,d,-1,-1,1,multi,2,-1
594,haith,N,k,-1,-1,1,multi,2,-1
595,tendon,W,j,-1,-1,1,multi,2,-1
596,lothom,N,k,-1,-1,1,multi,2,-1
597,grappling,W,j,-1,-1,1,multi,2,-1
598,didirany,N,k,-1,-1,1,multi,2,-1
599,entagic,N,k,-1,-1,1,multi,2,-1
600,sognathous,N,k,-1,-1,1,multi,2,-1
601,geography,P,d,-1,-1,1,multi,2,-1
602,eltique,N,k,-1,-1,1,multi,2,-1
603,plundafy,N,k,-1,-1,1,multi,2,-1
604,hygeash,N,k,-1,-1,1,multi,2,-1
605,instigate,P,d,-1,-1,1,multi,2,-1
606,fulblom,N,k,-1,-1,1,multi,2,-1
607,stillor,N,k,-1,-1,1,multi,2,-1
608,krening,N,k,-1,-1,1,multi,2,-1
609,embassies,W,j,-1,-1,1,multi,2,-1
610,cloravies,N,k,-1,-1,1,multi,2,-1
611,reserhawk,N,k,-1,-1,1,multi,2,-1
612,centaur,W,j,-1,-1,1,multi,2,-1
613,baderaque,N,k,-1,-1,1,multi,2,-1
614,enscunuous,N,k,-1,-1,1,multi,2,-1
615,kerosene,W,j,-1,-1,1,multi,2,-1
616,cucopser,N,k,-1,-1,1,multi,2,-1
617,descent,P,d,-1,-1,1,multi,2,-1
618,walder,N,k,-1,-1,1,multi,2,-1
619,thyme,W,j,-1,-1,1,multi,2,-1
620,sheriff,W,j,-1,-1,1,multi,2,-1
621,olvedion,N,k,-1,-1,1,multi,2,-1
622,advenogy,N,k,-1,-1,1,multi,2,-1
623,fulcrum,W,j,-1,-1,1,multi,2,-1
624,redidounce,N,k,-1,-1,1,multi,2,-1
625,poultry,W,j,-1,-1,1,multi,2,-1
626,resumption,W,j,-1,-1,1,multi,2,-1
627,figurative,W,j,-1,-1,1,multi,2,-1
628,adshapate,N,k,-1,-1,1,multi,2,-1
629,tabloid,W,j,-1,-1,1,multi,2,-1
630,cessation,W,j,-1,-1,1,multi,2,-1
631,fright,W,j,-1,-1,1,multi,2,-1
632,plush,W,j,-1,-1,1,multi,2,-1
633,medieval,P,d,-1,-1,1,multi,2,-1
634,defunct,W,j,-1,-1,1,multi,2,-1
635,tapestry,W,j,-1,-1,1,multi,2,-1
636,fortress,W,j,-1,-1,1,multi,2,-1
637,comstaring,N,k,-1,-1,1,multi,2,-1
638,eerily,W,j,-1,-1,1,multi,2,-1
639,brilliance,W,j,-1,-1,1,multi,2,-1
640,atflirant,N,k,-1,-1,1,multi,2,-1
641,intercept,W,j,-1,-1,1,multi,2,-1
642,ashiotian,N,k,-1,-1,1,multi,2,-1
643,capsicum,P,d,-1,-1,1,multi,2,-1
644,vocation,W,j,-1,-1,2,single,2,-1
645,negligible,W,j,-1,-1,2,single,2,-1
646,attach,P,d,-1,-1,2,single,2,-1
647,microscope,W,j,-1,-1,2,single,2,-1
648,pausing,W,j,-1,-1,2,single,2,-1
649,depocatism,N,k,-1,-1,2,single,2,-1
650,jingle,W,j,-1,-1,2,single,2,-1
651,classora,N,k,-1,-1,2,single,2,-1
652,adadation,N,k,-1,-1,2,single,2,-1
653,ganfish,N,k,-1,-1,2,single,2,-1
654,nutritious,W,j,-1,-1,2,single,2,-1
655,waistlet,N,k,-1,-1,2,single,2,-1
656,sheatah,N,k,-1,-1,2,single,2,-1
657,frustrate,W,j,-1,-1,2,single,2,-1
658,celestial,W,j,-1,-1,2,single,2,-1
659,attach,P,d,-1,-1,2,single,2,-1
660,engagingly,W,j,-1,-1,2,single,2,-1
661,reservoir,W,j,-1,-1,2,single,2,-1
662,irrigation,W,j,-1,-1,2,single,2,-1
663,inhaling,W,j,-1,-1,2,single,2,-1
664,vambitable,N,k,-1,-1,2,single,2,-1
665,defiche,N,k,-1,-1,2,single,2,-1
666,janbre,N,k,-1,-1,2,single,2,-1
667,impyeur,N,k,-1,-1,2,single,2,-1
668,barbon,N,k,-1,-1,2,single,2,-1
669,cucumber,W,j,-1,-1,2,single,2,-1
670,custard,W,j,-1,-1,2,single,2,-1
671,innopent,N,k,-1,-1,2,single,2,-1
672,attach,P,d,-1,-1,2,single,2,-1
673,default,W,j,-1,-1,2,single,2,-1
674,sludge,W,j,-1,-1,2,single,2,-1
675,whacecuon,N,k,-1,-1,2,single,2,-1
676,ficelle,N,k,-1,-1,2,single,2,-1
677,attach,P,d,-1,-1,2,single,2,-1
678,interblym,N,k,-1,-1,2,single,2,-1
679,lervack,N,k,-1,-1,2,single,2,-1
680,osoque,N,k,-1,-1,2,single,2,-1
681,browsing,W,j,-1,-1,2,single,2,-1
682,gluffing,N,k,-1,-1,2,single,2,-1
683,legislate,W,j,-1,-1,2,single,2,-1
684,abundance,W,j,-1,-1,2,single,2,-1
685,complacent,W,j,-1,-1,2,single,2,-1
686,attach,P,d,-1,-1,2,single,2,-1
687,erupt,W,j,-1,-1,2,single,2,-1
688,immarrable,N,k,-1,-1,2,single,2,-1
689,dumiad,N,k,-1,-1,2,single,2,-1
690,uneft,N,k,-1,-1,2,single,2,-1
691,stelody,N,k,-1,-1,2,single,2,-1
692,phoning,W,j,-1,-1,2,single,2,-1
693,cheetah,W,j,-1,-1,2,single,2,-1
694,ludicrous,W,j,-1,-1,2,single,2,-1
695,imbaary,N,k,-1,-1,2,single,2,-1
696,instoiid,N,k,-1,-1,2,single,2,-1
697,blamego,N,k,-1,-1,2,single,2,-1
698,attach,P,d,-1,-1,2,single,2,-1
699,cartilage,W,j,-1,-1,2,single,2,-1
700,amicable,W,j,-1,-1,2,single,2,-1
701,frequency,W,j,-1,-1,2,single,2,-1
702,enceredge,N,k,-1,-1,2,single,2,-1
703,unison,W,j,-1,-1,2,single,2,-1
704,spurious,W,j,-1,-1,2,single,2,-1
705,jostling,W,j,-1,-1,2,single,2,-1
706,attach,P,d,-1,-1,2,single,2,-1
707,utrolete,N,k,-1,-1,2,single,2,-1
708,insitatois,N,k,-1,-1,2,single,2,-1
709,chidder,N,k,-1,-1,2,single,2,-1
710,elliptical,W,j,-1,-1,2,single,2,-1
711,altar,W,j,-1,-1,2,single,2,-1
712,allay,W,j,-1,-1,2,single,2,-1
713,decreasing,W,j,-1,-1,2,single,2,-1
714,jidyl,N,k,-1,-1,2,single,2,-1
715,daxny,N,k,-1,-1,2,single,2,-1
716,fanciful,W,j,-1,-1,2,single,2,-1
717,ratified,W,j,-1,-1,2,single,2,-1
718,umiligous,N,k,-1,-1,2,single,2,-1
719,tadle,N,k,-1,-1,2,single,2,-1
720,attach,P,d,-1,-1,2,single,2,-1
721,tusein,N,k,-1,-1,2,single,2,-1
722,juffernarm,N,k,-1,-1,2,single,2,-1
723,asodind,N,k,-1,-1,2,single,2,-1
724,barilitess,N,k,-1,-1,2,single,2,-1
725,injuring,W,j,-1,-1,2,single,2,-1
726,plaster,W,j,-1,-1,2,single,2,-1
727,etslily,N,k,-1,-1,2,single,2,-1
728,empeptinal,N,k,-1,-1,2,single,2,-1
729,drelding,N,k,-1,-1,2,single,2,-1
730,excerpt,W,j,-1,-1,2,single,2,-1
731,partisan,W,j,-1,-1,2,single,2,-1
732,segotath,N,k,-1,-1,2,single,2,-1
733,ewrareen,N,k,-1,-1,2,single,2,-1
734,attach,P,d,-1,-1,2,single,2,-1
735,bauterimal,N,k,-1,-1,2,single,2,-1
736,compofose,N,k,-1,-1,2,single,2,-1
737,sledging,W,j,-1,-1,2,single,2,-1
738,dislal,N,k,-1,-1,2,single,2,-1
739,circling,W,j,-1,-1,2,single,2,-1
740,coalesce,W,j,-1,-1,2,single,2,-1
741,attach,P,d,-1,-1,2,single,2,-1
742,garrison,W,j,-1,-1,2,single,2,-1
743,nellirood,N,k,-1,-1,2,single,2,-1
744,leddind,N,k,-1,-1,2,single,2,-1
745,duration,W,j,-1,-1,2,single,2,-1
746,iterare,N,k,-1,-1,2,single,2,-1
747,retebous,N,k,-1,-1,2,single,2,-1
748,shone,W,j,-1,-1,2,single,2,-1
749,juggernaut,W,j,-1,-1,2,single,2,-1
750,glucose,W,j,-1,-1,2,single,2,-1
751,attach,P,d,-1,-1,2,single,2,-1
752,tuddle,N,k,-1,-1,2,single,2,-1
753,draconian,W,j,-1,-1,2,single,2,-1
754,blight,W,j,-1,-1,2,single,2,-1
755,cacerertz,N,k,-1,-1,2,single,2,-1
756,roolerve,N,k,-1,-1,2,single,2,-1
757,enteotirm,N,k,-1,-1,2,single,2,-1
758,debatable,W,j,-1,-1,2,single,2,-1
759,grading,W,j,-1,-1,2,single,2,-1
760,attach,P,d,-1,-1,2,single,2,-1
761,thirst,W,j,-1,-1,2,single,2,-1
762,smelt,W,j,-1,-1,2,single,2,-1
763,motain,N,k,-1,-1,2,single,2,-1
764,replenish,W,j,-1,-1,2,single,2,-1
765,dispensing,W,j,-1,-1,2,single,2,-1
766,forging,W,j,-1,-1,2,single,2,-1
767,whachiyty,N,k,-1,-1,2,single,2,-1
768,lixty,N,k,-1,-1,2,single,2,-1
769,plestrate,N,k,-1,-1,2,single,2,-1
770,libraries,W,j,-1,-1,2,single,2,-1
771,primacy,W,j,-1,-1,2,single,2,-1
772,attach,P,d,-1,-1,2,single,2,-1
773,dedearting,N,k,-1,-1,2,single,2,-1
774,churple,N,k,-1,-1,2,single,2,-1
775,damigary,N,k,-1,-1,2,single,2,-1
776,attach,P,d,-1,-1,2,single,2,-1
777,smath,N,k,-1,-1,2,single,2,-1
778,attirm,N,k,-1,-1,2,single,2,-1
779,borilation,N,k,-1,-1,2,single,2,-1
780,ironies,W,j,-1,-1,2,single,2,-1
781,funcisol,N,k,-1,-1,2,single,2,-1
782,confibite,N,k,-1,-1,2,single,2,-1
783,thyroid,W,j,-1,-1,2,single,2,-1
784,reloning,N,k,-1,-1,2,single,2,-1
785,eticrogue,N,k,-1,-1,2,single,2,-1
786,reprimand,W,j,-1,-1,2,single,2,-1
787,erpusingly,N,k,-1,-1,2,single,2,-1
788,sterile,W,j,-1,-1,2,single,2,-1
789,mimecity,N,k,-1,-1,2,single,2,-1
790,sangling,N,k,-1,-1,2,single,2,-1
791,attach,P,d,-1,-1,2,single,2,-1
792,ripple,W,j,-1,-1,2,single,2,-1
793,diffum,N,k,-1,-1,2,single,2,-1
794,pomboes,N,k,-1,-1,2,single,2,-1
795,convict,W,j,-1,-1,2,single,2,-1
796,fragility,W,j,-1,-1,2,single,2,-1
797,notch,W,j,-1,-1,2,single,2,-1
798,arrogance,W,j,-1,-1,2,single,2,-1
799,attach,P,d,-1,-1,2,single,2,-1
800,aurinidler,N,k,-1,-1,2,single,2,-1
801,consill,N,k,-1,-1,2,single,2,-1
802,bucket,W,j,-1,-1,2,single,2,-1
803,circulate,W,j,-1,-1,2,single,2,-1
804,plunging,W,j,-1,-1,2,single,2,-1
805,rigour,W,j,-1,-1,2,single,2,-1
806,splendour,W,j,-1,-1,2,single,2,-1
807,attach,P,d,-1,-1,2,single,2,-1
808,brappling,N,k,-1,-1,2,single,2,-1
809,apimogy,N,k,-1,-1,2,single,2,-1
810,potchet,N,k,-1,-1,2,single,2,-1
811,lobster,W,j,-1,-1,2,single,2,-1
812,colel,N,k,-1,-1,2,single,2,-1
813,cuftivent,N,k,-1,-1,2,single,2,-1
814,inklining,N,k,-1,-1,2,single,2,-1
815,remedies,W,j,-1,-1,2,single,2,-1
816,symmetry,W,j,-1,-1,2,single,2,-1
817,lithium,W,j,-1,-1,2,single,2,-1
818,marrat,N,k,-1,-1,2,single,2,-1
819,halstrang,N,k,-1,-1,2,single,2,-1
820,selinant,N,k,-1,-1,2,single,2,-1
821,fathiup,N,k,-1,-1,2,single,2,-1
822,complicity,W,j,-1,-1,2,single,2,-1
823,surpass,W,j,-1,-1,2,single,2,-1
824,bacteria,W,j,-1,-1,2,single,2,-1
825,attach,P,d,-1,-1,2,single,2,-1
826,blosish,N,k,-1,-1,2,single,2,-1
827,inhibit,W,j,-1,-1,2,single,2,-1
828,newemered,N,k,-1,-1,2,single,2,-1
829,slant,W,j,-1,-1,2,single,2,-1
830,salecic,N,k,-1,-1,2,single,2,-1
831,excueur,N,k,-1,-1,2,single,2,-1
832,drooty,N,k,-1,-1,2,single,2,-1
833,cumulative,W,j,-1,-1,2,single,2,-1
834,arpide,N,k,-1,-1,2,single,2,-1
835,attach,P,d,-1,-1,2,single,2,-1
836,sland,N,k,-1,-1,2,single,2,-1
837,fisking,N,k,-1,-1,2,single,2,-1
838,grate,W,j,-1,-1,2,single,2,-1
839,gaddit,N,k,-1,-1,2,single,2,-1
840,mabrik,N,k,-1,-1,2,single,2,-1
841,rooling,N,k,-1,-1,2,single,2,-1
842,sterpy,N,k,-1,-1,2,single,2,-1
843,asparagus,W,j,-1,-1,2,single,2,-1
844,attossin,N,k,-1,-1,2,single,2,-1
845,attach,P,d,-1,-1,2,single,2,-1
846,murlal,N,k,-1,-1,2,single,2,-1
847,etletolal,N,k,-1,-1,2,single,2,-1
848,brace,W,j,-1,-1,2,single,2,-1
849,choffle,N,k,-1,-1,2,single,2,-1
850,attach,P,d,-1,-1,2,single,2,-1
851,haste,W,j,-1,-1,2,single,2,-1
852,extraneous,W,j,-1,-1,2,single,2,-1
853,termite,W,j,-1,-1,2,single,2,-1
854,cantet,N,k,-1,-1,2,single,2,-1
855,towid,N,k,-1,-1,2,single,2,-1
856,explicit,W,j,-1,-1,2,single,2,-1
857,didenation,N,k,-1,-1,2,single,2,-1
858,enyle,N,k,-1,-1,2,single,2,-1
859,cabsicep,N,k,-1,-1,2,single,2,-1
860,pitiful,W,j,-1,-1,2,single,2,-1
861,attach,P,d,-1,-1,2,single,2,-1
862,asikeing,N,k,-1,-1,2,single,2,-1
863,commute,W,j,-1,-1,2,single,2,-1
864,reignurst,N,k,-1,-1,2,single,2,-1
865,achievable,W,j,-1,-1,2,single,2,-1
866,furtament,N,k,-1,-1,2,single,2,-1
867,liral,N,k,-1,-1,2,single,2,-1
868,attach,P,d,-1,-1,2,single,2,-1
869,lurch,W,j,-1,-1,2,single,2,-1
870,canlilare,N,k,-1,-1,2,single,2,-1
871,atshuill,N,k,-1,-1,2,single,2,-1
872,grang,N,k,-1,-1,2,single,2,-1
873,constrorn,N,k,-1,-1,2,single,2,-1
874,eluch,N,k,-1,-1,2,single,2,-1
875,collusion,W,j,-1,-1,2,single,2,-1
876,lebuin,N,k,-1,-1,2,single,2,-1
877,clatslemy,N,k,-1,-1,2,single,2,-1
878,attach,P,d,-1,-1,2,single,2,-1
879,rescote,N,k,-1,-1,2,single,2,-1
880,cataract,W,j,-1,-1,2,single,2,-1
881,dispoche,N,k,-1,-1,2,single,2,-1
882,clantisul,N,k,-1,-1,2,single,2,-1
883,dozzle,N,k,-1,-1,2,single,2,-1
884,dejest,N,k,-1,-1,2,single,2,-1
885,gisathe,N,k,-1,-1,2,single,2,-1
886,vubcoming,N,k,-1,-1,2,single,2,-1
887,neuroses,W,j,-1,-1,2,single,2,-1
888,capou,N,k,-1,-1,2,single,2,-1
889,attach,P,d,-1,-1,2,single,2,-1
890,senoloire,N,k,-1,-1,2,single,2,-1
891,swirl,W,j,-1,-1,2,single,2,-1
892,enigma,W,j,-1,-1,2,single,2,-1
893,prompt,W,j,-1,-1,2,single,2,-1
894,explicable,W,j,-1,-1,2,single,2,-1
895,inscusage,N,k,-1,-1,2,single,2,-1
896,fidrories,N,k,-1,-1,2,single,2,-1
897,consequent,W,j,-1,-1,2,single,2,-1
898,attach,P,d,-1,-1,2,single,2,-1
899,toving,N,k,-1,-1,2,single,2,-1
900,mediate,W,j,-1,-1,2,single,2,-1
901,leedible,N,k,-1,-1,2,single,2,-1
902,hedging,W,j,-1,-1,2,single,2,-1
903,mazip,N,k,-1,-1,2,single,2,-1
904,probramp,N,k,-1,-1,2,single,2,-1
905,rurple,N,k,-1,-1,2,single,2,-1
906,futility,W,j,-1,-1,2,single,2,-1
907,attach,P,d,-1,-1,2,single,2,-1
908,fidshe,N,k,-1,-1,2,single,2,-1
909,opaque,W,j,-1,-1,2,single,2,-1
910,nitrogen,W,j,-1,-1,2,single,2,-1
911,atfillate,N,k,-1,-1,2,single,2,-1
912,tyseritany,N,k,-1,-1,2,single,2,-1
913,stroll,W,j,-1,-1,2,single,2,-1
914,magjem,N,k,-1,-1,2,single,2,-1
915,rosit,N,k,-1,-1,2,single,2,-1
916,exuberance,W,j,-1,-1,2,single,2,-1
917,attach,P,d,-1,-1,2,single,2,-1
918,secedic,N,k,-1,-1,2,single,2,-1
919,psychiatry,W,j,-1,-1,2,single,2,-1
920,timicarity,N,k,-1,-1,2,single,2,-1
921,sabotage,W,j,-1,-1,2,single,2,-1
922,mener,N,k,-1,-1,2,single,2,-1
923,spaghetti,W,j,-1,-1,2,single,2,-1
924,infringing,W,j,-1,-1,2,single,2,-1
925,convoving,N,k,-1,-1,2,single,2,-1
926,prorne,N,k,-1,-1,2,single,2,-1
927,finite,W,j,-1,-1,2,single,2,-1
928,sposter,N,k,-1,-1,2,single,2,-1
929,trapeze,W,j,-1,-1,2,single,2,-1
930,attach,P,d,-1,-1,2,single,2,-1
931,amimegies,N,k,-1,-1,2,single,2,-1
932,deodorant,W,j,-1,-1,2,single,2,-1
933,dwindling,W,j,-1,-1,2,single,2,-1
934,extying,N,k,-1,-1,2,single,2,-1
935,oncologist,W,j,-1,-1,2,single,2,-1
936,catodous,N,k,-1,-1,2,single,2,-1
937,calon,N,k,-1,-1,2,single,2,-1
938,decibel,W,j,-1,-1,2,single,2,-1
939,recealt,N,k,-1,-1,2,single,2,-1
940,attach,P,d,-1,-1,2,single,2,-1
941,lattall,N,k,-1,-1,2,single,2,-1
942,sternum,W,j,-1,-1,2,single,2,-1
943,arcade,W,j,-1,-1,2,single,2,-1
944,mumitism,N,k,-1,-1,2,single,2,-1
945,cardinal,W,j,-1,-1,2,single,2,-1
946,catod,N,k,-1,-1,2,single,2,-1
947,bereft,W,j,-1,-1,2,single,2,-1
948,redaration,N,k,-1,-1,2,single,2,-1
949,rotation,W,j,-1,-1,2,single,2,-1
950,tuition,W,j,-1,-1,2,single,2,-1
951,skyropt,N,k,-1,-1,2,single,2,-1
952,stral,N,k,-1,-1,2,single,2,-1
953,ambience,W,j,-1,-1,2,single,2,-1
954,lacklustre,W,j,-1,-1,2,single,2,-1
955,attach,P,d,-1,-1,2,single,2,-1
956,frell,N,k,-1,-1,2,single,2,-1
957,evame,N,k,-1,-1,2,single,2,-1
958,pemmimine,N,k,-1,-1,2,single,2,-1
959,elumatize,N,k,-1,-1,2,single,2,-1
960,procuring,W,j,-1,-1,2,single,2,-1
961,dewrissent,N,k,-1,-1,2,single,2,-1
962,attach,P,d,-1,-1,2,single,2,-1
963,shrog,N,k,-1,-1,2,single,2,-1
964,chadure,N,k,-1,-1,2,single,2,-1
965,disfost,N,k,-1,-1,2,single,2,-1
966,imedity,N,k,-1,-1,2,single,2,-1
967,cemassial,N,k,-1,-1,2,single,2,-1
968,defusing,W,j,-1,-1,2,single,2,-1
969,berapsing,N,k,-1,-1,2,single,2,-1
970,attach,P,d,-1,-1,2,single,2,-1
971,diagonal,W,j,-1,-1,2,single,2,-1
972,secutoor,N,k,-1,-1,2,single,2,-1
973,etceasing,N,k,-1,-1,2,single,2,-1
974,rebiel,N,k,-1,-1,2,single,2,-1
975,systinct,N,k,-1,-1,2,single,2,-1
976,reflex,W,j,-1,-1,2,single,2,-1
977,awrirut,N,k,-1,-1,2,single,2,-1
978,diagnosis,W,j,-1,-1,2,single,2,-1
979,uning,N,k,-1,-1,2,single,2,-1
980,spipy,N,k,-1,-1,2,single,2,-1
981,lablope,N,k,-1,-1,2,single,2,-1
982,tursworce,N,k,-1,-1,2,single,2,-1
983,sensibly,W,j,-1,-1,2,single,2,-1
984,bucirious,N,k,-1,-1,2,single,2,-1
985,driest,W,j,-1,-1,2,single,2,-1
986,asadating,N,k,-1,-1,2,single,2,-1
987,attach,P,d,-1,-1,2,single,2,-1
988,anchor,W,j,-1,-1,2,single,2,-1
989,reinpanct,N,k,-1,-1,2,single,2,-1
990,mystique,W,j,-1,-1,2,single,2,-1
991,sunfreas,N,k,-1,-1,2,single,2,-1
992,quorn,N,k,-1,-1,2,single,2,-1
993,jubilation,W,j,-1,-1,2,single,2,-1
994,brusall,N,k,-1,-1,2,single,2,-1
995,epithet,W,j,-1,-1,2,single,2,-1
996,chaspling,N,k,-1,-1,2,single,2,-1
997,attach,P,d,-1,-1,2,single,2,-1
998,eclectic,W,j,-1,-1,2,single,2,-1
999,cecucic,N,k,-1,-1,2,single,2,-1
1000,amplifier,W,j,-1,-1,2,single,2,-1
1001,attach,P,d,-1,-1,2,single,2,-1
1002,dribble,W,j,-1,-1,2,single,2,-1
1003,stealth,W,j,-1,-1,2,single,2,-1
1004,fustave,N,k,-1,-1,2,single,2,-1
1005,pyramid,W,j,-1,-1,2,single,2,-1
1006,codead,N,k,-1,-1,2,single,2,-1
1007,sanaying,N,k,-1,-1,2,single,2,-1
1008,dencident,N,k,-1,-1,2,single,2,-1
1009,owing,W,j,-1,-1,2,single,2,-1
1010,adurize,N,k,-1,-1,2,single,2,-1
1011,detvified,N,k,-1,-1,2,single,2,-1
1012,dibdiment,N,k,-1,-1,2,single,2,-1
1013,thriving,W,j,-1,-1,2,single,2,-1
1014,rescail,N,k,-1,-1,2,single,2,-1
1015,petition,W,j,-1,-1,2,single,2,-1
1016,plimer,N,k,-1,-1,2,single,2,-1
1017,attach,P,d,-1,-1,2,single,2,-1
1018,regiment,W,j,-1,-1,2,single,2,-1
1019,gratwees,N,k,-1,-1,2,single,2,-1
1020,amoesaa,N,k,-1,-1,2,single,2,-1
1021,unimid,N,k,-1,-1,2,single,2,-1
1022,attach,P,d,-1,-1,2,single,2,-1
1023,contagious,W,j,-1,-1,2,single,2,-1
1024,consminite,N,k,-1,-1,2,single,2,-1
1025,driffle,N,k,-1,-1,2,single,2,-1
1026,interval,W,j,-1,-1,2,single,2,-1
1027,dissociate,W,j,-1,-1,2,single,2,-1
1028,goration,N,k,-1,-1,2,single,2,-1
1029,thique,N,k,-1,-1,2,single,2,-1
1030,phenomenal,W,j,-1,-1,2,single,2,-1
1031,secrecy,W,j,-1,-1,2,single,2,-1
1032,sturdy,W,j,-1,-1,2,single,2,-1
1033,horiwesnal,N,k,-1,-1,2,single,2,-1
1034,dismaubing,N,k,-1,-1,2,single,2,-1
1035,battalion,W,j,-1,-1,2,single,2,-1
1036,attach,P,d,-1,-1,2,single,2,-1
1037,gloom,W,j,-1,-1,2,single,2,-1
1038,miscleaf,N,k,-1,-1,2,single,2,-1
1039,slunch,N,k,-1,-1,2,single,2,-1
1040,scuba,W,j,-1,-1,2,single,2,-1
1041,flule,N,k,-1,-1,2,single,2,-1
1042,chetette,N,k,-1,-1,2,single,2,-1
1043,tiring,W,j,-1,-1,2,single,2,-1
1044,osmosis,W,j,-1,-1,2,single,2,-1
1045,stervim,N,k,-1,-1,2,single,2,-1
1046,attach,P,d,-1,-1,2,single,2,-1
1047,impeccable,W,j,-1,-1,2,single,2,-1
1048,spester,N,k,-1,-1,2,single,2,-1
1049,exswayit,N,k,-1,-1,2,single,2,-1
1050,smuggle,W,j,-1,-1,2,single,2,-1
1051,sensation,W,j,-1,-1,2,single,2,-1
1052,studacy,N,k,-1,-1,2,single,2,-1
1053,jantack,N,k,-1,-1,2,single,2,-1
1054,uller,N,k,-1,-1,2,single,2,-1
1055,wilesis,N,k,-1,-1,2,single,2,-1
1056,attach,P,d,-1,-1,2,single,2,-1
1057,catciox,N,k,-1,-1,2,single,2,-1
1058,skate,W,j,-1,-1,2,single,2,-1
1059,protuging,N,k,-1,-1,2,single,2,-1
1060,blucer,N,k,-1,-1,2,single,2,-1
1061,etrop,N,k,-1,-1,2,single,2,-1
1062,bastion,W,j,-1,-1,2,single,2,-1
1063,inferno,W,j,-1,-1,2,single,2,-1
1064,flase,N,k,-1,-1,2,single,2,-1
1065,mynsosiom,N,k,-1,-1,2,single,2,-1
1066,treesling,N,k,-1,-1,2,single,2,-1
1067,attach,P,d,-1,-1,2,single,2,-1
1068,spile,N,k,-1,-1,2,single,2,-1
1069,sarian,N,k,-1,-1,2,single,2,-1
1070,furve,N,k,-1,-1,2,single,2,-1
1071,eminence,W,j,-1,-1,2,single,2,-1
1072,vebomidacy,N,k,-1,-1,2,single,2,-1
1073,barter,W,j,-1,-1,2,single,2,-1
1074,attach,P,d,-1,-1,2,single,2,-1
1075,ucatean,N,k,-1,-1,2,single,2,-1
