,stim,S,C,R,RT,block,cond,day,prestim_R
461,asparagus,W,j,j,0.7761266636662185,1,single,2,[]
462,budge,W,j,j,0.5716140898875892,1,single,2,[]
463,strenuous,W,j,j,0.8085338191594929,1,single,2,[]
464,caliratend,N,k,j,1.0653076823800802,1,single,2,[]
465,appease,W,j,j,0.9402480015996844,1,single,2,[]
466,lacklustre,W,j,j,0.5071690559852868,1,single,2,[]
467,repetition,P,d,d,0.662580078933388,1,single,2,[]
468,beetiche,N,k,j,0.6492025686893612,1,single,2,[]
469,uthast,N,k,j,0.542936363723129,1,single,2,[]
470,choix,N,k,j,0.6437817953992635,1,single,2,[]
471,fivish,N,k,j,0.7023634642828256,1,single,2,[]
472,acoustic,W,j,j,0.5474737561307847,1,single,2,[]
473,snight,N,k,j,0.5262735181022435,1,single,2,[]
474,scafearism,N,k,j,0.6159559006337076,1,single,2,[]
475,divinity,W,j,j,0.727352925343439,1,single,2,[]
476,inference,W,j,j,0.6354500721208751,1,single,2,[]
477,repetition,P,d,d,0.6659137897659093,1,single,2,[]
478,levied,W,j,j,0.7895753851626068,1,single,2,[]
479,varalla,N,k,j,0.6031603999435902,1,single,2,[]
480,constitute,W,j,j,0.5113741289824247,1,single,2,[]
481,unare,N,k,j,0.5707971130032092,1,single,2,[]
482,spashees,N,k,j,0.810810477938503,1,single,2,[]
483,ructer,N,k,k,0.6797696477733552,1,single,2,[]
484,lawerlies,N,k,j,0.7735693661961704,1,single,2,[]
485,elastic,W,j,j,0.5652185929939151,1,single,2,[]
486,boakies,N,k,j,0.57811114564538,1,single,2,[]
487,repetition,P,d,d,0.5962559077888727,1,single,2,[]
488,ruflex,N,k,j,0.6453860029578209,1,single,2,[]
489,inertia,W,j,j,0.6329973381944001,1,single,2,[]
490,duplicate,W,j,j,0.6313895250204951,1,single,2,[]
491,intimidate,W,j,j,0.6777946606744081,1,single,2,[]
492,omission,W,j,j,0.5475675025954843,1,single,2,[]
493,pynasod,N,k,j,0.9173158563207835,1,single,2,[]
494,segotath,N,k,k,0.8330263032112271,1,single,2,[]
495,usurp,W,j,k,0.5980286786798388,1,single,2,[]
496,cleansing,W,j,j,0.7143194526433945,1,single,2,[]
497,blenonic,N,k,j,0.6933343508280814,1,single,2,[]
498,indignant,W,j,j,0.6643510472495109,1,single,2,[]
499,stathe,N,k,j,0.5709512538742274,1,single,2,[]
500,excrersing,N,k,j,0.5549782866146415,1,single,2,[]
501,betray,W,j,j,0.5939026293344796,1,single,2,[]
502,repetition,P,d,d,0.5790612306445837,1,single,2,[]
503,indemnity,W,j,j,0.6671373022254556,1,single,2,[]
504,voracious,W,j,j,0.6057438382413238,1,single,2,[]
505,envious,W,j,j,0.5519255148246884,1,single,2,[]
506,predetance,N,k,j,0.642709419131279,1,single,2,[]
507,syncesty,N,k,j,0.7972968546673656,1,single,2,[]
508,cairmete,N,k,j,0.7921365885995328,1,single,2,[]
509,repetition,P,d,d,0.6749543212354183,1,single,2,[]
510,dedearting,N,k,j,0.7527414101641625,1,single,2,[]
511,subterpose,N,k,j,0.6041961188893765,1,single,2,[]
512,reserhawk,N,k,j,0.802542153513059,1,single,2,[]
513,rappall,N,k,j,0.6693785055540502,1,single,2,[]
514,elicit,W,j,j,0.6292204344645143,1,single,2,[]
515,edotnably,N,k,j,0.7715943790972233,1,single,2,[]
516,repetition,P,d,d,0.6752863400615752,1,single,2,[]
517,antenill,N,k,j,0.6320313280448318,1,single,2,[]
518,browsing,W,j,j,0.6815337052103132,1,single,2,[]
519,gambit,W,j,j,0.5582678285427392,1,single,2,[]
520,stral,N,k,j,0.6170363896526396,1,single,2,[]
521,ithneraty,N,k,j,0.9433993273414671,1,single,2,[]
522,parodied,W,j,j,0.5913176885806024,1,single,2,[]
523,skate,W,j,j,0.47141797351650894,1,single,2,[]
524,anmizity,N,k,j,0.4855520664714277,1,single,2,[]
525,sefiening,N,k,j,0.6809138364624232,1,single,2,[]
526,olvedion,N,k,j,0.4967217256780714,1,single,2,['d']
527,innopent,N,k,k,0.34221451566554606,1,single,2,[]
528,strire,N,k,k,0.4722950442228466,1,single,2,[]
529,otspitate,N,k,j,0.7903953671921045,1,single,2,[]
530,envoy,W,j,j,0.6391308254096657,1,single,2,[]
531,bimolity,N,k,j,0.5575349829159677,1,single,2,[]
532,leopard,W,j,k,0.5464034834876657,1,single,2,[]
533,repetition,P,d,j,0.4461773196235299,1,single,2,[]
534,dividing,W,j,j,0.5681127170100808,1,single,2,[]
535,initiation,W,j,j,0.5649935414548963,1,single,2,[]
536,elilorism,N,k,j,0.7378958049230278,1,single,2,[]
537,pompous,W,j,j,0.5232123332098126,1,single,2,[]
538,fulebram,N,k,j,0.7607582414057106,1,single,2,[]
539,shelving,W,j,j,0.6713655113708228,1,single,2,[]
540,repetition,P,d,d,0.7241099562961608,1,single,2,['j']
541,collyll,N,k,j,0.6732719913125038,1,single,2,[]
542,walder,N,k,j,0.7611242132261395,1,single,2,[]
543,furmant,N,k,j,0.7266738638281822,1,single,2,[]
544,ospemerate,N,k,j,0.7819107046816498,1,single,2,[]
545,sposter,N,k,k,0.5186313728336245,1,single,2,[]
546,unkiche,N,k,j,0.7401237876620144,1,single,2,[]
547,trite,W,j,k,0.44549375120550394,1,single,2,[]
548,grumolous,N,k,j,0.49051852943375707,1,single,2,[]
549,penance,W,j,j,0.4959747581742704,1,single,2,[]
550,cympy,N,k,j,0.6492842962034047,1,single,2,[]
551,parafolt,N,k,j,0.5088805311825126,1,single,2,[]
552,sphire,N,k,j,0.5143698113970459,1,single,2,[]
553,repetition,P,d,d,0.7069870915729553,1,single,2,[]
554,sphere,W,j,j,0.7890065964311361,1,single,2,[]
555,insignia,W,j,j,0.5796534563414752,1,single,2,[]
556,provoking,W,j,j,0.8506653751246631,1,single,2,[]
557,enwrifate,N,k,j,0.67483323183842,1,single,2,[]
558,lapring,N,k,j,0.5866964652668685,1,single,2,[]
559,repetition,P,d,d,0.6458664538804442,1,single,2,[]
560,dignified,W,j,j,0.6874322253279388,1,single,2,[]
561,shruy,N,k,j,0.5822639367543161,1,single,2,[]
562,lettuce,W,j,j,0.5524056653957814,1,single,2,[]
563,trivia,W,j,j,0.5151900937780738,1,single,2,[]
564,accompany,W,j,j,0.5426067486405373,1,single,2,[]
565,alternate,W,j,j,0.5262431704904884,1,single,2,[]
566,comwale,N,k,j,0.6288015798199922,1,single,2,[]
567,edexit,N,k,j,1.0052552144043148,1,single,2,[]
568,custick,N,k,j,0.7986805175896734,1,single,2,[]
569,chlonitra,N,k,j,0.40950980479829013,1,single,2,[]
570,poultry,W,j,j,0.5852764456067234,1,single,2,[]
571,broccoli,W,j,j,0.616292126243934,1,single,2,[]
572,repetition,P,d,d,0.6515101755503565,1,single,2,[]
573,remorse,W,j,j,0.7960264689754695,1,single,2,[]
574,jurtfure,N,k,j,0.7968139997683465,1,single,2,[]
575,frivolous,W,j,k,0.8396171054337174,1,single,2,[]
576,beware,W,j,k,0.3928559732157737,1,single,2,[]
577,drawl,W,j,k,0.7904473482631147,1,single,2,[]
578,plang,N,k,j,0.6732867143582553,1,single,2,[]
579,repetition,P,d,d,0.7291274992749095,1,single,2,[]
580,obstinate,W,j,j,0.6212495751678944,1,single,2,[]
581,capou,N,k,k,0.6335420897230506,1,single,2,[]
582,enscunuous,N,k,j,0.8399277911521494,1,single,2,[]
583,stitch,W,j,j,0.5941586294211447,1,single,2,[]
584,maloste,N,k,j,0.8192804171703756,1,single,2,[]
585,canoe,W,j,k,0.6332911974750459,1,single,2,[]
586,tynic,N,k,j,0.6257449018303305,1,single,2,[]
587,repetition,P,d,d,0.6502154518384486,1,single,2,[]
588,purge,W,j,j,0.6827043350785971,1,single,2,[]
589,mystique,W,j,j,0.6644697326701134,1,single,2,[]
590,miquotrane,N,k,j,0.6761456832755357,1,single,2,[]
591,posia,N,k,j,0.6221248432993889,1,single,2,[]
592,cumulative,W,j,j,0.5665917394217104,1,single,2,[]
593,retlisied,N,k,j,0.6594461803324521,1,single,2,[]
594,azalea,W,j,j,0.6332088687922806,1,single,2,[]
595,inexorably,W,j,j,0.6476127833593637,1,single,2,[]
596,lobster,W,j,j,0.5521190173458308,1,single,2,[]
597,equitably,W,j,j,0.6589161516167223,1,single,2,[]
598,bodidation,N,k,j,0.4945895930286497,1,single,2,[]
599,gratwees,N,k,j,0.8040544174145907,1,single,2,[]
600,baton,W,j,j,0.8490157965570688,1,single,2,[]
601,inspake,N,k,j,0.8561140918172896,1,single,2,[]
602,disduch,N,k,j,0.8844315549358726,1,single,2,[]
603,repetition,P,d,d,0.814036620547995,1,single,2,[]
604,cabsicep,N,k,j,0.7988412687554955,1,single,2,[]
605,melodic,W,j,j,1.0496715414337814,1,single,2,[]
606,plateau,W,j,j,0.8164244529325515,1,single,2,[]
607,pastiym,N,k,j,0.9153120242990553,1,single,2,[]
608,repetition,P,d,d,0.9611618921626359,1,single,2,[]
609,interpret,W,j,j,0.9371552674565464,1,single,2,[]
610,fetingly,N,k,j,0.6140274864155799,1,single,2,[]
611,disfost,N,k,j,0.5424297719728202,1,single,2,[]
612,lelipall,N,k,j,0.9473198556806892,1,single,2,[]
613,stimbanist,N,k,j,0.702391708502546,1,single,2,[]
614,chalice,W,j,j,0.5704158169683069,1,single,2,[]
615,hough,N,k,j,0.7913794051855803,1,single,2,[]
616,ancour,N,k,j,0.7541707442142069,1,single,2,[]
617,colcalomy,N,k,j,0.5987020311877131,1,single,2,[]
618,ewern,N,k,j,0.5618815771304071,1,single,2,[]
619,stifling,W,j,j,0.45684669725596905,1,single,2,[]
620,devoid,W,j,j,0.5739222979173064,1,single,2,[]
621,repetition,P,d,j,0.5548785305581987,1,single,2,[]
622,revising,W,j,j,0.6296137494500726,1,single,2,[]
623,liberties,W,j,j,0.6920014675706625,1,single,2,[]
624,multitude,W,j,j,0.48388686357066035,1,single,2,[]
625,pabnet,N,k,j,0.5321504042949528,1,single,2,[]
626,ficelle,N,k,j,0.5508828849997371,1,single,2,[]
627,reignurst,N,k,j,0.6357331143226475,1,single,2,[]
628,suffice,W,j,j,0.6372426741290838,1,single,2,[]
629,marale,N,k,j,0.8596470141783357,1,single,2,[]
630,commagrous,N,k,j,0.7119872074108571,1,single,2,[]
631,evasion,W,j,k,0.575216721277684,1,single,2,[]
632,wiping,W,j,j,0.7284932078327984,1,single,2,[]
633,repetition,P,d,d,0.7094305106438696,1,single,2,[]
634,snile,N,k,j,0.599482050165534,1,single,2,[]
635,phoninet,N,k,j,0.8778227246366441,1,single,2,[]
636,cucopser,N,k,k,0.5562618928961456,1,single,2,[]
637,inplise,N,k,k,0.7750407662242651,1,single,2,[]
638,revake,N,k,k,0.5705555353779346,1,single,2,[]
639,colpharent,N,k,k,0.7685184711590409,1,single,2,[]
640,goozing,N,k,j,0.6760113735217601,1,single,2,[]
641,ecocing,N,k,j,0.6219571812544018,1,single,2,[]
642,repetition,P,d,d,0.7423950377851725,1,single,2,[]
643,sprave,N,k,j,0.9177028613630682,1,single,2,[]
644,deceive,W,j,j,1.01893199281767,2,multi,2,[]
645,oregano,W,j,k,0.9164676305372268,2,multi,2,[]
646,grint,N,k,j,0.44819166837260127,2,multi,2,[]
647,dissident,W,j,j,0.44731069123372436,2,multi,2,[]
648,bencer,N,k,j,0.4091979172080755,2,multi,2,[]
649,dellitunt,N,k,j,0.4090416731778532,2,multi,2,[]
650,safari,P,d,j,0.43167364900000393,2,multi,2,[]
651,ayhect,N,k,k,0.8463981049135327,2,multi,2,[]
652,emognance,N,k,j,0.725512548815459,2,multi,2,[]
653,indulging,W,j,k,0.7487517739646137,2,multi,2,[]
654,vantage,W,j,j,0.7441720152273774,2,multi,2,[]
655,poudly,N,k,j,0.5194789976812899,2,multi,2,[]
656,receptive,W,j,j,0.7121275265235454,2,multi,2,[]
657,vicinity,W,j,j,0.6501129916869104,2,multi,2,[]
658,cottafting,N,k,j,0.7626214537303895,2,multi,2,[]
659,fustave,N,k,j,0.561262910021469,2,multi,2,[]
660,shone,W,j,j,0.6161974782589823,2,multi,2,[]
661,compofose,N,k,j,0.5804863583762199,2,multi,2,[]
662,leash,W,j,j,0.7975486482027918,2,multi,2,[]
663,sheriff,W,j,j,0.6042526073288172,2,multi,2,[]
664,redibanny,N,k,j,0.6533499513752759,2,multi,2,[]
665,mischief,P,d,j,1.2190844507422298,2,multi,2,[]
666,stubborn,W,j,j,0.6362354997545481,2,multi,2,[]
667,battalion,W,j,j,0.4747006045654416,2,multi,2,[]
668,swantet,N,k,j,0.48180280602537096,2,multi,2,[]
669,complicity,P,d,d,0.9401103865820915,2,multi,2,[]
670,requiem,W,j,j,0.6099588265642524,2,multi,2,[]
671,imposition,W,j,j,0.5561347943730652,2,multi,2,[]
672,denmisable,N,k,j,0.5509327629115433,2,multi,2,[]
673,illaxuous,N,k,j,0.6219187211245298,2,multi,2,[]
674,wreck,W,j,j,0.5823615894187242,2,multi,2,[]
675,quandary,W,j,j,0.5493820391129702,2,multi,2,[]
676,protruding,P,d,j,0.4940541561227292,2,multi,2,[]
677,alnoo,N,k,j,0.519370528170839,2,multi,2,[]
678,kestiries,N,k,j,0.4629561468027532,2,multi,2,[]
679,enterpat,N,k,j,0.9921847840305418,2,multi,2,[]
680,tantamount,W,j,k,0.5435123641509563,2,multi,2,[]
681,congregate,W,j,j,0.7472647493705153,2,multi,2,[]
682,aycacle,N,k,j,0.7785833035595715,2,multi,2,[]
683,complicate,W,j,j,1.507348135812208,2,multi,2,[]
684,sanghies,N,k,j,0.5186722364742309,2,multi,2,[]
685,fictitious,W,j,j,0.8552899037022144,2,multi,2,[]
686,hether,N,k,j,0.7253484921529889,2,multi,2,[]
687,archery,W,j,j,0.6686225240118802,2,multi,2,[]
688,tapestry,W,j,j,0.5362397965509444,2,multi,2,[]
689,eucalypt,P,d,j,0.45587828336283565,2,multi,2,[]
690,conserving,W,j,j,0.732955482788384,2,multi,2,[]
691,ecstatic,W,j,k,0.8511954036075622,2,multi,2,[]
692,prelitism,N,k,j,0.4133999855257571,2,multi,2,[]
693,tuning,W,j,j,0.3032520131673664,2,multi,2,[]
694,envam,N,k,j,0.34004392265342176,2,multi,2,[]
695,meditation,W,j,j,0.6423329308163375,2,multi,2,[]
696,minuscule,W,j,j,0.4348267777822912,2,multi,2,[]
697,assassin,P,d,j,0.44262456661090255,2,multi,2,[]
698,duplex,W,j,j,0.7085444258991629,2,multi,2,[]
699,opasani,N,k,j,0.5185367248486727,2,multi,2,[]
700,stunt,W,j,j,0.47813046583905816,2,multi,2,[]
701,diffuse,W,j,j,0.501272639259696,2,multi,2,[]
702,prorne,N,k,j,0.38262798567302525,2,multi,2,[]
703,spoxtre,N,k,j,0.5290913227945566,2,multi,2,[]
704,ornate,W,j,j,0.48378921090625226,2,multi,2,[]
705,cadelty,N,k,j,0.5410854707006365,2,multi,2,[]
706,rigour,W,j,j,0.4339406928047538,2,multi,2,[]
707,babble,W,j,j,0.37986186193302274,2,multi,2,[]
708,caupexity,N,k,j,0.35626838309690356,2,multi,2,[]
709,snooker,W,j,k,0.5646891656797379,2,multi,2,[]
710,applexe,N,k,j,0.8115941027645022,2,multi,2,[]
711,hirgup,N,k,j,0.5845264734234661,2,multi,2,[]
712,therapies,W,j,j,0.6506541376002133,2,multi,2,[]
713,assimilate,W,j,j,0.6831682603806257,2,multi,2,[]
714,invoke,P,d,j,0.7449261941947043,2,multi,2,[]
715,retentive,W,j,j,0.7442516398150474,2,multi,2,[]
716,loneliness,W,j,j,0.638470092555508,2,multi,2,[]
717,whintum,N,k,j,0.5408679305110127,2,multi,2,[]
718,etletolal,N,k,j,0.5436013031285256,2,multi,2,[]
719,admonom,N,k,j,0.82048409874551,2,multi,2,[]
720,advisable,W,j,j,0.5363572800997645,2,multi,2,[]
721,advocating,W,j,j,0.5269228331744671,2,multi,2,[]
722,irratation,N,k,j,0.524442455964163,2,multi,2,[]
723,grazing,P,d,d,0.8471673072781414,2,multi,2,[]
724,dediding,N,k,j,0.7582754604518414,2,multi,2,[]
725,autonomy,W,j,j,0.6347983533050865,2,multi,2,[]
726,devegent,N,k,j,0.5072997603565454,2,multi,2,[]
727,moisture,W,j,j,0.6407807043287903,2,multi,2,[]
728,intonation,W,j,j,0.46315896371379495,2,multi,2,[]
729,lotpler,N,k,j,0.5642156254034489,2,multi,2,[]
730,febedo,N,k,j,0.31516984198242426,2,multi,2,[]
731,revolt,W,j,j,0.5241888596210629,2,multi,2,[]
732,berirm,N,k,j,0.37766152271069586,2,multi,2,[]
733,druthing,N,k,j,0.46922754938714206,2,multi,2,[]
734,safari,P,d,j,0.4933901180047542,2,multi,2,[]
735,barbon,N,k,d,0.5827272608876228,2,multi,2,[]
736,amalor,N,k,j,0.6488269814290106,2,multi,2,['j']
737,rejourning,N,k,j,0.6705839899368584,2,multi,2,[]
738,tritch,N,k,j,0.3973503983579576,2,multi,2,[]
739,rustling,W,j,j,0.5048698619939387,2,multi,2,[]
740,mischief,P,d,j,0.4682729574851692,2,multi,2,[]
741,aminofy,N,k,j,0.5213241819292307,2,multi,2,[]
742,ferment,W,j,j,0.5288918109145015,2,multi,2,[]
743,rewranime,N,k,j,0.3915300006046891,2,multi,2,[]
744,obnoxious,W,j,j,0.44406141247600317,2,multi,2,[]
745,sagiaromy,N,k,j,0.48386252555064857,2,multi,2,[]
746,kerosene,W,j,j,0.47122507193125784,2,multi,2,[]
747,ecurism,N,k,j,0.43039485020563006,2,multi,2,[]
748,rannibly,N,k,j,0.4663821018766612,2,multi,2,[]
749,dewrissent,N,k,j,0.40361939766444266,2,multi,2,[]
750,blemish,W,j,j,0.5382959102280438,2,multi,2,[]
751,frustrate,W,j,j,0.594985221279785,2,multi,2,[]
752,aupimation,N,k,j,0.5251614798326045,2,multi,2,[]
753,assassin,P,d,j,0.5188215700909495,2,multi,2,[]
754,selinant,N,k,j,0.5254264941904694,2,multi,2,[]
755,reclining,W,j,j,0.41404900001361966,2,multi,2,[]
756,snide,W,j,j,0.3946873357053846,2,multi,2,[]
757,guise,W,j,j,0.2702526319772005,2,multi,2,[]
758,pulity,N,k,j,0.3737845628056675,2,multi,2,[]
759,palette,W,j,j,0.4722716077230871,2,multi,2,[]
760,scrimb,N,k,j,0.42936423933133483,2,multi,2,[]
761,retulent,N,k,j,0.44719050358980894,2,multi,2,[]
762,neamofes,N,k,j,0.5743387488182634,2,multi,2,[]
763,grazing,P,d,d,0.5994309703819454,2,multi,2,[]
764,umbter,N,k,j,0.6735763670876622,2,multi,2,[]
765,sarpittic,N,k,j,0.48941310145892203,2,multi,2,[]
766,jetty,W,j,j,0.6708697364665568,2,multi,2,[]
767,gluffing,N,k,j,0.4606677698902786,2,multi,2,[]
768,invoke,P,d,d,0.7979392588604242,2,multi,2,[]
769,fencing,W,j,j,0.5816293449606746,2,multi,2,[]
770,frince,N,k,j,0.525696916738525,2,multi,2,[]
771,recede,W,j,j,0.5353963780216873,2,multi,2,[]
772,prominence,W,j,j,0.7179617460351437,2,multi,2,[]
773,gatose,N,k,j,0.4660720170941204,2,multi,2,[]
774,quarries,W,j,j,0.5313259155955166,2,multi,2,[]
775,sheatah,N,k,j,0.4669632101431489,2,multi,2,[]
776,dumiad,N,k,j,0.4820705244783312,2,multi,2,[]
777,hyling,N,k,j,0.469434272730723,2,multi,2,[]
778,ludicrous,W,j,j,0.47066950355656445,2,multi,2,[]
779,rewralsive,N,k,j,0.5098576585296541,2,multi,2,[]
780,crippling,W,j,j,0.4603769152890891,2,multi,2,[]
781,complicity,P,d,j,0.9524077086243778,2,multi,2,[]
782,tucesphy,N,k,j,0.830291128018871,2,multi,2,[]
783,rirnless,N,k,j,0.6853364494163543,2,multi,2,[]
784,goration,N,k,j,0.7203766205348074,2,multi,2,[]
785,adlar,N,k,j,0.7825191556476057,2,multi,2,[]
786,inclusive,W,j,j,0.6792462298180908,2,multi,2,[]
787,remiturst,N,k,j,0.5330274752341211,2,multi,2,[]
788,analytical,W,j,j,0.7757916399277747,2,multi,2,[]
789,despicable,W,j,j,0.715267434483394,2,multi,2,[]
790,dright,N,k,j,0.5092690384481102,2,multi,2,[]
791,secedic,N,k,k,0.6058988806325942,2,multi,2,[]
792,protruding,P,d,j,0.6459562943782657,2,multi,2,[]
793,ralcury,N,k,j,0.438527061836794,2,multi,2,[]
794,interlude,W,j,j,0.4264439744874835,2,multi,2,[]
795,depocatism,N,k,j,0.5782433522399515,2,multi,2,[]
796,grenting,N,k,j,0.37932402128353715,2,multi,2,[]
797,sacation,N,k,j,0.5348573355004191,2,multi,2,[]
798,panlidan,N,k,j,0.5765207596123219,2,multi,2,[]
799,shaky,W,j,k,0.5944071176927537,2,multi,2,[]
800,sittinest,N,k,j,0.4229209676850587,2,multi,2,[]
801,maniny,N,k,j,0.392748104641214,2,multi,2,[]
802,raople,N,k,j,0.4933198082726449,2,multi,2,[]
803,nemesis,W,j,j,0.41670965892262757,2,multi,2,[]
804,eucalypt,P,d,j,0.6623664449434727,2,multi,2,[]
805,sobnonary,N,k,j,0.45698761753737926,2,multi,2,[]
806,myrille,N,k,j,0.5042067253962159,2,multi,2,[]
807,stemirieas,N,k,j,0.5277046551927924,2,multi,2,[]
808,ascissibly,N,k,j,0.49847496626898646,2,multi,2,[]
809,instident,N,k,j,0.4558987154159695,2,multi,2,[]
810,blurb,W,j,j,0.4779808318708092,2,multi,2,[]
811,stallion,W,j,j,0.3891313511412591,2,multi,2,[]
812,assassin,P,d,j,0.4935661933850497,2,multi,2,[]
813,sunfreas,N,k,j,0.7908818272408098,2,multi,2,[]
814,imnilerate,N,k,j,0.6737034658435732,2,multi,2,[]
815,haith,N,k,j,0.5535561637952924,2,multi,2,[]
816,ancinging,N,k,j,0.5605033228639513,2,multi,2,[]
817,invoke,P,d,j,0.7915080061648041,2,multi,2,[]
818,tratenit,N,k,j,0.5021599261090159,2,multi,2,[]
819,cessation,W,j,j,0.37960976804606616,2,multi,2,[]
820,salient,W,j,j,0.2920123445801437,2,multi,2,[]
821,scoud,N,k,j,0.3587060933932662,2,multi,2,[]
822,explicable,W,j,j,0.5670676834415644,2,multi,2,[]
823,botunious,N,k,j,0.45195925747975707,2,multi,2,[]
824,circling,W,j,j,0.4420191200915724,2,multi,2,[]
825,allurity,N,k,j,0.37199196056462824,2,multi,2,[]
826,staunch,W,j,j,0.3674963335506618,2,multi,2,[]
827,probramp,N,k,j,0.3167397959623486,2,multi,2,[]
828,deserving,W,j,j,0.45476384134963155,2,multi,2,[]
829,patriarch,W,j,j,0.35478015686385334,2,multi,2,[]
830,barter,W,j,j,0.42991560115478933,2,multi,2,[]
831,connitzing,N,k,j,0.4697119065094739,2,multi,2,[]
832,orthodoxy,W,j,j,0.48693122202530503,2,multi,2,[]
833,protruding,P,d,d,0.816251382464543,2,multi,2,[]
834,deponsing,N,k,j,0.915143460733816,2,multi,2,[]
835,berbert,N,k,j,0.4948546071536839,2,multi,2,[]
836,sensation,W,j,j,0.418214711593464,2,multi,2,[]
837,dylurality,N,k,j,0.3278917276766151,2,multi,2,[]
838,bluttle,N,k,j,0.37896886630915105,2,multi,2,[]
839,colgurudia,N,k,j,0.3105242804158479,2,multi,2,[]
840,maesmic,N,k,j,0.4234786394517869,2,multi,2,[]
841,misalyst,N,k,j,0.4253451570402831,2,multi,2,[]
842,scout,W,j,j,0.3013211952056736,2,multi,2,[]
843,mimpling,N,k,j,0.37010260741226375,2,multi,2,[]
844,confining,W,j,j,0.23552554985508323,2,multi,2,[]
845,safari,P,d,j,0.2937941295094788,2,multi,2,[]
846,namified,N,k,j,0.3444812586531043,2,multi,2,[]
847,conumpham,N,k,j,0.3587118024006486,2,multi,2,['k']
848,stosier,N,k,j,0.31109457183629274,2,multi,2,[]
849,desolation,W,j,j,0.2800350228790194,2,multi,2,[]
850,adadation,N,k,j,0.2715882195625454,2,multi,2,[]
851,tumble,W,j,j,0.34623840544372797,2,multi,2,[]
852,blonified,N,k,j,0.3093713785056025,2,multi,2,[]
853,fifty,W,j,j,0.29432866512797773,2,multi,2,[]
854,mischief,P,d,j,0.3930236352607608,2,multi,2,[]
855,hygeash,N,k,j,0.5475521786138415,2,multi,2,[]
856,choffle,N,k,j,0.6804210660047829,2,multi,2,[]
857,defunct,W,j,j,0.6562200374901295,2,multi,2,[]
858,miscack,N,k,j,0.523949385387823,2,multi,2,[]
859,troising,N,k,j,0.3826763613615185,2,multi,2,[]
860,grazing,P,d,d,0.7712434304412454,2,multi,2,[]
861,coercion,W,j,j,0.5987437963485718,2,multi,2,[]
862,weign,N,k,j,0.46281011844985187,2,multi,2,[]
863,loming,N,k,j,0.3909696245100349,2,multi,2,[]
864,extinseard,N,k,j,0.5006662914529443,2,multi,2,[]
865,strand,W,j,j,0.6980880815535784,2,multi,2,[]
866,erratic,W,j,j,0.7620000822935253,2,multi,2,[]
867,complicity,P,d,j,0.7633642146829516,2,multi,2,[]
868,stellar,W,j,j,0.7007589563727379,2,multi,2,[]
869,agecitrous,N,k,j,0.7007129844278097,2,multi,2,[]
870,burple,N,k,k,0.6897873063571751,2,multi,2,[]
871,hydrogen,W,j,k,0.5456940743606538,2,multi,2,[]
872,mimecity,N,k,j,0.2945477075409144,2,multi,2,[]
873,polemic,W,j,j,0.7734338543377817,2,multi,2,[]
874,frail,W,j,j,0.6809342682827264,2,multi,2,[]
875,rereling,N,k,j,0.6466804263181984,2,multi,2,[]
876,oslille,N,k,j,0.5132773036602885,2,multi,2,[]
877,tweam,N,k,j,0.6418933435343206,2,multi,2,[]
878,excitable,W,j,j,0.5815142649225891,2,multi,2,[]
879,lothom,N,k,j,0.5645079824607819,2,multi,2,[]
880,hasty,W,j,j,0.4914797318633646,2,multi,2,[]
881,foncible,N,k,j,0.4847807609476149,2,multi,2,[]
882,consminite,N,k,j,0.4081396630499512,2,multi,2,[]
883,vuwreos,N,k,j,0.4558821893297136,2,multi,2,[]
884,tenth,W,j,j,0.6038436680100858,2,multi,2,[]
885,eucalypt,P,d,j,0.5020343298092484,2,multi,2,[]
886,platypus,W,j,j,0.7673177944961935,2,multi,2,[]
887,engagingly,W,j,j,0.4508171724155545,2,multi,2,[]
888,stervim,N,k,j,0.3007373826112598,2,multi,2,[]
889,tyranny,W,j,j,0.4915776851121336,2,multi,2,[]
890,wriggle,W,j,j,0.3888636326882988,2,multi,2,[]
891,destitute,W,j,j,0.5572988137137145,2,multi,2,[]
892,accumulate,W,j,j,1.1280574665870517,2,multi,2,[]
893,stung,W,j,k,1.0814125558827072,2,multi,2,[]
894,grazing,P,d,j,0.5515279932878911,2,multi,2,[]
895,pentunom,N,k,j,0.49831331335008144,2,multi,2,[]
896,ferocious,W,j,j,0.7117750756442547,2,multi,2,[]
897,swilt,N,k,j,0.4417721340432763,2,multi,2,[]
898,mumitism,N,k,j,0.7428042774554342,2,multi,2,[]
899,eucalypt,P,d,d,1.026229799957946,2,multi,2,[]
900,sininchies,N,k,j,0.6517400348093361,2,multi,2,[]
901,sweapy,N,k,j,0.35347461607307196,2,multi,2,[]
902,surkeena,N,k,j,0.5617968447040766,2,multi,2,[]
903,poterral,N,k,j,0.584774961695075,2,multi,2,[]
904,subratany,N,k,j,0.6988963449839503,2,multi,2,[]
905,wrofolity,N,k,k,0.7840587622486055,2,multi,2,[]
906,caddaring,N,k,k,0.8376502310857177,2,multi,2,[]
907,ugagra,N,k,k,0.7146628897171468,2,multi,2,[]
908,mischief,P,d,d,0.7806712673045695,2,multi,2,[]
909,caudlic,N,k,j,0.9553375882096589,2,multi,2,[]
910,spagnonti,N,k,k,0.7104271687567234,2,multi,2,[]
911,inspect,W,j,j,0.6804318830836564,2,multi,2,[]
912,revive,W,j,j,0.6371555379591882,2,multi,2,[]
913,substrift,N,k,j,0.9166518184356391,2,multi,2,[]
