,stim,S,C,R,RT,block,cond,day,prestim_R
530,ecoseen,N,s,-1,-1,1,multi,1,-1
531,antelope,W,d,-1,-1,1,multi,1,-1
532,stelody,N,s,-1,-1,1,multi,1,-1
533,telsh,N,s,-1,-1,1,multi,1,-1
534,raople,N,s,-1,-1,1,multi,1,-1
535,gullible,W,d,-1,-1,1,multi,1,-1
536,inflating,W,d,-1,-1,1,multi,1,-1
537,respite,W,d,-1,-1,1,multi,1,-1
538,injuring,W,d,-1,-1,1,multi,1,-1
539,thyme,W,d,-1,-1,1,multi,1,-1
540,afabible,N,s,-1,-1,1,multi,1,-1
541,redoting,N,s,-1,-1,1,multi,1,-1
542,sinnagra,N,s,-1,-1,1,multi,1,-1
543,shone,P,j,-1,-1,1,multi,1,-1
544,votty,N,s,-1,-1,1,multi,1,-1
545,shrunk,W,d,-1,-1,1,multi,1,-1
546,strung,W,d,-1,-1,1,multi,1,-1
547,illaxuous,N,s,-1,-1,1,multi,1,-1
548,fowshess,N,s,-1,-1,1,multi,1,-1
549,rendidnous,N,s,-1,-1,1,multi,1,-1
550,garrison,W,d,-1,-1,1,multi,1,-1
551,contrafold,N,s,-1,-1,1,multi,1,-1
552,brund,N,s,-1,-1,1,multi,1,-1
553,sprang,P,j,-1,-1,1,multi,1,-1
554,incaisia,N,s,-1,-1,1,multi,1,-1
555,stiargenar,N,s,-1,-1,1,multi,1,-1
556,opulence,W,d,-1,-1,1,multi,1,-1
557,catod,N,s,-1,-1,1,multi,1,-1
558,capability,W,d,-1,-1,1,multi,1,-1
559,costoceral,N,s,-1,-1,1,multi,1,-1
560,tabloid,P,j,-1,-1,1,multi,1,-1
561,rigour,W,d,-1,-1,1,multi,1,-1
562,fizzle,W,d,-1,-1,1,multi,1,-1
563,berapsing,N,s,-1,-1,1,multi,1,-1
564,panther,W,d,-1,-1,1,multi,1,-1
565,acrid,P,j,-1,-1,1,multi,1,-1
566,firmicane,N,s,-1,-1,1,multi,1,-1
567,vimpite,N,s,-1,-1,1,multi,1,-1
568,poharities,N,s,-1,-1,1,multi,1,-1
569,erode,W,d,-1,-1,1,multi,1,-1
570,rapport,W,d,-1,-1,1,multi,1,-1
571,carnage,W,d,-1,-1,1,multi,1,-1
572,triangular,W,d,-1,-1,1,multi,1,-1
573,collyll,N,s,-1,-1,1,multi,1,-1
574,spike,W,d,-1,-1,1,multi,1,-1
575,prerinered,N,s,-1,-1,1,multi,1,-1
576,instonric,N,s,-1,-1,1,multi,1,-1
577,emexole,N,s,-1,-1,1,multi,1,-1
578,cloak,W,d,-1,-1,1,multi,1,-1
579,frince,N,s,-1,-1,1,multi,1,-1
580,defining,W,d,-1,-1,1,multi,1,-1
581,relintrect,N,s,-1,-1,1,multi,1,-1
582,sprang,P,j,-1,-1,1,multi,1,-1
583,oslille,N,s,-1,-1,1,multi,1,-1
584,sepulize,N,s,-1,-1,1,multi,1,-1
585,unkempt,W,d,-1,-1,1,multi,1,-1
586,ocarsion,N,s,-1,-1,1,multi,1,-1
587,clarified,P,j,-1,-1,1,multi,1,-1
588,interlude,W,d,-1,-1,1,multi,1,-1
589,shroud,W,d,-1,-1,1,multi,1,-1
590,vuquiphous,N,s,-1,-1,1,multi,1,-1
591,nucleus,W,d,-1,-1,1,multi,1,-1
592,bicerimal,N,s,-1,-1,1,multi,1,-1
593,intimidate,W,d,-1,-1,1,multi,1,-1
594,pelment,N,s,-1,-1,1,multi,1,-1
595,illusory,W,d,-1,-1,1,multi,1,-1
596,scrub,W,d,-1,-1,1,multi,1,-1
597,cairmete,N,s,-1,-1,1,multi,1,-1
598,vatidy,N,s,-1,-1,1,multi,1,-1
599,veterinary,W,d,-1,-1,1,multi,1,-1
600,quotation,P,j,-1,-1,1,multi,1,-1
601,dackling,N,s,-1,-1,1,multi,1,-1
602,furnace,W,d,-1,-1,1,multi,1,-1
603,cympy,N,s,-1,-1,1,multi,1,-1
604,plethora,W,d,-1,-1,1,multi,1,-1
605,caveat,W,d,-1,-1,1,multi,1,-1
606,enbot,N,s,-1,-1,1,multi,1,-1
607,sahriging,N,s,-1,-1,1,multi,1,-1
608,insanity,P,j,-1,-1,1,multi,1,-1
609,foncible,N,s,-1,-1,1,multi,1,-1
610,colbic,N,s,-1,-1,1,multi,1,-1
611,asadating,N,s,-1,-1,1,multi,1,-1
612,asikeing,N,s,-1,-1,1,multi,1,-1
613,enmubating,N,s,-1,-1,1,multi,1,-1
614,behold,W,d,-1,-1,1,multi,1,-1
615,ovation,W,d,-1,-1,1,multi,1,-1
616,onmifaty,N,s,-1,-1,1,multi,1,-1
617,subtlety,W,d,-1,-1,1,multi,1,-1
618,envisage,W,d,-1,-1,1,multi,1,-1
619,scenic,W,d,-1,-1,1,multi,1,-1
620,pyramid,W,d,-1,-1,1,multi,1,-1
621,excitable,W,d,-1,-1,1,multi,1,-1
622,moddle,N,s,-1,-1,1,multi,1,-1
623,shone,P,j,-1,-1,1,multi,1,-1
624,callous,W,d,-1,-1,1,multi,1,-1
625,wilesis,N,s,-1,-1,1,multi,1,-1
626,sensation,W,d,-1,-1,1,multi,1,-1
627,reserhawk,N,s,-1,-1,1,multi,1,-1
628,bercolies,N,s,-1,-1,1,multi,1,-1
629,sturdy,W,d,-1,-1,1,multi,1,-1
630,praising,W,d,-1,-1,1,multi,1,-1
631,tabloid,P,j,-1,-1,1,multi,1,-1
632,ascerlern,N,s,-1,-1,1,multi,1,-1
633,hesitation,W,d,-1,-1,1,multi,1,-1
634,congeave,N,s,-1,-1,1,multi,1,-1
635,libraries,W,d,-1,-1,1,multi,1,-1
636,tepid,W,d,-1,-1,1,multi,1,-1
637,wallet,P,j,-1,-1,1,multi,1,-1
638,puzing,N,s,-1,-1,1,multi,1,-1
639,anonymity,W,d,-1,-1,1,multi,1,-1
640,chist,N,s,-1,-1,1,multi,1,-1
641,brutish,W,d,-1,-1,1,multi,1,-1
642,coping,W,d,-1,-1,1,multi,1,-1
643,huddle,W,d,-1,-1,1,multi,1,-1
644,extinseard,N,s,-1,-1,2,single,1,-1
645,imbaary,N,s,-1,-1,2,single,1,-1
646,leedible,N,s,-1,-1,2,single,1,-1
647,sosiful,N,s,-1,-1,2,single,1,-1
648,ecologist,W,d,-1,-1,2,single,1,-1
649,weigh,W,d,-1,-1,2,single,1,-1
650,finesse,P,j,-1,-1,2,single,1,-1
651,strenuous,W,d,-1,-1,2,single,1,-1
652,flotation,W,d,-1,-1,2,single,1,-1
653,strunk,N,s,-1,-1,2,single,1,-1
654,diagnosis,W,d,-1,-1,2,single,1,-1
655,tendencies,W,d,-1,-1,2,single,1,-1
656,constrain,W,d,-1,-1,2,single,1,-1
657,academies,W,d,-1,-1,2,single,1,-1
658,minusnock,N,s,-1,-1,2,single,1,-1
659,momalusing,N,s,-1,-1,2,single,1,-1
660,complacent,W,d,-1,-1,2,single,1,-1
661,finesse,P,j,-1,-1,2,single,1,-1
662,infusion,W,d,-1,-1,2,single,1,-1
663,meditation,W,d,-1,-1,2,single,1,-1
664,constroke,N,s,-1,-1,2,single,1,-1
665,alnoo,N,s,-1,-1,2,single,1,-1
666,geology,W,d,-1,-1,2,single,1,-1
667,hortenia,N,s,-1,-1,2,single,1,-1
668,uning,N,s,-1,-1,2,single,1,-1
669,magisy,N,s,-1,-1,2,single,1,-1
670,lespel,N,s,-1,-1,2,single,1,-1
671,sweapy,N,s,-1,-1,2,single,1,-1
672,carton,W,d,-1,-1,2,single,1,-1
673,absorption,W,d,-1,-1,2,single,1,-1
674,finesse,P,j,-1,-1,2,single,1,-1
675,shaky,W,d,-1,-1,2,single,1,-1
676,ignorant,W,d,-1,-1,2,single,1,-1
677,dirund,N,s,-1,-1,2,single,1,-1
678,deplus,N,s,-1,-1,2,single,1,-1
679,munance,N,s,-1,-1,2,single,1,-1
680,compient,N,s,-1,-1,2,single,1,-1
681,finesse,P,j,-1,-1,2,single,1,-1
682,revensict,N,s,-1,-1,2,single,1,-1
683,fusion,W,d,-1,-1,2,single,1,-1
684,plunging,W,d,-1,-1,2,single,1,-1
685,tucesphy,N,s,-1,-1,2,single,1,-1
686,finesse,P,j,-1,-1,2,single,1,-1
687,oppressive,W,d,-1,-1,2,single,1,-1
688,turbulence,W,d,-1,-1,2,single,1,-1
689,diagonal,W,d,-1,-1,2,single,1,-1
690,parafolt,N,s,-1,-1,2,single,1,-1
691,morriative,N,s,-1,-1,2,single,1,-1
692,sulsceny,N,s,-1,-1,2,single,1,-1
693,instoiid,N,s,-1,-1,2,single,1,-1
694,mimigunous,N,s,-1,-1,2,single,1,-1
695,hygiene,W,d,-1,-1,2,single,1,-1
696,panfour,N,s,-1,-1,2,single,1,-1
697,interval,W,d,-1,-1,2,single,1,-1
698,bridging,W,d,-1,-1,2,single,1,-1
699,enmudition,N,s,-1,-1,2,single,1,-1
700,stove,W,d,-1,-1,2,single,1,-1
701,retaliate,W,d,-1,-1,2,single,1,-1
702,balancing,W,d,-1,-1,2,single,1,-1
703,liberties,W,d,-1,-1,2,single,1,-1
704,amalor,N,s,-1,-1,2,single,1,-1
705,finesse,P,j,-1,-1,2,single,1,-1
706,sanghies,N,s,-1,-1,2,single,1,-1
707,lelipall,N,s,-1,-1,2,single,1,-1
708,legitimacy,W,d,-1,-1,2,single,1,-1
709,plagiarism,W,d,-1,-1,2,single,1,-1
710,essant,N,s,-1,-1,2,single,1,-1
711,trence,N,s,-1,-1,2,single,1,-1
712,wrounce,N,s,-1,-1,2,single,1,-1
713,finesse,P,j,-1,-1,2,single,1,-1
714,policing,W,d,-1,-1,2,single,1,-1
715,curacatize,N,s,-1,-1,2,single,1,-1
716,omission,W,d,-1,-1,2,single,1,-1
717,finesse,P,j,-1,-1,2,single,1,-1
718,stunt,W,d,-1,-1,2,single,1,-1
719,banler,N,s,-1,-1,2,single,1,-1
720,innopent,N,s,-1,-1,2,single,1,-1
721,churple,N,s,-1,-1,2,single,1,-1
722,clarinet,W,d,-1,-1,2,single,1,-1
723,omamiette,N,s,-1,-1,2,single,1,-1
724,thorn,W,d,-1,-1,2,single,1,-1
725,occupant,W,d,-1,-1,2,single,1,-1
726,finesse,P,j,-1,-1,2,single,1,-1
727,chalk,W,d,-1,-1,2,single,1,-1
728,grimbling,N,s,-1,-1,2,single,1,-1
729,ayhect,N,s,-1,-1,2,single,1,-1
730,horizontal,W,d,-1,-1,2,single,1,-1
731,paselle,N,s,-1,-1,2,single,1,-1
732,pristand,N,s,-1,-1,2,single,1,-1
733,pounfly,N,s,-1,-1,2,single,1,-1
734,esplanade,W,d,-1,-1,2,single,1,-1
735,gocatrous,N,s,-1,-1,2,single,1,-1
736,tritch,N,s,-1,-1,2,single,1,-1
737,precinct,W,d,-1,-1,2,single,1,-1
738,continuity,W,d,-1,-1,2,single,1,-1
739,spacious,W,d,-1,-1,2,single,1,-1
740,consequent,W,d,-1,-1,2,single,1,-1
741,connitzing,N,s,-1,-1,2,single,1,-1
742,endurance,W,d,-1,-1,2,single,1,-1
743,lebuin,N,s,-1,-1,2,single,1,-1
744,obhoydous,N,s,-1,-1,2,single,1,-1
745,finesse,P,j,-1,-1,2,single,1,-1
746,lervack,N,s,-1,-1,2,single,1,-1
747,antidote,W,d,-1,-1,2,single,1,-1
748,cluster,W,d,-1,-1,2,single,1,-1
749,etceasing,N,s,-1,-1,2,single,1,-1
750,salient,W,d,-1,-1,2,single,1,-1
751,rhinoceros,W,d,-1,-1,2,single,1,-1
752,finesse,P,j,-1,-1,2,single,1,-1
753,hereditary,W,d,-1,-1,2,single,1,-1
754,figurative,W,d,-1,-1,2,single,1,-1
755,terrentous,N,s,-1,-1,2,single,1,-1
756,extremist,W,d,-1,-1,2,single,1,-1
757,cetcable,N,s,-1,-1,2,single,1,-1
758,trite,W,d,-1,-1,2,single,1,-1
759,submarine,W,d,-1,-1,2,single,1,-1
760,burgeoning,W,d,-1,-1,2,single,1,-1
761,finesse,P,j,-1,-1,2,single,1,-1
762,choix,N,s,-1,-1,2,single,1,-1
763,valegies,N,s,-1,-1,2,single,1,-1
764,enact,W,d,-1,-1,2,single,1,-1
765,voracious,W,d,-1,-1,2,single,1,-1
766,spachant,N,s,-1,-1,2,single,1,-1
767,finesse,P,j,-1,-1,2,single,1,-1
768,vampire,W,d,-1,-1,2,single,1,-1
769,opaque,W,d,-1,-1,2,single,1,-1
770,descent,W,d,-1,-1,2,single,1,-1
771,atfillate,N,s,-1,-1,2,single,1,-1
772,sporry,N,s,-1,-1,2,single,1,-1
773,chisel,W,d,-1,-1,2,single,1,-1
774,pickling,W,d,-1,-1,2,single,1,-1
775,secular,W,d,-1,-1,2,single,1,-1
776,fasituge,N,s,-1,-1,2,single,1,-1
777,sisation,N,s,-1,-1,2,single,1,-1
778,remiriade,N,s,-1,-1,2,single,1,-1
779,therapies,W,d,-1,-1,2,single,1,-1
780,thammer,N,s,-1,-1,2,single,1,-1
781,coffin,W,d,-1,-1,2,single,1,-1
782,finesse,P,j,-1,-1,2,single,1,-1
783,odmissive,N,s,-1,-1,2,single,1,-1
784,caricature,W,d,-1,-1,2,single,1,-1
785,authimable,N,s,-1,-1,2,single,1,-1
786,pancreas,W,d,-1,-1,2,single,1,-1
787,crawl,W,d,-1,-1,2,single,1,-1
788,pacafla,N,s,-1,-1,2,single,1,-1
789,cumulative,W,d,-1,-1,2,single,1,-1
790,ingiliogy,N,s,-1,-1,2,single,1,-1
791,mystique,W,d,-1,-1,2,single,1,-1
792,dediding,N,s,-1,-1,2,single,1,-1
793,finesse,P,j,-1,-1,2,single,1,-1
794,esspitic,N,s,-1,-1,2,single,1,-1
795,retrodrice,N,s,-1,-1,2,single,1,-1
796,chasirt,N,s,-1,-1,2,single,1,-1
797,pultinide,N,s,-1,-1,2,single,1,-1
798,finesse,P,j,-1,-1,2,single,1,-1
799,aminopies,N,s,-1,-1,2,single,1,-1
800,flaxing,N,s,-1,-1,2,single,1,-1
801,disnail,N,s,-1,-1,2,single,1,-1
802,pulmonary,W,d,-1,-1,2,single,1,-1
803,fugue,W,d,-1,-1,2,single,1,-1
804,landle,N,s,-1,-1,2,single,1,-1
805,seenfer,N,s,-1,-1,2,single,1,-1
806,brafing,N,s,-1,-1,2,single,1,-1
807,shalloan,N,s,-1,-1,2,single,1,-1
808,seviant,N,s,-1,-1,2,single,1,-1
809,arpling,N,s,-1,-1,2,single,1,-1
810,uscopus,N,s,-1,-1,2,single,1,-1
811,finesse,P,j,-1,-1,2,single,1,-1
812,roodow,N,s,-1,-1,2,single,1,-1
813,janjon,N,s,-1,-1,2,single,1,-1
814,havoc,W,d,-1,-1,2,single,1,-1
815,endexing,N,s,-1,-1,2,single,1,-1
816,languish,W,d,-1,-1,2,single,1,-1
817,measuring,W,d,-1,-1,2,single,1,-1
818,aupimation,N,s,-1,-1,2,single,1,-1
819,deubirasm,N,s,-1,-1,2,single,1,-1
820,finesse,P,j,-1,-1,2,single,1,-1
821,sturirt,N,s,-1,-1,2,single,1,-1
822,soseon,N,s,-1,-1,2,single,1,-1
823,pripney,N,s,-1,-1,2,single,1,-1
824,hether,N,s,-1,-1,2,single,1,-1
825,dimmijuity,N,s,-1,-1,2,single,1,-1
826,unite,W,d,-1,-1,2,single,1,-1
827,presume,W,d,-1,-1,2,single,1,-1
828,anchor,W,d,-1,-1,2,single,1,-1
829,brilleight,N,s,-1,-1,2,single,1,-1
830,attribute,W,d,-1,-1,2,single,1,-1
831,finesse,P,j,-1,-1,2,single,1,-1
832,nellirood,N,s,-1,-1,2,single,1,-1
833,subscribe,W,d,-1,-1,2,single,1,-1
834,fursing,N,s,-1,-1,2,single,1,-1
835,allocate,W,d,-1,-1,2,single,1,-1
836,retigoise,N,s,-1,-1,2,single,1,-1
837,gisathe,N,s,-1,-1,2,single,1,-1
838,stadasty,N,s,-1,-1,2,single,1,-1
839,olvedion,N,s,-1,-1,2,single,1,-1
840,luddite,W,d,-1,-1,2,single,1,-1
841,finesse,P,j,-1,-1,2,single,1,-1
842,conundrum,W,d,-1,-1,2,single,1,-1
843,protuging,N,s,-1,-1,2,single,1,-1
844,clatilup,N,s,-1,-1,2,single,1,-1
845,plank,W,d,-1,-1,2,single,1,-1
846,default,W,d,-1,-1,2,single,1,-1
847,digibul,N,s,-1,-1,2,single,1,-1
848,stumble,W,d,-1,-1,2,single,1,-1
849,finesse,P,j,-1,-1,2,single,1,-1
850,frivolous,W,d,-1,-1,2,single,1,-1
851,saffike,N,s,-1,-1,2,single,1,-1
852,cushy,W,d,-1,-1,2,single,1,-1
853,ruticele,N,s,-1,-1,2,single,1,-1
854,elilorism,N,s,-1,-1,2,single,1,-1
855,calcium,W,d,-1,-1,2,single,1,-1
856,exercising,W,d,-1,-1,2,single,1,-1
857,eclectic,W,d,-1,-1,2,single,1,-1
858,symbiosis,W,d,-1,-1,2,single,1,-1
859,finesse,P,j,-1,-1,2,single,1,-1
860,orclack,N,s,-1,-1,2,single,1,-1
861,orthodoxy,W,d,-1,-1,2,single,1,-1
862,spectre,W,d,-1,-1,2,single,1,-1
863,sterile,W,d,-1,-1,2,single,1,-1
864,tuition,W,d,-1,-1,2,single,1,-1
865,hough,N,s,-1,-1,2,single,1,-1
866,whistling,W,d,-1,-1,2,single,1,-1
867,accutilate,N,s,-1,-1,2,single,1,-1
868,disturb,W,d,-1,-1,2,single,1,-1
869,kostle,N,s,-1,-1,2,single,1,-1
870,finesse,P,j,-1,-1,2,single,1,-1
871,compove,N,s,-1,-1,2,single,1,-1
872,cibgring,N,s,-1,-1,2,single,1,-1
873,stacaring,N,s,-1,-1,2,single,1,-1
874,marale,N,s,-1,-1,2,single,1,-1
875,blazer,W,d,-1,-1,2,single,1,-1
876,trapeze,W,d,-1,-1,2,single,1,-1
877,wrofolity,N,s,-1,-1,2,single,1,-1
878,prometosm,N,s,-1,-1,2,single,1,-1
879,inferno,W,d,-1,-1,2,single,1,-1
880,autonomy,W,d,-1,-1,2,single,1,-1
881,burple,N,s,-1,-1,2,single,1,-1
882,finesse,P,j,-1,-1,2,single,1,-1
883,syncesty,N,s,-1,-1,2,single,1,-1
884,afflict,W,d,-1,-1,2,single,1,-1
885,swade,N,s,-1,-1,2,single,1,-1
886,equation,W,d,-1,-1,2,single,1,-1
887,onuciaties,N,s,-1,-1,2,single,1,-1
888,replicate,W,d,-1,-1,2,single,1,-1
889,spaghetti,W,d,-1,-1,2,single,1,-1
890,briging,N,s,-1,-1,2,single,1,-1
891,grang,N,s,-1,-1,2,single,1,-1
892,cligified,N,s,-1,-1,2,single,1,-1
893,fubdulence,N,s,-1,-1,2,single,1,-1
894,emmoping,N,s,-1,-1,2,single,1,-1
895,finesse,P,j,-1,-1,2,single,1,-1
896,himping,N,s,-1,-1,2,single,1,-1
897,hamstrung,W,d,-1,-1,2,single,1,-1
898,thermal,W,d,-1,-1,2,single,1,-1
899,reloning,N,s,-1,-1,2,single,1,-1
900,strell,N,s,-1,-1,2,single,1,-1
901,phenomenal,W,d,-1,-1,2,single,1,-1
902,finesse,P,j,-1,-1,2,single,1,-1
903,splendour,W,d,-1,-1,2,single,1,-1
904,jubilation,W,d,-1,-1,2,single,1,-1
905,grease,W,d,-1,-1,2,single,1,-1
906,proclaim,W,d,-1,-1,2,single,1,-1
907,chalice,W,d,-1,-1,2,single,1,-1
908,redidounce,N,s,-1,-1,2,single,1,-1
909,intoxing,N,s,-1,-1,2,single,1,-1
910,finesse,P,j,-1,-1,2,single,1,-1
911,plemic,N,s,-1,-1,2,single,1,-1
912,penance,W,d,-1,-1,2,single,1,-1
913,gleam,W,d,-1,-1,2,single,1,-1
914,maxim,W,d,-1,-1,2,single,1,-1
915,ingerpi,N,s,-1,-1,2,single,1,-1
916,convict,W,d,-1,-1,2,single,1,-1
917,belell,N,s,-1,-1,2,single,1,-1
918,complicate,W,d,-1,-1,2,single,1,-1
919,satibate,N,s,-1,-1,2,single,1,-1
920,usable,W,d,-1,-1,2,single,1,-1
921,tremor,W,d,-1,-1,2,single,1,-1
922,defiche,N,s,-1,-1,2,single,1,-1
923,venerable,W,d,-1,-1,2,single,1,-1
924,finesse,P,j,-1,-1,2,single,1,-1
925,applaud,W,d,-1,-1,2,single,1,-1
926,forlale,N,s,-1,-1,2,single,1,-1
927,chabing,N,s,-1,-1,2,single,1,-1
928,finesse,P,j,-1,-1,2,single,1,-1
929,stemirieas,N,s,-1,-1,2,single,1,-1
930,tursish,N,s,-1,-1,2,single,1,-1
931,mandish,N,s,-1,-1,2,single,1,-1
932,appliance,W,d,-1,-1,2,single,1,-1
933,currencies,W,d,-1,-1,2,single,1,-1
934,ilant,N,s,-1,-1,2,single,1,-1
935,langiant,N,s,-1,-1,2,single,1,-1
936,plang,N,s,-1,-1,2,single,1,-1
937,plentiful,W,d,-1,-1,2,single,1,-1
938,transtrift,N,s,-1,-1,2,single,1,-1
939,appount,N,s,-1,-1,2,single,1,-1
940,shack,W,d,-1,-1,2,single,1,-1
941,agecitrous,N,s,-1,-1,2,single,1,-1
942,finesse,P,j,-1,-1,2,single,1,-1
943,bluttle,N,s,-1,-1,2,single,1,-1
944,swirl,W,d,-1,-1,2,single,1,-1
945,colgurudia,N,s,-1,-1,2,single,1,-1
946,tetturn,N,s,-1,-1,2,single,1,-1
947,finesse,P,j,-1,-1,2,single,1,-1
948,relativity,W,d,-1,-1,2,single,1,-1
949,captivity,W,d,-1,-1,2,single,1,-1
950,trivia,W,d,-1,-1,2,single,1,-1
951,debuse,N,s,-1,-1,2,single,1,-1
952,driffle,N,s,-1,-1,2,single,1,-1
953,corswer,N,s,-1,-1,2,single,1,-1
954,conbose,N,s,-1,-1,2,single,1,-1
955,nepotism,W,d,-1,-1,2,single,1,-1
956,shetish,N,s,-1,-1,2,single,1,-1
957,sposter,N,s,-1,-1,2,single,1,-1
958,proquoling,N,s,-1,-1,2,single,1,-1
959,fossil,W,d,-1,-1,2,single,1,-1
960,telegram,W,d,-1,-1,2,single,1,-1
961,dribble,W,d,-1,-1,2,single,1,-1
962,finesse,P,j,-1,-1,2,single,1,-1
963,galaxies,W,d,-1,-1,2,single,1,-1
964,alternate,W,d,-1,-1,2,single,1,-1
965,approving,W,d,-1,-1,2,single,1,-1
966,scafearism,N,s,-1,-1,2,single,1,-1
967,infarfible,N,s,-1,-1,2,single,1,-1
968,relocating,W,d,-1,-1,2,single,1,-1
969,casket,W,d,-1,-1,2,single,1,-1
970,wompit,N,s,-1,-1,2,single,1,-1
971,finesse,P,j,-1,-1,2,single,1,-1
972,volley,W,d,-1,-1,2,single,1,-1
973,renade,N,s,-1,-1,2,single,1,-1
974,twoggle,N,s,-1,-1,2,single,1,-1
975,lantern,W,d,-1,-1,2,single,1,-1
976,platoof,N,s,-1,-1,2,single,1,-1
977,entagic,N,s,-1,-1,2,single,1,-1
978,cadelty,N,s,-1,-1,2,single,1,-1
979,destouling,N,s,-1,-1,2,single,1,-1
980,addustic,N,s,-1,-1,2,single,1,-1
981,sittinest,N,s,-1,-1,2,single,1,-1
982,boutique,W,d,-1,-1,2,single,1,-1
983,clantisul,N,s,-1,-1,2,single,1,-1
984,duplicate,W,d,-1,-1,2,single,1,-1
985,finesse,P,j,-1,-1,2,single,1,-1
986,guise,W,d,-1,-1,2,single,1,-1
987,excryling,N,s,-1,-1,2,single,1,-1
988,fledgling,W,d,-1,-1,2,single,1,-1
989,proran,N,s,-1,-1,2,single,1,-1
990,battalion,W,d,-1,-1,2,single,1,-1
991,remnine,N,s,-1,-1,2,single,1,-1
992,sprunk,N,s,-1,-1,2,single,1,-1
993,tenure,W,d,-1,-1,2,single,1,-1
994,arthritis,W,d,-1,-1,2,single,1,-1
995,crade,N,s,-1,-1,2,single,1,-1
996,finesse,P,j,-1,-1,2,single,1,-1
997,ascissibly,N,s,-1,-1,2,single,1,-1
998,cobbucion,N,s,-1,-1,2,single,1,-1
999,idthibier,N,s,-1,-1,2,single,1,-1
1000,echlinest,N,s,-1,-1,2,single,1,-1
1001,comprekack,N,s,-1,-1,2,single,1,-1
1002,blurb,W,d,-1,-1,2,single,1,-1
1003,finesse,P,j,-1,-1,2,single,1,-1
1004,ecstatic,W,d,-1,-1,2,single,1,-1
1005,ilcanulate,N,s,-1,-1,2,single,1,-1
1006,extinguish,W,d,-1,-1,2,single,1,-1
1007,arpide,N,s,-1,-1,2,single,1,-1
1008,arscrilas,N,s,-1,-1,2,single,1,-1
1009,evocative,W,d,-1,-1,2,single,1,-1
1010,pacify,W,d,-1,-1,2,single,1,-1
1011,doubly,W,d,-1,-1,2,single,1,-1
1012,balconies,W,d,-1,-1,2,single,1,-1
1013,excrersing,N,s,-1,-1,2,single,1,-1
1014,abate,W,d,-1,-1,2,single,1,-1
1015,goblet,W,d,-1,-1,2,single,1,-1
1016,finesse,P,j,-1,-1,2,single,1,-1
1017,fidshe,N,s,-1,-1,2,single,1,-1
1018,biscuit,W,d,-1,-1,2,single,1,-1
1019,swamp,W,d,-1,-1,2,single,1,-1
1020,finesse,P,j,-1,-1,2,single,1,-1
1021,steeple,W,d,-1,-1,2,single,1,-1
1022,neamofes,N,s,-1,-1,2,single,1,-1
1023,combush,N,s,-1,-1,2,single,1,-1
1024,squaruous,N,s,-1,-1,2,single,1,-1
1025,recipient,W,d,-1,-1,2,single,1,-1
1026,edexit,N,s,-1,-1,2,single,1,-1
1027,lethargic,W,d,-1,-1,2,single,1,-1
1028,compound,W,d,-1,-1,2,single,1,-1
1029,etshery,N,s,-1,-1,2,single,1,-1
1030,hadoy,N,s,-1,-1,2,single,1,-1
1031,saxophone,W,d,-1,-1,2,single,1,-1
1032,hilarious,W,d,-1,-1,2,single,1,-1
1033,stallion,W,d,-1,-1,2,single,1,-1
1034,convoving,N,s,-1,-1,2,single,1,-1
1035,accelerate,W,d,-1,-1,2,single,1,-1
1036,glasoor,N,s,-1,-1,2,single,1,-1
1037,finesse,P,j,-1,-1,2,single,1,-1
1038,spoud,N,s,-1,-1,2,single,1,-1
1039,poving,N,s,-1,-1,2,single,1,-1
1040,hycurraphy,N,s,-1,-1,2,single,1,-1
1041,resembling,W,d,-1,-1,2,single,1,-1
1042,thwame,N,s,-1,-1,2,single,1,-1
1043,cloravies,N,s,-1,-1,2,single,1,-1
1044,finesse,P,j,-1,-1,2,single,1,-1
1045,floless,N,s,-1,-1,2,single,1,-1
1046,cimnus,N,s,-1,-1,2,single,1,-1
1047,crippling,W,d,-1,-1,2,single,1,-1
1048,manierphe,N,s,-1,-1,2,single,1,-1
1049,polemic,W,d,-1,-1,2,single,1,-1
1050,evacuation,W,d,-1,-1,2,single,1,-1
1051,resictring,N,s,-1,-1,2,single,1,-1
1052,dissociate,W,d,-1,-1,2,single,1,-1
1053,sponing,N,s,-1,-1,2,single,1,-1
1054,casaryll,N,s,-1,-1,2,single,1,-1
1055,finesse,P,j,-1,-1,2,single,1,-1
1056,varridin,N,s,-1,-1,2,single,1,-1
1057,mitery,N,s,-1,-1,2,single,1,-1
1058,obstinate,W,d,-1,-1,2,single,1,-1
1059,cucopser,N,s,-1,-1,2,single,1,-1
1060,custodial,W,d,-1,-1,2,single,1,-1
1061,vegetarian,W,d,-1,-1,2,single,1,-1
1062,ephemeral,W,d,-1,-1,2,single,1,-1
1063,centurion,W,d,-1,-1,2,single,1,-1
1064,finesse,P,j,-1,-1,2,single,1,-1
1065,lawerlies,N,s,-1,-1,2,single,1,-1
1066,keromosm,N,s,-1,-1,2,single,1,-1
1067,parole,W,d,-1,-1,2,single,1,-1
1068,vantage,W,d,-1,-1,2,single,1,-1
1069,ennesall,N,s,-1,-1,2,single,1,-1
1070,comet,W,d,-1,-1,2,single,1,-1
1071,allurity,N,s,-1,-1,2,single,1,-1
1072,rasation,N,s,-1,-1,2,single,1,-1
1073,aerial,W,d,-1,-1,2,single,1,-1
